task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,167.68,111.44,1.01,98.99,25.18,9.88,1.06,5.67,149.39,108.74,1.14,101.82,26.12,10.18,1.11,4.96
T8,1.168,158.97,104.5,1.12,91.44,26.31,10.9,1.02,5.48,158.02,112.37,1.02,98.09,23.64,10.73,1.15,5.54
T2,2.244,166.08,106.54,1.01,103.81,23.46,10.79,1.07,5.7,162.04,98.65,0.99,98.48,27.56,11.38,1.11,5.56
T1,4.392,174.67,104.92,1.11,113.69,28.37,9.48,1.0,4.87,162.59,101.67,1.05,112.24,25.82,10.93,1.01,4.89
T2,6.234,159.13,107.23,1.14,99.28,27.37,11.04,1.06,5.53,145.76,101.62,1.01,99.03,27.2,10.98,0.99,5.32
T5,7.424,150.16,101.98,1.18,109.2,25.68,10.13,1.05,5.13,169.12,96.76,1.07,101.26,27.62,11.53,1.01,4.67
T1,8.56,156.76,112.84,1.09,116.88,28.48,11.02,1.05,5.53,174.61,111.17,1.06,116.27,25.38,9.48,1.08,5.34
T5,8.635,169.69,106.42,1.06,105.51,26.42,11.24,1.02,5.0,152.32,105.94,1.02,115.81,26.65,11.69,1.04,5.07
T3,9.472,145.93,105.58,1.03,110.45,26.56,11.08,1.06,5.75,142.83,100.46,0.99,105.9,24.44,11.05,1.14,5.28
T2,9.751,165.36,97.13,0.99,100.64,23.83,9.95,1.05,5.12,159.87,110.19,1.13,95.65,26.95,10.55,1.02,5.6
T2,10.731,171.05,111.07,1.06,92.57,23.55,11.54,1.11,5.59,160.41,112.81,1.1,106.61,23.91,10.02,1.05,5.08
T3,11.324,141.11,111.36,1.01,115.53,27.11,10.29,1.1,5.42,145.45,109.76,1.06,102.44,26.11,10.02,1.14,5.44
T10,11.706,146.4,105.01,1.17,104.5,26.62,9.89,1.1,5.44,167.25,95.43,1.03,110.86,25.8,10.75,1.12,5.39
T7,12.255,154.53,104.06,1.16,103.07,23.19,11.22,0.99,5.34,170.2,109.82,1.08,99.46,26.03,11.17,1.09,5.28
T8,13.014,164.9,109.54,0.99,108.24,26.6,11.64,1.06,5.89,142.72,105.52,1.07,105.86,26.67,11.22,1.17,5.6
T2,14.782,150.83,97.35,1.12,93.7,24.04,10.25,1.03,5.42,159.3,100.98,1.02,96.93,24.24,10.66,0.99,5.23
T6,15.209,163.21,108.65,1.07,98.64,25.0,9.44,1.09,5.19,160.82,112.52,1.03,101.44,25.2,10.11,0.97,5.47
T10,16.09,164.75,107.68,1.03,108.01,24.16,10.47,1.17,5.53,153.06,94.09,1.15,103.64,26.37,9.97,1.03,5.54
T3,17.052,156.37,103.51,1.04,111.6,24.32,10.6,1.18,5.43,158.69,101.33,1.06,104.77,26.32,10.73,1.18,5.03
T5,17.088,145.21,101.98,1.1,101.06,26.52,11.1,0.94,4.92,163.82,105.96,1.1,111.81,25.52,11.23,1.0,5.11
T5,22.294,160.07,102.53,1.02,100.57,28.18,11.17,1.03,5.03,154.39,108.18,1.02,107.11,29.43,10.82,0.95,4.59
T7,22.771,173.75,113.0,1.07,114.85,26.68,11.38,0.99,5.7,149.75,114.44,1.09,101.88,25.39,9.89,1.07,5.16
T6,23.985,142.38,108.76,0.98,101.76,25.53,10.52,1.06,4.9,144.32,106.83,1.08,109.89,25.68,9.55,0.99,4.96
T5,24.305,149.72,110.05,1.02,109.54,28.38,10.58,1.07,4.97,158.5,105.03,1.09,112.62,24.98,10.85,0.98,5.11
