task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,164.1,100.97,1.08,95.17,26.56,9.95,0.98,4.74,151.32,107.0,1.01,99.47,27.2,10.0,1.02,5.28
T4,0.332,163.76,110.17,1.12,104.79,28.84,10.15,1.08,5.28,150.9,107.61,1.08,109.68,29.45,9.78,0.99,5.26
T7,0.62,157.07,103.18,1.05,113.79,26.58,10.97,1.06,5.62,171.67,114.47,1.16,111.73,24.41,11.23,0.97,5.39
T6,1.928,161.36,97.53,1.09,98.01,25.71,10.14,1.02,5.37,147.44,107.77,0.99,109.71,27.84,9.83,0.97,5.11
T5,3.434,168.47,100.93,1.01,113.85,25.13,11.45,0.95,5.03,168.29,97.04,1.03,110.06,27.6,10.35,1.06,5.14
T3,3.68,160.85,108.25,1.02,106.68,25.07,10.74,1.14,5.74,152.86,105.28,1.01,98.18,26.88,10.6,1.16,5.57
T7,3.959,152.04,112.48,1.15,107.8,25.02,10.02,0.97,5.47,161.4,111.66,1.16,106.9,26.64,9.72,0.97,5.31
T5,4.651,144.62,104.02,1.16,115.05,26.09,10.94,1.04,4.69,165.76,103.41,1.06,113.58,25.9,10.53,1.08,4.91
T9,4.847,154.94,102.65,1.04,113.15,25.56,11.3,1.03,5.07,172.21,108.1,1.06,109.67,26.41,10.49,1.09,4.96
T4,5.6,155.94,93.62,1.01,100.7,28.2,10.86,1.0,5.85,157.92,105.14,1.14,110.97,27.59,9.22,0.93,5.75
T2,7.069,164.97,112.98,1.09,107.3,27.44,11.29,0.97,5.05,145.08,97.75,1.07,93.37,27.25,11.04,1.07,5.58
T10,7.122,152.61,109.04,1.09,112.05,26.01,11.26,1.11,5.71,170.28,107.21,1.05,104.43,23.56,10.52,1.13,5.36
T9,7.41,158.05,106.89,1.0,97.84,26.77,11.0,1.02,5.15,159.89,99.05,0.97,98.24,25.1,11.18,1.04,4.86
T9,9.225,159.54,108.92,0.99,114.46,23.39,11.06,1.08,5.25,148.22,103.51,0.94,98.82,25.5,11.54,0.93,4.72
T2,10.982,169.62,105.83,0.99,107.89,27.0,10.14,1.0,5.58,170.46,111.65,1.03,100.34,25.16,11.41,1.07,5.81
T4,11.259,159.19,110.44,1.12,97.54,28.13,10.9,0.99,5.65,165.8,97.83,1.13,103.2,25.54,9.8,0.93,5.28
