task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.22,145.21,111.38,0.94,106.83,26.78,11.08,1.08,5.35,143.91,116.71,0.98,115.69,24.0,11.37,1.06,5.9
T4,0.419,167.68,101.72,1.13,110.44,29.15,9.43,0.92,5.49,170.06,107.7,1.13,112.54,26.84,10.9,1.02,5.31
T1,0.505,170.73,109.04,1.14,116.66,24.56,10.03,1.0,4.82,154.82,102.55,1.13,110.71,26.09,10.11,1.1,4.92
T10,1.455,150.49,94.94,1.12,111.81,25.62,9.72,1.11,5.42,144.73,91.72,1.02,114.23,26.43,10.07,1.13,5.33
T9,3.232,154.51,98.93,1.08,115.18,25.56,11.44,0.95,4.8,156.05,95.49,0.95,108.08,26.57,11.18,1.01,5.08
T6,4.141,164.56,100.67,1.0,110.19,26.32,10.73,1.0,5.2,150.48,112.36,1.06,101.21,26.18,10.77,1.11,5.18
T2,4.194,148.81,106.5,1.06,100.83,24.0,10.71,1.03,5.05,152.36,107.53,1.03,105.37,27.14,10.0,1.11,5.74
T2,4.252,170.6,108.07,1.08,106.18,23.5,10.7,0.98,5.3,147.72,99.14,1.0,103.51,24.62,10.69,0.97,5.79
T4,4.825,155.06,99.74,1.14,100.09,25.06,9.38,0.97,5.4,174.65,109.1,1.14,103.42,26.34,9.23,0.93,5.45
T2,5.365,145.62,101.86,1.03,94.72,26.51,10.13,0.99,5.88,147.11,110.57,1.07,93.67,24.38,11.37,1.1,5.39
T3,5.605,157.21,106.73,1.07,108.44,23.95,10.67,1.18,5.64,167.66,105.67,1.07,99.46,24.14,10.65,1.02,5.78
T1,7.16,153.1,98.49,1.12,111.05,25.83,9.95,1.1,5.46,156.92,95.81,1.11,113.64,27.81,10.25,1.04,5.05
T9,7.379,170.3,101.4,1.06,107.99,26.14,11.25,1.05,4.95,167.48,103.0,1.06,114.48,27.24,10.35,0.96,5.45
T3,8.999,160.82,117.02,1.03,107.67,23.4,11.46,1.16,5.12,141.8,102.5,1.02,100.45,27.13,10.99,1.1,5.31
T7,9.255,171.76,97.99,1.14,112.45,23.19,9.98,1.11,5.79,154.14,105.71,1.01,113.78,25.43,10.08,1.07,5.29
T1,12.113,156.32,106.75,1.02,109.68,25.68,11.13,1.1,5.58,152.26,98.17,1.01,107.79,27.81,11.06,1.04,5.14
T7,14.882,152.59,103.89,1.08,101.26,25.86,10.94,1.07,5.8,171.14,103.45,1.17,101.26,23.5,10.49,1.02,5.52
T1,16.088,159.97,100.67,1.01,104.68,26.86,9.53,1.06,4.79,160.8,112.48,1.06,105.62,28.19,10.91,1.07,4.75
T6,16.36,155.32,108.27,1.06,106.7,25.05,10.67,0.97,5.21,152.03,101.26,0.98,94.63,25.65,10.46,0.95,5.48
T8,16.95,149.91,115.84,0.97,107.95,27.12,11.5,1.02,5.88,142.79,103.77,1.1,103.99,26.96,9.92,1.01,5.25
T4,17.485,168.16,109.08,1.13,106.96,28.75,10.11,1.07,5.27,165.0,103.49,1.03,110.64,27.74,10.3,0.92,5.32
T6,17.548,162.21,106.66,1.07,109.98,26.57,9.34,1.04,4.85,160.41,105.56,0.99,102.22,25.99,10.86,1.09,5.18
T6,19.462,156.73,105.39,1.0,99.28,25.26,9.65,1.04,5.34,151.88,107.25,1.1,104.01,26.88,10.67,1.06,5.45
T10,22.807,162.95,96.11,1.03,104.32,24.24,11.0,1.0,5.29,146.67,104.51,1.03,107.43,24.17,10.5,1.08,5.58
T2,23.702,146.39,99.91,1.05,97.39,25.29,10.78,1.09,5.4,146.28,101.36,1.09,92.76,24.01,10.23,1.04,5.65
T4,23.841,148.41,100.25,1.15,111.92,27.42,10.11,0.97,5.37,171.1,110.31,1.14,110.44,27.94,9.72,1.08,5.78
T1,26.307,158.12,109.85,1.04,115.49,27.05,10.83,1.04,5.22,166.98,105.47,1.16,105.5,26.46,10.65,1.13,5.37
T6,27.214,160.66,109.46,1.01,106.13,27.59,9.39,0.99,4.84,156.12,101.05,1.06,102.75,26.83,9.36,1.07,5.3
T1,27.614,150.79,112.73,1.16,109.81,27.71,10.38,1.16,5.14,155.6,110.75,1.01,117.02,27.14,11.05,1.0,5.2
T9,27.649,161.31,101.32,0.94,106.25,24.4,10.86,1.05,5.04,167.34,95.02,0.97,103.31,27.44,9.96,0.98,5.33
T7,27.918,168.59,103.92,1.05,114.18,27.49,10.14,1.0,5.24,166.71,103.86,1.08,111.97,26.12,11.39,0.98,5.31
T9,28.626,155.86,108.78,1.04,99.45,26.77,11.3,1.02,5.0,161.66,104.78,0.96,99.39,23.65,10.41,1.05,5.14
T4,28.69,163.36,107.82,1.04,101.82,29.15,9.97,0.99,5.79,173.93,96.22,1.06,97.53,27.24,9.23,1.03,5.77
T4,29.451,150.64,96.83,1.12,106.62,25.37,10.4,0.99,5.02,153.88,105.79,1.05,104.84,29.21,9.72,1.01,5.89
T1,30.301,176.77,110.83,1.08,109.4,25.62,9.46,1.04,5.38,155.32,110.74,1.08,116.73,28.9,9.82,1.12,4.75
T7,33.035,152.9,99.92,1.02,112.68,24.16,10.88,0.97,5.52,158.76,96.98,1.12,115.03,26.01,10.54,0.99,5.56
T2,34.541,158.24,112.44,1.12,101.94,27.63,9.93,1.05,5.7,153.83,98.69,1.08,93.76,25.37,10.21,1.14,5.54
T1,34.61,171.12,112.67,1.03,114.94,27.85,9.84,1.0,5.46,168.06,111.29,1.11,101.7,27.05,10.28,1.09,5.17
T10,35.151,158.46,95.19,1.02,113.04,24.43,10.08,1.12,5.62,148.13,99.67,1.14,108.47,26.02,11.17,1.01,5.25
T5,35.701,168.32,96.72,1.18,105.15,28.67,10.69,1.01,5.45,166.2,108.67,1.0,112.75,27.86,11.43,0.96,4.95
T9,36.825,155.78,102.38,1.02,98.61,26.52,10.91,1.01,5.46,160.07,109.36,0.95,109.55,26.03,10.56,0.97,5.4
T2,37.007,169.02,95.85,1.03,107.26,25.93,10.38,1.13,5.75,149.15,98.69,1.12,106.77,26.63,10.31,1.11,5.06
T1,37.384,149.93,107.08,1.15,107.75,26.94,9.65,1.13,5.2,170.0,102.89,1.04,102.98,26.7,9.6,1.03,4.82
T9,38.836,165.71,100.36,1.06,108.3,26.32,10.66,1.07,5.3,158.59,95.76,0.94,101.45,25.83,10.83,1.0,4.98
T5,39.055,161.24,110.5,1.17,107.99,28.57,11.24,0.93,4.79,151.35,93.99,1.06,112.44,26.14,11.34,0.94,5.24
T6,40.957,147.75,106.63,0.98,98.9,24.31,10.36,0.94,4.7,147.17,110.53,0.98,106.02,27.21,10.26,1.1,4.9
T5,41.122,155.4,99.26,1.06,106.16,28.34,10.64,0.97,5.14,159.09,96.28,1.01,101.69,29.51,11.69,0.93,5.12
T9,41.686,168.06,107.43,0.94,104.67,23.36,11.7,0.98,5.3,162.96,100.84,0.98,104.7,23.34,10.76,1.05,5.16
T8,41.806,148.92,116.1,0.99,99.42,23.81,10.59,1.11,5.63,146.74,101.63,1.1,103.99,26.98,11.27,1.02,5.45
T9,43.122,163.15,103.3,1.1,103.04,23.76,10.61,0.95,4.62,160.03,107.72,1.03,104.4,25.47,10.83,1.03,5.22
T7,43.583,161.22,102.4,1.03,111.19,25.12,10.59,0.98,5.12,170.18,114.06,1.07,108.09,24.19,11.23,1.12,5.67
T2,44.411,157.01,109.63,0.98,100.05,24.41,10.17,1.13,5.29,149.32,97.3,1.13,93.77,25.76,9.85,1.03,5.21
T7,44.424,161.99,114.47,1.1,114.85,24.94,10.75,0.98,5.11,149.35,111.76,1.06,110.42,26.67,10.0,1.1,5.32
T10,44.451,165.43,105.32,1.11,103.6,27.12,9.64,1.03,5.26,154.23,100.73,1.03,109.67,26.08,10.81,1.12,5.85
T9,45.241,155.16,104.38,0.98,114.11,25.71,10.16,1.07,5.4,173.77,103.34,1.0,99.57,26.25,10.42,1.06,5.23
T6,46.002,162.21,106.99,1.07,110.38,27.45,9.63,1.06,5.39,165.76,107.94,1.07,104.8,25.04,10.67,1.09,5.09
T2,46.865,152.95,104.81,1.12,104.19,25.42,9.84,1.04,5.71,171.27,98.03,1.07,102.2,26.72,11.53,0.99,5.92
T3,47.138,143.3,117.77,1.03,106.25,23.68,10.22,1.12,5.88,163.09,110.17,0.95,111.43,23.58,10.86,1.16,5.53
T10,47.811,157.51,98.37,1.1,104.83,25.07,9.51,1.18,5.2,146.76,94.9,1.16,113.47,25.26,11.18,1.05,5.75
T8,47.872,149.28,117.26,0.98,103.7,25.23,10.75,1.13,5.26,166.25,106.45,1.0,99.65,26.39,11.63,1.08,5.07
T1,47.878,157.8,103.56,1.04,107.28,24.39,10.72,1.13,5.03,163.7,104.9,1.02,101.73,27.4,10.45,1.01,5.56
T4,49.087,162.98,103.28,1.0,100.74,28.29,10.08,1.01,5.8,162.72,94.91,1.14,106.27,29.06,10.5,0.99,5.66
T7,49.454,171.33,103.0,1.07,99.07,27.5,11.04,1.09,5.08,174.02,111.18,1.0,104.92,25.11,11.41,1.08,4.95
T5,49.726,158.63,96.66,1.16,101.92,25.38,10.8,1.08,5.06,165.22,97.52,1.01,108.58,27.6,11.02,1.01,4.97
T6,50.461,152.18,106.71,1.04,110.93,27.39,9.71,0.99,4.97,165.68,113.93,1.05,95.14,26.85,9.83,0.95,5.36
T7,50.624,150.27,103.65,1.15,102.41,23.3,11.27,0.96,5.26,157.5,105.06,1.17,100.4,26.18,10.11,0.96,5.16
T1,53.037,150.78,107.1,1.12,114.03,28.21,10.14,1.11,5.33,176.42,97.63,1.03,111.25,24.9,10.83,1.14,5.18
T5,53.21,161.62,105.44,1.01,98.1,26.96,11.69,1.1,4.77,170.07,99.73,1.02,114.93,29.14,10.91,1.09,4.67
T6,55.8,151.02,109.48,0.96,110.81,26.81,9.4,1.08,5.08,146.43,113.03,1.11,95.79,25.24,9.35,1.06,4.92
T5,56.378,165.75,102.32,1.01,100.66,27.29,11.53,1.07,4.73,145.21,107.18,1.16,104.25,28.8,10.91,1.07,4.66
T6,57.585,156.07,110.16,1.04,104.71,27.34,9.65,1.06,4.67,162.35,104.65,1.06,103.86,28.19,9.75,0.95,5.51
T10,58.073,151.57,100.73,1.04,105.18,24.22,10.48,1.04,5.58,167.62,94.6,1.19,105.29,26.39,9.53,1.02,5.42
T4,58.364,170.2,104.37,1.17,100.9,26.91,9.36,0.92,5.51,173.01,99.38,1.14,100.56,25.26,10.36,0.95,5.19
T10,59.778,151.28,101.95,1.01,98.6,26.08,10.58,1.1,5.01,167.6,105.93,1.05,107.93,25.03,10.96,1.18,5.46
T3,59.838,158.36,109.41,0.92,106.32,23.73,10.99,1.08,5.38,154.97,107.85,0.96,115.96,25.26,10.88,1.15,5.3
T6,59.96,148.76,100.74,1.03,110.04,26.8,10.67,1.07,5.0,164.48,99.23,1.05,111.81,24.84,10.08,1.02,4.88
T5,60.052,146.1,93.21,1.17,111.12,27.85,9.91,1.09,4.86,168.84,100.3,1.04,104.99,25.79,10.19,0.97,5.15
T1,60.751,160.58,104.37,1.16,113.71,27.32,9.73,1.06,5.56,163.45,107.66,1.17,117.41,28.43,9.86,1.15,4.96
T1,61.91,154.32,103.87,1.09,117.59,26.27,10.55,1.09,5.58,160.05,99.06,1.07,104.09,25.61,10.38,1.02,4.74
T10,62.715,150.68,102.03,1.15,110.7,25.68,11.11,1.14,5.08,167.04,99.31,1.14,109.28,23.91,9.96,1.01,5.4
T6,62.931,141.84,108.75,1.06,111.67,24.43,10.09,1.04,5.48,167.83,112.5,0.98,99.53,27.33,9.32,0.96,5.02
T3,64.982,155.4,112.77,0.97,116.19,23.88,10.92,1.16,5.55,150.56,109.94,0.99,111.67,23.33,11.52,1.04,5.24
T7,66.603,156.32,98.13,1.08,115.71,23.6,10.43,1.07,5.43,170.18,97.66,0.99,98.99,25.54,11.31,1.02,5.81
T7,66.717,161.57,107.39,1.03,111.96,27.08,10.74,0.98,5.49,170.39,103.01,1.08,104.35,24.33,9.8,1.12,5.09
T9,67.032,156.05,103.22,0.94,109.36,26.78,11.72,1.0,5.14,150.84,108.02,1.0,108.41,26.94,9.97,1.06,5.43
T9,68.956,152.74,95.68,1.1,109.58,23.55,10.12,0.96,4.85,152.5,102.24,0.99,114.38,24.71,10.21,1.07,4.62
T9,70.664,166.86,106.17,1.08,104.89,25.13,11.05,0.99,5.3,147.47,106.84,1.03,98.6,24.84,10.51,0.99,5.1
T9,71.03,159.83,109.96,0.99,111.76,27.22,11.55,1.06,5.07,149.99,97.41,1.08,102.62,25.8,10.02,1.05,4.74
T4,75.187,160.72,106.22,1.17,105.0,27.17,9.36,0.98,4.97,154.06,109.03,1.04,112.71,29.06,10.61,0.96,5.26
T6,76.816,166.47,96.88,1.12,101.47,26.94,9.73,1.07,5.23,158.96,113.33,0.98,95.39,25.64,9.21,1.1,5.47
T8,78.016,151.08,105.38,1.05,105.17,24.42,10.77,1.06,5.64,154.65,118.14,0.99,98.22,25.1,10.0,1.13,5.17
T9,78.132,157.17,111.17,0.94,113.39,25.71,9.89,0.94,5.02,171.9,96.21,1.1,98.0,23.38,11.56,1.05,5.2
T8,78.373,161.53,108.98,0.95,106.88,24.81,11.52,1.01,5.87,148.92,107.44,0.99,106.98,26.12,10.77,1.06,5.74
T5,78.455,169.7,103.12,1.04,107.25,29.59,11.65,1.05,5.26,152.33,105.26,1.08,104.3,28.03,10.25,1.04,5.35
T8,79.678,140.12,110.46,0.98,100.33,25.62,10.73,1.01,5.27,140.04,104.58,1.0,105.94,27.09,10.53,1.14,5.07
T9,82.204,149.08,100.26,0.95,116.08,24.52,10.8,1.06,4.71,168.7,102.89,1.1,104.64,23.5,10.08,1.06,5.14
T6,85.239,147.79,106.83,0.99,102.97,26.45,10.2,1.07,5.3,166.73,106.02,0.95,105.5,25.85,9.19,1.1,5.09
T1,86.955,166.7,104.67,1.15,112.92,27.84,10.82,1.1,5.07,171.12,112.38,1.03,113.51,26.72,9.44,1.04,5.42
T5,87.042,167.5,105.08,1.08,109.01,27.62,11.61,1.04,4.82,169.1,107.54,1.17,112.74,25.14,10.46,0.96,4.81
T3,87.314,162.24,113.37,1.01,111.69,22.97,11.75,1.14,5.82,152.93,118.12,0.92,111.85,23.71,10.83,1.18,5.21
T5,87.635,160.16,98.78,1.03,115.15,25.48,11.63,1.05,5.15,162.72,94.88,1.17,104.15,25.77,10.92,1.0,5.27
T3,89.167,143.57,102.68,1.02,106.88,25.42,10.46,1.04,5.7,150.14,102.1,1.08,104.9,26.96,11.59,1.13,5.64
T2,89.815,148.24,101.98,1.04,94.81,26.68,11.24,1.07,5.03,145.33,111.84,1.06,98.24,23.39,10.48,0.99,5.21
T3,91.488,153.84,107.51,1.07,116.05,26.28,10.26,1.08,5.82,153.99,107.68,1.02,103.8,26.57,10.5,1.04,5.96
T6,92.277,141.53,113.81,1.07,98.98,27.96,9.76,0.94,5.02,159.02,96.24,0.99,109.14,27.87,10.57,0.97,4.66
T9,92.69,146.8,99.8,0.98,107.78,26.23,9.91,1.08,5.08,149.94,98.8,0.98,107.33,25.64,10.33,0.93,5.4
T10,94.717,165.06,103.65,1.06,114.66,26.15,9.89,1.0,5.57,165.92,98.93,1.19,100.62,27.71,9.56,1.08,5.51
T4,94.74,175.64,104.36,1.06,98.69,27.72,10.56,0.98,5.56,158.19,108.57,1.12,110.39,27.13,10.52,0.98,5.51
T2,94.799,150.65,110.44,1.0,107.48,25.78,10.92,1.0,5.45,160.91,95.55,1.0,96.18,26.38,10.78,1.06,5.28
T1,96.418,175.22,112.38,1.15,102.28,27.18,11.04,1.09,5.14,173.12,98.43,1.12,105.03,26.47,10.64,1.14,5.58
T8,99.187,160.16,117.22,1.05,107.76,25.44,10.79,0.99,5.59,161.9,113.35,1.05,94.81,23.49,11.25,1.04,5.2
T2,99.708,159.13,99.61,1.05,107.86,24.64,10.26,1.09,5.23,156.58,102.85,1.04,102.4,26.62,11.04,1.02,5.23
T9,100.715,172.54,97.63,0.98,109.4,23.49,11.06,1.09,4.94,168.76,101.83,1.08,99.41,23.37,10.94,0.93,4.64
T1,101.938,167.33,105.74,1.05,107.22,28.3,9.58,1.08,5.4,164.38,111.07,1.15,110.36,24.65,10.15,1.04,5.18
T1,105.354,157.91,98.49,1.09,103.37,26.64,11.16,1.06,4.88,170.19,106.43,1.04,107.58,28.48,10.65,0.99,5.3
T4,105.359,163.29,97.82,1.17,96.18,27.14,10.28,0.95,5.06,168.25,98.13,1.0,98.27,29.46,9.26,0.96,4.98
T6,105.562,156.73,104.68,1.08,109.17,26.12,9.48,1.06,4.75,151.56,101.44,1.08,111.6,24.77,9.4,0.99,5.48
T3,106.208,150.52,110.5,0.98,103.41,23.69,11.71,1.02,5.34,162.74,116.32,1.06,112.82,26.26,11.02,1.14,5.22
T4,106.725,151.38,94.19,1.18,100.98,29.33,10.68,1.07,5.56,153.15,101.8,1.14,101.71,27.49,10.16,1.04,5.52
T9,106.966,154.8,109.63,0.94,102.62,24.57,11.58,1.03,5.07,164.05,99.16,1.05,105.89,23.74,10.44,1.03,4.92
T3,107.142,151.22,108.67,1.05,110.45,24.63,10.47,1.02,5.4,145.28,113.73,1.08,107.96,24.53,11.82,1.16,5.73
T1,107.151,165.39,103.9,1.09,115.76,28.72,10.5,1.07,4.96,150.69,97.8,1.18,106.54,24.54,10.3,1.08,5.18
T10,107.187,160.65,108.16,1.1,103.88,24.44,9.85,1.06,5.54,160.15,102.05,1.14,100.09,27.67,10.59,1.14,5.91
T6,108.042,142.03,96.23,0.97,105.69,25.5,10.87,1.04,4.77,149.48,97.14,1.07,99.93,24.24,9.26,1.06,4.65
T7,113.405,149.16,112.5,1.06,107.65,25.58,10.34,1.11,5.31,164.2,103.57,1.15,115.54,27.49,9.82,1.05,5.2
T9,113.571,167.36,108.46,1.07,109.02,24.72,10.85,1.05,4.7,169.38,96.28,1.0,112.94,26.41,10.02,1.07,5.19
T4,113.933,161.88,110.83,1.18,109.11,28.24,9.31,1.04,5.0,158.4,94.08,1.04,99.87,25.24,9.66,1.06,5.28
T8,114.599,152.86,104.26,1.05,106.24,25.08,11.36,1.08,5.48,148.36,116.67,1.01,101.68,23.19,10.16,1.11,5.9
T2,115.367,157.97,101.04,1.02,103.92,24.32,11.34,0.97,5.09,148.59,101.47,1.0,92.0,27.2,9.97,1.12,5.01
T2,115.68,167.72,101.97,0.98,101.12,23.58,10.83,0.99,4.99,159.3,104.18,1.06,101.74,26.11,11.38,1.07,5.58
T3,116.187,162.26,109.16,0.97,115.96,24.36,10.05,1.14,5.11,159.03,101.18,1.0,103.57,24.72,11.32,1.18,5.53
T4,116.713,167.35,97.53,1.09,104.48,27.81,9.5,0.94,5.05,156.24,97.25,1.16,102.2,27.67,10.81,0.94,5.78
T6,117.057,147.8,113.38,0.97,105.76,28.02,10.61,1.1,5.02,163.47,111.17,1.01,107.01,25.84,10.24,1.0,5.21
T8,120.932,140.18,114.33,0.95,100.02,26.43,10.26,1.06,5.82,153.18,116.77,1.01,101.44,24.69,10.27,1.14,5.84
T5,121.048,170.31,95.0,1.01,109.55,27.51,11.6,1.09,4.76,160.21,110.69,1.04,114.05,28.72,11.63,1.03,4.94
T5,121.499,162.38,100.82,1.15,110.67,26.4,10.42,1.06,4.86,164.28,101.73,1.0,107.07,28.74,9.85,0.96,4.77
T3,123.57,153.54,103.08,1.01,104.28,22.97,11.57,1.12,5.95,153.83,104.88,0.92,112.39,25.54,11.36,1.15,5.29
T7,123.574,163.6,110.5,1.08,97.66,23.92,11.28,1.12,5.65,148.37,106.52,1.11,101.88,27.01,10.89,0.95,5.13
T8,123.809,154.18,109.21,0.98,93.97,25.84,10.59,1.07,5.19,150.44,100.52,1.1,103.58,27.47,10.54,1.08,5.4
T8,124.167,152.33,118.69,1.01,96.29,24.76,10.7,1.01,5.02,156.4,116.06,1.02,105.94,25.87,10.76,1.04,5.3
T7,124.217,155.16,101.88,1.16,114.94,23.76,11.35,1.05,5.28,148.57,112.66,1.12,114.47,26.33,11.43,1.03,5.84
T5,124.523,169.56,95.28,1.0,99.19,29.32,10.96,1.0,4.6,161.44,97.23,1.02,103.0,25.98,10.96,0.96,4.67
T7,124.983,154.33,104.13,1.01,114.36,24.12,9.92,1.1,5.01,167.73,113.37,1.15,97.91,25.02,10.14,1.1,5.66
T3,126.365,145.15,112.8,0.92,102.18,23.51,10.39,1.02,5.14,148.03,112.86,0.92,99.81,23.2,11.42,1.03,5.11
T3,127.706,165.45,106.32,0.96,110.64,25.54,10.59,1.08,5.54,150.16,115.88,1.03,105.3,23.82,11.71,1.02,5.56
T2,128.146,149.72,99.39,0.97,92.76,26.07,10.62,1.0,5.82,160.47,95.9,1.13,102.15,24.57,10.81,1.09,5.35
T6,128.832,165.69,103.69,1.08,101.21,26.29,9.34,1.01,4.79,144.41,108.36,1.1,111.03,27.78,9.84,1.02,5.12
T10,128.996,167.2,103.26,1.13,114.29,26.46,10.68,1.03,5.91,160.63,106.04,1.12,106.65,25.96,9.52,1.12,5.8
T10,129.054,164.91,93.07,1.02,111.66,26.06,10.72,1.07,5.13,168.99,105.46,1.02,112.66,25.95,11.23,1.09,5.21
T9,130.669,170.94,95.35,1.0,111.25,24.96,10.17,1.09,5.15,148.54,104.89,0.94,107.64,24.52,10.06,1.05,5.18
T10,131.504,153.99,106.8,1.11,112.34,24.46,10.75,1.12,5.3,147.19,92.77,1.17,110.25,26.7,10.94,1.05,5.92
