task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.126,166.28,100.95,1.08,104.4,27.06,10.94,0.95,5.52,158.77,107.64,1.03,113.88,23.49,9.65,1.11,5.68
T9,2.145,167.49,104.6,0.97,100.96,23.37,10.29,0.94,5.39,163.89,100.84,0.95,101.49,26.52,10.13,0.96,4.61
T6,2.385,148.37,111.81,1.06,96.54,26.25,9.79,1.09,4.83,147.16,100.45,1.03,102.66,26.69,9.29,1.05,5.11
T2,3.635,166.22,107.5,1.13,95.98,27.18,10.73,1.1,5.12,148.06,104.38,1.0,99.59,23.52,11.47,1.04,5.05
T7,4.745,158.69,107.47,1.12,116.08,24.42,10.5,1.05,5.52,149.52,104.57,1.09,99.47,24.68,11.25,1.08,5.42
T5,4.784,163.77,110.5,1.13,108.3,26.72,11.28,1.09,5.04,158.94,101.99,1.07,98.18,26.81,10.8,0.98,5.3
T3,6.067,147.83,116.56,1.0,108.08,26.62,10.72,1.02,5.94,153.0,99.96,1.01,113.06,26.56,11.69,1.07,5.36
T6,7.548,155.68,103.69,0.97,110.6,27.02,9.45,1.1,5.23,148.54,106.29,0.95,110.04,26.68,10.86,0.93,5.11
T10,7.946,159.99,99.19,1.01,102.49,23.68,10.32,1.01,5.69,151.63,106.24,1.19,105.41,25.16,9.6,1.15,5.4
T9,8.977,170.76,106.52,1.04,106.34,24.95,10.95,0.99,4.85,157.38,104.73,0.96,104.34,25.38,11.16,1.08,4.75
T6,9.226,143.22,111.04,1.08,100.15,25.09,9.56,1.04,5.12,159.32,96.88,1.12,101.36,26.56,9.8,1.11,4.78
T5,11.482,157.27,108.35,1.04,110.45,28.75,9.91,1.08,5.44,152.97,103.53,1.17,111.13,29.19,11.14,0.95,5.23
T5,13.445,159.29,107.52,1.16,106.89,29.13,11.44,1.02,4.66,161.17,104.83,1.17,107.14,28.58,10.61,1.03,4.72
T7,13.454,166.54,112.4,1.05,107.8,23.43,10.89,1.07,5.46,161.44,100.88,1.08,100.45,26.21,9.69,0.99,5.72
T4,13.893,173.24,102.91,1.1,104.93,27.75,9.42,1.03,5.68,159.01,99.87,1.17,110.92,28.29,10.9,0.99,5.38
T9,16.756,157.14,105.35,1.07,113.32,27.13,11.33,0.96,5.14,166.05,95.11,1.08,97.84,26.0,10.14,0.99,5.28
T4,17.13,156.13,102.68,1.17,110.79,28.68,9.25,1.07,5.1,162.78,96.29,1.15,109.54,27.53,10.73,0.96,5.58
T5,17.617,167.94,95.35,1.15,99.27,28.44,11.18,1.05,4.93,169.12,106.57,1.02,104.06,25.83,10.79,0.93,5.39
T9,17.731,157.82,111.04,1.01,115.83,26.04,11.35,1.07,5.23,165.96,109.96,1.05,107.12,24.4,9.9,1.03,5.39
T5,18.072,159.79,99.26,1.03,110.22,29.13,10.79,1.0,4.7,168.63,104.87,1.11,103.31,28.6,11.55,1.0,5.26
T6,19.196,142.56,96.37,1.08,102.75,25.49,9.68,0.97,4.85,148.71,99.28,1.07,111.31,28.7,9.78,1.07,5.07
T8,22.229,148.33,102.37,0.96,103.55,25.69,11.11,1.09,5.42,159.56,113.35,1.11,103.59,26.08,11.03,1.0,5.76
T6,23.777,151.63,109.98,0.99,111.12,26.15,9.69,1.01,5.05,144.43,106.17,1.08,99.84,27.54,10.62,1.06,5.07
T5,23.812,164.49,109.28,1.1,112.56,26.58,11.66,0.96,5.19,164.8,97.58,1.0,100.79,26.65,9.95,1.06,5.35
T10,23.903,147.89,103.96,1.07,115.84,26.95,11.15,1.0,5.73,159.06,108.27,1.19,99.92,23.68,10.87,1.17,5.59
T10,23.964,146.4,104.54,1.13,101.73,25.92,10.42,1.13,5.23,170.15,96.52,1.1,108.8,25.57,10.18,1.16,5.6
T1,24.032,165.15,107.65,1.01,107.75,24.43,9.61,1.11,4.86,168.05,108.15,1.15,108.62,26.36,10.14,1.08,5.12
T5,24.175,161.99,98.15,1.12,102.67,25.9,9.94,0.97,4.7,155.92,95.87,1.15,98.68,26.16,10.57,1.02,5.02
T3,24.871,146.14,106.5,1.03,113.6,22.92,10.92,1.14,5.54,160.03,108.6,1.04,102.85,26.61,11.43,1.06,5.27
T6,26.175,151.47,98.34,0.97,103.49,27.55,9.2,0.97,5.43,158.19,101.72,1.11,96.02,24.81,10.32,1.03,5.21
T8,27.395,165.11,102.91,1.09,92.86,23.96,11.55,1.09,5.36,159.55,108.06,0.97,97.18,25.29,10.02,1.0,5.2
T4,29.106,158.6,95.92,1.12,110.25,26.16,9.43,1.03,5.34,164.46,98.06,1.0,110.97,28.56,10.01,1.05,5.84
T3,32.442,161.84,115.78,0.98,103.18,24.69,10.13,1.1,5.36,157.47,104.25,1.03,109.04,26.96,11.68,1.16,5.64
T5,34.209,169.05,95.65,1.16,112.56,26.44,10.94,1.06,5.41,163.67,109.29,1.08,101.56,26.07,10.13,1.08,4.96
T2,34.218,151.83,105.35,1.01,92.1,27.43,10.28,0.99,5.16,155.15,104.01,1.08,105.72,24.95,11.32,1.1,5.55
T7,34.366,159.93,97.48,1.15,102.94,26.25,11.36,0.96,5.79,152.06,106.12,1.15,104.24,27.1,11.25,1.04,5.14
T8,35.184,158.43,103.34,0.97,97.1,26.3,10.28,1.15,5.81,150.65,107.28,1.02,92.03,25.07,10.34,1.15,5.37
T8,35.236,153.62,106.82,0.99,108.4,24.52,10.85,1.05,4.96,146.33,113.7,0.96,95.14,27.36,9.86,1.14,5.52
T1,35.878,174.42,95.46,1.02,101.25,24.56,10.96,1.13,4.73,171.09,98.3,1.18,100.84,25.3,10.83,1.16,5.18
T10,36.54,157.71,102.86,1.05,106.59,24.14,10.29,1.11,5.9,164.05,108.11,1.06,99.51,27.33,10.22,1.08,5.28
T5,36.663,151.36,103.12,1.17,108.25,26.96,11.62,0.95,4.66,146.98,100.12,1.12,111.16,25.08,10.61,1.08,4.81
T7,38.515,164.76,96.81,1.09,106.41,23.24,10.75,1.06,5.74,164.91,99.8,1.17,106.71,23.54,10.18,1.06,5.14
T1,41.341,162.42,106.39,1.0,118.2,24.82,10.15,1.0,5.08,168.79,108.24,1.03,108.61,27.69,9.65,1.12,5.24
T3,43.14,152.93,112.09,1.07,105.47,24.74,11.7,1.16,5.68,142.41,102.94,0.94,107.6,25.97,11.24,1.18,5.64
T10,44.169,159.45,103.38,1.14,97.85,24.26,9.67,1.09,5.07,148.22,96.14,1.18,112.28,26.01,9.83,1.16,5.22
T8,46.191,140.8,100.08,0.97,102.5,25.3,10.58,1.05,5.8,144.55,113.96,1.04,92.05,26.84,11.23,1.06,5.44
T10,47.242,166.89,92.44,1.08,105.84,24.73,10.34,1.04,5.58,159.05,105.0,1.14,106.72,25.51,9.88,1.1,5.13
T8,48.143,149.99,110.9,1.02,96.27,25.2,11.46,1.1,5.81,142.07,117.87,1.05,107.92,26.89,11.7,1.08,5.47
T3,49.224,167.48,116.84,0.98,109.0,26.64,10.46,1.13,5.86,143.48,99.66,1.06,113.09,24.64,10.49,1.07,5.42
T7,49.432,148.55,107.51,1.1,111.72,27.54,10.04,1.02,5.74,170.2,108.72,1.06,110.79,25.97,11.28,1.12,5.62
T9,50.033,157.29,103.14,1.09,110.09,23.85,11.68,0.96,5.41,166.18,110.68,1.08,107.93,25.27,10.25,1.04,5.36
T5,51.3,167.08,93.06,1.1,103.84,28.52,11.37,0.98,4.77,166.43,110.69,1.06,104.06,26.87,10.31,1.08,5.45
T3,52.047,154.65,100.21,1.06,107.44,26.41,11.62,1.17,5.77,160.61,112.21,0.96,113.61,24.53,11.86,1.15,5.08
T1,53.063,171.14,110.71,1.13,117.73,28.0,10.99,1.13,5.16,158.51,105.36,1.17,111.2,27.91,10.18,1.02,5.18
T3,53.073,150.27,116.95,0.98,113.09,26.04,11.87,1.14,5.58,166.97,107.89,0.92,108.34,25.49,10.02,1.06,5.58
T8,53.97,151.92,114.06,1.1,105.74,23.86,11.54,1.14,5.3,142.33,102.9,1.04,91.84,24.25,10.05,1.06,5.22
T5,55.592,165.59,101.67,1.13,108.06,25.8,11.45,0.98,5.08,165.8,103.44,1.13,114.63,28.59,10.56,0.94,4.76
