task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.21,98.898,10.862,1.125,102.156,104.332,106.835,107.245,116.388,11.416,1.161,110.713,101.599,107.406,105.524
2,1.225,100.659,11.816,1.063,108.517,95.794,94.751,115.48,103.308,11.68,1.112,107.142,108.183,103.527,116.306
2,1.247,100.795,10.203,1.104,98.463,101.829,101.134,109.889,104.619,10.817,1.054,109.423,97.518,94.209,117.031
1,1.598,100.922,9.868,106.76,1.073,105.437,1.074,105.914,110.387,11.206,111.065,1.003,107.417,0.923,103.382
2,1.629,98.76,11.716,1.072,97.771,104.2,110.127,116.734,104.619,11.558,1.052,106.81,104.478,100.31,116.547
3,1.833,109.404,105.257,109.551,112.926,9.974,111.249,103.738,104.04,105.335,109.549,110.083,9.729,98.541,110.913
3,2.34,102.092,98.755,109.316,104.149,10.733,102.245,103.885,104.196,100.462,107.248,103.287,10.79,106.338,118.304
2,2.481,105.208,11.293,1.05,95.623,107.89,103.969,115.905,112.698,11.606,1.154,97.292,94.981,103.026,108.976
3,2.863,116.715,109.46,98.19,114.022,10.572,98.489,103.96,102.147,100.168,107.709,101.651,10.965,98.175,111.127
3,2.96,103.247,97.922,99.653,113.487,9.695,110.194,104.75,98.51,110.283,102.536,107.434,9.689,96.88,106.024
4,3.238,11.555,110.542,99.896,102.247,10.709,1.161,102.989,10.893,114.848,97.543,111.965,10.84,1.156,104.612
3,3.361,111.469,97.341,108.862,99.081,10.668,96.627,118.292,113.962,106.46,98.911,99.763,9.53,112.871,115.966
3,3.628,103.978,109.033,113.459,107.68,10.123,96.892,106.649,111.151,96.561,101.134,110.441,10.202,95.657,116.429
2,3.818,101.529,11.578,1.134,107.637,96.242,104.19,108.461,105.025,10.668,1.146,102.772,99.555,104.202,106.634
4,3.846,10.379,108.437,107.775,113.187,10.621,1.029,103.541,11.734,99.881,108.603,102.616,11.408,1.011,104.369
3,5.364,100.757,109.192,107.843,97.496,9.609,98.083,116.18,101.986,107.879,109.108,106.026,10.294,103.644,108.975
1,5.981,100.586,11.083,102.867,1.026,111.153,0.966,95.676,109.496,10.473,115.055,0.945,107.003,1.067,105.244
2,5.981,107.733,11.765,1.06,101.263,106.084,110.607,110.589,113.76,11.802,1.184,106.235,107.31,106.702,109.434
4,6.218,11.757,102.224,110.301,103.412,10.48,1.076,104.904,11.045,108.774,105.715,101.23,9.831,1.086,118.314
2,6.519,112.748,10.936,1.153,95.132,106.023,95.423,113.659,104.109,10.723,1.103,107.393,102.498,94.222,116.88
4,7.407,10.492,117.303,93.247,95.962,11.362,1.067,115.631,11.411,115.123,105.695,107.459,11.074,1.085,102.656
1,7.707,112.269,9.652,103.642,0.973,103.176,1.061,107.083,103.735,11.078,112.282,1.0,113.46,0.929,107.656
1,8.44,96.263,9.599,102.63,1.039,105.726,0.993,93.757,105.237,10.641,109.761,1.024,116.892,0.966,100.1
4,8.778,11.838,106.214,107.978,97.475,10.814,1.146,112.842,11.163,102.836,101.778,109.48,9.725,0.997,118.523
1,9.276,102.183,10.661,103.239,0.935,101.771,1.062,98.84,104.639,10.528,101.459,0.976,112.399,1.087,106.842
2,9.557,107.112,11.567,1.175,108.265,102.322,100.306,107.694,109.58,11.865,1.14,109.312,99.799,98.678,117.935
1,9.65,100.44,9.741,110.622,1.052,103.741,0.994,96.406,103.04,10.528,111.965,1.008,99.858,0.947,99.724
3,9.69,116.436,111.167,114.412,101.708,10.599,105.741,101.866,99.039,99.454,105.742,112.262,9.66,101.996,109.822
4,10.105,10.558,110.948,96.746,109.909,10.105,1.13,108.701,10.215,114.025,101.606,96.724,11.364,1.13,107.669
2,10.407,106.725,10.452,1.152,109.425,104.229,96.702,103.346,99.988,11.237,1.138,99.691,95.709,103.772,113.276
1,10.518,109.464,10.738,114.052,0.991,115.112,1.087,101.023,102.289,10.85,105.979,1.074,105.85,0.917,104.797
2,10.993,103.518,10.342,1.102,96.519,110.408,101.138,100.684,105.736,11.605,1.059,99.604,106.023,110.478,107.694
2,11.74,99.457,11.589,1.059,94.691,110.144,93.368,105.794,109.054,10.79,1.187,102.99,95.734,100.102,115.383
3,11.836,105.268,106.532,102.737,104.77,9.824,95.608,108.642,101.657,114.252,109.692,96.468,10.483,98.643,106.817
1,12.273,97.735,10.246,100.483,1.036,101.195,0.932,98.126,109.464,10.722,100.169,0.986,112.684,1.033,95.894
4,12.325,10.211,114.606,106.897,99.049,9.869,1.064,108.18,10.832,109.304,104.947,107.511,10.35,1.086,103.125
3,12.775,113.853,105.602,99.139,106.429,10.27,105.071,104.301,105.326,99.15,102.829,105.113,9.888,101.437,106.844
2,13.025,114.142,10.105,1.077,106.58,110.464,108.978,103.312,114.218,10.204,1.19,106.926,96.944,104.748,113.381
3,13.607,105.348,108.655,109.391,105.043,9.99,112.985,115.771,106.528,100.975,113.449,105.53,9.559,104.379,102.012
3,13.668,110.48,109.801,102.541,105.099,10.54,112.006,109.664,108.136,105.77,104.41,102.657,10.652,101.059,115.195
4,13.685,10.152,109.144,106.193,105.721,11.098,1.075,106.648,11.084,106.592,93.796,96.251,9.771,1.14,105.388
3,14.029,106.198,105.509,110.3,97.21,10.508,105.824,114.016,99.106,98.207,99.456,97.604,10.194,95.559,106.185
4,14.263,11.643,104.08,93.354,111.409,10.22,1.128,116.142,10.341,100.93,97.415,113.172,11.252,1.018,116.886
3,14.417,116.436,111.905,103.052,107.365,9.765,99.165,106.916,116.145,100.107,99.059,107.481,10.902,103.039,104.366
4,15.55,11.193,115.246,109.579,101.822,10.898,1.14,117.377,10.331,99.762,94.045,96.824,10.091,1.06,116.12
4,16.113,10.075,108.395,104.856,110.517,10.954,1.161,116.12,10.896,103.637,104.161,102.094,10.215,1.081,104.504
1,16.366,107.055,9.539,101.71,1.093,102.772,0.995,93.865,97.494,10.52,104.592,0.968,111.562,1.032,106.278
2,16.438,103.444,10.861,1.182,110.453,97.8,108.242,112.956,108.637,9.999,1.105,103.517,93.594,100.329,115.59
4,17.759,10.672,114.368,94.199,98.757,10.104,1.086,115.81,11.493,100.233,110.358,97.559,10.913,1.09,104.369
2,17.853,113.863,10.196,1.025,102.304,102.962,104.137,114.894,105.383,10.173,1.162,99.498,107.179,103.708,111.769
1,17.898,100.154,10.873,113.974,0.963,100.756,0.934,104.836,104.968,10.287,114.655,1.096,117.652,0.975,97.949
3,18.442,110.482,105.84,113.749,105.442,9.986,104.403,110.73,99.039,105.602,104.895,101.704,10.202,100.427,110.528
2,18.461,115.676,10.367,1.08,106.433,105.816,101.486,107.778,104.777,11.147,1.062,102.427,93.276,100.216,119.082
1,18.539,101.602,10.675,113.242,0.935,102.769,0.987,97.079,105.108,10.234,114.433,1.001,109.378,1.025,106.728
4,19.406,10.35,106.4,96.478,102.401,9.732,1.15,101.439,10.266,113.875,108.327,108.477,10.437,1.063,101.611
3,19.869,101.143,97.433,111.833,102.666,9.524,112.671,108.706,104.491,98.311,108.233,100.368,9.638,109.573,106.579
4,20.067,11.459,103.124,98.048,104.792,10.053,1.154,116.954,11.391,101.512,104.194,107.558,10.508,1.132,100.759
4,20.107,10.529,103.701,94.281,97.332,10.898,1.038,100.463,10.331,99.947,97.269,96.371,11.447,1.041,101.061
4,20.186,11.843,107.157,106.324,109.602,10.432,1.139,104.558,10.203,115.009,97.607,113.81,10.544,1.0,101.21
4,20.936,11.706,107.265,107.936,101.822,10.597,1.118,110.374,11.33,113.616,93.79,103.397,11.245,1.124,104.775
4,21.541,11.327,101.214,101.351,100.028,10.488,1.003,110.922,10.825,109.162,101.685,108.782,11.11,1.133,109.824
1,21.82,103.88,11.07,97.832,1.087,106.954,0.946,101.481,96.435,9.598,114.88,0.979,114.179,1.015,107.988
2,22.369,113.719,10.596,1.187,97.533,104.809,95.281,111.272,104.566,10.316,1.038,110.849,96.118,108.632,111.158
1,22.567,104.378,10.704,105.809,1.017,99.65,1.011,93.903,102.247,9.886,98.527,1.065,101.771,0.957,95.601
2,22.947,105.711,10.388,1.191,101.003,97.485,97.146,100.275,114.033,10.344,1.113,107.644,110.475,96.444,101.819
1,23.398,102.598,10.169,98.66,0.923,104.374,0.974,97.364,110.295,10.088,113.357,1.013,116.108,0.922,108.737
2,24.39,113.74,10.009,1.028,95.836,100.416,96.021,114.431,104.111,11.691,1.013,98.995,99.329,105.814,112.022
4,24.529,10.052,107.83,100.302,107.783,9.806,1.074,104.511,11.261,112.777,99.418,112.392,11.312,1.103,102.497
1,24.827,104.333,9.528,108.818,0.926,117.826,1.041,97.944,104.148,10.019,105.955,1.093,105.308,1.043,107.833
4,24.914,10.712,101.039,105.963,107.767,10.516,1.01,114.241,11.117,111.291,105.6,102.785,9.929,1.058,110.152
4,25.592,10.172,108.996,107.603,96.434,11.031,0.996,108.762,11.705,109.304,105.632,110.64,11.483,1.023,114.727
2,25.593,108.37,10.003,1.117,105.26,107.949,102.907,114.648,107.718,10.128,1.179,103.385,106.096,98.98,118.021
4,25.637,10.255,102.059,106.747,104.658,9.936,1.156,103.122,10.555,116.072,98.118,103.277,11.127,1.035,113.038
