task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.859,11.054,103.717,105.782,103.794,11.416,0.988,111.542,11.905,109.576,96.391,98.65,10.803,0.989,105.313
1,1.08,96.346,10.198,98.049,1.041,102.8,0.962,94.058,103.177,10.413,110.853,1.037,116.862,0.932,107.09
4,1.082,11.495,112.05,93.323,102.155,10.145,0.992,101.843,10.569,109.534,103.708,99.329,10.35,1.062,116.894
1,1.58,108.908,10.687,113.816,0.93,115.22,0.969,98.422,106.207,10.477,101.276,1.027,102.772,0.973,107.226
3,2.246,112.824,113.588,105.912,111.703,10.868,107.633,108.136,110.097,97.284,104.116,110.734,9.74,111.124,112.14
2,2.6,114.612,10.913,1.086,107.673,96.484,109.04,106.152,101.944,10.082,1.102,107.517,110.116,101.858,100.81
1,3.471,98.061,9.76,105.758,0.995,102.343,1.009,93.094,111.733,9.65,97.783,1.093,103.637,0.928,108.016
2,3.753,102.227,10.963,1.144,107.907,103.998,109.456,105.098,104.109,11.713,1.043,94.895,100.484,105.561,103.718
4,3.936,11.363,109.542,105.198,112.703,9.722,1.056,100.548,10.766,110.293,98.053,99.535,10.706,1.106,118.913
4,4.963,11.812,108.449,107.815,108.021,10.337,1.071,102.317,10.031,114.106,101.97,108.39,11.183,1.052,109.529
2,5.118,102.019,10.118,1.141,94.544,98.59,104.55,104.92,98.798,11.675,1.193,106.893,105.915,101.721,114.62
2,5.552,102.67,10.64,1.104,96.474,94.681,94.393,106.968,104.257,10.962,1.166,109.735,109.116,110.251,119.082
1,5.624,102.385,11.269,97.954,1.0,116.948,1.051,96.112,109.318,10.212,105.729,1.001,113.378,1.089,106.497
4,6.019,10.882,108.301,95.234,112.959,10.898,1.07,103.798,11.008,112.221,98.269,105.722,11.053,1.137,115.651
4,6.876,10.29,116.212,94.275,102.024,10.45,1.004,107.641,10.399,105.168,107.609,102.687,10.688,1.069,114.695
4,7.252,11.901,109.238,107.843,100.356,10.052,1.044,112.536,10.285,102.15,107.986,99.348,11.061,1.034,108.716
2,7.47,116.231,11.763,1.156,96.474,106.449,100.678,109.481,108.533,11.819,1.01,96.699,99.799,96.444,112.37
4,7.521,10.775,116.604,100.659,109.602,10.786,1.049,111.011,10.784,116.445,101.911,102.416,9.918,1.145,113.877
2,7.82,101.937,10.1,1.094,101.491,103.088,94.275,115.915,100.557,10.494,1.186,96.636,106.342,97.537,109.087
3,7.938,107.934,110.674,106.964,105.287,9.924,100.157,104.287,112.697,108.866,100.906,99.629,10.464,109.787,103.105
3,8.757,99.374,107.229,100.039,113.726,9.671,96.426,102.973,110.936,97.648,116.608,101.457,9.943,96.712,106.376
2,8.883,99.961,10.166,1.014,99.669,107.494,99.719,107.982,108.839,10.693,1.051,107.418,107.851,98.997,116.498
4,9.019,11.203,99.439,98.969,99.259,10.718,1.057,104.445,10.081,104.86,106.79,107.2,11.265,1.053,111.83
2,9.286,113.461,10.817,1.103,98.847,101.739,100.132,110.682,109.416,11.557,1.184,108.317,96.018,105.975,104.873
3,9.538,110.482,103.193,100.462,109.823,9.532,106.419,110.73,99.612,103.647,108.616,98.127,9.769,105.162,102.846
2,9.818,107.772,11.048,1.022,102.567,107.417,106.732,118.236,99.946,10.169,1.131,101.612,98.237,110.309,113.78
4,10.102,10.015,106.069,98.927,111.078,10.336,1.124,100.759,11.807,106.656,104.605,109.911,11.147,1.04,107.256
4,10.127,10.428,110.943,94.045,105.105,10.053,1.117,117.45,10.783,111.917,100.851,96.171,10.267,1.062,108.043
3,10.134,108.084,110.191,101.208,105.068,11.211,105.559,101.554,103.65,108.863,116.438,99.589,9.752,96.883,107.133
3,10.33,98.902,108.863,104.505,107.753,10.256,109.179,107.884,100.777,102.229,104.931,105.231,10.002,108.627,102.401
3,10.39,104.473,105.381,107.076,104.37,11.065,96.572,101.501,111.571,114.271,99.087,102.235,10.514,112.875,116.429
4,10.393,10.341,104.369,107.584,108.565,10.287,1.027,106.349,11.706,115.569,100.856,96.871,10.541,1.002,108.925
4,10.521,10.032,117.204,109.528,112.834,9.92,0.99,115.593,10.696,113.425,103.685,107.403,10.478,1.129,108.716
2,10.686,105.807,11.095,1.107,95.152,110.617,103.964,109.005,113.878,11.321,1.022,93.898,100.345,103.026,119.065
1,11.091,100.295,10.294,97.793,1.005,112.34,1.036,108.968,105.865,10.833,101.953,1.054,102.748,1.032,109.985
4,11.478,10.153,110.311,93.276,98.65,10.25,1.042,105.049,10.446,107.157,109.921,112.921,10.221,1.021,105.849
4,11.626,10.08,105.561,98.269,101.822,11.471,1.067,113.464,10.741,112.966,107.815,100.689,10.089,1.105,110.701
1,11.827,96.832,9.791,104.841,0.944,114.98,1.07,106.812,107.411,10.696,100.055,1.07,111.227,1.004,96.922
3,11.928,104.847,96.262,108.478,100.084,9.938,103.644,117.598,101.503,97.199,99.536,109.054,10.26,101.11,107.086
3,12.014,113.099,111.79,113.68,100.334,10.276,105.162,108.988,99.303,111.16,100.462,102.688,9.888,111.885,108.988
2,12.452,110.556,11.02,1.081,109.707,98.213,99.454,114.14,102.613,11.588,1.026,104.482,109.837,96.635,111.213
4,12.546,11.521,112.481,96.538,110.994,11.243,1.126,118.649,11.816,106.686,105.69,108.22,11.354,1.033,107.669
1,13.057,102.582,10.283,104.274,1.071,112.119,0.974,97.663,108.262,9.525,108.945,1.067,108.34,1.087,101.238
3,13.183,115.836,97.988,115.152,107.547,10.514,101.385,102.02,111.616,106.736,111.743,96.968,11.013,104.9,104.365
