task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.517,1.877,1.526,3.75,0.988,2.438,1.891,5.103,0.881
2,0.579,2.617,1.609,4.242,0.884,1.904,1.766,4.516,0.98
2,0.817,2.294,1.662,4.283,0.81,2.094,2.128,4.225,0.953
2,0.918,2.122,1.844,4.56,0.926,2.085,1.69,4.585,0.933
2,1.096,1.969,1.77,4.311,0.73,1.972,2.127,5.112,0.904
2,1.564,2.427,1.614,3.807,0.954,1.92,1.982,4.584,0.905
2,1.567,1.979,1.62,5.025,0.985,2.26,1.883,4.238,0.833
2,1.646,2.163,1.603,4.678,0.959,2.428,2.023,4.838,0.727
2,2.326,2.571,2.013,3.803,0.77,1.867,1.961,5.105,0.753
2,2.734,2.14,1.941,4.231,0.732,2.568,2.107,3.725,0.782
2,2.874,1.927,1.571,4.905,0.947,2.332,1.578,4.37,0.744
2,2.88,1.971,1.563,3.919,1.014,2.573,2.024,3.912,0.84
2,3.329,2.197,1.747,4.584,1.007,2.377,1.726,4.098,0.758
2,3.461,1.892,1.629,4.259,0.896,1.937,1.852,4.201,0.999
2,3.523,1.866,1.578,4.638,0.901,2.294,1.619,4.242,0.959
2,3.867,2.442,2.009,4.533,0.954,2.063,1.852,4.04,0.975
2,4.141,2.592,1.614,3.954,0.893,2.624,1.679,4.974,0.92
2,4.373,2.035,1.966,5.035,0.732,2.115,2.113,4.729,0.885
2,4.503,1.979,1.74,4.194,0.785,2.542,1.599,5.134,0.831
2,4.957,2.24,1.967,4.555,0.848,2.145,1.967,4.995,0.826
2,5.12,1.912,1.673,3.835,0.869,2.625,1.883,4.191,0.833
2,5.309,1.985,1.641,4.52,0.908,2.122,1.98,4.441,0.808
2,5.854,2.361,1.737,5.005,0.987,2.132,1.819,4.933,0.956
2,6.183,2.05,1.935,3.752,0.941,2.622,2.082,3.705,0.881
2,6.371,2.526,1.907,3.738,0.996,2.14,2.035,4.934,1.014
2,6.45,1.961,1.67,4.59,0.759,1.913,2.053,5.121,0.869
2,7.204,2.24,1.99,3.903,0.98,1.984,1.985,3.712,0.84
2,7.789,2.14,1.929,4.663,0.791,1.943,1.964,4.821,0.805
2,7.953,1.926,2.13,3.714,0.952,2.226,1.935,4.623,0.725
2,8.814,2.471,1.641,4.106,0.836,1.902,1.627,3.827,0.904
2,9.16,2.14,1.52,4.964,0.799,2.114,1.671,4.581,0.889
2,9.444,2.614,1.853,4.582,0.9,2.619,1.921,4.346,0.84
2,10.276,2.38,2.132,4.228,0.963,2.304,1.597,4.279,0.966
2,10.353,2.417,1.949,4.841,0.982,2.008,1.832,4.995,1.006
2,11.351,2.223,2.084,4.907,0.78,2.044,1.655,4.816,0.808
2,11.482,1.888,1.765,4.366,0.793,2.375,1.773,4.742,0.776
2,13.192,2.491,1.863,4.024,0.829,1.9,1.801,3.98,0.795
2,13.309,2.513,1.532,3.978,0.821,2.071,1.654,4.933,0.809
2,13.348,2.051,2.04,4.798,0.912,2.074,1.528,4.036,1.006
2,14.041,2.508,2.084,4.604,0.748,2.596,1.519,4.821,0.841
2,14.088,2.388,1.907,3.696,0.829,2.641,1.793,4.268,0.791
2,14.57,2.562,1.585,4.642,0.814,2.381,1.77,5.123,0.983
2,15.075,2.062,1.75,3.92,0.751,2.382,2.069,4.361,0.863
2,15.258,2.467,1.9,4.605,0.745,2.281,1.992,4.182,0.924
2,15.77,2.56,1.665,3.772,0.912,2.19,2.04,3.93,0.753
2,16.02,2.116,1.654,4.886,0.924,1.876,1.52,5.037,0.758
2,16.107,2.022,1.757,3.908,0.76,1.94,1.544,5.073,0.863
