task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.346,1.985,1.009,1.999,1.014
2,0.624,3.09,5.941,3.061,5.996
1,2.573,1.976,1.038,1.933,1.024
2,2.581,3.087,5.926,3.013,5.927
1,2.63,1.903,1.066,1.99,1.003
1,3.326,1.973,1.025,1.995,1.061
1,5.043,1.991,1.063,1.951,1.084
1,5.24,1.986,1.095,1.999,1.081
1,5.481,1.979,1.064,1.951,1.041
1,5.885,1.981,1.063,1.95,1.061
1,7.168,1.953,1.097,1.902,1.008
2,7.218,3.077,5.991,3.033,5.962
2,7.344,3.087,5.973,3.095,5.926
2,8.146,3.043,5.94,3.036,5.907
1,8.186,1.942,1.093,1.993,1.086
1,8.601,1.957,1.055,1.986,1.033
1,8.633,1.982,1.023,1.99,1.027
2,9.605,3.027,5.966,3.053,5.902
1,11.015,1.94,1.057,1.976,1.081
2,11.081,3.029,5.936,3.053,5.921
2,11.591,3.017,5.994,3.063,5.93
1,11.679,1.901,1.088,1.933,1.058
1,11.936,1.904,1.052,1.985,1.038
1,12.054,1.955,1.066,1.961,1.091
1,12.613,1.965,1.005,1.996,1.1
2,13.871,3.056,5.937,3.059,5.952
2,14.127,3.028,5.94,3.065,5.937
1,14.938,1.978,1.084,1.918,1.089
1,15.439,1.936,1.043,1.907,1.055
2,18.061,3.007,5.909,3.063,5.974
1,18.352,1.999,1.094,1.921,1.088
2,18.983,3.056,5.993,3.009,5.933
1,19.203,1.947,1.019,1.953,1.005
1,19.456,1.963,1.093,1.922,1.004
1,19.65,1.93,1.048,1.931,1.018
2,19.826,3.038,5.959,3.028,5.925
1,19.902,1.91,1.027,1.949,1.077
2,20.218,3.023,5.946,3.014,5.933
1,20.632,1.939,1.037,1.972,1.029
1,20.783,1.966,1.029,1.954,1.008
2,20.788,3.066,5.926,3.015,5.994
1,21.062,1.952,1.086,1.931,1.023
1,21.071,1.913,1.011,1.994,1.029
2,21.127,3.012,5.966,3.038,5.952
1,21.98,1.932,1.094,1.969,1.005
1,22.25,1.981,1.072,1.968,1.058
1,22.455,1.95,1.028,1.937,1.026
2,22.56,3.033,5.962,3.003,5.953
1,22.575,1.987,1.093,1.94,1.046
2,22.813,3.078,5.905,3.023,5.917
2,23.534,3.075,5.966,3.084,5.978
1,23.573,1.901,1.057,1.919,1.095
1,23.867,1.902,1.024,1.927,1.002
2,24.116,3.056,5.96,3.014,5.933
2,24.256,3.021,5.916,3.099,5.935
1,25.545,1.963,1.061,1.985,1.026
1,25.738,1.957,1.048,1.981,1.08
1,26.032,1.925,1.063,1.968,1.068
1,26.377,1.989,1.069,1.945,1.086
1,26.665,1.946,1.085,1.913,1.005
1,27.863,1.972,1.006,1.933,1.085
1,28.142,1.938,1.004,1.919,1.095
1,28.148,1.978,1.066,1.935,1.037
1,28.262,1.948,1.096,1.982,1.021
1,28.49,1.928,1.009,1.979,1.001
1,29.38,1.97,1.058,1.958,1.097
1,30.015,1.91,1.038,1.918,1.024
1,31.333,1.942,1.044,1.994,1.099
1,32.505,1.967,1.002,1.95,1.011
1,33.111,1.906,1.078,1.927,1.053
1,33.248,1.928,1.074,1.954,1.092
1,33.374,1.936,1.012,1.936,1.094
1,33.381,1.941,1.059,1.957,1.063
1,33.745,1.968,1.05,1.926,1.083
1,33.897,1.963,1.058,1.935,1.024
1,34.004,1.974,1.029,1.959,1.095
1,34.583,1.924,1.09,1.982,1.07
2,34.757,3.079,5.99,3.058,5.979
1,34.934,1.97,1.089,1.975,1.01
1,34.937,1.991,1.002,1.902,1.048
2,35.471,3.087,5.959,3.01,5.913
1,35.576,1.981,1.058,1.934,1.05
1,35.839,1.972,1.091,1.937,1.021
1,35.993,1.941,1.08,1.995,1.084
1,36.133,1.952,1.08,1.944,1.034
1,36.724,1.943,1.036,1.914,1.022
2,36.936,3.034,5.935,3.027,5.94
2,36.948,3.066,5.961,3.027,5.959
1,37.512,1.952,1.056,1.91,1.056
1,38.155,1.934,1.059,1.938,1.005
1,38.221,1.952,1.073,1.913,1.064
1,38.373,1.997,1.066,1.922,1.017
1,38.929,1.97,1.032,1.977,1.004
1,39.506,1.985,1.017,1.927,1.001
1,39.88,1.95,1.008,1.95,1.096
1,39.946,1.967,1.047,1.948,1.097
2,39.962,3.098,5.978,3.064,5.974
1,40.538,1.905,1.096,1.984,1.088
1,40.978,1.949,1.038,1.964,1.078
1,41.28,1.908,1.043,1.997,1.024
1,42.047,1.986,1.067,1.909,1.033
1,42.059,1.975,1.028,1.923,1.049
2,42.238,3.068,5.978,3.098,5.928
2,42.402,3.094,5.975,3.003,5.92
2,42.49,3.06,5.914,3.042,5.962
1,43.132,1.905,1.049,1.903,1.038
1,43.601,1.905,1.066,1.986,1.046
1,44.045,1.923,1.07,1.922,1.055
1,44.198,1.966,1.08,1.925,1.05
1,44.717,1.971,1.044,1.902,1.086
1,44.912,1.902,1.041,1.955,1.094
1,45.19,1.971,1.031,1.983,1.007
1,45.208,1.963,1.095,1.933,1.09
1,45.507,1.931,1.094,1.999,1.065
1,45.559,1.937,1.007,1.97,1.027
2,45.981,3.091,5.907,3.025,5.907
