task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.15,1.903,1.041,1.996,1.095
1,0.246,1.92,1.036,1.939,1.049
1,0.367,1.977,1.04,1.942,1.038
1,0.467,1.982,1.059,1.972,1.056
2,0.919,3.024,5.968,3.094,5.967
1,1.323,1.968,1.077,1.949,1.096
1,1.675,1.908,1.082,1.982,1.046
1,1.817,1.993,1.091,1.981,1.006
1,1.87,1.974,1.092,1.978,1.068
1,2.012,1.927,1.073,1.957,1.09
1,2.795,1.962,1.025,1.958,1.086
1,3.101,1.914,1.035,1.941,1.044
1,3.121,1.994,1.064,1.963,1.053
1,3.536,1.936,1.023,1.937,1.03
2,4.441,3.041,5.909,3.035,5.992
1,5.62,1.9,1.091,1.902,1.063
1,6.139,1.931,1.089,1.905,1.062
2,6.348,3.072,5.987,3.013,5.975
2,6.432,3.013,5.915,3.087,5.994
1,6.864,1.994,1.095,1.973,1.057
1,6.966,1.956,1.054,1.967,1.074
2,7.294,3.032,5.949,3.018,5.934
1,7.767,1.967,1.084,1.913,1.001
1,8.144,1.909,1.092,1.928,1.022
1,8.475,1.909,1.046,1.94,1.097
2,8.643,3.028,5.924,3.076,5.931
1,9.199,1.907,1.007,1.981,1.081
1,9.252,1.993,1.047,1.976,1.082
1,9.342,1.964,1.058,1.926,1.048
1,10.382,1.964,1.081,1.997,1.068
1,10.617,1.926,1.065,1.982,1.057
1,10.766,1.924,1.04,1.926,1.025
1,10.797,1.994,1.017,1.978,1.065
1,10.811,1.97,1.024,1.928,1.043
1,11.017,1.944,1.087,1.975,1.067
1,11.166,1.924,1.049,1.925,1.057
1,11.773,1.99,1.008,1.933,1.004
1,12.043,1.937,1.055,1.918,1.069
1,12.904,1.949,1.005,1.969,1.065
1,14.413,1.99,1.091,1.914,1.081
1,14.425,1.911,1.022,1.929,1.063
1,14.612,1.958,1.046,1.902,1.094
1,14.84,1.939,1.011,1.999,1.032
1,14.991,1.999,1.006,1.997,1.018
2,15.147,3.045,5.946,3.066,5.929
2,15.546,3.048,5.971,3.076,5.909
2,15.566,3.01,5.998,3.032,5.988
