task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.286,1.912,1.094,1.928,1.097
1,0.954,1.942,1.006,1.908,1.069
2,1.175,3.02,5.98,3.039,5.969
1,1.536,1.998,1.073,1.988,1.032
1,1.839,1.984,1.003,1.965,1.075
1,1.907,1.906,1.01,1.95,1.061
1,2.295,1.981,1.061,1.946,1.025
2,2.482,3.066,5.963,3.063,5.912
1,3.282,1.994,1.019,1.927,1.077
1,3.562,1.996,1.081,1.905,1.046
1,3.661,1.992,1.017,1.964,1.065
1,3.938,1.966,1.037,1.979,1.009
1,4.362,1.991,1.098,1.982,1.086
1,5.824,1.914,1.072,1.904,1.093
1,5.887,1.924,1.069,1.949,1.056
1,7.263,1.957,1.083,1.92,1.012
1,7.279,1.961,1.08,1.943,1.066
2,7.436,3.028,5.964,3.094,5.909
1,8.092,1.982,1.061,1.963,1.031
1,8.348,1.989,1.095,1.964,1.026
1,8.356,1.981,1.037,1.921,1.012
1,8.787,1.991,1.027,1.992,1.096
2,8.932,3.06,5.989,3.091,5.948
1,9.215,1.991,1.022,1.974,1.014
1,9.648,1.907,1.089,1.926,1.019
1,10.023,1.953,1.006,1.944,1.069
1,10.355,1.969,1.042,1.9,1.1
1,10.4,1.943,1.091,1.934,1.056
2,10.507,3.002,5.97,3.086,5.981
2,11.317,3.095,5.935,3.089,5.934
1,11.534,1.929,1.07,1.974,1.065
1,12.909,1.911,1.056,1.967,1.02
1,13.411,1.942,1.094,1.943,1.066
1,13.87,1.914,1.044,1.946,1.088
1,15.817,1.952,1.085,1.916,1.005
2,15.897,3.081,5.969,3.073,5.964
1,16.714,1.922,1.09,1.995,1.099
1,17.496,1.916,1.03,1.929,1.016
1,17.53,1.984,1.041,1.999,1.043
1,17.684,1.953,1.029,1.936,1.051
1,18.06,1.953,1.054,1.954,1.048
1,18.462,1.979,1.004,1.901,1.001
1,18.53,1.931,1.008,1.906,1.08
1,18.844,1.905,1.028,1.917,1.08
2,18.885,3.095,5.959,3.072,5.985
1,19.045,1.998,1.091,1.925,1.092
1,20.657,1.919,1.018,1.914,1.054
1,21.057,1.913,1.036,1.921,1.016
2,21.483,3.059,5.993,3.045,5.958
1,21.583,1.964,1.008,1.988,1.08
1,21.657,1.968,1.026,1.944,1.081
1,22.081,1.912,1.013,1.914,1.006
1,22.521,1.965,1.027,1.907,1.087
1,22.568,1.946,1.048,1.987,1.005
1,22.701,1.996,1.013,1.99,1.042
2,22.766,3.069,5.946,3.084,5.981
1,22.958,1.902,1.001,1.953,1.001
2,23.167,3.014,5.902,3.03,5.936
1,23.334,1.942,1.051,1.941,1.065
2,23.806,3.058,5.981,3.06,5.939
1,24.269,1.962,1.013,1.96,1.004
2,24.692,3.051,5.906,3.024,5.919
1,24.766,1.949,1.042,1.957,1.047
1,24.877,1.956,1.094,1.948,1.074
1,25.163,1.957,1.076,1.918,1.061
1,25.284,1.915,1.075,1.95,1.046
1,27.827,1.998,1.036,1.97,1.045
1,29.986,1.905,1.053,1.9,1.03
2,31.338,3.069,5.968,3.002,5.968
1,32.005,1.92,1.03,1.995,1.086
1,32.027,1.969,1.066,1.919,1.039
1,32.228,1.959,1.016,1.938,1.031
1,32.236,1.974,1.031,1.927,1.008
1,32.368,1.918,1.098,1.989,1.038
1,32.489,1.911,1.084,1.997,1.061
1,32.65,1.94,1.073,1.946,1.029
1,33.492,1.917,1.006,1.982,1.006
1,34.085,1.96,1.02,1.967,1.015
1,34.1,1.906,1.063,1.914,1.097
1,34.564,1.982,1.04,1.961,1.06
1,34.617,1.982,1.082,1.923,1.041
1,35.557,1.97,1.064,1.978,1.01
1,35.821,1.926,1.065,1.903,1.001
1,36.662,1.977,1.083,1.958,1.008
1,36.75,1.928,1.012,1.935,1.018
2,37.304,3.095,5.943,3.043,5.918
2,37.848,3.05,5.909,3.086,5.964
1,38.621,1.978,1.084,1.925,1.026
1,39.087,1.967,1.065,1.928,1.097
1,39.422,1.961,1.086,1.913,1.007
1,39.737,1.974,1.016,1.906,1.023
1,39.856,1.955,1.002,1.905,1.036
1,40.705,1.939,1.025,1.965,1.047
1,41.074,1.968,1.029,1.921,1.006
1,41.408,1.908,1.034,1.962,1.025
2,41.469,3.028,5.922,3.099,5.96
1,41.546,1.923,1.081,1.972,1.074
2,41.612,3.072,5.994,3.033,5.962
1,41.748,1.949,1.098,1.98,1.022
2,41.951,3.063,5.929,3.0,5.939
2,42.137,3.087,5.947,3.034,5.937
1,42.144,1.94,1.094,1.954,1.091
1,42.528,1.904,1.058,1.941,1.07
1,43.886,1.926,1.095,1.941,1.061
1,43.957,1.927,1.078,1.991,1.097
2,44.129,3.064,5.996,3.025,5.978
1,44.242,1.978,1.047,1.998,1.031
1,44.359,1.997,1.013,1.943,1.018
1,44.474,1.942,1.009,1.978,1.017
1,44.729,1.919,1.077,1.93,1.011
1,45.313,1.93,1.004,1.986,1.068
1,46.834,1.993,1.005,1.95,1.046
1,46.9,1.97,1.029,1.999,1.024
1,47.417,1.936,1.065,1.988,1.008
1,47.479,1.921,1.083,1.953,1.077
2,47.751,3.031,5.998,3.075,5.966
1,48.011,1.997,1.089,1.962,1.035
1,48.071,1.926,1.083,1.96,1.016
1,48.073,1.952,1.061,1.915,1.01
2,49.21,3.041,5.973,3.037,5.957
1,50.072,1.929,1.042,1.946,1.027
2,50.458,3.005,5.934,3.016,5.957
1,50.639,1.969,1.062,1.945,1.092
1,51.002,1.973,1.049,1.985,1.083
1,51.101,1.958,1.019,1.946,1.001
2,51.44,3.069,5.914,3.01,5.914
1,52.15,1.979,1.081,1.938,1.08
1,52.262,1.99,1.039,1.948,1.091
1,52.343,1.993,1.035,1.914,1.002
1,52.354,1.926,1.045,1.965,1.098
1,52.598,1.98,1.075,1.994,1.097
1,52.608,1.971,1.061,1.942,1.003
1,53.692,1.942,1.023,1.937,1.046
