task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.709,1.981,1.005,1.929,1.022
1,1.012,1.925,1.034,1.985,1.013
1,1.364,1.999,1.059,1.901,1.026
2,1.46,3.066,5.956,3.013,5.949
1,2.235,1.917,1.03,1.963,1.043
1,2.37,1.922,1.009,1.939,1.008
2,2.893,3.002,5.986,3.014,5.972
1,3.065,1.912,1.004,1.971,1.09
1,3.089,1.918,1.093,1.942,1.085
1,3.318,1.971,1.004,1.952,1.002
2,3.669,3.064,5.994,3.057,5.973
1,4.046,1.909,1.019,1.942,1.06
1,4.068,1.913,1.02,1.963,1.083
1,4.144,1.929,1.084,1.92,1.078
1,4.312,1.908,1.01,1.996,1.044
1,4.329,1.982,1.057,1.97,1.09
2,4.995,3.067,5.953,3.039,5.925
1,6.164,1.914,1.081,1.984,1.019
1,6.506,1.941,1.036,1.998,1.041
1,7.335,1.946,1.024,1.904,1.042
1,7.694,1.954,1.084,1.905,1.099
2,7.713,3.011,5.911,3.048,5.943
1,8.426,1.963,1.036,1.99,1.012
2,8.571,3.015,5.986,3.043,5.927
1,8.891,1.907,1.02,1.992,1.063
1,10.052,1.905,1.007,1.912,1.089
2,10.306,3.002,5.947,3.069,5.961
2,10.737,3.034,5.949,3.009,5.933
2,10.88,3.052,5.994,3.075,5.952
1,10.944,1.962,1.01,1.984,1.066
1,10.998,1.985,1.033,1.98,1.069
1,11.33,1.936,1.016,1.979,1.006
1,12.249,1.97,1.024,1.992,1.081
1,12.298,1.922,1.05,1.992,1.034
2,12.754,3.015,5.987,3.033,5.927
1,13.827,1.929,1.01,1.903,1.078
1,14.257,1.998,1.031,1.986,1.043
1,15.936,1.97,1.098,1.94,1.037
2,17.411,3.033,5.985,3.096,5.912
1,17.909,1.947,1.016,1.916,1.077
1,18.045,1.941,1.01,1.902,1.043
2,18.302,3.09,5.974,3.07,5.913
1,18.325,1.991,1.028,1.936,1.037
1,18.578,1.986,1.067,1.908,1.052
1,19.196,1.902,1.066,1.936,1.066
1,19.227,1.902,1.017,1.948,1.079
1,19.498,1.948,1.04,1.944,1.098
1,19.503,1.902,1.022,1.941,1.06
2,19.538,3.04,5.908,3.097,5.967
2,20.32,3.046,5.988,3.054,5.914
1,20.486,1.959,1.08,1.952,1.066
1,20.78,1.945,1.058,1.966,1.017
2,20.862,3.006,5.933,3.071,5.971
1,21.537,1.931,1.015,1.91,1.057
1,21.565,1.906,1.018,1.902,1.054
1,22.257,1.926,1.087,1.944,1.092
2,22.308,3.068,5.931,3.075,5.975
1,24.817,1.91,1.066,1.905,1.043
1,25.626,1.915,1.008,1.974,1.009
2,25.709,3.006,5.934,3.048,5.931
1,25.712,1.941,1.051,1.992,1.046
1,25.715,1.989,1.011,1.969,1.055
1,25.844,1.918,1.067,1.978,1.083
