task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.074,1.974,1.092,1.958,1.077
1,1.945,1.923,1.044,1.977,1.057
2,2.193,3.016,5.904,3.04,5.949
1,2.839,1.954,1.061,1.979,1.033
1,5.076,1.949,1.068,1.949,1.059
2,5.245,3.033,5.993,3.001,5.951
1,5.262,1.916,1.089,1.974,1.02
1,5.877,1.911,1.014,1.909,1.041
2,5.995,3.084,5.948,3.053,5.978
2,6.478,3.091,5.927,3.022,5.941
2,6.952,3.06,5.996,3.06,5.943
1,7.8,1.903,1.041,1.985,1.078
1,8.043,1.986,1.004,1.927,1.081
2,8.392,3.019,5.989,3.072,5.962
1,8.455,1.972,1.028,1.975,1.055
2,8.738,3.01,5.909,3.009,5.959
1,8.991,1.951,1.043,1.918,1.028
1,9.231,1.964,1.021,1.982,1.07
1,10.41,1.989,1.077,1.945,1.046
1,10.771,1.98,1.096,1.989,1.058
1,10.874,1.943,1.054,1.967,1.092
1,11.4,1.971,1.027,1.905,1.055
2,11.647,3.04,5.936,3.088,5.958
1,11.797,1.975,1.001,1.996,1.037
1,11.99,1.979,1.038,1.97,1.004
1,12.361,1.948,1.066,1.919,1.065
2,12.54,3.073,5.939,3.069,5.923
2,13.869,3.076,5.968,3.09,5.914
2,14.027,3.076,5.935,3.098,5.915
1,14.161,1.954,1.067,1.925,1.054
2,15.171,3.001,5.909,3.013,5.975
1,15.205,1.948,1.016,1.974,1.022
1,16.009,1.965,1.098,1.978,1.083
2,16.67,3.033,5.913,3.099,5.96
1,17.609,1.935,1.098,1.95,1.036
1,18.509,1.939,1.083,1.924,1.077
2,19.125,3.068,5.937,3.007,5.935
2,19.16,3.026,5.929,3.068,5.973
1,19.284,1.978,1.043,1.916,1.06
1,19.393,1.964,1.092,1.957,1.048
1,22.009,1.925,1.041,1.925,1.006
2,22.317,3.005,5.952,3.002,5.946
1,22.893,1.926,1.005,1.974,1.066
1,23.091,1.996,1.025,1.994,1.096
1,23.607,1.998,1.081,1.904,1.099
1,24.001,1.905,1.013,1.925,1.051
1,24.852,1.982,1.034,1.943,1.066
1,25.275,1.944,1.01,1.937,1.077
1,27.948,1.978,1.054,1.963,1.036
1,30.107,1.901,1.039,1.967,1.098
1,30.645,1.916,1.041,1.901,1.06
1,30.831,1.99,1.084,1.963,1.087
2,32.178,3.013,5.947,3.078,5.969
1,32.314,1.936,1.067,1.935,1.035
1,32.353,1.906,1.074,1.969,1.082
1,32.484,1.994,1.094,1.952,1.016
1,32.526,1.905,1.069,1.989,1.087
1,32.862,1.902,1.076,1.936,1.025
1,33.908,1.981,1.055,1.979,1.024
1,33.952,1.916,1.007,1.964,1.085
1,34.325,1.98,1.048,1.947,1.057
1,35.101,1.948,1.092,1.938,1.094
1,35.683,1.99,1.059,1.92,1.066
