task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.746,1.998,1.097,1.926,1.039
1,1.41,1.912,1.077,1.974,1.011
1,1.534,1.965,1.006,1.911,1.006
1,1.579,1.951,1.031,1.947,1.084
1,1.788,1.909,1.065,1.913,1.049
2,2.484,3.087,5.947,3.069,5.922
1,2.571,1.936,1.021,1.979,1.026
1,2.696,1.936,1.065,1.934,1.063
1,2.902,1.994,1.009,1.946,1.026
2,2.988,3.079,5.915,3.043,5.925
1,3.177,1.987,1.016,1.986,1.005
1,3.454,1.997,1.095,1.987,1.089
2,4.104,3.088,5.921,3.072,5.944
1,4.88,1.955,1.071,1.955,1.051
1,5.13,1.988,1.029,1.953,1.002
1,5.315,1.904,1.065,1.909,1.025
2,5.684,3.085,5.971,3.075,5.982
1,5.831,1.946,1.048,1.93,1.006
1,5.874,1.918,1.095,1.903,1.084
2,5.935,3.076,5.949,3.008,5.982
1,6.283,1.946,1.021,1.974,1.001
1,6.542,1.997,1.035,1.987,1.011
1,6.751,1.99,1.025,1.999,1.035
1,6.96,1.988,1.013,1.925,1.068
1,7.216,1.965,1.036,1.973,1.07
1,7.334,1.945,1.054,1.945,1.027
2,7.527,3.067,5.923,3.001,5.973
2,7.56,3.069,5.912,3.008,5.941
1,7.817,1.946,1.053,1.987,1.036
2,7.992,3.009,5.913,3.014,5.904
1,8.027,1.974,1.044,1.965,1.046
1,8.542,1.948,1.041,1.994,1.05
1,8.795,1.969,1.056,1.944,1.095
2,9.365,3.04,5.974,3.013,5.973
1,9.475,1.907,1.07,1.994,1.066
1,9.543,1.908,1.017,1.988,1.001
2,10.262,3.032,5.978,3.002,5.987
2,10.685,3.073,5.979,3.041,5.907
2,10.911,3.077,5.925,3.084,5.935
1,10.915,1.916,1.081,1.906,1.008
2,11.107,3.09,5.943,3.003,5.986
1,11.942,1.944,1.05,1.939,1.001
1,12.295,1.921,1.003,1.972,1.051
2,13.286,3.031,5.969,3.027,5.947
1,13.492,1.974,1.029,1.939,1.072
1,13.679,1.902,1.004,1.991,1.024
1,13.919,1.972,1.091,1.936,1.03
1,14.261,1.985,1.006,1.943,1.074
2,14.994,3.032,5.969,3.022,5.978
1,15.031,1.978,1.033,1.977,1.007
1,16.683,1.991,1.004,1.999,1.0
1,16.874,1.957,1.047,1.997,1.056
1,16.942,1.942,1.026,1.999,1.08
1,17.215,1.925,1.039,1.982,1.043
1,17.4,1.922,1.059,1.998,1.033
1,17.736,1.974,1.023,1.934,1.08
1,17.922,1.973,1.057,1.984,1.082
2,18.001,3.066,5.998,3.053,5.947
1,18.985,1.93,1.031,1.913,1.034
1,19.36,1.995,1.04,1.979,1.051
2,19.547,3.023,5.996,3.072,5.919
1,20.003,1.929,1.048,1.968,1.036
