task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.114,3.089,5.947,3.065,5.994
2,0.272,3.026,5.947,3.032,5.92
1,0.82,1.904,1.047,1.942,1.048
2,1.067,3.077,5.964,3.097,5.939
1,1.719,1.941,1.005,1.965,1.084
1,3.019,1.982,1.051,1.959,1.081
1,3.948,1.974,1.008,1.916,1.087
1,4.466,1.992,1.056,1.97,1.014
1,4.477,1.993,1.036,1.99,1.09
1,5.016,1.948,1.008,1.986,1.051
1,5.274,1.993,1.046,1.95,1.064
2,5.574,3.096,5.993,3.022,5.935
1,5.612,1.954,1.094,1.926,1.051
1,5.632,1.975,1.023,1.906,1.09
1,5.751,1.978,1.042,1.966,1.054
1,6.153,1.913,1.039,1.918,1.095
1,6.584,1.907,1.066,1.927,1.048
1,7.062,1.933,1.056,1.932,1.08
1,7.961,1.99,1.011,1.917,1.098
2,8.231,3.086,5.933,3.086,5.903
1,9.019,1.971,1.057,1.947,1.087
1,9.204,1.909,1.026,1.914,1.063
1,9.807,1.954,1.02,1.925,1.05
2,10.264,3.036,5.913,3.064,5.994
1,10.405,1.99,1.093,1.926,1.081
1,10.675,1.95,1.028,1.909,1.072
2,10.995,3.01,5.955,3.011,5.907
1,11.316,1.981,1.065,1.903,1.032
1,11.456,1.945,1.009,1.979,1.024
1,12.637,1.916,1.087,1.911,1.057
1,12.651,1.909,1.072,1.919,1.022
1,12.974,1.925,1.019,1.947,1.023
1,14.314,1.947,1.064,1.929,1.057
1,14.412,1.948,1.064,1.97,1.025
1,15.424,1.934,1.007,1.959,1.033
1,15.684,1.975,1.086,1.909,1.008
1,16.677,1.942,1.021,1.955,1.02
1,17.025,1.993,1.016,1.993,1.055
1,17.196,1.91,1.064,1.945,1.071
1,17.284,1.934,1.028,1.94,1.046
1,18.109,1.92,1.077,1.964,1.022
1,18.334,1.93,1.042,1.99,1.031
2,19.102,3.047,5.93,3.067,5.953
1,22.075,1.922,1.071,1.906,1.007
1,23.495,1.903,1.067,1.938,1.051
1,23.62,1.913,1.009,1.973,1.051
1,23.956,1.977,1.073,1.987,1.076
