task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.376,1.96,1.084,1.949,1.054
1,1.269,1.954,1.042,1.938,1.089
1,1.274,1.967,1.053,1.907,1.094
2,1.415,3.079,5.961,3.055,5.938
1,1.63,1.992,1.055,1.98,1.027
1,2.237,1.909,1.033,1.943,1.039
1,2.485,1.957,1.046,1.969,1.083
2,3.29,3.049,5.933,3.021,5.949
2,3.319,3.004,5.931,3.084,5.953
2,3.362,3.056,5.938,3.02,5.956
2,3.857,3.025,5.937,3.032,5.93
1,4.321,1.925,1.03,1.972,1.028
1,4.626,1.995,1.005,1.962,1.024
1,4.674,1.947,1.08,1.984,1.086
1,4.896,1.91,1.018,1.939,1.031
1,5.343,1.911,1.029,1.972,1.062
1,5.766,1.915,1.058,1.957,1.018
2,5.828,3.04,5.995,3.078,5.993
1,5.94,1.978,1.054,1.92,1.099
2,6.072,3.062,5.933,3.094,5.998
1,6.652,1.978,1.062,1.917,1.008
1,6.959,1.972,1.048,1.984,1.083
1,7.025,1.919,1.006,1.964,1.042
1,7.135,1.992,1.039,1.979,1.015
1,7.358,1.903,1.005,1.929,1.001
1,7.529,1.993,1.008,1.922,1.072
1,8.132,1.902,1.004,1.949,1.073
1,8.516,1.94,1.006,1.939,1.095
1,8.726,1.953,1.054,1.962,1.004
1,8.774,1.932,1.098,1.974,1.084
1,9.74,1.99,1.047,1.905,1.098
1,9.752,1.976,1.017,1.984,1.075
1,9.83,1.925,1.044,1.97,1.029
1,10.102,1.938,1.081,1.977,1.018
1,10.402,1.924,1.007,1.954,1.086
1,10.862,1.901,1.098,1.911,1.007
1,11.358,1.982,1.041,1.986,1.064
1,11.435,1.98,1.004,1.916,1.054
1,11.489,1.975,1.042,1.948,1.047
2,11.913,3.068,5.979,3.079,5.965
1,12.645,1.905,1.064,1.926,1.066
1,12.699,1.99,1.084,1.962,1.06
1,12.819,1.91,1.08,1.939,1.014
1,13.276,1.917,1.084,1.998,1.042
1,13.372,1.935,1.036,1.942,1.0
1,13.608,1.951,1.072,1.932,1.024
1,13.76,1.94,1.041,1.934,1.046
2,14.205,3.096,5.988,3.073,5.912
1,14.337,1.916,1.005,1.901,1.014
2,15.061,3.046,5.922,3.005,5.966
2,15.206,3.001,5.934,3.089,5.944
1,15.997,1.903,1.092,1.913,1.039
1,16.037,1.949,1.075,1.927,1.02
1,16.056,1.91,1.044,1.926,1.054
1,16.292,1.901,1.033,1.979,1.0
1,16.51,1.992,1.022,1.937,1.043
1,16.623,1.988,1.046,1.944,1.031
1,16.775,1.995,1.069,1.94,1.05
1,16.963,1.921,1.069,1.98,1.034
1,17.513,1.951,1.021,1.966,1.083
2,17.853,3.009,5.931,3.068,5.927
1,18.145,1.918,1.051,1.986,1.046
1,18.311,1.974,1.079,1.96,1.044
1,18.922,1.902,1.025,1.907,1.098
1,19.353,1.963,1.035,1.982,1.018
1,19.469,1.906,1.098,1.912,1.034
1,19.558,1.908,1.061,1.981,1.099
2,20.075,3.095,5.906,3.045,5.957
1,20.078,1.922,1.02,1.964,1.033
1,20.568,1.981,1.003,1.979,1.022
2,21.323,3.015,5.975,3.066,5.997
1,21.353,1.956,1.047,1.933,1.028
1,21.658,1.927,1.09,1.916,1.052
1,21.854,1.926,1.075,1.998,1.015
2,21.894,3.051,5.967,3.007,5.954
1,22.669,1.935,1.051,1.903,1.048
2,23.581,3.086,5.979,3.096,5.903
1,23.865,1.949,1.016,1.93,1.005
2,24.159,3.016,5.954,3.076,5.974
2,24.233,3.053,5.936,3.097,5.911
1,25.33,1.966,1.032,1.969,1.098
1,26.362,1.981,1.004,1.907,1.065
1,26.578,1.936,1.074,1.901,1.006
1,26.784,1.965,1.091,1.991,1.026
1,27.791,1.994,1.018,1.925,1.004
2,28.228,3.033,5.932,3.081,5.985
1,28.296,1.91,1.058,1.931,1.099
1,28.887,1.916,1.099,1.983,1.004
1,29.226,1.974,1.086,1.975,1.031
2,29.266,3.076,5.938,3.024,5.996
2,29.283,3.059,5.939,3.05,5.963
1,30.196,1.928,1.093,1.968,1.051
1,30.375,1.967,1.026,1.923,1.031
1,30.728,1.924,1.037,1.978,1.006
1,31.49,1.976,1.02,1.906,1.055
1,31.562,1.948,1.069,1.974,1.007
1,31.775,1.932,1.037,1.917,1.041
1,31.806,1.972,1.026,1.902,1.09
1,32.752,1.928,1.031,1.908,1.055
2,32.789,3.002,5.97,3.034,5.949
1,33.002,1.948,1.099,1.931,1.069
2,33.315,3.076,5.957,3.087,5.939
1,33.961,1.949,1.087,1.918,1.02
1,35.164,1.909,1.06,1.951,1.034
1,35.248,1.9,1.07,1.957,1.004
2,35.381,3.056,5.982,3.029,5.916
1,35.595,1.974,1.068,1.904,1.082
1,36.303,1.913,1.05,1.967,1.066
2,37.384,3.09,5.973,3.069,5.928
2,37.646,3.095,5.95,3.065,5.961
1,37.838,1.975,1.064,1.992,1.077
2,39.262,3.024,5.93,3.088,5.972
1,39.672,1.921,1.056,1.985,1.071
2,39.908,3.027,5.943,3.081,5.953
1,40.939,1.949,1.058,1.957,1.069
1,41.388,1.986,1.06,1.969,1.004
1,41.494,1.902,1.068,1.971,1.094
1,42.724,1.955,1.019,1.946,1.062
1,42.771,1.936,1.039,1.974,1.057
1,43.234,1.926,1.043,1.902,1.001
1,43.478,1.916,1.003,1.98,1.028
2,44.726,3.047,5.998,3.064,5.951
2,45.013,3.035,5.99,3.022,5.96
1,45.455,1.924,1.028,1.906,1.075
1,45.828,1.917,1.035,1.998,1.059
1,46.018,1.911,1.04,1.969,1.089
2,46.109,3.052,5.916,3.075,5.95
1,46.229,1.902,1.008,1.902,1.042
1,46.41,1.975,1.094,1.985,1.09
2,46.581,3.056,5.933,3.062,5.951
1,46.716,1.945,1.046,1.939,1.094
1,46.778,1.946,1.036,1.94,1.089
1,47.151,1.969,1.087,1.948,1.067
2,47.299,3.092,5.959,3.029,5.954
1,48.238,1.98,1.016,1.998,1.039
1,48.535,1.966,1.031,1.97,1.022
2,49.375,3.049,5.939,3.08,5.926
1,49.449,1.971,1.061,1.923,1.014
2,49.584,3.041,5.968,3.099,5.961
1,49.603,1.988,1.036,1.938,1.064
1,50.046,1.922,1.043,1.961,1.047
1,50.347,1.948,1.084,1.928,1.037
1,50.822,1.965,1.041,1.989,1.084
1,50.983,1.993,1.021,1.939,1.062
1,51.081,1.931,1.048,1.965,1.084
1,51.996,1.978,1.094,1.991,1.011
1,52.474,1.982,1.001,1.908,1.066
2,52.75,3.015,5.982,3.009,5.976
2,53.336,3.063,5.959,3.076,5.967
1,53.654,1.982,1.046,1.902,1.031
1,53.906,1.999,1.081,1.944,1.072
1,54.481,1.946,1.046,1.987,1.08
1,54.56,1.902,1.056,1.935,1.013
1,55.08,1.975,1.05,1.968,1.009
1,55.586,1.996,1.085,1.954,1.065
1,56.307,1.978,1.086,1.935,1.052
1,56.681,1.919,1.065,1.958,1.093
2,57.62,3.003,5.929,3.059,5.946
2,57.757,3.009,6.0,3.035,5.939
1,57.963,1.996,1.001,1.941,1.005
1,59.284,1.966,1.004,1.91,1.058
2,59.671,3.032,5.947,3.095,5.908
1,59.793,1.968,1.032,1.942,1.063
1,60.05,1.996,1.04,2.0,1.048
2,60.221,3.064,5.931,3.02,5.97
1,61.391,1.908,1.037,1.99,1.064
1,61.486,1.945,1.008,1.954,1.052
2,61.574,3.066,5.998,3.09,5.999
1,61.913,1.963,1.054,1.954,1.007
1,62.018,1.909,1.049,1.903,1.058
1,62.073,1.935,1.081,1.92,1.062
2,62.141,3.085,5.962,3.037,5.964
2,62.252,3.061,5.973,3.012,5.993
1,62.42,1.902,1.065,1.94,1.043
1,62.672,1.987,1.01,1.987,1.057
1,62.933,1.968,1.058,1.975,1.058
1,63.302,1.985,1.034,1.958,1.097
1,63.488,1.941,1.002,1.986,1.06
1,64.566,1.974,1.053,1.952,1.003
1,65.487,1.913,1.038,1.971,1.004
1,65.5,1.998,1.004,1.957,1.063
2,66.362,3.006,5.939,3.013,5.993
1,66.605,1.977,1.001,1.926,1.044
1,66.742,1.996,1.023,1.925,1.09
2,66.951,3.032,5.967,3.078,5.977
1,67.401,1.98,1.008,1.996,1.052
1,67.832,1.925,1.04,1.959,1.004
1,68.489,1.923,1.095,1.911,1.032
1,68.615,1.939,1.016,1.914,1.082
1,68.78,1.949,1.064,1.923,1.026
1,68.94,1.981,1.026,1.975,1.009
2,69.342,3.054,5.9,3.05,5.95
1,69.465,1.946,1.084,1.902,1.059
2,70.05,3.089,5.991,3.067,5.965
1,70.497,1.942,1.048,1.911,1.086
1,71.143,1.998,1.002,1.94,1.032
1,71.171,1.988,1.044,1.998,1.097
1,71.765,1.95,1.093,1.978,1.003
1,72.565,1.924,1.004,1.942,1.09
2,74.347,3.067,5.965,3.052,5.96
1,74.906,1.972,1.018,1.938,1.038
1,75.054,1.989,1.043,1.941,1.081
