task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.604,3.016,5.93,3.076,5.935
1,0.82,1.911,1.04,1.904,1.055
2,0.911,3.084,5.922,3.033,5.902
1,1.255,1.956,1.07,1.957,1.089
1,1.601,1.981,1.016,1.967,1.094
1,1.636,1.903,1.031,1.997,1.008
2,1.732,3.038,5.943,3.072,5.999
2,1.813,3.052,5.91,3.008,5.963
2,2.036,3.072,5.97,3.022,5.973
1,2.652,1.957,1.087,1.915,1.05
1,2.675,1.978,1.054,1.908,1.041
1,2.758,1.954,1.043,1.996,1.035
2,3.003,3.085,5.977,3.073,5.971
2,3.155,3.055,5.941,3.063,5.998
1,3.173,1.948,1.01,1.966,1.063
2,3.325,3.024,5.914,3.096,5.963
1,4.383,1.927,1.042,1.928,1.087
1,5.279,1.909,1.044,1.996,1.021
2,5.882,3.094,5.99,3.038,5.945
2,6.112,3.063,5.95,3.05,5.986
1,6.367,1.992,1.073,1.994,1.01
2,7.107,3.077,5.982,3.013,5.943
1,8.341,1.972,1.007,1.95,1.008
2,8.431,3.075,5.966,3.076,5.966
1,8.597,1.946,1.033,1.972,1.097
2,8.736,3.093,5.988,3.095,5.998
1,9.769,1.971,1.047,1.966,1.074
1,9.861,1.964,1.061,1.964,1.087
1,10.501,1.944,1.058,1.926,1.037
1,11.197,1.97,1.073,1.904,1.087
1,11.618,1.998,1.002,1.938,1.032
1,11.65,1.974,1.092,1.948,1.094
1,11.735,1.948,1.05,1.978,1.047
1,11.971,1.975,1.097,1.901,1.03
1,11.997,1.942,1.027,1.906,1.066
1,12.239,1.904,1.08,1.989,1.01
1,12.885,1.925,1.073,1.902,1.078
2,12.995,3.096,5.922,3.026,5.98
1,13.095,1.917,1.077,1.944,1.091
1,13.209,1.921,1.07,1.936,1.07
1,13.275,1.978,1.049,1.933,1.068
1,14.096,1.927,1.092,1.986,1.042
1,14.19,1.985,1.051,1.979,1.086
1,14.948,1.976,1.028,1.936,1.037
2,15.158,3.068,5.965,3.071,5.941
2,15.596,3.01,5.934,3.093,5.908
1,15.74,1.937,1.099,1.945,1.017
1,15.934,1.941,1.071,1.93,1.015
2,17.564,3.043,5.97,3.042,5.9
1,17.64,1.937,1.018,1.975,1.022
2,17.817,3.086,5.98,3.067,5.979
2,18.05,3.048,5.916,3.067,5.916
1,18.67,1.952,1.03,1.915,1.039
1,18.974,1.902,1.053,1.921,1.039
1,18.995,1.935,1.091,1.95,1.068
1,19.138,1.927,1.028,1.976,1.049
1,19.531,1.921,1.016,1.988,1.093
1,19.581,1.97,1.095,1.985,1.098
1,19.656,1.939,1.09,1.998,1.023
1,19.817,1.931,1.005,1.967,1.098
2,19.911,3.023,5.986,3.02,5.989
1,20.3,1.939,1.072,1.917,1.084
2,21.034,3.035,5.947,3.045,5.946
1,21.396,1.938,1.043,1.993,1.051
1,22.119,1.917,1.055,1.917,1.067
1,23.675,1.948,1.053,1.951,1.062
1,23.953,1.981,1.047,1.951,1.042
1,24.235,1.933,1.086,1.935,1.094
1,24.924,1.998,1.024,1.946,1.098
1,25.04,1.993,1.091,1.911,1.041
1,25.069,1.902,1.032,1.955,1.086
1,25.154,1.99,1.089,1.972,1.085
1,25.253,1.978,1.041,1.977,1.002
1,25.541,1.935,1.062,1.967,1.096
2,25.581,3.033,5.947,3.079,5.9
1,25.78,1.965,1.067,1.92,1.066
1,26.331,1.978,1.029,1.911,1.086
1,26.692,1.992,1.041,1.947,1.043
1,26.911,1.998,1.096,2.0,1.029
1,27.029,1.946,1.021,1.986,1.004
1,27.046,1.94,1.015,1.928,1.099
1,27.269,1.942,1.039,1.992,1.01
1,27.302,1.936,1.063,1.976,1.095
1,27.557,1.969,1.057,1.936,1.093
1,27.818,1.93,1.018,1.913,1.066
1,28.067,1.902,1.002,1.949,1.059
1,28.29,1.923,1.043,1.998,1.01
1,28.453,1.926,1.086,1.982,1.073
1,29.962,1.902,1.041,1.95,1.012
1,30.261,1.951,1.036,1.922,1.095
1,30.27,1.993,1.06,1.902,1.03
1,30.854,1.957,1.031,1.979,1.075
1,30.945,1.956,1.009,1.964,1.098
1,32.553,1.988,1.064,1.951,1.001
1,32.857,1.903,1.044,1.934,1.051
1,33.098,1.932,1.09,1.906,1.027
1,33.121,1.949,1.05,1.991,1.097
1,33.364,1.97,1.03,1.913,1.031
1,33.59,1.922,1.081,1.923,1.066
1,33.721,1.965,1.072,1.905,1.043
1,33.801,1.971,1.069,1.967,1.044
1,33.849,1.943,1.041,1.972,1.019
1,33.855,1.978,1.095,1.993,1.042
1,34.844,1.996,1.004,1.919,1.069
1,35.31,1.98,1.093,1.911,1.028
1,35.328,1.936,1.057,1.967,1.008
1,35.763,1.911,1.05,1.979,1.095
1,36.343,1.986,1.05,1.998,1.048
2,36.739,3.033,5.9,3.003,5.939
2,37.1,3.051,5.938,3.016,5.995
1,37.31,1.999,1.066,1.948,1.051
1,37.4,1.903,1.072,1.976,1.018
1,37.968,1.986,1.056,1.99,1.073
1,38.17,1.996,1.046,1.948,1.08
1,39.126,1.935,1.073,1.992,1.085
1,39.271,1.999,1.069,1.984,1.044
1,39.345,1.964,1.006,1.951,1.023
2,39.773,3.079,5.965,3.095,5.964
1,39.966,1.948,1.087,1.986,1.02
1,40.508,1.916,1.064,1.99,1.048
1,40.88,1.902,1.01,1.999,1.018
2,41.283,3.081,5.97,3.04,5.985
1,42.539,1.985,1.053,1.911,1.0
1,42.605,1.96,1.043,1.986,1.065
2,43.126,3.087,5.962,3.09,5.918
1,43.381,1.949,1.006,1.901,1.015
1,43.669,1.982,1.063,1.985,1.031
2,43.717,3.087,5.931,3.073,5.957
2,44.205,3.055,5.957,3.002,5.933
1,44.634,1.918,1.054,1.929,1.081
1,44.811,1.996,1.008,1.934,1.062
2,45.279,3.083,5.939,3.073,5.97
2,45.474,3.038,5.975,3.091,5.909
1,46.103,1.941,1.094,1.949,1.065
1,46.668,1.926,1.026,1.928,1.046
1,47.782,1.995,1.037,1.999,1.057
1,48.421,1.936,1.04,1.925,1.066
2,49.156,3.068,5.938,3.084,5.94
2,49.954,3.091,5.984,3.07,5.945
1,50.418,1.971,1.078,1.956,1.094
1,50.768,1.999,1.039,1.989,1.083
2,50.895,3.045,5.926,3.036,5.97
1,51.045,1.929,1.087,1.964,1.054
1,51.086,1.922,1.085,1.905,1.054
1,51.185,1.957,1.008,1.951,1.067
1,51.296,1.931,1.02,1.926,1.036
1,51.467,1.925,1.026,1.927,1.054
1,51.662,1.963,1.065,1.957,1.014
2,52.058,3.019,5.989,3.06,5.948
1,52.396,1.913,1.089,1.917,1.03
1,53.184,1.999,1.01,1.908,1.087
1,53.602,1.915,1.011,1.987,1.019
1,54.016,1.958,1.023,1.961,1.063
2,55.022,3.001,5.916,3.032,5.958
1,55.898,1.901,1.056,1.98,1.091
