task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.332,1.941,1.097,1.997,1.005
1,1.031,1.951,1.046,1.988,1.086
1,1.625,1.967,1.024,1.974,1.008
1,1.827,1.946,1.081,1.96,1.051
2,2.063,3.083,5.94,3.006,5.975
1,2.652,1.954,1.02,1.901,1.077
1,3.531,1.984,1.07,1.996,1.04
1,3.748,1.929,1.024,1.982,1.03
1,4.107,1.904,1.027,1.929,1.031
2,4.41,3.066,5.965,3.061,5.959
1,4.671,1.994,1.018,1.95,1.06
1,4.733,1.994,1.031,1.955,1.01
1,4.905,1.974,1.017,1.99,1.041
1,6.389,1.909,1.073,1.987,1.094
2,6.48,3.072,5.933,3.001,5.947
1,6.563,1.948,1.005,1.993,1.08
1,6.642,1.914,1.05,1.98,1.098
1,6.805,1.948,1.047,1.997,1.001
1,6.899,1.998,1.028,1.913,1.091
1,8.045,1.932,1.073,1.998,1.038
1,8.486,1.97,1.027,1.967,1.057
1,8.975,1.904,1.038,1.978,1.052
1,9.092,1.941,1.096,1.954,1.053
1,9.213,1.977,1.023,1.938,1.084
1,9.557,1.944,1.065,1.991,1.036
1,10.017,1.931,1.041,1.987,1.094
2,10.507,3.086,5.988,3.095,5.979
1,10.54,1.996,1.047,1.963,1.043
2,10.891,3.078,5.978,3.035,5.967
1,12.396,1.921,1.098,1.928,1.047
1,13.196,1.985,1.017,1.929,1.091
1,13.522,1.989,1.076,1.926,1.073
2,14.103,3.002,5.969,3.013,5.912
1,14.303,1.937,1.008,1.978,1.044
1,14.54,1.923,1.083,1.999,1.036
1,15.295,1.967,1.071,1.967,1.039
1,15.415,1.996,1.06,1.906,1.052
1,17.472,1.946,1.057,1.902,1.1
1,18.544,1.988,1.064,1.903,1.012
2,19.656,3.054,5.933,3.097,5.945
1,20.187,1.958,1.016,1.967,1.046
1,20.489,1.905,1.067,1.929,1.057
1,20.502,1.99,1.063,1.982,1.048
1,20.572,1.95,1.081,1.941,1.008
1,20.692,1.99,1.006,1.902,1.039
1,21.044,1.974,1.072,1.936,1.01
1,22.087,1.904,1.06,1.949,1.092
1,22.581,1.921,1.018,1.944,1.087
2,22.596,3.059,5.939,3.042,5.944
1,23.221,1.905,1.07,1.915,1.06
1,23.953,1.992,1.026,1.936,1.039
2,23.993,3.044,5.964,3.027,5.97
1,24.167,1.927,1.092,1.977,1.028
1,24.372,1.998,1.047,1.936,1.084
1,24.403,1.993,1.034,1.916,1.004
2,24.826,3.073,5.987,3.013,5.986
1,24.879,1.91,1.086,1.911,1.002
1,25.109,1.958,1.042,1.981,1.073
1,25.172,1.963,1.038,1.955,1.084
1,26.265,1.915,1.09,1.947,1.001
1,26.648,1.949,1.06,1.905,1.02
1,27.758,1.967,1.077,1.943,1.02
