task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.059,1.992,1.068,1.902,1.032
1,0.136,1.95,1.083,1.998,1.013
1,0.146,1.951,1.058,1.974,1.038
1,1.033,1.99,1.037,1.974,1.066
1,1.616,1.945,1.016,1.958,1.093
1,1.661,1.916,1.042,1.979,1.096
2,1.709,3.017,5.977,3.096,5.925
1,1.733,1.983,1.057,1.998,1.047
1,1.895,1.937,1.071,1.906,1.041
1,2.484,1.992,1.084,1.996,1.002
1,2.496,1.902,1.048,1.982,1.092
1,2.515,1.963,1.035,1.964,1.053
1,2.591,1.977,1.072,1.953,1.031
1,3.561,1.95,1.091,1.928,1.018
1,4.359,1.997,1.004,1.942,1.079
1,4.546,1.958,1.023,1.996,1.005
1,4.622,1.964,1.05,1.914,1.052
1,4.786,1.982,1.029,1.997,1.015
1,4.841,1.977,1.037,1.901,1.001
1,5.843,1.919,1.012,1.956,1.005
1,6.227,1.989,1.08,1.982,1.091
1,6.622,1.975,1.077,1.957,1.094
1,6.797,1.925,1.064,1.982,1.019
1,7.623,1.98,1.065,1.996,1.037
1,7.897,1.986,1.056,1.936,1.021
1,8.944,1.962,1.018,1.992,1.054
2,9.126,3.018,5.995,3.058,5.959
1,9.698,1.972,1.044,1.92,1.078
1,13.399,1.946,1.013,1.979,1.035
2,13.603,3.015,5.91,3.034,5.985
2,14.552,3.089,5.979,3.054,5.95
1,14.793,1.911,1.091,1.929,1.081
1,15.592,1.903,1.004,1.921,1.066
1,16.244,1.989,1.001,1.94,1.005
1,16.274,1.907,1.095,1.923,1.065
2,16.558,3.1,5.978,3.049,5.987
1,16.593,1.933,1.062,1.964,1.073
2,16.639,3.06,5.963,3.033,5.98
1,16.786,1.945,1.07,1.946,1.069
1,17.179,1.918,1.002,1.941,1.051
1,17.247,1.928,1.082,1.944,1.086
1,17.483,1.926,1.093,1.971,1.052
2,17.825,3.005,5.907,3.064,5.937
1,17.87,1.971,1.024,1.999,1.042
1,18.142,1.97,1.091,1.931,1.096
1,18.345,1.926,1.097,1.942,1.004
1,18.702,1.955,1.091,1.901,1.086
1,18.726,1.936,1.062,1.906,1.021
2,19.392,3.075,5.969,3.011,5.962
2,19.884,3.02,5.912,3.054,5.936
1,20.322,1.97,1.081,1.914,1.091
1,20.804,1.969,1.033,1.936,1.043
