task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.201,3.013,5.912,3.038,5.994
1,0.72,1.918,1.061,1.956,1.052
2,0.778,3.048,5.911,3.007,5.918
1,1.201,1.982,1.085,1.961,1.008
2,2.089,3.099,5.991,3.038,5.979
1,2.19,1.94,1.042,1.911,1.078
1,2.273,1.924,1.084,1.934,1.039
1,2.308,1.972,1.098,1.992,1.018
1,2.528,1.949,1.08,1.966,1.077
2,3.039,3.004,5.997,3.002,5.984
1,3.273,1.922,1.099,1.93,1.095
1,3.669,1.905,1.037,1.985,1.044
1,3.995,1.918,1.09,1.965,1.056
2,5.055,3.041,5.912,3.002,5.992
1,6.389,1.938,1.047,1.908,1.018
1,7.588,1.992,1.038,1.923,1.057
1,7.741,1.911,1.046,1.97,1.037
1,8.149,1.975,1.081,1.928,1.034
1,8.499,1.961,1.095,1.964,1.004
1,8.652,1.924,1.068,1.955,1.087
1,9.407,1.928,1.073,1.964,1.083
1,9.479,1.922,1.096,1.92,1.086
1,9.85,1.935,1.042,1.919,1.098
1,10.077,1.988,1.083,1.979,1.008
1,10.163,1.966,1.059,1.965,1.06
1,11.508,1.996,1.091,1.993,1.04
1,12.183,1.958,1.091,1.936,1.086
2,12.413,3.001,5.965,3.067,5.999
2,12.666,3.047,5.977,3.041,5.987
1,12.782,1.926,1.04,1.953,1.005
1,12.892,1.938,1.008,1.973,1.04
2,13.108,3.031,5.9,3.032,5.927
1,14.3,1.925,1.062,1.919,1.052
1,14.761,1.958,1.052,1.949,1.074
1,15.161,1.987,1.045,1.96,1.061
2,15.239,3.058,5.907,3.052,5.939
2,15.309,3.066,5.979,3.056,5.919
1,15.356,1.929,1.015,1.975,1.037
1,16.391,1.915,1.07,1.946,1.086
1,16.693,1.945,1.094,1.914,1.042
1,17.585,1.9,1.046,1.948,1.035
1,17.826,1.978,1.022,1.911,1.053
1,18.222,1.999,1.091,1.917,1.021
1,19.078,1.93,1.075,1.902,1.091
1,19.481,1.972,1.078,1.968,1.094
2,19.765,3.093,5.976,3.042,5.938
1,19.804,1.998,1.023,1.963,1.053
2,20.65,3.089,5.966,3.037,5.909
2,20.776,3.047,5.965,3.024,5.933
1,21.231,1.966,1.055,1.964,1.092
1,21.736,1.988,1.071,1.924,1.059
1,21.827,1.907,1.077,1.94,1.006
1,21.843,1.924,1.096,1.986,1.013
2,22.043,3.065,5.956,3.081,5.96
2,22.747,3.099,5.971,3.023,5.947
1,23.171,1.99,1.02,1.955,1.094
1,25.811,1.918,1.095,1.916,1.043
1,26.144,1.992,1.086,1.95,1.033
1,26.305,1.999,1.086,1.988,1.047
1,26.646,1.954,1.015,1.995,1.043
1,27.108,1.984,1.049,1.949,1.036
1,27.162,1.996,1.048,1.951,1.036
1,27.398,1.967,1.058,1.98,1.02
2,27.467,3.046,5.96,3.067,5.963
1,27.634,1.913,1.091,1.928,1.086
1,28.573,1.971,1.057,1.993,1.095
1,29.006,1.906,1.04,1.979,1.095
1,29.07,1.931,1.097,1.982,1.025
1,29.447,1.968,1.042,1.947,1.098
1,30.106,1.994,1.078,1.936,1.024
1,30.952,1.987,1.095,1.979,1.032
1,31.328,1.917,1.053,1.949,1.019
1,31.533,1.976,1.022,1.967,1.037
1,32.005,1.939,1.094,1.924,1.094
2,33.022,3.015,5.985,3.02,5.99
1,33.195,1.979,1.094,1.934,1.098
1,33.28,1.912,1.029,1.919,1.005
1,33.894,1.984,1.095,1.908,1.056
2,34.459,3.086,5.964,3.078,5.935
1,34.883,1.984,1.067,1.919,1.036
1,35.403,1.929,1.033,2.0,1.042
1,35.711,1.903,1.046,1.914,1.042
1,36.473,1.967,1.001,1.939,1.027
1,37.318,1.911,1.061,1.937,1.026
1,37.401,1.986,1.073,1.998,1.074
1,37.492,1.938,1.043,1.978,1.061
1,38.837,1.911,1.011,1.995,1.017
1,39.06,1.923,1.042,1.977,1.072
1,40.105,1.996,1.066,1.986,1.045
1,40.329,1.962,1.092,1.923,1.081
1,40.398,1.929,1.051,1.902,1.008
1,40.596,1.98,1.025,1.982,1.056
1,41.017,1.935,1.087,1.951,1.064
1,41.741,1.933,1.037,1.945,1.008
1,41.94,1.914,1.041,1.915,1.037
1,42.898,1.982,1.073,1.944,1.038
2,44.467,3.07,5.925,3.056,5.98
1,44.925,1.999,1.027,1.997,1.032
1,45.176,1.961,1.081,1.923,1.066
1,45.259,1.928,1.066,1.955,1.009
1,45.357,1.952,1.008,1.988,1.007
1,45.457,1.954,1.07,1.998,1.042
1,45.715,1.979,1.006,1.963,1.006
2,45.858,3.02,5.939,3.046,5.98
1,46.272,1.934,1.098,1.944,1.046
1,46.28,1.971,1.079,1.925,1.027
