task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.075,1.985,1.083,1.912,1.038
1,0.339,1.958,1.063,1.964,1.004
2,0.555,3.022,5.947,3.048,5.999
1,0.932,1.995,1.003,1.964,1.015
1,1.053,1.994,1.0,1.907,1.062
2,1.341,3.072,5.951,3.076,5.968
1,1.455,2.0,1.073,1.913,1.077
1,1.565,1.914,1.026,1.93,1.055
1,1.745,1.993,1.031,1.913,1.05
1,2.103,1.998,1.051,1.911,1.075
1,2.749,1.965,1.057,1.99,1.071
1,3.082,1.977,1.065,1.908,1.018
1,3.094,1.954,1.061,1.967,1.064
1,3.49,1.982,1.049,1.99,1.004
1,3.953,1.964,1.054,1.949,1.07
1,4.16,1.928,1.034,1.974,1.069
1,4.582,1.979,1.08,1.934,1.09
2,4.605,3.033,5.967,3.098,5.919
2,4.711,3.013,5.998,3.008,5.987
2,4.809,3.014,5.99,3.098,5.929
2,5.278,3.077,5.964,3.096,5.909
1,6.781,1.943,1.024,1.944,1.076
1,7.673,1.941,1.054,1.943,1.025
1,7.731,1.961,1.034,1.957,1.072
1,8.698,1.957,1.06,1.969,1.098
2,8.966,3.027,5.934,3.068,5.99
2,11.971,3.078,5.939,3.007,5.916
2,12.431,3.062,5.947,3.051,5.973
2,12.45,3.023,5.948,3.081,5.909
1,12.691,1.963,1.007,1.942,1.099
1,12.954,1.91,1.002,1.922,1.004
1,13.027,1.926,1.085,1.984,1.061
1,13.172,1.957,1.047,1.932,1.049
2,14.208,3.061,5.957,3.064,5.969
1,14.919,1.902,1.063,1.96,1.01
2,15.48,3.015,5.938,3.047,5.945
1,15.519,1.936,1.08,1.939,1.094
1,15.541,1.964,1.087,1.95,1.049
1,16.368,1.985,1.097,1.918,1.003
1,17.031,1.968,1.012,1.966,1.016
2,17.304,3.076,5.973,3.042,5.929
1,17.97,1.946,1.006,1.926,1.084
2,18.598,3.087,5.987,3.075,5.995
2,19.719,3.019,5.928,3.026,5.96
1,20.207,1.964,1.051,1.965,1.066
1,20.941,1.939,1.098,1.94,1.008
1,21.97,1.934,1.064,1.928,1.026
1,22.266,1.959,1.047,1.994,1.04
1,23.669,1.974,1.021,1.988,1.023
1,24.052,1.986,1.017,1.993,1.018
1,24.238,1.949,1.087,1.955,1.041
1,24.637,1.916,1.033,1.97,1.051
1,25.053,1.918,1.061,1.932,1.062
1,25.138,1.93,1.084,1.965,1.019
2,25.183,3.037,5.948,3.005,5.922
2,25.322,3.003,5.909,3.052,5.982
1,25.596,1.928,1.084,1.982,1.077
1,26.033,1.931,1.089,1.929,1.031
2,26.421,3.095,5.985,3.041,5.907
1,26.616,1.915,1.026,1.946,1.032
1,26.999,1.917,1.1,1.963,1.07
2,27.176,3.026,5.989,3.046,5.961
1,27.593,1.928,1.024,1.949,1.041
1,27.655,1.972,1.018,1.997,1.02
1,28.715,1.988,1.021,1.968,1.091
1,28.831,1.967,1.024,1.914,1.041
1,29.43,1.97,1.031,2.0,1.005
1,29.812,1.941,1.078,1.938,1.087
1,29.919,1.977,1.028,1.955,1.027
1,30.352,1.957,1.026,1.941,1.019
1,30.633,1.903,1.081,1.959,1.087
2,30.712,3.039,5.902,3.067,5.953
1,31.048,1.967,1.094,1.99,1.044
2,31.932,3.013,5.96,3.017,5.911
1,32.688,1.909,1.083,1.92,1.037
1,32.817,1.935,1.029,1.934,1.06
2,33.135,3.078,5.982,3.067,5.931
1,33.344,1.958,1.028,1.951,1.085
1,34.184,1.976,1.058,1.967,1.057
1,34.266,1.919,1.067,1.974,1.096
2,34.418,3.055,5.977,3.096,5.96
1,36.472,1.958,1.046,1.956,1.092
2,36.496,3.033,5.915,3.016,5.934
1,36.565,1.926,1.017,1.904,1.093
1,36.804,1.939,1.077,1.998,1.095
1,37.081,1.995,1.016,1.998,1.075
1,37.702,2.0,1.093,1.927,1.037
1,38.064,1.939,1.026,1.945,1.056
1,38.15,1.92,1.058,1.999,1.027
1,38.478,1.996,1.051,1.972,1.036
2,39.581,3.049,5.949,3.089,5.947
1,39.599,1.907,1.031,1.977,1.052
1,39.918,1.948,1.004,1.97,1.094
1,40.262,1.981,1.039,1.948,1.09
1,40.839,1.94,1.029,1.977,1.06
1,40.921,1.939,1.051,1.913,1.022
1,42.063,1.952,1.099,1.936,1.062
1,42.511,1.934,1.008,1.999,1.031
1,42.557,1.968,1.092,1.969,1.078
1,42.784,1.929,1.081,1.931,1.044
2,44.217,3.079,5.955,3.008,5.937
2,44.746,3.015,5.968,3.055,5.993
1,45.356,1.988,1.066,1.986,1.062
1,45.483,1.994,1.024,1.948,1.002
1,45.721,1.909,1.017,1.97,1.005
2,45.74,3.023,5.939,3.038,5.965
1,45.891,1.949,1.023,1.919,1.029
2,46.323,3.005,5.96,3.066,5.998
1,46.348,1.957,1.1,1.913,1.069
1,47.513,1.967,1.023,1.986,1.006
1,47.515,1.969,1.082,1.969,1.067
1,48.316,1.929,1.028,1.966,1.044
1,48.798,1.913,1.087,1.991,1.086
1,48.872,1.922,1.047,1.949,1.062
1,48.946,1.959,1.094,1.91,1.095
1,49.12,1.966,1.073,1.907,1.047
1,49.509,1.929,1.024,1.919,1.072
2,49.563,3.078,5.941,3.056,5.929
1,49.719,1.996,1.045,1.967,1.01
1,50.188,1.988,1.007,1.95,1.076
2,50.212,3.006,5.937,3.043,5.939
1,50.227,1.922,1.06,1.908,1.077
1,50.32,1.999,1.098,1.94,1.065
2,50.751,3.028,5.914,3.036,5.998
1,51.865,1.963,1.02,1.924,1.062
2,52.152,3.039,5.919,3.01,5.909
1,53.021,1.963,1.063,1.903,1.052
1,53.296,1.944,1.046,1.947,1.008
1,54.458,1.953,1.085,1.993,1.022
1,55.227,1.95,1.083,1.957,1.039
1,55.396,1.933,1.098,1.911,1.023
1,55.935,1.97,1.085,1.91,1.042
1,56.16,1.964,1.089,1.946,1.062
1,56.306,1.955,1.026,1.94,1.086
1,56.443,1.993,1.039,1.945,1.049
2,56.589,3.08,5.909,3.081,5.918
2,56.906,3.057,5.911,3.039,5.914
1,57.201,1.946,1.097,1.955,1.049
1,57.539,1.953,1.006,1.907,1.066
1,57.63,1.946,1.026,1.96,1.076
1,58.345,1.99,1.011,1.902,1.066
2,58.583,3.002,5.972,3.05,5.967
1,59.006,1.92,1.086,1.952,1.062
2,60.49,3.031,5.979,3.069,5.965
1,60.555,1.903,1.072,1.911,1.052
2,61.311,3.082,5.998,3.006,5.945
1,61.9,1.963,1.001,1.974,1.008
1,62.158,1.988,1.099,1.978,1.06
1,62.581,1.909,1.07,1.923,1.057
1,63.599,1.904,1.097,1.975,1.049
1,64.114,1.993,1.025,1.923,1.061
2,64.124,3.058,5.906,3.068,5.987
1,64.381,1.927,1.077,1.963,1.027
1,64.535,1.916,1.059,1.958,1.06
1,64.639,1.985,1.06,1.995,1.082
1,64.713,1.97,1.008,1.95,1.078
1,65.253,1.959,1.093,1.933,1.023
1,66.531,1.921,1.04,1.932,1.017
1,67.016,1.93,1.081,1.945,1.016
2,67.158,3.034,5.914,3.05,5.954
1,68.06,1.992,1.08,1.94,1.032
2,68.098,3.084,5.948,3.061,5.923
1,68.537,1.905,1.074,2.0,1.057
1,68.827,1.969,1.053,1.95,1.042
1,69.363,1.98,1.078,1.964,1.033
1,69.504,1.936,1.077,1.938,1.054
1,69.732,1.926,1.07,1.917,1.077
2,70.561,3.078,5.947,3.056,5.957
1,71.078,1.922,1.081,1.914,1.068
1,71.945,1.915,1.026,1.902,1.077
1,72.512,1.977,1.066,1.998,1.001
1,74.484,1.968,1.037,1.928,1.07
1,74.56,1.989,1.03,1.949,1.021
1,74.997,1.953,1.031,1.971,1.07
1,75.421,1.931,1.003,1.924,1.035
1,75.543,1.96,1.082,1.954,1.099
1,76.085,1.987,1.08,1.989,1.016
2,76.241,3.041,5.93,3.006,5.909
1,76.625,1.985,1.051,1.982,1.029
1,77.025,1.965,1.033,1.907,1.041
1,77.927,1.942,1.019,1.982,1.0
1,77.972,1.936,1.017,1.947,1.044
1,78.265,1.905,1.091,1.965,1.073
1,79.591,1.951,1.084,1.902,1.095
1,80.048,1.939,1.037,1.963,1.087
1,80.091,1.923,1.072,1.96,1.011
1,80.252,1.972,1.044,1.919,1.051
2,80.937,3.059,5.992,3.024,5.903
1,81.336,1.947,1.029,1.967,1.094
2,83.086,3.065,5.973,3.08,5.922
1,84.12,1.922,1.051,1.973,1.06
1,85.151,1.901,1.019,1.999,1.058
1,85.215,1.901,1.004,1.951,1.021
1,85.473,1.978,1.036,1.99,1.077
1,85.712,1.949,1.056,1.948,1.079
2,85.721,3.038,5.977,3.039,5.968
1,85.878,1.916,1.005,1.937,1.067
1,86.073,1.969,1.016,1.988,1.038
1,86.385,1.907,1.036,1.926,1.074
1,86.454,1.973,1.006,1.903,1.042
1,86.952,1.968,1.041,1.962,1.005
1,87.098,1.98,1.073,1.986,1.094
2,87.866,3.004,5.968,3.081,5.953
1,87.942,1.941,1.057,1.968,1.082
2,88.277,3.013,5.945,3.053,5.908
1,89.608,1.95,1.084,1.968,1.004
1,89.71,1.906,1.022,1.984,1.015
1,89.98,1.914,1.065,1.906,1.068
1,90.297,1.902,1.01,1.94,1.096
1,90.682,1.917,1.086,1.981,1.064
1,90.91,1.993,1.075,1.956,1.043
1,91.217,1.969,1.027,1.994,1.001
1,93.365,1.945,1.037,1.975,1.084
2,93.419,3.069,5.935,3.069,5.952
2,93.806,3.046,5.907,3.015,5.908
1,93.919,1.992,1.059,1.906,1.048
1,93.944,1.929,1.05,1.923,1.038
2,93.987,3.039,5.939,3.066,5.977
1,94.031,1.975,1.015,1.934,1.057
1,94.08,1.936,1.052,1.97,1.035
2,94.099,3.013,5.957,3.049,5.93
1,94.168,1.925,1.025,1.996,1.042
2,94.476,3.026,5.99,3.037,5.941
1,94.623,1.926,1.033,1.914,1.015
1,94.951,1.957,1.095,1.982,1.001
1,96.328,1.962,1.09,1.959,1.023
1,96.915,1.907,1.029,1.912,1.097
1,97.28,1.969,1.002,1.945,1.001
2,97.447,3.037,5.911,3.079,5.978
1,97.54,1.967,1.079,1.953,1.072
1,98.551,1.904,1.03,1.943,1.001
1,99.105,1.987,1.011,1.956,1.021
2,99.643,3.058,5.982,3.011,5.951
2,99.905,3.039,5.929,3.021,5.919
1,100.488,1.995,1.081,1.984,1.036
1,101.149,1.979,1.051,1.951,1.084
1,101.353,1.994,1.001,1.913,1.002
1,101.368,1.954,1.032,1.946,1.092
1,101.576,1.94,1.06,1.923,1.072
2,101.863,3.046,5.938,3.088,5.903
1,102.471,1.956,1.03,1.97,1.011
2,102.494,3.063,5.947,3.027,5.916
1,102.643,1.996,1.062,1.968,1.066
1,102.999,1.996,1.038,1.912,1.051
1,103.577,1.901,1.065,1.957,1.093
1,103.725,1.998,1.018,1.936,1.081
1,103.971,1.91,1.076,1.952,1.006
1,105.916,1.931,1.055,1.969,1.025
1,106.124,1.936,1.087,1.997,1.075
1,106.817,1.926,1.081,1.904,1.01
1,108.048,1.987,1.057,1.989,1.012
1,108.857,1.923,1.077,1.954,1.087
1,108.999,1.909,1.094,1.987,1.072
1,109.054,1.973,1.004,1.933,1.007
1,109.524,1.996,1.008,1.948,1.073
1,110.15,1.975,1.081,1.964,1.06
1,112.03,1.968,1.001,1.982,1.074
1,112.52,1.943,1.004,1.929,1.067
2,112.719,3.033,5.946,3.08,5.987
1,112.89,1.916,1.063,1.999,1.029
2,113.419,3.005,5.928,3.033,5.946
2,113.577,3.09,5.909,3.027,5.924
1,113.63,1.911,1.068,1.922,1.046
1,114.266,1.931,1.055,1.913,1.056
1,114.531,1.999,1.077,1.965,1.073
1,114.595,1.992,1.003,1.955,1.066
2,114.63,3.086,5.987,3.011,5.957
1,114.983,1.924,1.009,1.971,1.02
1,115.515,1.931,1.06,1.902,1.071
1,115.604,1.938,1.028,1.972,1.06
1,116.511,1.957,1.097,1.945,1.067
2,117.354,3.039,5.902,3.096,5.935
2,117.657,3.055,5.954,3.095,5.995
1,118.112,1.956,1.074,1.966,1.002
1,119.53,1.967,1.043,1.939,1.061
1,119.578,1.94,1.072,1.928,1.089
1,119.627,1.917,1.001,1.992,1.047
2,119.709,3.076,5.963,3.003,5.923
1,120.328,1.946,1.036,1.931,1.05
2,120.634,3.024,5.912,3.076,5.996
2,121.517,3.066,5.969,3.097,5.947
1,122.335,1.982,1.024,1.919,1.081
1,122.455,1.993,1.033,1.937,1.055
1,122.742,1.903,1.092,1.946,1.026
1,122.914,1.97,1.001,1.98,1.08
2,123.037,3.09,5.929,3.04,5.915
1,123.054,1.927,1.056,1.938,1.083
2,123.097,3.053,5.988,3.038,5.905
1,123.232,1.925,1.074,1.933,1.029
1,123.276,1.958,1.077,1.928,1.01
1,123.948,1.967,1.08,1.952,1.095
1,124.232,1.906,1.041,1.928,1.025
1,124.273,1.98,1.004,1.908,1.036
1,125.274,1.902,1.053,1.944,1.078
1,125.922,1.992,1.036,1.927,1.049
2,125.932,3.039,5.902,3.063,5.961
1,127.111,1.931,1.018,1.993,1.042
2,127.537,3.097,5.945,3.023,5.903
1,127.642,1.91,1.075,1.911,1.056
1,128.044,1.929,1.085,1.979,1.04
1,128.32,1.933,1.084,1.967,1.071
1,128.437,1.902,1.047,1.964,1.086
1,128.619,1.981,1.097,1.985,1.046
1,128.798,1.984,1.092,1.989,1.037
2,129.163,3.056,5.906,3.063,5.916
2,129.351,3.01,5.93,3.036,5.955
2,129.834,3.001,5.965,3.055,5.979
1,129.855,1.99,1.028,1.914,1.085
1,130.957,1.963,1.012,1.921,1.006
1,131.45,1.983,1.024,1.942,1.092
1,132.139,1.926,1.098,1.901,1.059
1,132.215,1.971,1.094,1.945,1.022
1,132.802,1.977,1.039,1.966,1.077
1,135.794,1.906,1.011,1.952,1.018
1,136.63,1.967,1.011,1.989,1.077
1,137.109,1.98,1.051,1.973,1.055
1,137.465,1.94,1.045,1.937,1.052
1,137.815,1.973,1.09,1.991,1.032
2,138.368,3.086,5.9,3.054,5.966
1,138.713,1.968,1.052,1.993,1.059
1,138.793,1.916,1.002,1.909,1.063
1,139.494,1.948,1.021,1.923,1.095
2,140.076,3.079,5.97,3.06,5.911
1,140.202,1.975,1.089,1.922,1.011
1,140.793,1.963,1.053,1.956,1.086
2,140.921,3.026,5.909,3.017,5.973
1,140.958,1.926,1.027,1.941,1.048
1,141.194,1.955,1.086,1.922,1.027
1,141.283,1.96,1.041,1.996,1.022
1,141.447,1.925,1.066,1.975,1.084
1,142.332,1.947,1.017,1.929,1.087
1,142.621,1.932,1.065,1.92,1.044
1,142.869,1.946,1.073,1.991,1.066
1,144.6,1.929,1.054,1.971,1.042
1,145.154,1.946,1.087,1.952,1.026
1,145.283,1.918,1.038,1.923,1.078
2,146.049,3.084,5.909,3.083,5.941
1,146.133,1.996,1.018,1.905,1.072
1,146.216,1.912,1.032,1.972,1.058
1,146.739,1.926,1.046,1.946,1.051
1,147.577,1.994,1.09,1.994,1.081
1,147.711,1.979,1.022,1.986,1.081
1,147.963,1.946,1.026,1.906,1.064
1,148.221,1.998,1.005,1.974,1.006
1,149.012,1.925,1.06,1.918,1.084
1,149.118,1.986,1.079,1.948,1.074
2,149.297,3.03,5.947,3.042,5.954
1,149.364,1.996,1.009,1.945,1.08
2,149.904,3.068,5.936,3.028,5.962
2,150.214,3.026,5.911,3.072,5.914
1,150.248,1.989,1.057,1.996,1.03
2,150.707,3.062,5.911,3.096,5.991
1,151.492,1.955,1.009,1.936,1.027
2,151.658,3.098,5.916,3.085,5.993
1,151.877,1.984,1.08,1.948,1.041
1,152.793,1.948,1.091,1.942,1.061
1,152.843,1.992,1.032,1.948,1.061
1,152.863,1.917,1.093,1.964,1.093
1,152.921,1.946,1.006,1.988,1.016
1,153.098,1.999,1.086,1.91,1.097
1,153.837,1.98,1.08,1.943,1.051
1,153.861,1.942,1.008,1.996,1.059
2,154.484,3.002,5.975,3.068,5.908
2,155.032,3.097,5.996,3.031,5.929
2,155.088,3.088,5.995,3.04,5.966
1,155.243,1.931,1.032,1.946,1.049
1,156.128,1.917,1.035,1.974,1.037
1,156.418,1.994,1.049,1.982,1.012
1,157.016,1.946,1.061,1.955,1.001
1,157.064,1.98,1.036,1.955,1.047
2,158.552,3.084,5.937,3.028,5.936
1,159.636,1.986,1.009,1.978,1.034
1,159.911,1.975,1.05,1.966,1.036
1,160.393,1.951,1.024,1.968,1.083
1,160.948,1.986,1.055,1.978,1.055
1,161.563,1.998,1.086,1.915,1.059
1,161.639,1.915,1.092,1.974,1.064
1,162.135,1.936,1.091,1.917,1.046
1,162.396,1.936,1.078,1.952,1.01
1,163.072,1.984,1.064,1.938,1.038
1,163.777,1.938,1.097,1.934,1.025
2,164.46,3.003,5.948,3.077,5.956
1,164.662,1.951,1.084,1.958,1.01
2,164.726,3.042,5.919,3.039,5.939
2,164.876,3.01,5.953,3.095,5.964
2,165.032,3.001,5.998,3.045,5.926
1,165.193,1.968,1.077,1.95,1.055
1,165.77,1.924,1.066,1.994,1.091
1,166.085,1.993,1.033,1.95,1.018
