task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,106.81,114.18,100.95,10.1,1.07,10.6,102.52,98.36,103.06,102.34,106.26,11.25,1.08,9.93,103.89,93.4
3,0.205,106.59,99.47,101.36,11.06,1.03,11.4,98.99,107.46,94.53,101.05,101.45,10.94,1.11,9.74,106.58,97.29
2,0.289,103.37,104.34,105.62,10.03,0.99,10.1,106.06,114.89,95.44,110.62,105.62,11.69,1.09,9.94,110.41,104.2
2,0.336,110.96,105.36,117.92,10.74,1.03,10.14,111.16,108.29,105.21,107.69,102.73,10.41,1.01,9.97,97.32,116.55
1,0.391,111.89,101.28,115.19,10.62,1.14,11.22,101.92,99.28,104.93,99.86,102.43,9.87,1.0,11.13,108.94,102.02
3,0.694,103.8,112.5,101.64,10.58,1.13,10.53,103.5,109.67,98.59,112.86,94.5,10.26,1.11,11.34,96.14,104.23
4,0.947,95.47,98.84,93.19,11.24,0.97,11.16,104.23,108.63,92.17,112.86,101.62,10.48,0.98,10.05,105.01,96.0
4,1.132,99.94,109.43,96.89,9.81,1.06,11.01,97.46,106.48,100.85,103.56,95.22,9.86,0.98,10.49,99.16,104.34
2,1.466,100.05,111.18,112.76,10.82,1.05,10.29,105.76,113.34,98.33,113.24,106.88,10.4,0.97,9.9,102.99,107.78
2,1.51,105.91,113.5,103.62,10.82,1.08,10.18,102.96,114.67,112.66,114.13,105.43,11.2,0.95,10.83,96.12,116.83
2,1.634,108.46,115.12,115.47,10.2,1.11,10.12,104.96,107.28,109.97,102.06,104.02,11.56,0.94,10.05,98.05,106.58
1,1.668,100.83,108.07,107.61,11.09,1.06,10.4,104.4,98.19,114.87,114.85,113.69,11.07,0.99,11.19,112.68,93.98
1,1.689,100.53,105.2,109.34,10.78,1.02,10.83,105.14,107.64,113.93,116.21,105.77,10.56,1.0,11.51,108.2,97.13
