task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,94.33,109.31,94.15,10.65,1.03,11.11,96.55,100.25,95.24,111.36,97.1,11.45,0.98,10.75,107.21,102.31
1,0.108,98.97,108.82,107.11,10.18,1.06,10.23,114.42,95.31,99.15,118.11,102.0,9.56,1.05,10.64,100.83,108.08
1,0.537,100.88,100.34,101.12,11.18,1.0,10.2,111.46,95.1,114.93,117.7,113.64,9.85,1.06,11.35,99.62,93.38
2,0.583,112.2,101.84,104.66,10.5,1.1,11.59,101.79,118.32,111.07,104.4,101.64,10.4,1.0,11.11,101.6,112.24
3,0.747,104.47,105.53,101.31,10.9,1.09,10.37,103.18,108.91,95.6,97.08,110.34,10.93,1.15,10.14,106.95,106.51
2,0.891,110.74,99.33,106.58,11.08,0.98,11.52,111.91,104.45,106.3,103.35,112.56,11.74,1.06,11.19,113.65,100.65
4,1.943,92.7,102.97,102.81,10.11,1.08,9.55,103.35,101.87,98.02,105.86,96.18,10.88,0.98,10.71,106.88,100.38
2,2.441,111.53,108.38,117.77,10.66,1.02,11.22,108.48,110.47,108.96,113.23,114.31,10.96,1.0,9.92,97.49,111.7
1,2.446,102.83,108.15,106.26,9.8,1.01,10.48,109.38,99.04,104.54,115.07,103.52,9.54,0.99,10.66,107.75,100.96
2,2.468,100.2,101.52,107.26,10.58,1.07,10.63,98.61,114.95,111.59,109.38,111.41,10.48,1.05,11.48,103.56,110.5
2,2.59,98.16,103.35,104.58,10.33,1.09,11.34,102.74,107.01,111.59,107.84,111.0,10.18,1.06,10.75,106.86,108.95
3,2.639,93.83,101.48,101.56,9.54,1.16,10.13,105.28,110.99,105.96,110.83,107.53,10.16,1.13,10.68,103.77,101.79
4,3.0,99.03,100.6,101.03,10.47,0.97,11.12,98.22,112.87,105.29,101.71,106.45,10.62,1.09,10.26,102.73,95.22
4,3.007,93.35,108.31,97.18,11.07,1.05,9.69,92.32,110.07,106.72,106.82,104.74,9.83,1.03,10.45,108.99,97.84
1,3.383,109.02,102.77,107.91,11.07,1.1,9.95,98.6,102.02,115.55,108.04,109.63,10.18,1.03,10.91,113.21,94.55
2,3.728,108.46,99.56,112.02,10.66,1.04,11.17,102.1,99.92,102.56,110.71,103.3,10.73,0.99,9.85,109.04,114.3
3,4.505,100.86,96.94,104.88,10.63,1.18,10.64,99.93,103.28,93.64,106.25,97.26,11.0,1.05,10.66,96.77,98.44
3,4.513,104.47,101.38,97.44,11.22,1.09,10.47,106.55,98.58,96.47,104.9,103.34,9.7,1.08,9.92,97.38,98.19
4,5.275,94.1,99.52,93.97,10.82,1.05,10.2,107.64,109.74,102.01,114.69,96.89,10.86,1.03,9.78,107.55,97.66
4,5.395,108.21,106.1,109.21,9.91,1.0,10.54,104.01,111.46,97.5,111.11,99.82,11.2,1.13,9.63,98.4,99.1
4,5.752,102.86,115.74,108.07,10.54,1.07,11.06,99.61,95.69,103.85,112.15,103.65,10.51,1.08,9.48,95.76,109.9
1,6.034,103.68,108.84,107.11,11.12,1.03,10.58,109.1,107.49,97.61,105.39,98.66,10.01,1.12,10.47,102.94,102.05
3,6.112,101.27,112.06,104.26,10.76,1.15,11.53,100.29,101.34,105.01,99.03,95.02,10.01,1.1,10.2,103.5,96.21
2,6.711,107.18,107.24,118.67,10.89,0.97,10.44,99.89,108.41,102.09,107.65,106.35,11.52,1.11,10.9,112.17,108.68
