task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,98.85,113.24,98.55,9.94,1.09,10.35,93.83,109.14,98.2,108.19,106.77,11.03,1.09,10.5,100.75,97.98
3,0.407,109.9,109.95,101.04,9.9,1.17,10.88,106.37,96.18,92.82,100.75,110.15,10.76,1.02,10.11,91.97,96.02
3,0.568,95.26,109.93,97.81,10.2,1.01,10.35,97.93,97.99,108.7,100.56,105.83,10.74,1.11,9.95,99.5,110.8
2,0.717,107.82,114.36,114.12,10.95,1.05,11.33,112.63,116.33,111.04,100.56,102.86,11.59,1.03,10.42,96.64,114.02
1,0.911,97.73,108.48,98.26,10.59,1.08,11.3,107.74,102.87,104.08,112.42,104.36,11.21,1.14,11.33,108.38,104.74
4,1.161,101.06,110.6,108.99,10.18,1.13,9.6,102.03,110.47,102.75,104.12,93.48,11.15,1.01,10.44,98.83,101.55
3,1.632,103.45,113.73,105.82,10.48,1.04,10.13,105.58,101.21,100.46,96.79,96.26,9.69,1.07,10.58,103.14,109.11
1,1.647,112.59,111.61,106.04,10.54,1.05,10.88,103.96,97.3,101.2,103.17,100.23,10.89,1.03,11.35,102.52,93.4
4,1.694,98.72,115.84,99.67,10.55,1.03,9.85,101.87,97.28,104.62,101.59,98.52,10.92,1.13,11.06,101.1,109.85
1,1.93,114.01,110.63,104.29,9.85,1.13,9.96,110.19,104.74,110.74,107.99,112.25,10.91,1.13,11.51,107.26,109.86
2,2.277,112.22,103.74,103.17,10.11,1.08,10.31,105.66,114.46,104.84,112.58,111.12,10.4,1.06,10.2,107.91,103.62
1,2.342,112.6,106.39,108.52,10.13,0.98,10.78,102.0,101.23,115.59,100.16,107.1,10.63,1.0,9.96,109.98,106.21
4,2.925,108.72,104.5,101.57,10.25,1.02,10.06,97.39,109.52,92.11,109.79,101.42,9.79,1.02,11.05,100.03,103.95
4,2.946,98.26,104.52,109.44,11.24,1.07,10.59,103.63,106.44,97.6,111.85,104.94,10.52,0.99,10.9,108.87,109.55
2,3.099,104.52,100.08,113.64,10.86,1.05,11.55,108.28,112.84,112.48,105.64,112.06,10.31,1.1,9.84,96.68,112.25
3,3.229,96.15,103.88,96.77,10.32,1.09,11.19,92.22,109.01,96.61,99.92,105.04,10.53,1.19,10.1,97.37,101.81
2,3.451,105.1,113.56,117.14,11.3,1.04,10.75,109.52,109.39,107.06,104.95,110.23,10.32,1.03,10.71,105.83,110.29
1,4.215,103.26,107.24,99.69,9.48,1.07,11.7,112.26,96.49,99.94,117.09,103.44,10.74,1.14,10.58,105.11,102.45
4,4.715,104.46,100.42,92.7,10.59,1.12,10.54,92.21,97.54,104.76,116.76,95.19,11.37,1.1,10.32,106.66,103.7
2,5.106,112.45,115.08,115.61,11.84,1.08,11.46,102.5,118.26,109.19,106.82,104.02,10.47,0.98,11.28,102.41,103.43
1,5.269,105.57,116.87,101.22,10.82,1.05,11.29,105.41,103.82,100.4,110.54,111.64,10.85,1.14,11.53,102.16,103.25
3,5.455,96.32,106.99,97.43,11.1,1.05,10.67,108.03,99.73,101.21,111.04,103.42,11.1,1.07,9.97,102.75,98.5
2,5.494,100.41,103.44,109.11,10.44,0.96,9.97,105.71,106.91,97.61,103.09,115.1,10.28,1.1,11.04,104.61,112.24
3,5.806,104.43,109.6,100.91,10.35,1.13,10.07,100.41,100.18,97.18,103.82,110.11,9.59,1.07,11.27,103.74,105.87
2,5.808,99.48,101.58,101.46,10.76,1.12,10.92,106.51,111.15,106.88,98.54,103.32,10.48,1.01,10.45,101.32,99.58
2,6.247,103.56,100.35,106.93,10.66,1.01,10.39,107.6,115.87,104.85,103.28,104.49,11.92,1.09,10.45,111.44,113.58
2,6.32,99.0,110.07,113.35,11.57,1.07,10.93,109.0,111.06,103.08,109.96,117.52,10.12,1.05,10.38,112.4,115.05
1,6.591,97.81,108.31,113.22,10.27,1.07,11.75,109.37,110.21,107.31,116.75,112.47,10.62,1.15,10.66,114.1,101.43
3,6.696,93.3,103.88,107.13,10.94,1.1,10.33,99.97,101.4,104.9,107.18,103.67,9.6,1.09,10.71,100.92,102.34
4,6.994,93.63,114.86,95.76,10.97,1.01,9.65,104.88,111.47,95.0,116.63,105.94,9.99,0.99,9.7,105.96,107.15
3,7.201,103.56,100.21,105.04,10.38,1.15,11.44,105.86,105.11,96.69,108.32,98.67,10.72,1.08,11.04,93.56,107.42
3,7.243,93.42,109.44,98.94,10.42,1.15,10.5,106.81,109.14,98.13,113.89,110.3,9.76,1.06,11.31,100.14,98.72
1,7.308,111.3,106.77,115.12,10.91,1.08,11.55,106.23,109.86,104.71,107.41,100.81,11.22,1.12,10.96,104.09,101.67
3,7.464,108.5,105.04,98.68,10.66,1.15,9.77,103.62,101.03,101.37,96.36,108.83,11.06,1.07,10.09,93.37,101.6
4,7.55,98.69,116.53,100.71,11.12,1.01,10.42,98.47,111.85,99.34,116.76,105.91,11.47,1.1,10.7,97.1,99.45
4,8.202,92.04,106.03,101.56,10.09,1.05,10.92,96.58,110.96,102.17,99.25,95.82,11.15,1.04,10.12,108.77,102.02
4,9.156,106.87,106.17,100.96,10.82,1.08,9.58,102.1,110.89,106.87,108.93,106.34,9.84,1.0,10.32,107.24,99.06
2,9.197,108.45,115.38,105.28,10.89,0.94,10.26,98.4,113.24,110.52,102.7,103.03,11.04,1.0,10.98,96.93,113.9
1,9.655,106.57,106.44,109.89,10.07,1.0,10.46,109.01,104.85,110.49,118.11,102.21,11.22,1.04,11.24,100.46,107.47
3,9.88,104.93,99.78,102.24,10.29,1.01,10.11,108.58,96.54,97.18,114.51,95.24,9.72,1.06,11.1,104.42,97.68
4,10.342,93.62,99.92,97.71,10.59,0.99,10.64,108.84,109.3,99.37,115.01,109.77,11.0,1.06,10.18,106.85,99.13
2,10.597,111.23,100.92,113.39,10.65,1.08,10.77,111.26,112.93,109.37,109.11,107.72,11.02,0.98,11.28,102.59,114.25
4,10.79,104.62,102.33,97.2,10.77,1.09,9.84,108.22,96.15,102.91,116.67,93.32,9.93,1.01,10.89,102.31,106.06
3,11.048,97.7,101.16,99.63,11.09,1.06,10.14,97.15,99.17,100.58,113.08,108.27,9.73,1.08,10.84,97.37,101.21
4,11.246,98.0,101.26,97.23,10.78,1.02,10.74,94.94,112.2,106.12,115.15,100.89,10.44,1.13,11.23,106.27,103.95
3,11.802,97.74,109.92,101.36,10.12,1.1,10.5,106.78,110.79,96.4,101.31,100.39,11.2,1.09,10.67,106.97,111.31
4,12.38,97.0,105.33,100.26,10.54,1.09,10.93,100.64,106.95,108.23,116.52,104.03,10.0,0.98,10.06,92.3,110.06
4,12.658,102.06,107.56,101.51,10.58,1.01,10.34,92.28,97.27,104.66,107.62,93.96,10.52,1.04,11.06,94.48,112.55
3,12.987,103.86,96.74,102.86,9.53,1.11,10.31,100.07,97.68,92.81,108.91,102.33,10.82,1.14,10.96,101.47,111.66
4,13.032,107.42,102.61,93.74,10.22,1.04,10.72,94.62,95.57,105.85,110.58,96.52,10.58,1.06,9.52,107.73,103.75
3,13.276,104.77,102.6,105.25,11.13,1.15,10.43,103.62,97.81,95.14,105.31,98.47,11.09,1.09,11.04,105.1,95.59
