task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,111.5,107.19,102.12,10.32,1.03,10.86,112.49,97.63,113.97,100.75,102.66,9.92,1.09,11.63,116.43,107.75
1,0.623,115.62,116.02,107.11,10.83,0.99,11.11,108.93,103.82,114.98,108.92,102.45,9.47,1.12,10.24,112.58,95.0
4,0.742,99.08,116.19,97.71,11.08,0.98,11.05,97.38,107.26,104.35,104.5,95.09,10.96,1.12,10.59,107.5,107.59
4,0.864,94.52,113.76,96.62,10.54,1.12,10.07,95.23,109.73,96.66,98.3,103.04,9.96,1.08,10.09,96.18,99.12
2,0.947,103.21,109.58,99.89,10.78,1.0,10.99,108.76,105.39,97.82,115.25,104.59,10.58,1.04,10.2,96.33,114.02
1,0.975,97.97,111.58,111.27,10.03,1.11,11.78,105.72,107.23,103.06,104.32,103.66,10.17,1.06,11.16,108.46,95.89
1,1.073,101.83,104.63,97.64,10.99,1.16,10.11,104.65,97.7,99.37,115.67,111.25,11.23,1.13,10.87,105.33,97.3
2,1.132,106.21,107.26,112.34,11.3,1.01,10.16,103.63,107.5,101.92,113.51,104.02,11.0,1.06,10.71,96.99,110.08
1,1.478,103.28,106.66,100.85,11.23,1.15,10.13,109.26,94.11,106.54,112.72,107.31,9.87,1.1,10.27,101.9,93.8
2,1.705,107.58,103.32,114.85,11.2,1.01,11.06,110.59,107.5,106.55,113.66,105.38,11.83,0.95,10.19,113.5,109.02
4,1.709,101.16,111.89,105.65,9.92,1.04,11.12,102.46,95.36,92.11,102.16,104.32,10.19,1.09,10.63,107.6,98.82
4,2.229,99.1,109.79,105.92,10.87,1.02,10.72,102.46,97.6,107.67,115.5,108.06,10.38,0.99,10.67,101.48,112.63
4,2.43,105.42,113.59,104.08,10.47,1.04,9.98,101.03,101.39,104.8,109.73,99.63,11.18,1.11,11.04,109.28,100.94
3,2.494,94.12,107.73,100.9,10.63,1.09,10.78,96.0,102.69,100.61,110.18,107.34,10.92,1.02,9.79,103.8,101.12
4,2.601,108.47,109.31,108.91,10.62,0.99,10.8,93.93,112.18,106.3,99.65,93.45,10.49,1.06,10.96,108.56,96.87
1,2.77,112.22,102.77,112.47,10.7,1.14,10.12,101.68,105.95,107.92,114.88,109.27,10.7,1.02,10.37,106.8,106.6
4,2.985,98.74,112.21,107.7,11.08,0.99,10.96,106.04,108.37,105.32,114.23,102.48,10.6,1.08,10.79,100.2,103.8
2,3.172,108.97,102.69,109.0,11.83,0.99,10.23,105.75,104.45,105.58,115.12,111.97,11.05,1.11,10.99,108.0,99.89
3,3.233,100.78,110.09,104.05,10.43,1.12,10.69,93.94,104.5,104.32,97.83,95.29,10.67,1.04,10.15,92.87,108.72
3,3.277,97.18,111.64,94.55,11.07,1.14,11.19,100.63,107.71,95.9,100.21,105.53,10.08,1.03,11.38,92.91,107.2
4,3.389,106.01,109.6,93.91,10.64,0.98,9.62,108.08,107.37,96.04,98.31,102.36,10.02,1.08,9.64,102.63,111.14
2,3.522,109.88,108.02,102.04,10.97,1.1,10.62,102.0,110.19,97.74,114.75,100.65,10.4,1.01,10.93,102.5,110.08
2,3.683,112.2,104.79,107.77,10.18,1.1,10.92,106.73,108.93,110.27,114.84,106.04,11.01,1.04,11.01,97.22,115.05
2,3.706,97.12,112.21,112.49,11.36,0.95,10.64,113.55,108.97,105.05,98.89,117.62,10.4,1.06,11.26,100.15,118.07
3,3.824,102.58,111.1,96.24,9.76,1.12,9.82,95.2,106.43,107.83,98.49,108.56,10.55,1.01,10.29,102.98,109.26
1,3.827,112.44,115.56,104.79,10.41,1.04,10.23,110.48,94.6,104.71,110.74,111.59,9.56,1.08,11.75,105.1,96.07
2,4.251,100.98,107.25,111.86,11.23,0.96,11.41,103.44,110.85,100.25,114.91,113.25,10.95,0.97,9.84,98.0,109.11
2,4.524,103.6,98.92,116.38,11.36,1.08,11.15,98.14,117.88,111.92,111.62,116.63,11.46,1.06,9.83,108.06,115.09
1,4.529,102.34,111.32,106.94,9.88,1.09,10.38,100.24,101.4,110.23,117.14,98.67,10.33,1.02,10.83,102.72,104.85
4,4.639,95.37,106.76,93.8,9.74,0.95,10.83,100.86,97.88,95.06,115.86,97.15,10.42,1.0,10.61,107.72,102.55
2,4.936,100.88,112.56,100.18,10.47,1.06,10.8,105.71,116.8,101.6,114.97,109.96,11.17,1.03,11.22,112.57,110.18
3,5.076,99.51,111.95,96.22,11.31,1.06,10.92,92.32,101.88,106.7,100.44,103.58,11.0,1.11,11.53,96.28,104.36
3,5.244,110.12,104.35,100.98,9.94,1.16,10.71,100.63,112.44,108.43,100.2,95.73,10.01,1.11,9.95,92.84,102.83
3,5.296,97.91,109.95,94.74,10.63,1.19,10.23,102.39,104.94,103.31,113.38,109.86,9.79,1.17,11.03,99.63,94.76
4,5.85,99.79,104.37,99.55,11.19,1.13,10.6,101.15,108.07,96.13,114.86,96.38,10.8,1.04,10.7,98.64,111.02
4,6.315,101.11,113.69,109.77,11.07,1.12,9.68,105.5,103.55,98.71,113.65,99.02,11.0,1.12,11.02,104.06,95.78
3,6.487,105.34,112.8,97.25,9.54,1.18,10.69,95.22,106.33,108.4,100.64,110.62,9.6,1.17,9.96,95.09,107.12
1,7.473,106.2,111.36,114.4,11.05,1.16,11.27,109.38,110.01,115.01,101.56,106.27,9.74,1.09,10.94,114.28,99.8
4,8.141,103.42,115.37,97.66,9.71,1.09,10.83,93.12,96.37,97.59,104.96,96.27,9.96,0.97,10.28,92.21,100.66
1,8.46,113.53,115.04,110.85,10.84,1.04,10.18,115.0,96.24,109.24,114.79,106.93,10.3,1.03,11.19,101.27,103.23
3,8.58,104.45,101.76,100.15,9.82,1.01,10.59,98.56,96.28,105.91,98.56,105.54,11.01,1.16,10.17,97.06,100.52
3,8.769,97.87,113.51,97.05,11.07,1.1,11.36,101.69,102.15,106.78,100.4,110.0,9.88,1.05,10.76,92.28,103.39
3,8.793,107.65,111.83,101.17,9.66,1.04,11.16,98.86,104.6,95.76,105.1,100.4,11.1,1.09,11.12,104.53,103.67
2,9.615,109.08,99.01,106.81,10.68,1.1,9.92,102.27,110.37,96.02,105.68,105.28,10.38,1.05,10.9,106.52,112.88
3,9.695,98.21,98.31,101.02,9.65,1.03,11.08,92.56,97.2,95.66,103.02,93.33,10.35,1.06,10.11,106.89,109.26
2,9.886,108.09,107.52,115.69,10.3,1.08,11.02,109.02,104.41,106.88,103.97,112.55,11.36,0.98,9.94,113.0,104.3
2,9.971,112.14,115.01,110.91,10.23,0.98,10.18,97.21,107.06,108.27,107.44,101.42,10.16,1.09,11.6,111.16,114.83
2,11.078,98.13,102.89,110.36,10.94,0.96,10.43,99.73,118.01,108.06,100.18,105.18,11.73,1.01,11.07,98.23,103.43
4,11.156,100.48,113.26,108.12,10.18,1.09,10.76,104.29,108.47,104.28,109.73,107.9,10.37,1.02,10.95,98.06,102.98
3,11.283,96.34,97.75,98.77,11.04,1.13,11.56,92.6,110.98,107.63,114.48,100.92,10.94,1.08,10.08,94.32,97.7
4,11.431,107.89,100.38,100.41,10.89,0.95,10.5,104.54,94.91,92.14,104.49,106.26,9.93,0.96,10.29,108.95,102.55
3,11.522,94.5,106.25,98.06,10.95,1.05,11.22,105.96,100.02,101.17,105.07,93.19,10.45,1.17,10.62,104.0,107.42
2,12.049,107.16,112.37,110.87,11.46,1.0,10.92,104.6,112.84,102.7,101.53,108.94,10.46,0.95,11.28,105.25,102.17
3,12.172,100.72,100.84,96.27,10.76,1.15,10.64,96.31,111.24,110.2,107.16,102.81,9.9,1.15,11.12,100.9,103.04
2,12.37,108.46,99.0,101.75,10.17,1.02,9.98,112.17,105.45,98.65,106.86,109.84,11.89,1.03,10.77,108.16,111.34
3,12.61,105.24,101.8,95.92,10.21,1.12,10.21,101.86,107.8,107.08,102.52,105.26,11.05,1.02,11.41,106.81,101.34
2,12.998,97.06,114.12,106.78,10.86,0.99,10.62,105.34,114.08,96.92,99.91,103.54,10.16,1.03,10.77,101.95,117.07
2,13.124,102.72,102.58,112.71,10.58,0.96,10.31,111.18,114.02,103.73,104.87,108.83,10.94,1.04,10.34,99.07,113.92
2,13.2,101.15,104.55,105.17,11.3,1.04,9.91,98.3,117.29,96.02,109.89,105.02,10.88,1.0,11.49,103.7,109.07
1,13.325,100.31,110.91,103.09,11.23,1.12,11.6,112.62,97.0,107.62,112.09,107.11,9.56,1.16,10.95,106.81,96.86
1,13.404,102.39,105.36,103.84,10.39,1.07,10.18,109.38,109.38,103.02,110.22,112.17,10.2,1.0,10.54,110.17,97.23
4,13.489,105.91,103.79,97.44,11.2,1.01,10.58,107.57,102.3,104.32,115.73,107.28,10.46,1.03,10.88,96.58,100.29
3,13.602,94.26,112.64,109.19,10.5,1.11,10.74,101.14,97.74,93.83,106.91,94.02,10.32,1.1,9.76,93.32,110.74
1,13.824,102.98,103.77,97.56,10.68,1.0,11.29,113.64,110.86,98.04,107.35,106.7,10.79,1.15,10.07,116.73,102.82
4,14.15,106.1,102.54,108.88,9.99,1.01,9.8,104.52,96.05,107.31,116.23,98.99,11.09,1.12,10.26,103.56,98.82
1,14.19,101.38,111.41,99.03,10.09,1.16,10.89,114.64,108.04,109.61,106.91,98.16,10.64,1.0,11.76,103.19,108.8
3,14.267,104.74,100.58,103.31,10.45,1.18,10.64,100.36,99.63,107.72,106.52,98.12,9.9,1.16,10.41,107.03,102.74
3,15.38,107.19,103.82,106.5,10.18,1.06,10.81,102.63,96.18,93.43,108.81,96.37,9.7,1.18,9.87,105.7,106.34
1,15.429,110.65,99.58,102.07,10.22,1.07,10.77,102.69,103.52,112.21,100.18,110.54,9.51,1.05,10.03,114.35,109.61
2,15.511,98.24,106.96,109.89,10.78,0.99,10.64,111.37,117.13,103.37,114.97,105.71,10.75,1.04,10.19,109.95,108.0
3,15.707,106.32,96.69,101.99,9.89,1.07,10.58,108.77,99.52,103.77,99.92,110.03,10.14,1.13,11.32,100.78,101.6
3,15.754,100.05,104.58,100.64,9.82,1.05,10.58,103.86,98.44,102.96,101.92,96.17,10.89,1.06,10.76,98.9,102.66
2,17.09,102.88,106.29,105.25,11.33,1.12,11.6,111.05,116.89,106.58,115.91,117.9,11.38,1.03,11.06,112.19,106.24
4,17.454,102.6,110.24,104.08,10.11,1.02,9.69,102.87,109.85,106.08,114.47,96.84,10.18,0.96,10.79,97.34,98.82
3,17.922,106.92,106.52,110.19,10.77,1.19,10.21,94.33,96.37,105.03,104.77,96.5,11.16,1.05,10.57,103.77,101.92
1,17.922,105.26,101.28,109.5,11.15,1.11,10.03,112.13,101.7,98.23,100.04,99.69,10.88,1.02,10.31,113.72,98.54
4,17.988,97.99,114.7,97.02,9.82,1.12,9.78,94.48,110.03,109.03,108.06,100.74,11.1,1.1,9.88,103.92,97.88
1,18.006,112.81,99.58,98.65,11.01,1.12,10.03,106.25,96.12,109.52,111.75,99.32,10.17,1.04,11.23,106.84,106.34
3,18.016,99.2,112.71,105.44,10.53,1.11,9.85,108.11,94.62,94.04,99.47,95.73,11.01,1.17,10.61,93.66,107.57
