task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,103.7,100.33,103.74,10.3,1.05,11.06,112.33,99.7,107.1,98.77,105.02,11.5,1.1,11.28,96.5,106.95
2,0.121,99.83,106.96,100.81,11.27,1.12,9.96,108.77,108.06,105.53,113.19,115.27,11.32,0.96,11.56,109.75,100.89
1,0.15,105.51,115.45,101.77,9.85,1.13,10.2,108.04,98.31,105.49,103.08,99.24,10.92,1.12,11.26,105.72,110.01
1,0.245,97.74,102.63,103.06,9.61,1.12,10.78,113.65,106.07,111.1,105.64,104.86,10.38,1.04,10.21,114.7,104.07
4,0.631,102.93,109.83,108.53,10.83,1.12,11.08,92.51,105.73,102.36,104.43,96.47,10.6,1.13,10.07,93.06,104.82
4,0.643,101.22,106.99,93.74,10.78,1.09,11.12,105.58,95.18,108.15,114.93,101.44,11.38,0.96,9.52,96.43,105.21
4,0.669,92.32,103.63,93.74,10.93,1.09,10.06,94.78,109.35,108.08,110.39,107.91,10.12,0.97,10.44,92.46,108.12
1,0.874,101.69,103.29,101.33,10.41,1.04,11.18,99.76,93.61,102.83,102.99,111.57,10.9,1.14,11.16,107.94,94.06
4,1.477,98.35,114.47,98.74,9.96,1.13,11.12,94.19,106.2,94.73,102.89,93.22,10.65,1.1,10.09,95.92,111.78
1,1.546,97.76,115.29,111.57,10.72,1.04,10.96,116.98,102.57,97.55,99.42,114.11,9.74,1.07,10.79,101.56,98.58
1,1.79,100.31,102.1,109.56,10.11,1.09,10.96,113.24,105.63,105.06,104.01,104.75,9.9,1.03,10.94,107.45,107.97
1,1.899,102.17,100.83,101.16,10.56,0.98,11.48,110.72,93.8,97.51,115.28,108.5,10.67,1.11,10.31,108.1,100.91
1,2.046,103.26,111.04,98.77,9.94,1.12,10.31,111.25,93.74,105.48,112.78,102.89,10.11,1.02,10.68,116.62,108.46
4,2.057,105.07,106.67,96.95,11.35,0.96,10.21,109.65,99.19,105.07,106.2,105.6,10.88,1.09,10.69,107.35,112.22
