task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,102.23,107.6,109.44,9.9,0.98,10.58,95.89,99.72,91.91,115.38,101.65,9.88,1.09,10.04,105.98,96.38
3,0.186,97.78,99.67,96.94,10.3,1.19,11.02,95.44,108.61,101.89,114.27,110.03,10.3,1.18,11.27,101.76,94.62
4,0.558,108.3,107.38,104.53,10.25,1.03,10.97,104.01,99.88,99.55,116.72,107.68,11.08,1.01,10.56,102.84,105.56
2,1.407,102.8,104.44,117.27,10.54,1.05,10.38,97.46,108.36,96.14,113.04,117.9,10.92,1.12,10.35,105.44,104.41
2,1.561,96.27,104.26,116.84,11.03,1.08,11.33,99.77,107.69,103.58,102.15,105.93,11.02,1.0,9.89,109.11,102.32
3,1.631,93.44,105.07,98.78,11.31,1.18,10.64,99.37,95.0,93.6,103.75,103.72,10.44,1.18,10.78,96.18,107.8
3,1.79,97.36,98.62,104.32,10.7,1.14,10.47,100.03,111.45,107.62,108.42,106.51,11.06,1.14,10.1,96.88,110.72
4,1.906,98.58,105.01,95.45,10.06,1.12,10.42,108.43,109.78,105.16,112.03,105.53,10.16,1.09,11.06,100.86,104.63
3,2.44,108.7,99.93,109.83,9.9,1.01,10.2,98.46,95.46,100.19,112.03,99.6,10.1,1.09,9.78,95.6,96.69
2,3.284,104.03,100.5,115.27,10.39,1.03,11.31,111.75,115.2,96.07,103.11,100.61,11.86,1.1,10.18,104.53,110.42
3,4.503,107.56,99.38,106.56,9.8,1.01,11.14,97.0,106.85,100.75,96.84,108.15,11.09,1.05,10.53,98.14,107.2
3,4.793,97.68,97.75,101.72,10.3,1.08,9.95,98.38,101.95,101.41,97.01,110.38,10.39,1.08,10.36,93.92,94.9
2,4.882,101.21,105.48,101.7,10.25,1.11,10.56,100.56,114.46,102.62,110.22,100.09,10.95,1.08,9.97,102.92,114.73
1,5.035,105.77,105.47,106.12,10.05,1.16,10.43,105.59,104.86,110.22,110.14,110.01,9.52,1.02,11.6,100.25,108.54
2,5.189,100.7,113.07,113.11,11.11,1.12,10.2,98.4,108.29,99.27,114.9,115.27,10.75,1.09,11.48,103.68,107.85
1,5.245,115.6,111.47,110.39,10.81,1.11,10.9,113.36,98.85,103.17,113.56,102.78,10.58,0.98,10.37,99.83,96.56
1,5.411,97.48,99.32,109.67,10.55,1.05,11.41,111.84,97.35,111.98,103.51,110.68,9.58,1.12,9.92,115.64,105.04
4,5.565,94.73,114.04,102.51,11.24,1.1,10.68,105.8,109.55,97.28,102.48,96.84,10.4,0.97,10.57,100.08,97.53
1,6.886,114.29,113.01,111.61,9.56,1.0,10.66,116.04,108.88,112.71,109.62,109.02,10.65,1.15,10.53,116.64,106.42
1,7.04,107.34,111.21,102.93,9.72,1.0,10.49,98.98,101.94,114.12,112.36,98.24,10.31,1.05,11.22,104.31,93.48
3,7.426,98.4,113.44,94.02,11.22,1.11,9.75,92.91,103.74,95.17,98.1,98.02,10.97,1.03,11.21,104.52,95.1
3,7.48,96.04,98.53,101.07,10.58,1.11,9.73,103.64,102.06,95.53,110.66,97.85,10.99,1.01,11.13,102.39,109.28
3,7.601,100.88,99.48,107.59,10.21,1.15,11.03,95.2,106.09,97.79,102.57,108.68,10.36,1.13,9.95,96.94,109.65
4,7.624,96.56,113.65,105.07,9.79,1.04,9.69,97.92,110.56,99.92,109.78,96.67,10.69,1.05,9.8,102.79,102.6
3,7.863,93.25,103.03,98.42,10.45,1.15,10.76,99.34,104.65,102.72,110.05,108.5,10.87,1.1,11.25,103.41,108.69
