task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,102.51,99.0,102.55,10.88,1.01,11.11,100.72,108.18,108.16,111.07,111.28,11.31,1.02,11.46,111.36,115.34
1,0.129,105.88,115.29,99.31,10.26,1.02,10.46,115.68,98.52,108.03,107.46,110.11,10.83,1.04,10.27,112.59,104.77
2,0.328,104.53,114.97,105.65,10.06,1.07,10.35,104.23,114.44,100.91,105.89,105.5,11.09,1.08,10.41,111.53,105.08
2,0.772,100.26,115.81,104.26,10.46,0.96,9.94,105.34,99.65,113.03,112.45,118.59,10.71,1.1,10.59,111.16,111.36
4,1.284,106.37,98.9,105.92,10.82,1.04,9.71,102.53,103.13,101.59,106.46,109.11,11.28,1.11,10.92,102.64,103.8
1,1.338,102.39,103.84,102.48,10.6,1.0,10.6,101.12,95.64,106.62,101.23,107.28,10.08,1.06,11.5,116.89,95.4
1,1.424,112.48,108.31,113.68,9.56,1.0,11.26,114.45,101.22,111.41,103.95,111.18,9.93,1.0,11.1,110.24,109.63
4,1.447,100.98,99.27,101.64,10.34,1.1,11.16,95.33,111.42,108.45,116.78,97.17,11.44,1.0,10.25,98.26,111.07
1,1.592,102.17,99.77,111.6,10.68,0.99,10.53,106.75,102.36,109.24,116.7,109.02,10.74,1.09,10.18,110.09,101.7
4,2.043,102.4,106.43,102.8,10.76,1.08,11.05,100.35,109.41,104.2,114.86,106.13,9.73,1.07,10.03,93.85,104.44
4,2.146,105.03,101.26,94.5,11.33,1.1,11.23,109.49,96.15,94.3,116.61,95.09,10.05,1.09,10.25,102.68,101.21
3,2.425,99.36,99.53,94.52,10.45,1.12,10.65,103.18,98.42,105.14,105.82,93.3,9.78,1.12,11.25,92.41,109.07
2,2.889,104.46,111.25,114.78,10.44,1.06,9.91,108.86,118.08,100.38,104.39,107.26,10.33,1.0,10.23,99.5,114.25
3,2.933,98.4,97.21,99.5,10.96,1.06,10.73,98.74,112.16,104.14,100.83,98.83,10.99,1.19,10.3,94.88,103.25
4,3.28,95.38,104.04,108.51,10.4,1.01,10.83,94.88,103.71,106.13,109.59,104.43,11.35,1.09,9.78,94.19,107.33
2,3.284,96.54,99.59,107.16,10.46,1.04,10.06,103.69,100.59,102.58,104.79,115.01,10.55,1.08,9.85,108.15,115.62
2,3.56,104.25,109.25,112.14,10.53,1.1,9.82,96.31,118.11,109.19,105.74,105.25,10.96,1.05,11.52,101.54,112.97
3,3.677,97.96,103.72,103.06,11.27,1.18,10.82,107.94,110.05,105.8,102.46,107.2,10.59,1.03,10.98,97.7,98.45
2,3.706,109.31,109.85,111.37,11.32,1.03,11.04,110.86,103.43,102.93,116.14,117.98,10.14,0.99,10.08,97.15,105.4
1,4.687,102.28,117.56,108.5,9.55,1.0,11.74,101.65,110.27,112.65,102.53,112.49,9.74,1.11,10.02,112.68,103.32
2,4.691,111.87,107.03,103.81,10.95,1.06,10.37,108.38,105.34,109.66,99.0,115.52,11.01,0.99,11.03,96.26,101.23
1,5.949,99.42,107.58,106.06,10.96,1.06,11.1,107.01,108.08,106.04,100.12,110.72,10.66,0.99,10.68,112.39,100.06
4,6.088,102.06,115.94,100.96,11.19,0.98,10.88,103.89,103.54,108.81,102.48,109.17,9.82,1.12,10.46,104.91,106.93
1,6.21,108.04,102.34,103.01,11.11,1.03,11.39,112.48,106.2,103.43,100.33,102.64,10.06,1.06,10.12,114.08,101.26
3,6.359,104.09,113.94,105.53,10.07,1.04,11.37,102.69,99.33,101.8,112.14,99.7,9.69,1.08,10.25,105.01,102.71
4,6.717,98.26,101.78,105.3,10.37,1.01,10.35,98.19,112.23,94.19,108.12,99.34,10.58,1.04,10.3,99.69,102.65
4,7.417,106.87,114.23,94.5,11.39,1.03,11.16,96.62,102.71,92.27,105.09,95.35,11.24,1.08,10.97,102.68,100.75
4,7.577,101.51,111.34,101.56,10.89,0.95,10.54,107.12,111.46,100.47,112.16,107.98,10.55,1.12,10.7,92.97,103.02
3,7.622,96.25,97.52,105.15,10.37,1.14,11.02,101.35,96.83,107.32,97.72,109.79,9.97,1.13,11.25,93.37,103.38
