task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,10.66,0.99,113.13,102.19,9.97,10.95,101.42,10.94,11.11,1.14,102.91,109.85,9.23,9.41,104.15,10.11
4,0.111,10.6,0.99,102.33,103.92,9.82,11.29,94.24,9.95,10.52,0.95,105.87,96.88,10.83,10.78,108.15,10.35
1,0.143,11.19,1.01,98.92,105.0,9.23,10.2,107.58,9.95,10.93,1.08,113.08,103.24,9.93,9.45,103.27,10.25
1,0.208,10.57,1.03,99.11,103.78,10.17,9.94,102.47,11.04,11.05,1.06,112.57,99.24,9.93,10.04,108.89,10.31
1,0.213,11.29,1.06,111.7,95.65,10.32,10.58,112.81,11.26,9.86,1.03,111.23,110.37,10.81,10.72,115.94,10.89
1,0.933,11.0,1.0,113.09,101.51,10.89,10.65,106.06,9.91,10.18,1.1,105.53,103.43,9.95,11.1,112.6,10.65
4,1.35,10.48,1.08,108.72,104.53,10.03,10.4,98.63,10.15,9.85,0.91,108.35,111.99,10.66,10.16,103.24,9.41
2,1.691,11.71,1.18,104.61,98.16,10.17,10.34,102.41,9.99,9.96,1.15,109.45,103.37,9.46,10.46,95.22,10.67
4,2.177,9.57,1.0,102.91,95.44,9.53,10.66,104.2,9.73,9.97,1.05,103.79,109.86,9.91,9.89,100.62,10.25
2,2.862,11.5,1.14,98.29,102.45,9.65,9.41,98.39,10.82,10.6,1.15,108.14,101.72,9.3,10.72,94.67,10.34
1,3.424,10.73,1.01,107.49,100.98,9.78,10.51,98.48,9.96,11.23,1.14,101.54,95.3,10.51,10.18,101.61,10.17
4,3.588,9.91,0.94,105.0,108.82,9.79,10.01,106.53,10.0,9.91,0.95,108.0,100.08,10.93,10.16,99.02,9.78
3,3.626,9.97,0.96,99.68,113.64,10.3,9.91,105.04,10.5,10.14,0.93,106.83,116.72,10.43,10.43,100.0,9.32
3,3.743,10.57,1.06,98.87,100.62,10.06,10.21,106.33,10.05,10.89,1.1,111.27,111.98,10.8,10.9,105.6,10.35
2,3.965,11.8,1.04,101.81,98.75,10.37,10.76,103.52,10.39,10.34,1.02,100.6,98.23,9.22,10.2,105.85,11.56
4,4.177,10.49,1.01,105.39,110.23,10.16,10.81,93.32,9.3,10.64,1.02,107.11,102.1,10.88,10.29,105.27,9.33
2,4.423,11.56,1.12,110.33,102.94,9.88,10.5,93.78,10.12,10.54,1.02,112.46,108.0,9.25,10.56,97.87,11.26
1,4.899,10.16,1.03,105.99,93.77,10.08,9.98,98.62,10.09,10.94,1.02,96.51,98.52,9.35,10.38,102.21,10.44
2,5.492,10.52,1.14,95.99,108.02,9.31,9.71,107.23,10.91,11.35,1.03,111.55,110.17,10.25,11.12,109.26,10.53
4,5.676,9.31,0.91,95.92,99.19,10.71,9.94,96.18,10.23,10.44,1.04,105.75,95.57,10.5,9.84,97.84,9.89
1,6.084,11.09,1.08,105.53,104.61,9.2,10.34,112.26,11.1,11.42,1.14,99.11,102.67,9.21,10.28,107.71,10.39
3,6.085,11.65,1.0,101.06,109.82,11.04,11.32,102.13,10.98,10.14,1.0,103.28,103.38,11.36,9.96,110.03,10.3
2,7.46,11.62,1.1,95.41,101.23,10.38,11.03,106.44,10.52,10.2,1.08,108.05,94.04,10.25,10.75,99.46,11.23
2,7.465,11.57,1.05,106.08,97.64,10.47,10.1,96.2,11.25,10.69,1.02,108.39,107.77,9.79,10.11,101.73,10.38
2,7.647,10.77,1.05,99.96,101.86,9.74,9.75,93.81,11.68,10.96,1.1,108.96,98.04,9.82,10.76,108.13,9.88
4,7.754,9.23,1.01,104.07,104.18,9.64,10.9,95.57,9.2,9.5,1.06,95.58,102.93,9.82,10.32,107.18,10.49
4,7.792,10.26,0.96,100.97,105.86,10.54,9.83,97.55,10.43,9.62,1.01,107.11,95.18,9.68,10.46,93.64,10.52
2,7.941,10.64,1.0,106.6,105.14,9.27,10.49,93.4,10.67,11.54,1.14,108.19,105.69,9.26,9.64,105.1,10.04
3,8.168,10.17,1.01,112.28,118.19,10.67,10.77,115.09,10.09,9.97,1.08,100.58,106.88,9.77,9.95,106.35,10.01
2,8.196,10.23,1.06,110.88,107.1,10.13,10.29,104.36,11.64,11.14,1.13,100.17,109.78,10.04,10.76,102.3,10.64
2,8.308,11.36,1.0,112.0,98.78,10.64,9.88,93.09,9.92,11.45,1.04,100.97,96.35,10.21,9.68,94.12,11.41
4,8.45,10.94,0.98,98.14,104.58,10.09,10.08,102.67,10.04,10.4,1.08,95.13,106.04,10.69,11.04,108.9,10.71
1,9.19,10.25,1.14,101.52,107.96,9.71,10.59,109.24,11.07,11.03,1.06,100.4,104.56,10.22,10.91,106.51,10.78
4,9.257,9.28,1.01,101.68,99.93,10.73,11.21,107.48,10.53,10.38,1.02,102.88,111.16,10.94,10.96,109.16,10.76
2,9.303,10.2,1.11,106.34,105.85,9.24,10.59,94.84,10.48,10.47,1.06,98.68,95.52,9.32,10.87,106.28,11.58
1,9.798,10.23,1.16,97.59,105.88,10.2,9.65,109.07,10.49,10.5,1.1,100.92,109.54,10.36,10.92,101.32,10.45
1,9.828,10.82,1.04,109.02,105.44,10.56,10.7,107.83,10.92,10.45,1.08,99.7,99.6,9.66,9.53,111.24,11.21
2,10.347,10.32,1.16,109.44,97.9,9.79,10.67,106.54,10.12,10.74,1.16,111.65,111.04,9.79,10.32,104.73,10.22
2,10.454,11.4,1.04,101.54,103.11,10.66,10.51,108.57,10.15,11.54,1.16,99.28,94.25,10.9,10.76,107.19,10.72
1,10.529,11.52,1.14,109.79,98.56,9.2,11.06,116.61,10.14,10.41,1.16,106.14,101.58,9.56,10.7,108.72,9.83
4,10.606,10.06,0.98,93.75,96.26,9.94,11.04,96.93,10.09,10.84,0.97,104.75,99.46,10.02,10.96,104.73,9.67
1,10.653,9.7,1.14,103.11,99.83,9.68,10.06,102.47,10.1,10.2,0.99,112.38,98.94,10.54,11.13,108.53,10.07
4,11.135,9.25,1.03,108.38,103.44,9.38,10.42,108.12,9.7,9.93,1.03,104.51,112.45,10.66,10.56,98.02,10.87
2,11.135,10.12,1.01,101.97,109.3,10.39,9.62,100.26,10.51,11.19,1.08,96.38,96.65,9.55,10.62,103.06,9.94
1,11.273,11.53,1.03,101.32,104.44,9.85,10.38,103.5,10.67,10.78,1.13,107.49,99.73,10.05,9.57,99.75,10.56
4,11.312,9.75,0.96,104.22,98.82,10.33,11.27,95.32,10.58,9.24,0.95,93.35,102.95,10.12,10.99,95.61,10.33
4,11.457,10.44,0.98,103.36,99.97,9.99,10.66,106.28,9.86,10.62,1.0,105.75,103.39,10.21,9.6,93.35,9.51
4,11.615,10.16,0.92,91.96,100.57,9.83,11.07,105.67,10.03,10.86,0.97,104.21,104.18,9.39,11.03,105.04,10.68
2,11.621,10.16,1.0,95.69,107.32,9.31,9.91,94.92,10.83,10.73,1.12,97.12,102.34,9.37,10.84,108.46,10.36
1,11.895,10.95,1.12,106.73,101.44,9.87,10.88,109.55,9.82,10.36,1.08,107.29,110.71,9.68,9.54,103.71,10.53
3,11.898,10.88,0.97,97.57,109.75,10.66,10.58,105.98,10.11,11.48,0.95,105.59,117.12,10.9,9.7,109.79,10.66
1,12.148,10.55,1.06,102.68,110.86,10.36,9.68,106.35,10.42,10.88,1.12,105.08,97.58,10.3,9.84,114.7,10.27
4,12.463,10.82,1.08,99.64,95.98,10.8,10.61,107.48,9.22,9.57,1.06,97.16,104.28,10.6,11.05,96.08,10.5
3,12.763,9.95,0.97,115.26,112.08,10.27,11.18,101.23,9.45,10.14,0.93,114.43,111.08,9.86,10.42,103.05,9.4
4,12.899,9.29,1.01,103.34,101.96,9.45,10.82,103.76,10.06,9.57,1.03,98.58,100.05,9.85,10.82,94.96,10.32
4,13.283,9.77,1.02,97.1,106.3,10.42,10.12,97.78,9.73,9.42,0.96,103.72,111.32,9.55,10.14,101.48,9.55
1,13.509,10.51,1.01,112.82,109.54,9.31,10.61,105.61,10.48,10.93,1.11,104.46,107.05,10.57,10.71,104.03,10.27
2,13.645,10.32,1.16,105.67,103.31,10.59,10.5,96.82,10.14,11.65,1.18,109.19,102.8,9.38,10.14,94.67,9.92
4,14.185,10.89,0.94,104.44,98.71,10.54,10.22,101.09,10.46,10.46,0.96,104.16,104.02,10.28,9.51,98.82,10.27
4,14.799,9.27,0.96,102.88,96.9,9.42,9.96,109.38,9.53,10.97,0.97,103.29,112.49,9.4,9.54,104.78,10.12
4,14.857,9.34,0.94,100.75,103.1,9.9,11.19,98.55,10.48,9.5,1.08,103.29,108.34,9.52,10.83,102.6,10.61
4,15.273,9.81,0.96,98.74,99.92,10.19,9.72,94.87,9.82,10.06,1.03,104.95,101.89,11.0,11.07,103.91,9.47
4,16.213,10.18,1.05,105.75,105.92,10.26,10.52,95.49,10.24,9.47,0.93,105.31,100.58,9.4,10.11,102.6,9.46
4,16.267,10.65,0.92,103.48,101.0,10.28,10.04,94.96,10.28,10.22,0.94,99.65,106.02,9.72,10.68,108.93,9.62
1,16.324,11.43,1.05,105.47,101.82,9.78,11.11,105.61,9.9,10.51,1.12,99.18,101.44,10.8,9.99,102.32,10.06
2,17.058,11.8,1.07,107.01,108.92,10.74,10.87,97.58,11.61,10.79,1.12,105.07,98.22,10.89,10.15,109.71,9.98
4,17.361,9.41,1.07,102.17,111.94,10.5,9.82,94.59,9.38,9.36,0.92,107.82,109.95,10.36,10.74,99.78,10.32
1,17.974,11.27,1.16,108.14,102.24,10.1,10.81,98.34,10.07,11.25,1.12,100.63,103.83,10.69,9.49,108.72,10.53
1,18.337,9.7,1.0,103.72,94.01,10.1,10.82,99.7,10.14,10.42,1.15,107.18,94.57,10.47,10.18,109.68,10.0
2,18.353,11.34,1.02,103.96,99.98,10.32,10.3,106.44,10.56,10.42,1.05,105.14,95.8,10.35,9.63,99.76,11.68
4,19.177,10.96,0.94,101.98,96.9,10.96,9.82,95.66,10.13,10.53,0.94,105.31,102.79,9.81,11.02,110.51,9.9
4,19.416,10.89,0.98,103.12,101.67,11.13,10.25,102.39,9.39,10.68,1.02,102.46,101.97,10.26,10.14,109.01,9.69
3,19.66,11.33,1.04,112.99,105.04,10.41,9.57,113.52,9.67,10.84,0.97,111.89,115.6,10.08,10.62,106.96,10.92
2,19.718,10.92,1.06,106.35,110.72,10.4,10.97,96.41,10.56,10.64,1.16,95.42,110.46,10.85,10.89,93.68,11.16
4,20.122,9.52,0.93,97.05,97.53,9.53,10.25,94.65,10.46,10.68,1.06,94.95,103.42,10.74,11.06,110.8,10.84
2,20.522,11.02,1.04,104.81,110.54,9.9,9.96,98.02,10.68,10.72,1.09,100.85,106.07,10.73,10.26,110.21,9.89
4,20.561,9.87,0.98,98.24,111.15,10.72,11.0,94.79,10.42,10.85,0.99,99.24,105.52,10.99,9.61,99.33,9.62
3,20.693,11.48,1.03,99.6,111.54,10.39,11.32,113.55,11.05,11.73,1.03,113.0,115.4,11.05,11.07,103.26,9.99
3,20.839,10.27,0.98,102.12,111.4,10.59,10.07,116.45,10.28,10.42,0.98,98.72,117.41,9.74,10.57,110.74,10.13
4,20.84,9.44,1.03,96.53,104.91,11.02,10.94,109.57,10.59,9.64,1.0,104.34,98.08,10.26,9.87,108.39,9.75
1,21.249,10.94,1.01,107.85,95.24,9.28,9.59,104.03,10.54,9.77,1.17,108.66,97.88,10.36,9.86,108.55,10.17
1,21.306,11.29,1.15,107.14,99.21,10.62,10.39,102.35,10.05,11.47,1.03,99.37,97.78,9.78,11.16,100.33,10.84
2,22.411,10.08,1.0,103.68,104.25,9.88,10.14,98.96,10.64,11.72,1.11,104.8,102.65,9.31,10.12,108.13,11.57
2,23.378,10.98,1.06,104.46,99.4,9.81,10.5,107.47,11.11,11.5,1.14,105.78,98.4,10.92,10.61,110.14,9.94
2,23.45,11.68,1.11,106.35,104.28,9.77,10.99,104.79,9.94,11.64,1.18,98.91,105.18,9.95,10.36,107.18,11.17
4,23.903,10.71,0.96,104.82,112.4,9.72,10.66,96.52,10.24,10.51,1.05,107.35,100.74,10.46,10.14,108.66,10.78
3,24.082,10.12,1.0,109.82,115.4,10.87,10.43,101.17,10.84,10.84,1.01,111.01,99.75,10.44,10.82,105.89,10.08
2,24.455,11.06,1.17,96.7,106.07,10.07,10.89,110.21,10.06,10.34,1.0,103.07,101.34,10.61,10.52,104.95,10.11
