task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,9.81,1.02,99.24,96.1,9.43,9.87,106.13,11.14,10.58,1.12,101.05,96.72,10.47,9.84,107.04,10.03
4,0.478,9.9,0.97,107.4,111.41,10.84,10.09,96.15,10.15,9.38,0.98,108.38,105.13,10.79,11.09,100.78,9.47
2,0.607,11.18,1.09,101.24,94.89,10.68,9.94,107.89,11.22,10.9,1.08,111.38,93.86,9.68,10.14,94.63,10.92
4,1.148,10.01,1.08,97.89,104.24,11.11,10.08,94.45,10.66,9.44,1.06,99.04,111.58,10.16,9.91,107.48,9.69
4,1.345,10.97,0.96,96.29,95.54,11.08,11.26,105.27,9.92,10.36,0.98,102.35,98.14,10.5,11.17,110.72,9.52
3,1.389,11.67,0.96,115.22,103.5,11.18,9.8,102.46,9.97,10.4,1.06,114.12,114.75,9.75,11.22,112.41,9.54
3,1.713,10.28,1.07,99.03,102.09,10.67,10.7,108.59,9.67,11.19,1.02,104.7,110.22,10.77,10.14,114.44,9.35
4,1.762,9.48,0.92,105.31,100.27,10.45,10.21,93.86,10.88,9.6,0.95,96.48,99.46,10.88,9.93,97.92,9.2
4,1.807,10.33,1.01,106.0,103.55,10.88,9.53,96.9,10.74,9.27,1.08,91.62,102.42,9.73,10.55,96.71,9.52
4,2.381,9.78,1.03,96.3,110.62,9.95,9.92,102.44,10.57,9.73,0.99,104.28,105.78,10.62,10.34,107.48,10.72
4,2.417,9.66,1.07,96.29,106.47,9.4,9.98,103.91,9.94,9.5,1.07,103.58,96.7,10.94,10.02,103.21,10.0
2,2.487,10.0,1.02,96.14,103.2,10.65,10.83,101.9,10.03,10.76,1.11,112.3,98.4,9.68,10.09,107.84,11.28
3,2.911,10.82,1.06,98.81,118.15,10.38,9.84,101.22,10.65,11.31,1.07,115.7,115.2,10.68,9.52,98.97,10.34
2,3.244,10.32,1.12,95.26,98.83,9.95,10.04,106.27,9.91,10.47,1.03,98.53,97.57,10.19,10.49,93.68,10.44
4,3.421,10.8,1.08,94.23,106.15,9.42,10.92,93.82,9.84,9.42,0.98,92.33,110.55,9.54,10.72,100.06,10.02
1,3.422,9.92,1.15,106.98,104.56,9.35,10.92,107.49,9.83,11.0,1.15,111.75,107.45,10.81,10.17,100.44,9.67
4,3.666,9.59,1.03,103.62,107.01,10.64,9.54,104.45,9.36,10.62,1.03,96.19,96.88,10.89,10.56,93.46,10.43
2,4.314,10.9,1.0,103.18,99.18,9.32,10.14,94.84,11.22,11.35,1.13,106.14,95.81,9.68,10.89,97.67,10.04
2,4.922,10.98,1.13,111.38,103.29,9.86,10.14,93.81,11.34,10.63,1.15,108.49,108.02,9.22,9.43,105.63,10.11
4,5.13,10.68,0.95,105.51,97.75,10.35,11.02,109.55,9.44,9.23,1.06,99.74,112.72,10.13,9.66,109.24,9.41
2,5.205,11.72,1.1,103.05,109.0,9.84,9.46,97.29,10.75,11.2,1.04,102.44,110.42,9.53,10.6,98.28,10.04
2,5.307,10.73,1.1,105.94,109.3,9.22,10.89,96.88,10.94,11.04,1.04,95.08,107.56,10.16,11.03,98.02,10.05
4,5.559,9.79,0.98,104.65,103.55,10.94,9.95,95.88,9.46,10.19,0.98,104.82,99.19,10.31,11.2,98.58,9.69
2,5.987,11.35,1.04,96.99,102.96,10.09,9.56,101.58,10.02,10.05,1.11,107.26,109.84,10.92,10.44,105.75,10.06
2,6.23,10.97,1.12,95.99,99.95,10.0,10.47,97.79,10.64,10.58,1.12,102.96,105.79,9.27,10.38,106.74,11.42
3,6.454,11.54,1.04,108.81,116.44,10.83,10.9,105.31,9.86,10.66,0.97,113.78,102.06,10.75,10.77,105.91,10.73
1,6.766,10.42,1.17,96.88,107.29,9.85,10.73,98.24,10.57,11.41,1.14,103.34,102.21,10.3,10.91,102.35,9.96
1,7.187,10.12,1.17,99.19,110.14,10.19,10.94,112.1,10.18,10.22,1.01,105.96,98.35,9.97,9.71,115.74,9.55
4,7.721,10.9,1.08,98.88,98.92,10.12,10.21,108.01,10.24,10.53,1.05,91.52,102.12,9.75,9.87,97.88,10.0
4,7.814,10.24,0.94,108.02,105.16,10.85,10.79,99.64,10.13,10.42,1.04,108.38,98.9,11.12,9.72,105.09,10.68
3,7.925,11.01,0.96,99.1,106.17,9.89,11.21,107.24,10.78,10.05,1.02,107.03,116.16,10.58,10.62,101.41,10.6
2,8.251,10.42,1.13,103.67,99.22,10.72,10.19,104.84,11.03,11.15,1.06,111.03,98.78,9.74,9.95,97.95,11.41
3,9.739,10.58,1.04,102.53,113.94,10.66,9.76,112.26,10.85,11.66,1.03,106.37,115.51,10.21,10.31,114.89,10.05
3,9.911,11.15,1.0,112.35,111.48,10.88,10.04,105.32,10.68,11.34,1.08,107.9,101.87,9.64,10.93,102.7,10.08
2,10.328,10.69,1.03,102.02,104.67,9.43,10.62,101.12,9.88,10.64,1.04,103.93,95.43,10.13,10.48,106.54,11.0
4,10.465,9.38,1.0,104.56,107.34,10.28,10.52,105.27,10.85,9.45,1.01,108.17,102.79,10.52,10.91,110.46,9.61
2,10.477,10.48,1.14,103.55,102.96,10.95,9.78,99.1,11.44,10.59,1.02,99.23,107.51,9.54,9.64,110.25,10.76
3,10.872,11.42,1.0,104.17,105.34,9.67,10.08,98.72,9.57,10.2,1.06,97.77,103.33,10.71,10.34,101.24,10.93
2,10.946,10.77,1.18,108.81,107.77,9.36,10.83,97.6,11.03,10.54,1.05,105.44,99.98,9.98,9.96,103.9,10.4
4,11.946,9.79,1.02,95.37,97.06,9.65,10.04,109.55,10.03,9.95,1.01,102.65,108.83,10.07,11.16,103.49,9.2
4,12.237,10.09,0.98,102.13,108.51,10.92,9.92,95.88,10.47,9.52,1.01,100.72,111.48,10.72,10.79,108.7,9.68
1,12.284,10.31,1.12,109.48,102.53,10.39,10.24,99.78,11.2,10.79,1.08,105.26,106.06,10.53,10.46,116.66,10.22
3,12.449,10.73,1.03,102.17,116.68,10.98,10.48,108.11,10.29,11.41,1.08,105.07,110.25,10.44,10.86,106.08,10.22
1,12.644,10.21,1.12,96.53,105.95,10.1,10.8,104.12,11.19,11.08,1.02,105.73,108.92,10.92,10.69,113.26,9.64
4,13.219,9.49,0.94,99.01,102.67,10.42,10.03,95.31,10.33,10.32,1.01,92.29,96.65,10.68,9.79,104.22,9.78
3,13.295,11.47,1.05,109.02,113.12,9.8,10.39,105.63,10.52,10.47,1.03,106.91,111.65,11.26,11.29,105.92,9.36
4,13.494,10.13,1.05,101.28,104.58,10.37,10.66,108.36,10.05,9.62,0.98,99.01,97.32,10.09,9.82,98.12,10.84
3,13.523,10.77,0.99,112.81,110.07,10.66,9.88,110.68,10.72,11.6,0.96,97.55,118.05,11.35,11.25,116.04,10.78
3,14.077,10.84,0.92,106.65,100.7,10.93,10.86,100.3,9.86,10.03,0.97,107.28,110.82,11.13,9.6,109.6,9.95
4,14.521,10.19,0.94,94.41,98.96,9.64,10.07,109.11,9.63,10.88,0.98,107.12,108.25,10.2,11.1,105.34,10.65
1,14.733,10.46,1.04,99.46,97.01,10.88,11.08,111.71,9.8,11.27,1.16,100.4,106.81,9.2,10.14,110.72,10.82
2,14.872,9.95,1.09,100.18,106.07,9.38,10.98,93.57,10.05,11.11,1.04,97.66,98.4,9.74,9.61,109.69,11.0
4,15.275,10.78,1.08,100.01,104.5,10.99,10.03,94.67,10.87,10.03,1.03,98.01,109.1,10.94,10.92,110.11,10.32
2,15.652,10.15,1.13,100.98,102.82,10.87,10.04,109.5,10.93,10.85,1.08,107.88,103.36,10.11,9.88,102.53,11.42
1,15.956,10.07,1.15,98.92,103.67,10.19,10.75,108.68,9.68,10.58,1.16,103.14,104.72,10.77,9.49,98.71,9.96
2,16.084,10.74,1.08,103.07,95.84,10.2,10.0,95.06,11.29,11.5,1.18,98.64,94.62,9.28,9.66,105.52,10.5
4,16.241,10.19,0.93,96.86,110.82,9.82,9.55,97.11,9.45,9.54,1.0,101.69,104.91,10.28,11.26,96.34,9.27
3,16.368,9.97,1.09,108.78,105.78,11.21,9.7,103.6,10.61,9.92,1.05,102.63,105.61,11.22,11.29,113.55,9.48
3,17.05,10.09,0.99,109.54,102.2,10.4,10.99,102.82,10.33,10.58,0.97,109.76,105.39,10.2,11.03,114.38,9.89
1,17.099,10.57,1.16,98.3,103.83,9.28,9.62,113.9,11.07,10.34,1.07,113.09,107.15,9.49,9.7,110.46,10.88
3,17.653,11.16,1.06,107.39,108.02,10.44,10.83,114.74,9.82,10.25,1.0,99.03,100.13,10.42,11.29,109.32,10.45
1,17.894,10.64,1.08,96.73,109.03,9.68,10.46,106.8,10.67,10.79,1.06,106.15,109.62,9.35,10.67,102.79,11.07
2,18.012,10.97,1.12,95.69,95.6,9.9,10.85,108.82,10.81,10.89,1.18,108.49,96.31,9.96,10.76,99.76,9.9
4,18.655,10.19,1.02,108.59,107.53,10.35,10.32,101.59,9.62,9.36,0.99,102.76,96.06,10.46,10.97,106.19,10.2
4,18.709,10.56,1.08,103.4,95.86,10.72,9.81,104.47,9.81,10.68,0.94,105.74,99.89,9.89,10.45,107.4,10.74
1,18.747,11.34,1.05,112.41,111.27,9.6,9.9,112.36,9.57,11.03,1.02,95.27,106.7,10.81,9.69,109.56,10.06
4,18.836,9.63,0.99,105.62,95.28,10.06,10.57,95.74,10.62,9.56,0.98,101.52,96.41,9.76,10.12,105.8,9.75
4,18.991,10.63,1.07,104.42,108.33,9.44,9.74,105.3,9.94,10.2,0.95,94.9,106.23,10.85,10.02,102.53,10.77
2,19.08,11.67,1.12,96.3,107.64,9.79,10.72,105.31,9.93,10.6,1.13,99.55,110.1,9.79,10.31,106.42,10.56
3,19.219,11.29,0.97,106.33,116.79,10.23,9.7,110.84,10.13,9.9,1.06,106.91,107.21,10.97,10.91,112.05,10.71
4,19.283,10.26,1.03,104.42,111.58,10.18,10.76,98.83,10.24,10.78,0.95,92.92,100.16,10.01,11.19,95.32,9.88
4,19.34,10.0,0.99,92.41,95.0,9.52,9.93,109.14,9.78,9.81,0.96,102.74,100.09,10.82,9.54,108.29,10.06
2,19.659,9.99,1.1,98.29,110.17,9.98,10.1,104.12,10.64,10.24,1.07,111.81,99.45,9.96,10.95,97.91,9.91
2,19.677,11.62,1.02,101.16,98.4,10.92,10.16,103.29,10.19,11.7,1.05,97.12,96.44,10.49,10.7,93.44,11.09
2,20.219,10.13,1.03,108.28,102.43,10.61,10.5,107.84,10.67,11.52,1.14,107.05,102.26,10.9,9.64,98.91,11.31
3,20.737,10.31,0.92,106.82,107.92,11.33,11.2,113.22,9.66,10.57,1.0,97.96,103.43,10.14,9.89,110.46,10.02
3,20.97,11.01,0.98,104.56,109.89,11.11,10.59,106.59,10.26,10.7,1.06,111.73,115.51,10.76,10.29,98.73,10.42
3,21.212,11.69,1.06,104.07,100.06,9.63,11.23,102.46,10.45,11.52,0.99,103.91,116.64,10.49,10.1,102.71,10.84
1,21.413,10.81,1.01,103.76,101.37,9.79,10.72,98.09,10.05,10.65,1.16,108.47,95.23,9.34,10.55,102.72,9.83
4,21.826,10.74,0.94,105.72,102.74,9.79,10.4,95.48,9.44,10.23,1.0,102.12,111.01,10.94,10.07,108.73,10.73
2,21.831,11.79,1.16,108.85,103.3,9.23,10.02,97.76,11.61,10.38,1.11,105.02,109.0,9.83,9.97,104.47,10.25
1,22.334,9.76,1.11,106.73,106.28,10.42,10.58,115.57,11.13,11.5,1.15,99.86,107.76,9.68,10.72,108.52,10.75
2,23.005,11.27,1.09,104.32,100.3,10.45,9.67,97.63,9.95,10.24,1.11,111.82,101.34,10.2,9.53,107.19,11.54
1,23.125,9.95,1.01,101.06,110.43,10.17,10.68,100.55,10.79,10.14,1.14,100.48,110.54,9.34,11.14,105.06,11.12
2,23.751,10.59,1.16,104.88,111.1,9.42,10.68,99.22,11.31,10.01,1.18,97.88,95.7,10.55,10.98,104.17,11.39
2,24.549,10.83,1.05,102.06,98.99,10.08,9.52,110.21,11.43,10.54,1.1,108.78,109.34,10.01,10.91,106.34,10.44
2,24.773,10.5,1.15,107.48,107.43,10.24,11.06,94.96,11.02,11.8,1.14,109.08,108.9,9.44,10.01,104.19,10.82
3,25.549,10.84,0.93,103.61,114.8,9.75,10.6,115.78,10.87,10.42,1.06,113.0,105.6,11.33,10.36,110.08,10.68
4,25.584,10.46,0.99,94.15,98.9,10.37,10.83,110.24,10.08,9.93,1.02,101.73,95.75,11.06,9.66,93.82,9.97
1,25.681,10.63,1.06,105.73,98.92,9.64,9.5,105.28,9.96,10.64,1.01,107.49,95.4,9.32,10.44,109.85,9.76
1,25.848,11.15,1.06,110.52,101.92,10.8,10.8,105.07,10.7,11.09,1.1,111.19,93.98,10.3,9.99,112.38,10.67
2,26.056,10.46,1.12,111.84,107.26,10.22,10.73,110.25,10.41,10.84,1.18,97.68,108.98,10.03,9.97,103.54,10.42
1,26.259,10.96,1.14,104.46,104.42,10.11,10.07,104.86,9.63,11.26,1.08,96.52,98.12,9.27,10.38,105.23,10.73
4,26.458,10.83,0.94,104.13,106.04,11.07,10.52,109.06,9.97,10.09,0.96,98.3,104.17,10.84,11.14,98.96,9.22
3,27.084,11.49,1.01,105.21,107.59,11.06,10.15,106.1,10.68,10.56,0.99,105.49,117.83,10.21,11.13,99.14,9.55
1,27.787,9.86,1.15,96.88,105.68,9.36,9.9,110.71,9.95,10.43,1.08,99.09,100.66,10.53,10.1,99.87,10.1
4,27.835,9.24,1.02,93.53,107.4,10.92,9.65,101.09,10.24,10.38,0.98,103.29,98.15,10.24,10.04,98.02,9.3
3,27.958,11.47,1.09,104.03,112.85,9.76,10.21,109.21,9.88,10.2,0.99,101.19,116.79,10.94,10.42,112.86,10.99
3,28.017,9.96,0.99,103.32,105.27,10.45,10.58,112.18,10.15,11.4,0.97,106.51,105.18,9.64,9.59,103.6,10.34
3,28.227,11.09,0.99,112.49,115.71,10.44,11.21,109.1,9.96,10.83,1.06,111.24,115.98,9.89,10.14,103.11,10.02
