task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,9.89,1.09,105.35,100.77,10.53,10.35,112.61,10.2,11.19,1.11,106.67,99.33,9.48,9.49,110.1,9.86
2,0.667,11.2,1.18,96.74,103.72,10.18,10.0,102.44,11.7,11.57,1.17,109.31,97.48,10.01,9.97,105.85,11.51
2,0.933,10.22,1.11,105.09,101.69,9.8,10.33,102.17,11.02,10.56,1.18,108.06,107.13,10.45,9.92,99.26,11.32
3,1.34,11.54,0.99,100.79,116.82,11.15,10.5,110.44,10.59,11.32,1.02,115.61,101.14,10.11,9.91,104.11,9.77
3,1.921,10.27,1.05,110.28,109.78,10.23,10.16,116.22,10.52,11.18,0.93,115.73,115.94,10.32,9.91,100.64,10.96
4,2.054,9.87,1.07,107.43,99.6,10.56,10.21,95.71,9.44,10.76,1.04,100.28,95.91,9.87,9.82,109.69,10.02
2,2.242,10.69,1.07,106.79,102.66,9.68,9.64,108.7,10.16,10.75,1.17,97.66,102.84,9.24,10.69,97.94,11.39
4,2.587,10.38,1.06,105.22,106.73,10.72,10.09,106.18,10.54,10.96,1.05,94.76,100.97,10.5,10.24,108.6,10.06
1,2.849,9.7,1.12,98.82,95.99,9.35,11.15,113.15,10.3,11.38,1.15,95.5,97.48,10.56,9.79,104.51,9.92
2,2.95,9.97,1.12,103.46,99.52,10.9,9.69,97.95,11.33,10.77,1.14,103.38,102.81,10.57,10.06,107.2,10.54
4,3.405,10.25,1.05,103.54,104.06,9.67,10.29,95.48,9.92,10.73,1.02,101.52,105.53,9.52,11.27,97.5,10.14
1,3.508,10.19,1.11,102.9,104.08,9.77,9.79,99.78,10.77,10.98,1.07,105.16,98.62,9.93,9.44,105.22,10.02
2,3.634,11.55,1.0,100.76,110.2,10.64,10.88,93.42,10.48,10.44,1.08,103.96,104.27,10.87,11.14,93.88,9.98
3,3.7,10.16,1.09,98.25,102.26,9.84,9.8,105.04,10.64,11.62,1.02,103.79,111.77,10.75,11.12,104.65,9.57
1,3.77,10.85,1.17,97.93,96.04,10.75,10.79,106.86,9.92,10.71,1.01,100.83,102.9,9.78,9.99,107.12,11.07
3,3.807,11.44,0.98,104.67,110.06,10.18,10.82,109.8,9.94,10.84,0.96,108.51,105.29,10.74,10.74,112.02,10.25
4,3.97,9.43,1.06,104.39,98.08,9.83,10.68,101.62,10.52,10.94,1.08,92.48,104.9,10.5,9.6,98.82,9.32
2,4.056,10.22,1.09,108.05,106.5,10.88,10.27,93.25,10.86,11.58,1.11,110.36,101.24,9.66,10.37,93.63,11.46
2,4.324,10.64,1.1,95.83,109.17,10.82,10.67,105.2,10.97,11.19,1.1,108.76,99.98,10.85,10.02,93.47,11.73
2,4.435,10.57,1.13,96.74,94.43,10.35,9.88,104.03,11.1,10.07,1.15,96.9,108.14,10.38,9.44,94.36,11.51
3,4.827,10.18,1.06,110.52,100.58,9.73,9.58,116.51,10.81,10.21,1.01,102.45,102.38,10.14,11.06,99.65,9.76
4,5.1,10.11,0.95,107.46,97.16,11.07,11.02,102.87,9.34,10.9,1.05,95.38,100.61,9.44,10.48,97.9,9.66
4,6.274,10.63,0.96,96.72,105.38,11.05,9.56,107.56,10.69,9.94,1.0,96.89,111.03,9.91,10.68,104.84,9.97
4,6.611,10.11,1.01,107.35,110.97,10.6,11.05,93.88,10.77,10.63,1.08,96.06,112.1,10.72,10.02,94.23,10.53
1,6.847,11.04,1.03,106.32,108.4,10.78,9.8,110.9,10.65,10.33,1.11,97.91,94.97,9.67,9.53,111.46,10.25
4,6.869,10.2,0.97,93.51,98.29,10.33,10.89,93.47,9.28,10.11,1.06,95.74,95.44,10.17,9.56,93.99,10.1
1,7.26,10.65,1.08,99.46,104.96,9.25,9.72,101.87,11.26,9.82,0.99,105.92,107.54,9.3,10.46,116.49,9.84
3,8.172,11.67,0.96,115.56,114.31,10.44,9.93,103.79,9.56,10.13,1.0,100.79,116.15,11.31,9.93,99.9,9.91
1,8.303,11.39,1.16,98.2,108.74,10.47,9.65,103.82,11.21,10.84,0.99,111.91,98.9,9.92,9.46,102.89,10.6
4,8.666,10.0,1.04,107.76,103.64,10.34,10.7,95.33,10.12,9.27,1.01,92.78,108.7,10.24,9.56,99.65,10.32
3,8.696,10.35,0.96,112.14,103.58,9.86,11.3,116.61,10.58,11.74,1.06,111.73,118.09,10.07,11.13,107.08,10.53
3,8.818,10.66,1.03,104.86,112.5,10.21,10.52,100.69,9.98,10.7,0.94,109.18,105.28,10.07,11.07,107.29,9.62
4,8.836,9.71,0.92,104.42,98.47,9.78,10.25,98.89,9.44,10.58,0.99,97.26,98.95,10.98,10.22,94.91,10.28
3,8.868,10.76,0.99,99.93,101.74,11.33,10.54,111.78,10.26,10.66,1.03,105.07,117.12,10.48,10.58,113.92,9.92
3,9.304,11.56,0.97,108.97,100.24,10.72,10.6,105.73,9.44,11.08,1.03,100.82,102.71,11.16,10.12,107.62,10.15
2,10.035,9.99,1.13,110.5,106.08,10.49,10.32,93.46,10.01,10.54,1.05,98.7,103.5,9.67,9.94,102.24,11.11
1,10.13,10.76,1.02,95.64,103.6,10.07,9.87,107.6,11.11,10.18,1.06,100.48,100.42,10.35,11.13,103.26,10.05
3,10.637,10.84,0.92,106.99,117.67,10.27,10.87,101.09,9.91,10.0,1.01,106.37,115.33,10.28,11.2,113.2,9.67
3,10.951,10.06,0.99,100.98,115.4,11.33,11.07,115.18,10.27,10.64,1.06,99.48,105.21,10.85,11.14,113.59,9.79
2,11.09,11.62,1.03,95.26,99.15,9.22,9.78,105.35,10.03,10.09,1.05,98.0,103.3,10.33,9.82,96.4,11.52
2,11.094,10.53,1.12,112.28,102.82,10.77,9.58,98.21,11.11,10.54,1.06,108.79,102.01,9.27,9.56,93.07,10.78
2,11.22,10.98,1.13,104.56,103.31,9.35,9.52,96.24,10.03,10.81,1.1,108.19,111.0,10.73,9.68,101.79,11.1
4,11.462,10.59,1.03,108.07,112.96,10.84,11.3,105.75,9.21,10.0,0.95,106.57,101.27,9.49,10.24,93.84,10.31
2,11.562,11.51,1.15,99.28,96.1,9.61,10.95,101.49,11.17,11.32,1.1,94.91,93.92,10.81,10.48,99.61,10.11
3,11.793,11.1,0.98,113.02,101.88,10.05,9.74,100.78,10.38,10.86,1.09,115.06,105.74,11.08,10.3,104.24,10.82
4,12.024,9.82,1.01,104.44,110.04,10.51,10.92,109.25,10.11,9.65,0.92,107.8,101.45,10.77,11.16,95.6,10.54
1,12.53,9.82,1.14,104.38,109.62,9.27,10.78,99.53,10.99,10.42,1.17,112.83,110.91,10.58,10.17,114.36,10.02
4,12.738,9.94,0.93,93.4,108.86,10.67,9.87,95.74,10.05,10.31,0.92,105.83,96.83,10.98,9.8,103.78,9.74
