task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,0.98,104.34,10.54,158.18,24.93,113.84,9.68,9.76,0.96,99.95,10.14,152.38,24.46,97.52,10.43,9.97
T5,0.2,1.06,106.9,10.54,157.69,28.39,102.0,10.96,10.62,1.06,105.64,10.99,157.21,25.96,99.7,10.57,10.39
T10,0.368,1.01,110.63,9.46,142.65,26.59,117.61,9.5,11.03,1.02,100.79,10.55,150.91,26.85,116.15,10.48,11.61
T9,0.739,0.98,116.99,11.67,172.54,26.21,108.24,10.59,11.7,1.06,110.18,11.8,165.33,25.73,105.72,10.91,10.41
T9,1.024,0.98,101.0,10.96,158.61,25.75,94.96,10.94,9.99,0.95,117.71,11.17,169.35,24.11,101.3,10.63,10.95
T2,1.221,1.0,105.58,9.71,154.91,27.29,111.68,10.92,10.51,1.05,101.71,10.1,154.79,24.64,105.32,11.25,11.2
T8,1.366,1.07,95.38,10.27,159.37,23.7,112.29,10.64,10.55,1.11,109.87,9.2,175.72,26.18,103.19,10.99,10.31
T10,1.437,0.98,98.35,10.03,149.29,25.19,116.56,10.71,9.93,0.97,105.09,9.54,143.12,25.05,108.16,9.82,10.51
T1,1.456,1.0,113.28,10.41,162.22,24.06,101.0,10.27,10.87,1.04,97.23,11.08,147.12,27.43,104.86,9.88,10.78
T8,1.591,1.08,97.88,9.68,150.55,24.72,111.98,10.71,9.58,1.0,105.65,10.93,155.42,26.28,108.28,9.49,11.06
T5,1.791,1.09,100.01,11.65,152.94,26.68,108.37,11.19,11.08,1.01,110.16,11.43,152.21,25.57,98.49,11.24,9.84
T5,1.857,1.03,107.57,10.63,156.32,27.74,104.23,10.4,9.75,1.01,107.7,11.3,148.16,25.44,112.39,10.77,9.9
T5,1.95,0.97,102.9,10.62,160.63,24.51,113.05,10.96,9.96,1.06,117.96,10.92,168.07,25.89,96.98,10.37,11.01
T7,2.051,1.11,108.66,11.46,163.11,27.1,95.99,10.38,10.11,1.03,104.58,11.42,146.14,26.94,98.62,9.74,10.73
T10,2.282,1.08,94.74,10.3,140.46,27.55,114.57,10.38,11.0,1.04,100.14,10.09,144.78,26.52,111.18,9.69,11.15
T2,2.427,1.08,106.92,11.13,156.64,27.36,96.8,10.89,11.32,0.97,97.33,10.0,145.26,26.42,104.92,10.9,9.77
T1,2.586,1.0,105.74,10.72,154.9,28.18,102.7,10.07,10.56,1.08,97.1,11.72,138.59,24.56,111.45,10.98,11.39
T3,2.625,1.14,103.07,9.21,154.33,23.68,103.67,10.81,10.78,1.14,103.65,9.64,151.54,27.61,117.59,10.52,9.97
T6,2.731,1.03,105.11,9.89,151.68,25.22,111.58,10.88,11.34,1.09,107.79,9.81,146.47,28.43,101.88,11.08,10.22
T2,2.732,1.11,106.78,10.87,152.47,24.28,108.12,11.5,10.21,1.08,101.26,10.6,149.72,25.77,106.71,10.01,10.14
T3,3.121,1.04,108.9,9.44,153.93,26.78,105.49,11.06,10.47,1.06,116.06,9.23,161.9,27.8,113.0,11.23,10.41
T10,3.35,0.99,109.54,10.08,143.97,26.94,111.37,10.19,11.51,1.09,101.66,9.81,150.25,24.15,108.03,9.69,9.88
T7,3.458,1.03,107.36,11.35,171.2,23.98,111.69,10.93,10.16,1.15,110.01,11.73,148.3,26.72,102.48,9.95,11.85
T9,3.463,1.08,109.85,11.77,167.3,27.23,98.14,11.52,10.89,0.96,100.71,11.79,168.99,24.31,105.3,10.4,10.42
T7,3.546,1.1,115.34,10.56,147.86,25.35,111.93,10.34,11.46,1.17,111.91,11.09,163.87,26.32,111.01,10.87,11.5
T7,3.597,1.08,106.15,10.97,150.22,26.21,108.82,10.39,11.75,1.17,114.46,10.08,170.33,23.5,98.59,10.53,10.5
T8,3.648,1.11,105.53,10.69,149.82,27.6,105.83,11.14,9.64,1.13,101.11,10.2,156.94,24.8,97.05,9.85,10.22
T3,3.657,1.11,117.94,9.8,143.14,26.52,102.38,10.76,10.95,1.06,105.3,10.95,154.3,25.61,100.44,11.16,10.32
T3,3.751,1.1,103.23,10.51,143.19,23.7,103.88,11.68,10.92,1.13,114.14,10.54,153.2,27.18,104.29,11.58,11.06
T6,3.876,1.07,107.79,10.64,148.09,25.71,103.72,10.74,9.71,0.94,107.98,10.28,160.56,26.46,111.02,10.52,9.68
T10,3.956,1.06,99.13,11.17,159.96,27.05,105.57,9.94,10.74,1.05,109.92,10.44,160.42,24.96,101.55,9.96,11.59
T2,3.972,1.11,113.84,9.43,161.94,27.73,112.58,11.54,9.75,0.99,115.23,10.95,168.99,24.24,99.23,10.09,11.35
T6,4.08,1.04,107.68,10.11,155.49,28.29,110.29,9.66,10.56,0.95,110.26,10.72,141.24,26.46,96.93,11.38,10.43
T3,4.086,1.07,116.34,9.23,152.43,25.37,113.14,10.12,9.94,1.03,112.22,10.1,145.94,24.77,105.34,10.13,11.07
T7,4.195,1.11,101.3,10.37,150.6,27.07,112.47,9.82,10.42,0.99,108.76,10.22,168.49,23.8,110.22,10.62,11.0
T8,4.299,1.01,106.48,10.32,167.56,23.9,105.47,9.52,9.53,1.02,107.94,9.37,166.53,26.24,111.55,11.23,9.41
T2,4.376,1.12,107.76,9.82,155.47,26.56,109.71,11.35,10.2,1.04,105.32,10.33,165.4,26.88,102.93,10.91,10.68
T10,4.378,1.11,107.41,9.93,152.92,27.33,103.01,9.82,10.21,1.03,106.86,10.3,161.58,26.59,109.4,10.22,10.04
T5,4.549,1.09,113.82,10.47,159.69,25.93,96.73,10.41,10.48,0.94,107.37,10.21,165.49,24.14,100.07,10.27,10.5
T1,4.583,1.0,100.02,11.1,162.97,26.92,106.53,10.71,11.39,0.96,106.4,10.7,156.7,26.79,98.59,11.0,10.77
T1,4.634,0.99,101.47,10.64,138.43,27.27,99.29,9.5,10.88,1.08,96.72,10.54,160.25,25.29,110.95,10.74,9.76
T10,4.898,1.03,97.77,10.07,140.35,26.6,108.98,10.65,9.96,0.97,102.4,10.06,159.28,24.75,104.88,10.4,10.28
T10,4.9,0.97,104.89,10.33,162.82,25.42,111.35,10.25,10.28,1.12,104.81,10.4,147.35,23.73,113.97,10.09,10.5
T7,4.998,1.1,115.87,11.82,171.32,26.84,102.41,10.42,10.75,1.16,101.93,11.89,152.31,25.28,96.19,10.7,11.35
T4,5.124,1.04,106.69,9.87,154.81,27.01,107.27,10.28,11.29,1.08,94.96,10.14,171.64,26.82,110.1,11.21,10.94
T2,5.143,1.01,100.27,9.7,142.66,24.97,101.47,10.29,10.21,0.99,105.92,9.42,155.01,25.21,98.01,10.87,10.48
T5,5.237,1.06,115.73,10.07,174.06,25.08,103.29,11.28,10.03,1.04,107.44,10.63,157.49,26.09,112.46,9.84,9.92
T1,5.349,0.98,98.48,10.37,156.47,26.99,101.12,10.89,10.43,1.1,105.16,10.14,154.62,24.64,108.78,10.64,10.47
T3,5.65,1.08,100.66,10.2,147.25,24.2,102.12,11.37,11.06,1.06,108.47,9.68,164.5,26.74,115.63,10.48,10.38
T3,5.751,1.19,110.77,10.4,144.31,23.99,99.9,10.99,11.04,1.17,105.03,9.43,142.24,25.44,112.44,10.32,10.9
T10,5.845,0.95,96.98,10.87,142.05,27.82,105.5,9.54,10.54,1.01,101.85,10.47,153.46,26.37,111.91,10.34,10.34
T4,6.116,1.07,95.68,9.93,162.9,24.07,101.9,11.1,11.4,1.03,110.77,10.11,158.3,25.39,109.95,11.66,10.83
T5,6.139,1.03,118.62,11.25,150.44,27.48,100.05,10.57,9.83,0.93,113.34,11.02,171.13,25.95,105.16,11.18,9.9
T9,6.172,0.94,107.88,11.03,159.15,24.71,101.17,10.64,10.66,1.09,106.34,11.36,150.88,24.23,99.9,9.98,10.19
T7,6.258,1.12,113.51,11.18,167.32,25.43,111.24,10.02,11.59,1.14,102.2,10.43,156.38,24.39,104.61,10.9,11.76
T3,6.258,1.05,106.29,9.29,159.95,27.22,105.01,10.61,9.9,1.19,117.68,10.4,147.43,27.46,104.72,11.16,9.96
T1,6.302,1.07,99.33,11.61,161.65,28.18,101.14,9.71,11.56,0.98,107.15,10.22,139.42,24.38,98.25,9.3,10.38
T8,6.391,1.1,104.58,10.42,160.09,23.64,95.02,10.86,9.37,1.03,98.48,9.65,151.85,23.9,104.1,10.5,10.48
T9,6.493,0.95,118.46,10.53,164.78,24.65,98.02,10.33,9.88,1.09,115.18,10.82,163.74,24.91,104.94,11.04,11.62
T6,6.631,1.07,104.67,10.75,162.7,28.6,110.81,10.35,10.1,0.99,109.67,9.94,140.6,25.21,100.0,10.12,10.11
T10,6.695,0.95,106.92,10.6,163.92,25.02,108.01,10.26,10.19,1.07,108.73,10.14,161.07,25.69,113.48,9.36,10.53
T1,6.744,1.1,112.48,10.52,159.8,24.54,113.05,11.0,11.36,0.97,102.85,11.29,157.08,27.48,103.98,9.36,9.79
T1,6.766,0.97,113.66,10.64,137.63,25.91,114.42,9.49,10.37,0.97,102.54,10.48,148.27,27.16,105.85,10.46,9.8
T1,6.868,1.09,100.45,10.1,138.72,25.11,102.13,9.31,11.47,0.94,108.32,10.39,158.91,27.91,110.47,9.49,10.39
T10,6.954,1.0,98.5,9.5,152.32,25.28,110.42,9.19,9.89,1.04,94.21,10.67,162.39,25.1,111.92,9.5,11.09
T4,7.023,1.05,108.48,9.86,169.9,24.99,100.18,10.87,11.44,0.96,96.74,10.41,159.05,23.92,104.3,10.93,10.24
T7,7.148,1.13,107.98,10.98,162.28,24.84,113.01,9.56,10.85,1.03,118.69,11.06,152.82,23.69,98.61,10.47,11.52
T5,7.15,0.93,111.62,10.24,167.0,24.23,102.01,9.88,10.12,1.01,110.46,10.77,172.24,24.99,98.77,11.19,10.83
T1,7.259,1.04,101.23,10.62,151.51,24.19,103.48,9.96,10.92,1.0,102.31,11.63,158.54,23.99,113.99,9.27,9.98
T5,7.339,1.0,110.98,10.28,169.56,26.12,108.92,10.33,10.14,1.01,113.71,10.67,155.41,25.74,104.03,10.29,9.99
T4,7.341,1.1,99.64,10.88,165.18,26.63,97.42,11.18,10.16,1.08,97.13,10.39,174.82,25.84,109.2,10.41,10.82
T3,7.376,1.0,105.78,9.96,151.57,25.89,109.93,9.88,11.07,1.18,107.76,10.56,161.19,25.38,105.71,10.87,11.21
T4,7.386,0.96,104.04,11.14,159.0,23.81,99.83,11.3,10.97,1.02,104.16,9.88,156.12,25.79,103.84,11.04,10.6
T7,7.588,1.06,107.45,11.76,150.79,25.57,113.38,10.71,11.85,1.0,106.34,10.8,165.36,23.64,112.47,9.99,11.56
T2,7.687,1.13,105.38,9.64,156.03,25.12,101.87,10.02,11.29,1.04,100.16,11.12,149.2,24.26,109.39,10.39,11.34
T1,7.717,1.1,113.13,11.17,139.1,25.15,98.87,10.29,10.3,1.1,109.05,10.01,152.96,27.0,96.69,10.56,9.88
T10,7.806,1.1,106.81,10.15,142.05,26.04,107.84,10.33,10.99,1.07,100.16,9.63,143.05,26.45,115.57,9.3,9.96
T5,7.943,1.05,101.92,11.13,160.63,24.99,95.12,10.11,10.98,0.93,107.7,11.81,152.72,27.47,105.63,9.74,11.15
T8,8.033,1.11,100.25,10.54,168.21,25.19,106.32,11.24,10.36,1.14,95.81,9.32,169.15,23.52,110.45,11.01,10.05
T10,8.045,1.12,104.17,10.67,149.11,25.07,109.72,9.16,10.68,1.08,96.96,11.15,139.65,24.68,109.27,9.25,11.0
T9,8.132,1.02,100.35,11.67,173.9,26.79,96.71,11.33,10.28,1.04,111.17,10.5,148.16,26.49,109.05,11.13,10.82
