task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.049,1.08,108.37,10.14,143.24,23.78,114.02,9.24,10.82,1.1,102.39,10.05,161.9,27.71,108.08,10.29,9.95
T6,0.095,1.05,101.32,10.3,141.54,24.85,104.02,11.4,9.76,0.97,112.29,11.02,166.28,27.86,109.9,10.05,9.92
T5,0.098,1.0,101.57,10.4,160.25,24.82,104.22,9.76,10.25,1.03,113.26,10.49,172.88,28.26,113.04,10.58,9.82
T7,0.272,1.03,119.09,11.9,156.34,23.94,103.99,10.32,10.61,1.1,108.66,11.18,162.91,24.62,105.9,10.22,11.06
T4,0.286,1.06,94.4,10.2,174.07,24.45,96.71,9.91,10.78,0.98,97.61,9.84,168.63,23.64,106.11,10.87,11.52
T1,0.368,1.11,106.64,10.29,146.3,24.06,108.87,10.9,11.22,1.03,106.67,11.4,143.83,26.14,100.92,10.19,10.65
T4,0.464,1.06,104.99,10.79,175.34,25.65,96.92,11.01,9.98,1.07,99.98,9.72,156.93,24.72,104.79,11.38,10.33
T10,0.558,1.08,99.38,10.01,139.11,27.17,117.59,10.22,11.34,0.98,95.81,11.04,165.16,25.38,105.1,9.82,11.63
T5,0.699,1.08,100.52,11.29,163.23,28.0,99.03,9.88,10.67,1.06,111.29,11.01,163.82,26.21,106.8,9.78,11.21
T1,0.853,1.02,111.98,11.78,145.38,24.1,100.82,9.38,10.32,1.0,99.51,11.05,139.82,25.56,112.01,10.65,10.68
T7,1.735,1.12,113.31,10.11,155.24,26.47,98.23,9.99,11.82,1.13,110.82,10.88,172.94,26.86,98.68,9.88,11.06
T10,1.906,1.05,97.25,10.04,144.89,25.26,100.82,10.18,11.49,1.01,109.79,10.02,144.17,25.64,113.97,10.28,11.23
T4,1.995,0.94,104.78,9.68,152.01,25.94,101.01,10.61,10.53,1.1,96.28,11.02,158.94,25.54,96.73,11.52,10.63
T3,2.054,1.03,105.3,9.47,148.94,24.45,113.98,11.24,11.05,1.05,105.01,10.61,154.85,23.51,117.6,10.15,10.06
T5,2.158,1.05,118.17,10.01,159.1,24.94,102.65,9.84,9.94,0.95,117.2,10.55,164.6,26.41,100.93,11.14,10.63
T2,2.504,1.08,111.79,10.83,155.38,26.06,99.4,11.5,10.37,1.0,101.14,10.48,161.15,26.15,96.63,11.36,10.86
T7,2.561,1.11,116.0,10.6,172.42,25.97,103.4,10.84,10.12,1.07,108.61,10.92,167.34,26.17,96.09,9.4,11.45
T1,2.581,0.99,112.91,11.67,162.75,24.12,96.83,10.22,11.55,1.0,102.35,10.6,153.67,24.15,108.86,10.3,10.82
T3,2.587,1.11,117.6,9.88,145.97,25.16,113.28,11.13,10.44,1.13,103.25,10.52,148.32,24.62,104.96,11.05,10.72
T1,2.924,1.02,98.2,11.48,151.91,25.4,104.46,10.3,10.44,1.06,111.85,10.31,153.87,25.42,106.19,10.83,10.26
T1,2.939,1.08,97.96,11.58,143.83,25.97,99.93,9.97,11.19,1.04,104.16,11.7,151.31,25.39,104.7,9.55,10.77
T5,3.143,0.96,111.25,11.14,153.89,27.44,97.01,10.95,10.9,0.98,107.97,10.14,162.82,25.8,99.01,9.98,11.21
T2,3.286,1.13,114.26,11.08,158.7,26.99,101.51,10.3,11.23,0.98,109.68,11.15,146.6,24.05,102.73,11.38,11.27
T6,3.3,1.09,103.07,10.24,165.28,25.4,100.76,10.01,10.29,0.98,101.3,10.43,162.0,24.22,98.28,11.11,9.86
T7,3.324,1.04,103.47,10.66,155.77,23.56,107.7,10.65,10.23,1.14,118.61,10.77,151.94,24.8,111.33,10.76,11.6
