task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,1.08,100.42,10.77,168.11,27.26,106.65,9.56,10.17,1.13,100.2,10.51,171.58,26.21,101.33,10.38,11.66
T9,0.215,0.98,105.59,10.32,153.83,23.73,100.56,9.91,10.98,1.06,114.56,10.54,167.23,26.14,93.42,10.52,9.91
T6,0.239,1.07,98.19,9.92,164.58,25.76,96.61,9.8,10.2,1.03,108.08,11.49,150.08,28.75,104.5,10.83,10.28
T2,0.364,0.98,98.55,10.53,146.34,27.86,101.87,10.67,9.87,0.96,105.03,9.74,160.14,24.68,98.88,10.02,9.98
T7,0.475,1.12,116.62,11.41,167.72,26.81,108.26,9.96,10.84,0.99,109.67,10.35,170.48,25.38,111.05,10.11,10.49
T5,0.478,1.06,101.9,10.4,168.53,25.86,104.27,9.7,11.16,1.01,103.78,10.56,165.92,25.0,100.35,11.42,11.3
T3,0.607,1.01,117.01,9.26,142.33,25.44,100.43,10.55,11.02,1.12,104.3,9.76,165.6,24.09,116.58,11.6,9.68
T6,0.755,1.0,100.16,11.12,150.81,25.69,103.4,10.22,10.88,1.07,104.05,11.16,162.66,25.42,113.23,10.79,10.61
T10,0.795,1.01,109.91,9.56,149.79,26.76,110.42,9.26,10.59,1.02,107.66,10.72,143.24,26.91,111.4,10.45,10.82
T9,0.898,0.94,104.23,10.1,163.41,26.44,109.26,10.4,10.49,0.97,111.51,10.84,153.41,26.91,102.88,9.98,10.99
T6,0.923,1.1,112.47,11.49,145.08,27.8,112.05,10.14,11.03,1.07,110.54,10.81,152.63,27.57,97.43,11.29,9.97
T5,1.148,1.0,100.57,9.96,150.82,25.99,105.11,10.73,10.3,1.0,115.43,11.12,157.36,24.84,109.67,10.13,9.94
T5,1.345,1.05,104.91,11.1,153.85,27.46,109.56,10.56,10.7,1.03,113.73,10.9,153.53,25.74,111.54,11.33,11.16
T7,1.345,1.1,114.99,11.3,151.83,25.51,108.92,9.56,11.26,1.08,115.17,11.55,169.24,25.98,101.03,10.7,10.88
T4,1.389,0.98,98.57,9.67,162.11,27.2,102.17,11.21,10.79,1.07,93.87,10.37,149.35,23.16,94.92,10.42,11.31
T9,1.676,0.97,115.1,11.12,159.41,25.62,93.47,10.23,10.42,0.93,113.09,10.01,171.79,24.73,95.87,10.16,10.06
T4,1.713,0.97,108.85,11.33,160.91,25.4,94.65,11.07,9.85,1.08,109.31,9.67,163.64,25.98,93.19,11.5,10.49
T5,1.762,1.01,108.16,10.78,173.94,24.93,104.94,9.76,11.2,1.07,112.62,10.59,171.13,25.86,100.35,10.62,9.96
