task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.313,1.068,1.07,99.786,105.29,9.248,1.151,111.299,1.066,1.08,106.858,108.142,10.24,0.998,94.705
1,0.539,113.421,95.025,104.579,100.826,96.463,10.739,9.869,101.632,106.78,102.077,113.714,104.434,10.888,10.561
3,0.691,1.025,0.981,100.575,100.781,10.297,0.997,104.045,1.091,1.022,93.533,104.402,10.588,1.177,112.151
4,0.972,11.183,105.061,10.934,102.164,10.749,109.4,94.098,9.823,98.075,10.945,99.114,10.964,114.503,92.412
4,1.032,11.203,97.923,9.918,108.596,11.291,108.534,93.079,10.521,106.09,10.976,114.646,10.062,107.108,93.374
2,1.171,10.711,113.373,10.931,113.176,101.819,10.192,11.301,10.812,101.134,10.135,116.26,100.5,10.869,10.969
1,1.266,110.649,98.858,109.521,107.659,110.731,10.327,11.159,101.943,104.074,108.558,113.783,112.291,10.608,9.445
1,1.413,102.808,107.185,99.306,113.079,108.799,9.992,9.796,102.726,110.804,103.739,109.133,105.845,10.299,10.193
2,1.456,11.323,108.948,10.952,100.507,104.891,10.487,10.933,10.521,110.582,11.071,108.314,105.214,10.566,10.826
4,1.535,9.979,104.149,10.528,115.567,11.007,113.945,94.707,10.021,93.643,10.419,116.007,10.734,99.792,104.389
1,1.568,113.33,98.352,110.663,112.729,103.425,10.253,10.339,99.205,97.61,97.537,106.681,109.032,9.804,10.974
4,1.765,10.329,105.826,9.945,105.679,10.184,109.029,98.932,11.059,105.793,9.817,112.818,9.812,115.876,104.489
4,1.954,10.398,109.088,10.52,100.692,10.103,105.82,94.729,10.968,98.182,9.936,105.253,10.664,102.967,109.509
3,1.974,1.185,0.957,102.48,103.465,10.337,1.162,97.677,1.092,1.085,99.7,104.871,10.361,1.067,104.645
2,2.033,11.185,108.641,10.748,110.6,103.729,9.766,10.189,9.967,99.524,11.089,102.275,103.842,9.962,10.438
4,2.171,9.992,100.707,10.04,107.986,10.562,107.124,95.103,10.414,102.617,10.347,99.284,11.066,116.949,108.027
1,2.26,109.374,103.56,97.054,115.457,104.722,9.905,10.662,101.322,106.695,98.718,111.402,109.747,10.986,9.774
3,2.331,1.031,1.051,103.745,108.161,9.271,1.044,102.836,1.035,1.035,97.681,110.774,9.379,1.095,106.507
3,3.058,1.134,0.984,99.328,107.523,9.57,1.081,100.348,1.134,1.072,96.27,106.081,10.189,1.033,101.42
2,3.31,10.819,108.742,11.034,107.269,102.208,9.388,10.196,10.837,100.494,11.289,100.39,115.316,9.827,10.605
4,3.469,11.21,96.34,9.299,111.612,9.993,107.83,103.233,10.573,99.863,10.748,112.161,10.966,103.442,97.621
4,3.574,10.574,101.73,9.312,102.634,11.118,110.887,97.508,9.765,97.852,11.008,100.875,10.641,108.189,94.848
3,3.977,1.042,0.978,98.728,109.653,10.376,1.064,105.834,1.02,1.063,98.8,107.624,10.099,1.083,105.723
2,4.021,10.007,101.744,10.468,101.211,104.098,10.632,11.289,10.622,103.502,10.533,105.447,113.463,10.426,10.947
1,4.029,108.577,111.093,110.997,105.813,98.26,10.222,10.439,99.134,104.613,112.146,114.989,104.86,11.385,9.551
4,4.629,9.793,99.746,10.573,105.011,9.701,113.122,108.377,10.401,105.565,10.921,115.332,10.552,100.092,104.166
1,4.965,102.372,104.236,102.568,111.584,95.618,11.406,9.619,109.276,97.251,104.053,103.078,104.608,11.3,10.05
4,4.986,10.772,98.182,9.997,106.398,10.638,115.522,97.132,10.745,105.918,9.892,98.488,10.647,104.649,101.018
2,5.017,11.768,105.102,10.274,103.859,104.679,10.321,10.686,10.793,106.033,10.009,117.835,104.806,10.321,10.508
4,5.139,10.097,99.565,9.881,104.546,9.87,101.234,93.461,10.772,106.615,10.201,108.334,10.434,100.111,108.619
1,5.391,111.464,108.374,106.706,111.771,106.571,11.285,10.338,96.804,110.96,96.725,110.575,100.057,9.78,11.175
1,6.043,100.181,103.289,111.857,114.5,95.365,10.483,11.0,110.378,96.541,104.654,99.303,105.488,10.049,10.641
1,6.262,101.062,104.537,98.579,104.116,99.924,10.849,9.533,102.372,100.016,110.746,103.094,107.527,9.695,10.657
4,6.492,9.864,97.407,10.617,98.983,11.286,112.04,97.282,9.864,104.898,10.081,112.161,10.834,116.686,103.186
1,6.573,110.775,96.763,96.86,106.925,99.911,9.682,10.619,109.708,111.093,103.313,98.8,95.948,10.777,9.808
2,6.612,10.793,107.455,11.218,117.251,99.71,10.542,10.774,10.507,112.348,11.487,110.524,109.187,9.209,11.569
4,7.206,10.427,92.942,10.684,109.841,10.851,107.414,93.001,9.964,98.674,9.883,100.06,10.336,102.46,101.859
3,7.283,1.176,1.023,101.503,97.886,10.273,1.027,110.955,1.071,1.076,100.994,105.01,10.877,1.091,108.302
