task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.491,109.485,104.141,106.8,9.445,104.823,117.503,106.122,101.918,117.656,103.328,9.555,113.4,101.97,117.512
1,0.709,105.747,103.648,118.089,10.578,103.483,103.307,104.83,108.099,112.805,114.601,9.852,109.637,105.394,103.472
1,1.691,104.756,117.001,104.192,9.61,104.165,109.444,102.401,105.983,110.876,112.744,10.11,101.918,107.191,113.071
4,2.006,10.364,114.036,1.003,1.083,101.026,104.721,113.654,10.177,97.866,0.981,0.948,103.85,100.804,99.684
4,2.135,11.086,102.925,1.034,1.112,105.189,110.545,113.519,9.849,108.553,1.048,0.958,98.07,115.615,104.851
3,2.769,1.113,95.257,102.764,11.372,101.264,101.261,0.942,0.998,96.364,103.575,10.12,98.263,103.569,1.115
1,2.944,104.45,110.425,109.926,9.933,104.938,102.772,114.912,102.567,111.163,115.729,10.291,116.428,105.459,117.006
3,3.067,1.092,108.582,109.531,11.412,97.953,103.033,1.002,0.972,105.264,105.626,10.028,106.504,112.962,1.053
3,3.637,1.072,110.895,92.771,10.543,106.991,107.933,1.058,1.071,93.597,97.026,10.98,94.59,101.261,1.035
3,3.988,0.992,110.994,103.779,10.282,98.234,103.829,0.969,0.963,110.811,97.171,10.319,97.453,111.104,1.011
3,4.532,0.957,98.233,107.033,10.32,99.653,108.789,0.989,0.982,106.667,103.602,11.366,95.979,114.733,1.078
1,4.535,103.828,113.149,110.412,10.442,103.637,109.815,107.323,108.642,103.129,117.22,9.546,112.216,112.235,111.399
2,5.339,100.372,108.815,101.596,9.931,115.295,1.065,106.344,101.83,94.208,104.193,10.526,100.977,0.92,97.121
1,5.867,109.583,108.567,109.308,9.825,112.305,100.456,112.429,103.165,106.815,106.996,10.013,104.214,116.144,103.572
4,6.791,10.271,113.04,1.056,1.051,103.618,115.469,112.93,10.431,113.493,1.062,1.096,97.666,110.616,113.498
2,7.096,114.318,103.345,100.813,10.518,107.363,0.975,108.609,113.706,98.725,96.044,11.364,106.626,0.965,110.173
1,7.328,101.246,110.648,108.268,9.976,104.514,101.322,110.173,109.071,100.734,112.955,10.366,108.299,104.192,99.145
1,7.805,100.669,106.222,110.823,11.053,107.557,107.081,111.637,98.441,103.314,111.962,9.638,103.218,114.595,111.308
4,7.881,11.04,100.545,1.127,1.003,109.561,115.526,108.061,10.415,109.011,1.15,1.015,107.114,105.557,113.112
4,7.891,10.341,98.745,0.997,0.953,99.194,99.08,99.215,11.493,113.661,1.119,0.958,109.2,102.743,113.654
3,8.173,1.002,110.418,99.072,10.855,107.586,109.472,1.01,1.099,97.29,108.518,9.76,98.592,108.717,1.101
3,8.274,1.02,109.333,104.958,10.118,108.591,111.778,0.967,1.111,101.319,97.122,11.181,96.204,107.599,0.985
4,8.513,10.453,113.661,1.153,1.039,94.432,105.319,104.876,9.957,98.934,1.128,1.113,94.018,114.445,117.31
3,8.559,1.009,110.635,102.399,9.913,93.872,101.8,1.072,0.961,102.945,93.321,10.415,103.32,100.497,1.015
1,8.942,107.226,109.081,110.166,11.073,113.394,115.2,112.897,106.012,106.589,107.127,10.817,115.675,105.401,107.658
1,9.197,109.607,102.376,116.709,10.645,113.287,109.077,106.082,99.966,99.841,111.81,10.959,101.334,117.382,103.338
1,9.509,110.693,109.7,108.556,10.481,103.031,112.24,100.501,100.499,106.207,116.957,10.58,111.283,117.585,104.289
1,10.092,104.135,100.747,106.996,10.374,102.619,114.761,107.192,104.434,100.852,109.113,9.607,101.579,101.59,104.184
2,10.246,105.819,99.738,113.703,9.649,117.726,0.928,104.626,109.194,100.376,101.411,10.503,108.143,1.029,97.445
3,10.89,1.058,105.519,102.081,10.819,106.19,105.098,1.058,1.068,96.45,103.564,9.679,97.29,99.484,0.944
1,11.161,102.373,105.325,102.204,10.16,115.527,101.894,112.396,103.027,117.666,118.19,10.151,111.997,118.475,116.459
3,11.196,1.101,97.653,105.35,9.746,103.086,113.731,1.112,1.058,94.81,103.611,10.953,105.145,106.96,1.092
1,11.379,102.345,114.294,103.965,10.11,104.899,112.688,113.104,101.221,115.917,105.569,9.939,103.637,100.987,116.957
2,11.516,106.845,91.894,112.397,9.864,113.131,1.02,96.361,111.948,107.298,103.769,9.964,105.762,0.919,100.605
4,11.634,10.918,107.313,1.12,1.023,95.952,107.588,99.074,11.072,98.643,1.005,1.12,106.437,107.231,99.365
2,11.983,113.755,108.809,112.545,9.885,111.464,1.033,111.112,115.204,96.791,106.81,9.683,102.527,1.003,93.598
4,12.27,10.903,99.391,1.059,1.0,99.198,98.775,115.126,11.266,114.51,1.161,1.025,106.876,103.305,103.75
1,12.45,95.796,109.683,114.166,10.818,102.909,114.31,113.606,99.878,114.296,109.894,10.571,109.025,102.102,116.453
4,12.722,11.375,107.111,1.1,0.969,108.803,107.779,112.553,10.766,108.428,1.121,1.008,100.584,107.723,116.99
4,13.184,10.477,108.371,1.085,1.039,110.991,111.198,100.557,10.055,107.177,1.003,1.094,107.442,104.567,99.86
2,13.457,99.972,103.295,99.673,11.326,101.922,1.074,100.505,100.465,94.21,109.319,11.072,104.41,0.99,100.095
3,14.442,1.004,97.759,97.39,9.763,98.361,97.72,1.074,1.035,104.501,107.985,10.219,96.853,111.019,1.105
4,15.092,11.26,99.45,1.025,0.98,108.158,115.659,103.551,10.565,110.861,0.978,1.016,108.15,113.73,113.815
3,15.097,1.071,95.575,104.813,9.907,93.822,106.204,1.059,0.998,110.099,100.289,10.928,106.389,112.297,1.001
4,15.183,10.918,110.045,1.111,0.978,110.978,114.265,117.249,10.386,101.975,1.106,1.027,110.423,116.036,105.856
3,16.581,1.081,107.967,100.786,11.106,106.999,112.171,1.092,1.111,100.859,104.874,11.397,109.097,102.047,0.993
1,16.656,103.685,108.747,116.179,11.036,116.269,115.04,110.258,107.012,101.686,100.08,10.722,111.832,102.645,107.957
1,16.7,105.379,100.004,112.646,9.634,108.705,105.404,112.073,95.287,106.589,111.422,9.975,118.02,112.522,101.16
2,16.734,107.678,95.957,99.239,11.079,105.114,1.013,101.177,113.522,95.839,112.858,10.674,102.527,1.023,96.81
4,16.757,11.284,110.531,1.067,1.109,106.736,100.454,103.831,10.796,102.509,0.998,1.005,102.666,107.177,116.35
4,17.118,9.828,106.588,1.086,1.023,108.517,115.74,109.146,10.133,103.1,1.095,0.965,106.5,111.947,115.021
4,17.123,10.567,104.532,1.01,1.032,105.062,100.234,100.557,11.457,111.89,1.128,1.099,106.121,98.831,109.318
3,17.804,1.109,109.514,105.016,10.152,95.292,101.431,1.051,1.025,105.4,97.977,9.902,97.355,105.551,1.028
4,17.96,10.988,109.49,1.151,1.107,99.977,102.627,109.418,10.276,112.882,1.057,1.095,94.449,102.951,109.124
4,17.988,9.849,98.086,1.052,1.054,101.477,107.385,106.779,10.732,113.998,1.0,1.014,93.768,111.551,115.021
4,18.36,10.977,103.753,1.111,0.975,110.532,99.712,99.927,11.126,113.547,1.105,1.07,106.109,112.607,104.885
1,18.506,110.649,114.719,114.853,10.482,117.783,101.843,106.842,98.207,117.019,108.513,9.555,108.073,99.93,106.357
