task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,2.568,1.104,99.761,100.864,11.439,99.267,104.289,0.972,1.104,99.254,95.022,9.862,106.174,101.346,1.035
1,2.679,101.877,115.907,107.256,10.51,117.278,103.784,99.359,106.564,111.023,102.305,10.454,117.759,104.025,106.77
2,2.855,100.94,108.992,113.602,10.167,113.925,1.018,97.956,115.934,105.97,106.884,9.653,115.939,0.927,103.769
3,3.097,0.98,93.658,107.528,10.331,96.065,100.629,1.021,1.002,97.547,96.886,10.961,105.581,106.695,0.991
1,3.589,95.568,115.932,111.043,10.565,105.443,110.833,116.099,107.56,115.479,116.762,9.828,103.188,103.829,101.638
1,3.71,100.933,117.408,114.979,10.713,107.08,113.139,107.19,106.338,112.583,117.365,9.548,103.851,101.423,100.007
3,3.875,1.08,98.17,95.052,10.362,107.813,97.731,0.957,0.976,105.748,102.367,10.042,99.644,107.764,1.047
3,3.962,0.962,104.951,109.013,10.633,108.409,105.817,0.94,1.08,105.359,100.587,10.723,105.33,114.13,0.964
1,4.628,108.759,101.096,116.341,9.742,110.407,108.184,114.752,101.993,112.805,115.609,10.908,106.324,110.002,115.801
1,5.266,101.814,108.759,100.787,9.744,112.842,113.574,107.95,110.693,100.675,100.503,11.157,102.86,111.249,111.424
1,5.443,110.22,111.402,102.037,9.528,115.461,118.104,102.969,107.848,100.492,117.852,10.571,108.53,99.836,102.49
3,5.742,1.085,97.872,99.129,11.249,98.087,114.678,1.024,0.971,109.118,105.053,9.913,106.607,115.265,1.084
2,5.836,98.899,94.697,108.812,11.183,104.54,0.926,104.193,104.637,103.709,104.864,9.774,101.343,1.003,103.754
2,6.367,107.309,104.297,112.356,10.441,114.809,1.005,96.687,104.433,104.234,107.995,10.271,103.413,1.021,100.094
1,6.61,96.021,104.286,109.564,10.074,104.165,107.158,110.247,102.535,105.015,108.529,10.203,102.86,100.719,111.861
2,6.691,106.221,103.628,99.611,10.339,106.536,0.93,98.72,105.162,100.964,103.411,11.288,102.428,1.044,108.843
2,7.374,105.202,96.786,96.876,10.081,99.874,0.926,97.533,106.987,100.54,107.238,10.349,101.473,0.927,111.134
2,7.744,98.212,104.059,112.854,11.344,104.993,1.044,110.261,114.312,106.768,112.336,9.81,105.212,1.079,94.802
4,7.972,11.368,106.019,1.092,0.985,108.63,101.901,104.928,10.954,98.929,1.044,1.003,109.428,104.524,102.417
4,8.0,9.802,105.104,1.072,0.954,105.302,115.974,105.345,10.382,112.882,1.005,0.949,110.696,100.517,109.831
4,8.119,10.636,105.413,1.022,1.066,107.205,107.675,113.231,10.748,98.945,1.14,0.963,101.206,111.736,104.651
4,8.159,11.489,109.833,0.978,1.058,93.603,112.418,112.753,10.202,113.959,1.027,0.966,94.551,114.032,108.738
4,8.822,11.23,109.925,1.02,1.027,99.48,107.016,115.655,10.72,103.682,1.147,1.075,95.551,112.928,106.16
3,8.842,1.125,106.165,107.962,9.933,96.186,102.696,1.104,0.995,108.788,109.085,10.251,97.66,113.594,1.052
3,9.547,1.007,108.877,99.028,11.456,101.605,103.301,1.091,1.012,99.642,105.982,9.89,100.367,108.668,1.107
1,10.165,103.14,111.218,104.079,9.905,106.908,114.446,111.66,95.453,100.328,100.005,10.925,118.308,116.377,107.778
3,10.245,1.112,111.075,109.163,9.902,107.891,104.544,1.101,1.068,97.834,100.764,11.423,104.512,104.755,1.097
3,10.423,1.063,99.564,106.321,9.833,101.674,105.568,1.115,1.103,107.003,101.405,11.254,102.545,111.404,1.039
2,10.827,114.446,103.145,108.234,11.419,107.163,0.994,110.348,103.256,104.016,97.898,11.105,104.488,1.024,104.793
4,11.219,11.506,102.456,1.083,1.103,96.639,100.416,110.831,10.725,109.082,1.059,1.103,95.876,100.486,106.573
2,11.681,103.926,96.539,97.911,9.714,114.092,0.966,97.256,104.554,102.295,99.493,9.979,101.377,1.048,95.751
