task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.398,10.229,97.731,1.012,1.022,96.231,113.62,106.243,11.387,111.289,0.992,1.021,104.84,105.921,111.052
1,0.494,105.654,112.349,117.791,9.742,111.103,109.514,116.942,98.748,103.219,103.921,10.369,112.776,110.646,104.633
2,0.494,107.038,96.362,108.216,11.345,115.393,0.976,99.977,111.338,99.931,101.251,10.751,112.536,0.975,96.74
2,0.506,101.116,103.16,108.216,11.288,112.457,0.983,110.472,111.643,92.165,105.638,10.312,114.869,1.049,94.512
2,0.676,109.648,107.13,107.394,11.338,115.939,0.948,101.436,103.498,92.591,108.617,10.349,101.342,0.93,103.939
2,0.75,111.642,99.895,102.294,11.004,104.985,0.928,109.961,103.454,104.595,106.086,10.366,104.993,0.982,96.11
3,0.798,0.98,107.003,95.444,9.805,94.014,99.67,1.062,1.059,99.276,105.516,9.89,94.128,113.901,1.087
4,0.817,10.702,108.337,1.141,0.966,105.939,115.929,112.382,10.918,112.408,1.097,1.008,96.591,115.762,115.742
1,1.122,96.416,118.083,116.947,10.416,110.915,114.338,107.957,110.66,111.604,116.789,10.639,110.523,102.575,102.995
4,1.148,11.23,113.661,1.032,1.035,93.942,110.576,113.804,10.028,105.165,1.023,1.038,103.284,99.501,102.165
1,1.628,98.925,115.373,115.378,10.825,100.537,106.506,103.572,110.269,116.397,109.116,9.537,114.686,115.839,111.565
2,1.801,106.991,107.097,102.35,11.131,104.534,1.079,95.634,103.11,99.192,104.225,11.446,100.639,0.957,103.549
4,1.95,10.211,97.832,1.029,1.109,96.095,102.705,116.402,11.471,104.295,1.058,1.093,96.639,110.367,99.15
2,1.984,101.156,94.946,105.425,11.106,116.839,1.077,106.801,108.128,97.394,113.591,9.656,108.519,1.075,96.471
1,2.019,107.547,105.641,111.422,10.691,107.173,108.412,105.846,97.524,117.783,106.398,10.286,107.344,105.586,100.005
2,2.282,113.416,100.899,100.91,11.104,107.565,0.974,97.069,114.567,92.609,107.462,10.09,104.909,0.927,103.276
4,2.375,10.063,106.91,0.991,0.994,93.998,106.366,114.937,9.896,110.861,1.12,0.978,97.72,100.661,100.223
4,2.455,10.05,96.85,1.115,0.976,110.276,114.551,115.216,10.928,104.298,1.035,0.98,105.184,103.768,115.763
1,3.238,94.693,116.176,112.999,10.55,103.125,112.578,114.557,110.885,117.754,112.273,9.883,118.385,104.994,114.584
1,3.311,98.801,103.782,100.666,10.097,112.964,110.486,112.166,106.303,107.319,101.989,9.698,111.103,108.595,104.282
3,4.2,1.088,96.832,104.535,10.902,102.641,103.365,1.114,1.112,94.42,93.347,9.803,97.188,113.875,1.07
2,6.043,99.495,98.821,106.584,10.001,117.956,0.997,109.566,110.765,93.45,109.323,11.131,104.54,1.079,94.489
4,6.067,10.879,103.185,1.021,1.018,101.379,107.393,111.425,10.095,108.553,1.077,0.997,106.121,113.667,111.349
3,6.068,1.008,99.683,105.807,10.501,99.643,106.598,1.074,0.954,93.597,102.644,10.495,109.227,102.388,1.058
1,6.105,106.887,103.098,109.778,11.128,107.429,104.964,112.706,100.554,102.757,115.742,10.177,110.186,114.446,102.49
4,6.686,11.402,102.517,1.041,1.074,100.551,109.183,109.121,10.453,107.184,1.124,1.016,97.686,103.509,109.497
3,6.795,0.975,98.081,102.294,10.198,92.281,105.514,0.985,1.122,97.692,97.266,10.722,92.369,111.225,1.071
3,6.998,1.003,110.73,101.045,10.753,97.886,115.876,1.077,0.962,93.963,96.324,10.964,108.59,113.372,0.989
3,8.155,0.961,95.398,96.024,10.286,106.813,108.378,1.097,1.068,104.725,94.461,11.397,98.876,107.764,0.978
1,8.533,95.025,104.034,103.722,9.674,116.184,101.031,102.571,108.635,118.046,112.21,10.123,115.002,118.475,103.897
1,8.574,99.109,99.974,112.273,10.071,115.439,116.242,114.125,107.596,102.348,111.746,9.591,111.898,112.41,116.407
1,8.912,110.969,113.565,103.465,10.554,106.779,110.839,108.499,101.16,108.457,116.997,10.24,115.619,113.2,111.078
3,9.543,0.963,96.26,94.538,11.132,94.878,101.389,0.969,1.088,106.303,102.603,10.402,98.234,97.996,0.948
4,9.573,10.095,105.577,1.121,1.011,100.073,98.706,110.304,11.353,106.016,1.062,0.966,105.018,113.737,112.826
4,9.628,10.32,96.678,1.11,1.12,93.656,114.086,101.178,10.672,113.991,1.072,1.025,104.266,106.409,116.68
2,9.656,115.019,107.081,99.866,9.909,106.722,1.048,106.365,103.355,106.91,102.589,11.299,111.464,0.966,109.948
2,9.788,107.309,101.787,111.571,10.701,103.777,1.031,96.983,116.435,93.77,113.736,10.588,103.243,1.003,93.555
1,10.241,98.986,116.63,111.513,10.151,103.603,116.242,112.743,101.905,110.721,118.402,10.529,115.837,108.058,100.303
3,10.632,0.991,95.423,96.425,10.189,93.19,111.019,1.052,1.129,95.371,101.013,11.089,98.361,110.622,1.094
4,11.617,10.012,104.081,1.089,1.095,95.581,102.715,106.58,10.782,97.086,1.139,1.018,101.147,107.808,116.48
3,12.265,1.127,107.646,102.821,10.507,103.393,112.659,0.966,0.978,107.39,101.743,10.033,103.48,109.933,1.09
4,12.462,10.937,97.102,1.136,0.947,96.663,99.712,117.03,10.232,96.269,1.028,0.994,93.641,114.963,106.188
1,12.747,101.913,113.149,106.894,10.805,100.094,102.992,104.641,105.228,115.596,101.771,9.517,101.33,104.935,112.783
3,13.312,1.101,100.069,92.329,10.142,92.235,111.855,1.083,1.094,107.783,102.957,10.79,93.655,105.707,1.081
1,13.544,103.199,117.547,108.896,10.063,109.329,104.764,106.752,97.019,113.051,106.91,9.995,100.493,109.444,99.734
2,13.79,104.925,107.956,97.073,10.176,114.495,0.964,104.466,103.361,99.049,109.06,10.458,106.74,0.941,93.666
3,13.817,0.975,103.157,93.035,10.529,108.407,100.305,1.081,0.977,100.126,94.541,9.86,95.712,111.682,0.961
3,14.175,1.078,108.273,100.134,10.714,105.775,100.535,1.067,0.998,101.408,104.773,9.661,92.663,115.883,1.098
3,14.329,1.08,105.58,102.893,11.242,92.848,99.67,0.942,1.057,106.687,102.311,10.603,94.098,113.843,1.112
3,14.38,0.966,98.735,99.129,11.358,94.82,103.587,1.037,1.123,108.255,95.355,9.995,100.999,100.415,1.052
2,14.91,113.356,105.481,113.675,10.904,114.821,1.055,98.757,99.671,98.027,112.857,10.938,111.299,0.979,110.229
