task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.254,11.213,110.22,10.643,115.444,107.503,9.748,11.447,11.056,114.007,11.219,105.055,112.072,9.329,10.547
2,0.936,10.779,102.281,10.737,101.465,110.519,9.604,10.297,11.556,109.665,10.629,104.101,108.884,9.735,11.127
2,1.178,11.306,97.822,10.075,102.156,99.662,9.794,10.752,10.238,109.603,10.397,116.683,106.594,10.717,10.366
1,1.409,101.029,99.869,101.137,106.925,101.636,10.206,9.455,102.305,105.014,96.935,114.81,110.289,11.332,11.148
2,1.571,10.521,99.637,10.224,105.534,99.298,9.386,10.332,10.33,98.451,11.357,111.195,100.771,10.135,11.693
4,2.058,10.628,106.172,9.943,107.6,10.35,112.335,105.275,11.03,98.916,9.699,113.73,9.618,115.842,95.832
2,2.147,10.992,100.025,10.178,113.079,110.64,10.535,11.037,11.469,105.107,10.764,110.825,106.989,10.587,10.787
4,2.437,10.092,96.041,9.943,114.188,10.904,117.716,95.843,10.898,106.267,9.273,99.92,9.891,105.418,109.261
1,3.121,107.307,106.855,101.553,107.771,111.698,10.121,9.743,100.17,106.088,102.634,114.36,107.051,9.954,10.297
3,3.347,1.109,1.043,100.752,99.877,9.359,1.166,103.456,1.181,1.073,104.377,102.219,10.801,1.017,97.877
4,3.374,10.922,94.802,10.427,110.66,10.508,107.958,102.655,11.059,109.358,9.614,112.742,10.939,100.569,93.599
3,3.955,0.998,1.078,104.068,108.738,9.896,1.091,101.227,1.116,0.999,92.842,109.096,9.495,1.168,98.961
1,4.341,97.881,97.428,112.473,103.88,96.136,10.192,10.661,109.256,104.151,99.677,106.721,98.524,11.15,9.788
2,4.622,10.93,113.504,10.782,100.507,109.331,10.014,11.231,11.392,109.211,10.411,117.876,116.901,10.093,10.491
2,5.167,11.745,112.523,10.861,116.34,111.106,9.282,11.674,10.409,112.597,10.455,117.263,103.832,9.282,10.358
3,5.268,1.122,1.064,94.321,97.886,10.547,1.005,97.669,1.108,0.959,108.088,107.926,9.768,1.134,98.961
2,5.31,11.66,97.424,10.805,103.825,106.294,10.408,11.404,10.729,112.041,10.489,100.172,103.499,10.416,10.211
2,6.086,11.397,103.564,10.57,100.222,110.665,9.707,10.957,10.929,106.858,10.414,109.256,114.667,9.701,11.105
1,6.387,111.582,101.622,96.886,108.526,107.711,10.502,9.493,111.98,102.558,104.192,114.049,103.244,10.776,10.956
3,6.934,1.128,1.019,98.057,111.735,9.489,1.01,101.981,1.125,1.109,105.52,103.465,9.192,1.175,109.783
3,7.208,1.094,1.014,106.412,103.089,9.506,1.046,105.136,1.115,1.082,107.208,108.411,10.662,1.147,103.503
2,7.498,10.386,101.134,11.419,117.152,109.85,10.187,10.951,10.704,102.86,10.387,106.426,102.017,10.698,11.333
1,7.613,103.926,111.737,101.787,111.581,97.157,11.311,10.926,104.028,106.063,99.441,114.735,107.41,10.499,10.646
2,7.649,10.158,109.909,10.851,109.069,116.861,9.511,9.896,10.341,113.743,10.928,115.123,105.567,9.274,11.734
4,8.533,11.427,103.082,9.327,101.306,9.563,104.901,104.165,10.951,96.778,9.633,100.639,10.553,110.906,96.515
4,8.774,10.049,95.588,9.294,110.426,9.707,109.096,100.572,11.295,101.061,10.123,110.003,10.995,110.528,98.11
