task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,109.0,1.08,10.88,108.35,1.06,103.53,101.3,10.05,108.74,1.01,10.51,109.76,1.02,106.72,111.18,9.57
T1,0.368,109.87,1.08,10.02,115.97,1.06,110.14,93.81,9.89,98.03,1.01,10.5,118.32,1.15,115.18,101.91,9.46
T4,0.464,107.6,1.02,10.41,101.66,0.95,108.37,96.04,9.35,100.31,1.12,11.68,104.61,0.97,101.79,102.07,9.91
T1,0.853,98.94,0.98,9.67,105.7,1.02,114.99,100.28,9.59,112.14,1.0,11.37,116.89,1.08,112.43,104.98,9.45
T4,1.995,98.04,1.1,10.76,97.64,1.03,105.38,111.54,9.75,97.48,1.01,10.55,99.59,1.07,92.22,109.51,10.22
T3,2.054,103.28,1.06,11.11,104.09,1.14,102.34,103.26,9.42,99.86,1.04,11.01,110.09,1.02,114.23,93.21,10.16
T2,2.504,103.58,1.01,11.06,107.64,1.05,96.31,106.47,11.76,103.41,0.96,9.31,112.18,0.97,107.15,105.72,10.59
T1,2.581,110.97,0.94,10.97,116.72,1.06,102.74,102.33,10.66,99.16,0.94,10.61,111.66,1.0,110.9,108.82,10.31
T3,2.587,99.15,0.98,10.79,112.41,1.01,108.41,103.44,10.95,104.07,1.13,10.83,106.96,1.07,107.85,106.39,10.07
T1,2.924,112.52,1.0,10.7,104.17,1.05,112.14,98.67,9.4,112.87,1.04,10.9,109.04,1.09,110.16,108.7,9.55
T1,2.939,99.83,1.04,10.84,118.67,1.16,104.2,96.06,9.69,102.88,1.01,10.22,114.83,1.03,102.74,105.6,10.83
T2,3.286,99.79,1.08,10.19,101.23,0.99,103.04,112.61,10.49,115.47,0.99,10.26,99.18,1.08,113.51,96.51,9.92
T3,3.405,99.91,0.99,11.56,99.8,1.16,105.62,99.49,11.13,105.06,0.95,10.9,114.72,1.01,109.23,95.86,11.13
T4,3.648,113.32,1.12,10.54,98.57,1.07,99.39,100.5,10.07,104.75,0.97,10.87,109.58,1.08,92.59,105.16,10.92
T1,3.765,99.09,1.04,10.58,100.87,1.02,110.34,103.68,10.22,99.66,1.02,11.28,113.66,1.18,106.76,101.26,9.74
T2,3.784,98.98,1.0,10.64,116.57,1.07,110.31,107.52,10.45,98.64,0.98,10.8,105.59,0.96,104.63,110.25,10.03
T3,3.97,100.18,1.04,10.42,112.85,1.16,97.74,103.16,10.15,103.77,1.05,10.49,112.8,1.18,97.04,109.5,9.82
T4,4.63,113.5,1.11,10.44,102.64,1.04,108.33,100.5,10.35,105.42,1.0,10.11,102.39,1.1,95.07,113.38,9.5
T3,5.1,107.41,1.13,10.81,96.62,1.1,108.13,106.74,10.66,110.2,1.04,10.08,97.51,1.05,105.68,107.14,10.97
T1,5.103,108.11,1.03,9.99,104.26,1.12,110.7,103.13,9.41,105.36,1.04,11.37,118.67,1.05,115.04,102.16,9.46
T2,5.455,107.36,1.07,10.74,103.62,0.96,96.99,104.62,10.39,109.05,1.09,10.71,117.35,0.94,105.54,97.26,10.51
T4,5.557,111.64,0.96,10.27,112.44,1.01,105.61,100.78,9.83,104.56,0.96,10.62,107.87,1.07,100.63,107.73,10.55
T2,5.637,102.19,0.95,9.71,101.48,1.07,97.11,98.48,10.8,101.86,0.97,10.89,105.51,0.94,107.47,104.3,11.69
T3,6.274,108.4,0.98,10.3,105.95,1.14,107.44,102.29,9.72,106.18,0.99,10.13,111.2,1.09,107.07,94.19,9.62
T1,6.298,112.48,1.02,9.71,103.96,1.09,101.72,95.27,10.8,99.51,1.09,10.6,105.32,1.1,99.33,102.38,10.76
T1,6.409,114.74,1.05,10.6,108.18,1.08,108.57,103.79,11.05,111.36,1.07,9.95,103.38,1.09,114.44,104.49,10.23
T1,6.597,100.09,1.08,9.7,112.2,1.11,109.68,101.9,10.68,104.22,1.06,10.51,108.6,1.06,111.3,99.25,10.34
