task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.008,5.66,26.04,112.57,99.94,28.05,5.61,1.12,28.5,4.85,27.68,100.6,100.31,25.7,5.59,1.09,26.32
T2,0.013,5.43,24.99,96.55,102.39,23.03,4.69,1.12,26.04,5.68,23.29,108.29,103.35,25.13,5.34,1.1,25.21
T3,0.033,5.34,26.44,112.87,106.01,23.72,5.0,1.12,26.45,5.44,23.79,103.98,106.06,25.62,4.99,1.04,28.72
T9,0.042,5.24,26.1,105.3,102.35,29.14,5.57,1.01,26.66,5.45,25.3,97.61,104.9,26.5,5.59,1.08,23.71
T1,0.068,4.98,27.23,103.18,96.91,26.75,5.67,1.1,27.65,5.34,27.23,108.78,104.78,25.58,5.58,1.18,25.6
T6,0.07,4.82,25.93,100.95,100.38,27.25,4.89,1.08,24.48,5.35,27.47,99.24,111.24,28.03,5.59,1.02,26.21
T3,0.077,4.83,27.63,100.36,95.06,23.87,5.03,1.04,29.36,4.82,24.93,116.08,97.96,26.99,5.51,1.03,28.51
T7,0.112,5.53,28.04,105.02,108.77,24.73,5.58,1.1,26.33,5.43,29.13,99.33,103.72,28.51,5.79,0.99,25.73
T8,0.117,5.6,26.2,116.28,99.38,27.62,5.73,0.98,25.12,5.0,26.36,100.41,95.18,26.29,5.83,1.06,25.61
T5,0.128,4.99,25.52,105.51,105.85,28.22,5.34,1.02,25.5,5.03,28.14,101.09,106.28,26.73,4.69,1.1,26.52
T7,0.131,5.28,25.36,99.76,109.55,25.1,5.28,1.08,24.15,4.88,25.04,114.69,100.57,27.02,5.04,1.1,24.6
T2,0.134,4.98,27.1,105.25,101.16,27.21,4.92,1.08,26.81,5.46,25.45,98.95,100.79,26.97,5.37,1.0,25.64
