task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.079,2.223,1.618,4.838,0.612,1.94,1.691,4.617,0.806
1,0.379,2.473,1.475,4.924,0.618,2.618,1.601,3.726,0.655
1,0.488,2.095,1.881,3.657,0.755,2.483,1.688,4.357,0.667
2,1.732,2.079,1.546,3.827,0.868,2.4,1.932,4.956,1.011
2,2.126,2.03,1.99,4.259,0.738,2.278,1.652,4.356,0.982
1,4.053,1.917,1.876,4.252,0.778,2.153,1.405,4.369,0.625
1,4.14,2.455,1.868,4.219,0.801,2.429,1.403,4.988,0.832
2,5.966,2.629,1.803,3.713,0.988,1.882,1.984,3.635,0.852
2,6.334,2.296,2.111,4.275,0.914,2.348,1.899,4.275,0.897
1,6.542,2.332,1.579,4.342,0.821,2.2,1.919,4.54,0.613
2,7.233,2.439,1.716,4.504,0.809,2.619,1.641,4.805,1.003
1,7.517,2.015,1.942,4.219,0.843,2.322,1.475,3.932,0.799
2,7.595,2.319,1.866,4.033,0.995,1.945,1.737,3.635,0.91
1,8.816,2.586,1.878,3.76,0.816,2.351,1.958,4.128,0.852
2,8.887,2.379,1.943,4.285,0.736,2.264,1.945,4.873,0.926
1,9.492,2.342,1.633,4.76,0.702,2.27,1.445,4.005,0.734
2,10.313,2.447,2.032,4.447,0.77,2.361,2.054,4.946,0.98
1,10.422,2.231,1.977,4.925,0.837,2.397,1.752,4.408,0.622
2,10.851,1.906,1.621,4.37,0.938,1.989,1.673,4.238,0.738
2,11.048,2.332,1.53,3.79,0.867,2.046,1.688,4.128,1.012
1,11.458,2.414,1.422,4.889,0.707,2.375,1.598,3.633,0.806
1,11.861,2.023,1.671,4.582,0.826,2.49,1.859,4.07,0.627
1,12.963,2.525,1.921,4.412,0.834,2.054,1.651,4.161,0.814
1,13.446,2.467,1.598,4.564,0.612,1.884,1.73,3.897,0.775
1,13.654,2.456,1.547,5.095,0.801,2.461,1.688,4.666,0.635
2,13.731,2.4,1.936,4.269,0.91,2.054,1.612,3.658,0.75
2,13.882,2.498,1.891,4.739,0.97,2.394,1.655,4.975,0.967
2,14.25,2.283,1.686,3.795,0.746,2.34,1.749,4.756,0.75
1,15.207,2.074,1.445,4.363,0.681,1.872,1.869,4.042,0.752
2,15.321,2.127,1.793,4.739,0.819,2.552,1.929,4.584,0.74
2,15.471,2.132,1.536,4.656,1.011,2.011,2.063,4.809,0.89
1,16.85,2.525,1.52,4.297,0.837,2.429,1.893,3.987,0.815
2,17.264,2.436,1.649,3.912,0.722,2.266,2.098,5.069,0.791
1,17.478,2.476,1.585,4.616,0.814,2.011,1.873,4.666,0.824
1,17.775,1.963,1.545,4.992,0.612,2.473,1.869,4.41,0.661
2,18.174,2.438,1.739,4.871,0.867,2.272,2.057,4.866,0.839
2,18.308,2.297,1.582,4.578,0.724,1.912,1.859,4.972,0.878
1,18.331,2.472,1.968,4.469,0.616,1.88,1.432,4.946,0.724
2,19.127,1.897,1.953,4.219,0.998,1.921,1.743,5.032,0.83
1,20.197,2.226,1.438,3.753,0.863,2.524,1.668,4.504,0.852
1,20.212,2.006,1.626,3.719,0.793,2.581,1.838,5.003,0.852
2,20.299,2.021,1.902,4.692,0.871,1.951,1.932,4.37,0.849
1,20.343,2.124,1.586,4.907,0.858,2.142,1.41,4.044,0.811
2,20.742,2.272,1.802,3.886,0.743,1.993,1.547,3.734,0.806
2,20.942,2.624,1.528,3.692,0.952,2.532,1.781,3.92,0.798
1,21.005,2.245,1.609,4.412,0.852,1.852,1.867,3.987,0.698
1,21.015,2.244,1.842,4.027,0.676,2.118,1.974,4.02,0.678
2,21.244,2.059,2.034,4.283,0.74,2.592,1.949,4.37,0.915
2,23.116,2.068,1.838,4.612,0.964,2.136,1.648,4.764,0.734
1,23.978,2.624,1.486,4.724,0.736,2.119,1.501,4.562,0.716
1,25.475,2.623,1.603,5.098,0.832,1.865,1.834,4.582,0.727
1,25.705,2.405,1.868,4.108,0.835,2.578,1.878,4.366,0.791
2,25.745,2.364,1.701,4.495,0.93,2.043,1.77,4.584,0.727
1,26.173,2.285,1.554,3.882,0.628,2.317,1.432,4.486,0.808
1,26.731,2.022,1.667,4.723,0.785,2.126,1.621,4.346,0.764
2,27.013,2.143,2.088,4.677,0.727,2.025,1.604,4.739,0.978
2,27.601,2.408,1.678,3.908,1.002,1.989,1.719,4.836,0.806
1,27.757,2.193,1.792,5.001,0.635,2.609,1.687,4.887,0.84
1,28.216,2.314,1.838,5.072,0.823,2.334,1.647,4.836,0.806
1,28.679,2.146,1.482,3.994,0.855,1.985,1.926,3.937,0.854
1,28.922,2.479,1.905,4.046,0.801,2.096,1.601,4.686,0.691
2,29.194,2.333,1.543,3.782,0.785,2.052,1.994,4.989,0.956
2,29.825,2.277,1.908,4.109,0.779,2.549,1.794,4.036,0.899
1,29.937,1.949,1.763,4.642,0.682,2.319,1.582,3.803,0.762
1,30.479,2.38,1.61,4.038,0.762,2.013,1.689,3.673,0.74
1,32.044,2.426,1.801,4.411,0.848,1.909,1.744,4.516,0.736
1,32.398,2.497,1.497,4.31,0.69,2.455,1.403,3.948,0.63
1,32.636,2.479,1.74,4.912,0.803,2.435,1.934,4.631,0.786
2,33.28,2.361,1.725,3.707,0.874,2.397,1.989,4.756,0.822
2,33.328,2.271,1.613,3.756,0.864,2.255,1.943,4.62,0.999
2,33.391,2.179,1.539,4.198,0.77,2.156,2.036,4.832,0.952
2,34.274,2.599,1.555,3.922,0.77,1.973,1.651,4.307,0.841
1,35.145,2.615,1.862,4.902,0.825,2.27,1.963,4.74,0.852
1,35.795,2.434,1.838,4.279,0.644,1.974,1.763,4.538,0.642
2,35.922,1.87,1.767,4.736,0.813,2.587,1.924,4.851,0.728
1,35.993,2.363,1.538,4.719,0.619,2.435,1.95,5.042,0.811
2,36.109,2.028,1.52,4.931,0.895,2.045,2.091,4.311,0.859
2,36.222,2.533,1.621,4.729,0.877,1.902,1.826,4.143,0.989
2,36.527,2.265,2.014,4.631,0.809,2.554,1.999,4.963,0.997
1,37.72,1.989,1.631,4.832,0.815,2.145,1.565,5.031,0.622
2,37.998,2.335,1.537,4.406,0.766,2.29,1.563,4.236,0.967
1,38.483,2.444,1.522,3.627,0.623,2.257,1.707,4.495,0.841
1,38.923,2.096,1.532,3.672,0.799,2.45,1.647,3.78,0.625
2,40.298,2.39,2.097,4.007,0.744,1.915,1.76,4.222,0.892
2,41.52,2.371,1.519,5.091,0.914,2.401,1.784,4.017,1.014
1,41.709,1.929,1.87,4.717,0.61,2.477,1.931,4.62,0.768
1,42.249,1.928,1.853,4.803,0.815,2.241,1.814,5.008,0.763
2,42.298,2.428,1.54,3.624,0.958,2.544,1.52,4.226,0.909
2,43.043,2.302,2.128,4.541,0.786,2.446,1.749,4.661,0.79
2,43.427,2.114,1.943,4.884,0.831,1.902,1.641,4.193,0.873
1,43.75,1.89,1.985,4.76,0.664,2.165,1.842,4.357,0.755
2,44.025,2.138,1.801,4.83,0.836,2.016,1.749,4.84,0.999
1,44.356,1.864,1.565,4.348,0.66,1.9,1.86,3.733,0.834
1,44.367,2.174,1.948,4.353,0.773,2.034,1.554,4.585,0.854
2,45.133,1.952,2.008,4.587,0.804,2.102,1.906,5.105,0.745
2,45.645,2.027,2.124,4.455,0.986,2.158,1.591,3.936,0.837
1,47.098,2.507,1.73,3.617,0.622,2.07,1.895,3.968,0.787
1,47.421,2.198,1.744,4.484,0.843,2.226,1.697,3.987,0.66
1,48.716,1.885,1.801,4.946,0.649,2.078,1.505,4.216,0.757
2,49.144,2.629,2.111,4.469,0.928,2.382,2.119,5.035,0.803
1,49.354,2.126,1.552,4.999,0.676,1.94,1.622,4.386,0.856
2,50.402,2.413,1.725,4.901,0.771,2.261,1.908,4.82,0.718
1,50.628,2.233,1.931,4.252,0.658,1.891,1.618,4.666,0.661
1,50.648,2.235,1.98,4.042,0.764,2.309,1.69,4.642,0.785
2,51.004,2.008,2.054,4.759,0.968,2.408,1.789,4.451,0.734
1,52.541,2.578,1.946,4.167,0.736,2.138,1.402,4.204,0.805
1,52.719,2.592,1.706,4.225,0.642,2.167,1.735,4.136,0.845
2,52.737,2.605,2.032,4.472,0.914,2.255,1.516,4.956,0.83
1,53.065,2.146,1.927,4.614,0.736,1.897,1.842,4.374,0.687
1,54.303,2.597,1.785,4.264,0.756,1.938,1.475,4.88,0.68
1,54.485,1.899,1.555,5.077,0.76,1.935,1.854,5.077,0.803
2,55.382,2.455,1.832,4.987,0.769,1.914,1.936,4.087,0.946
1,55.513,1.883,1.682,3.848,0.83,2.106,1.549,3.893,0.804
1,56.363,1.883,1.948,3.961,0.687,2.058,1.824,4.746,0.681
2,56.369,2.542,2.034,3.975,0.745,2.486,2.076,3.869,0.849
1,56.633,2.525,1.463,4.172,0.745,2.065,1.478,3.904,0.837
1,57.355,1.878,1.403,4.343,0.617,2.329,1.847,3.783,0.719
1,57.651,2.446,1.604,4.401,0.751,2.414,1.985,4.405,0.835
2,57.809,1.873,2.101,5.011,0.82,2.295,1.576,5.095,0.999
1,57.905,2.456,1.447,4.029,0.715,2.6,1.663,3.696,0.723
1,58.389,1.923,1.825,4.596,0.691,2.034,1.844,4.296,0.684
1,58.414,2.609,1.984,4.444,0.751,1.968,1.767,4.348,0.711
1,59.504,2.323,1.512,4.707,0.862,2.62,1.853,4.156,0.723
1,59.761,2.61,1.435,3.734,0.647,2.323,1.518,4.268,0.618
2,60.015,1.937,1.818,5.111,0.745,2.412,1.964,4.394,0.744
1,60.061,1.9,1.975,4.325,0.681,2.104,1.667,4.663,0.671
2,61.767,2.508,1.531,4.514,0.841,2.629,2.035,3.838,0.867
2,62.167,2.611,1.533,3.876,0.961,2.051,2.006,4.251,0.807
1,62.811,1.856,1.905,3.908,0.83,2.315,1.655,4.34,0.796
2,62.898,2.323,1.548,3.828,0.997,2.118,2.022,4.032,0.934
2,63.695,2.138,1.97,4.15,0.895,2.476,1.801,5.131,0.81
2,64.165,2.188,1.7,3.738,0.998,2.231,1.585,4.931,0.84
1,64.204,2.535,1.921,3.888,0.847,2.163,1.516,4.279,0.702
1,64.869,2.002,1.856,5.008,0.839,2.351,1.438,4.835,0.646
1,65.42,1.899,1.498,4.186,0.843,2.434,1.46,3.901,0.647
2,65.998,2.511,1.926,3.68,0.737,1.898,2.097,3.667,0.834
1,66.74,2.099,1.413,3.627,0.808,2.025,1.758,4.86,0.746
1,66.918,2.285,1.567,5.036,0.8,2.31,1.591,4.878,0.833
1,67.451,1.995,1.684,4.616,0.742,1.889,1.922,4.843,0.753
1,69.734,1.868,1.621,5.099,0.668,2.14,1.811,4.327,0.843
2,70.159,2.408,1.514,4.408,0.937,2.496,1.83,3.648,0.727
1,70.41,2.179,1.744,4.784,0.62,2.494,1.475,4.433,0.679
1,70.82,2.162,1.949,4.388,0.707,2.163,1.958,4.611,0.625
2,71.203,2.293,2.097,4.614,0.852,1.912,1.637,4.935,0.951
1,71.753,2.233,1.792,4.108,0.627,2.456,1.464,3.618,0.81
2,72.722,2.22,1.681,3.642,0.719,2.22,1.854,3.731,1.003
2,73.097,2.548,2.044,4.772,0.789,2.001,1.937,4.059,1.009
1,73.285,1.972,1.691,5.0,0.639,2.405,1.9,4.492,0.863
2,73.684,2.248,2.105,5.028,0.755,1.979,1.805,3.8,0.807
2,74.14,2.142,1.845,3.709,0.762,2.223,1.819,4.368,0.956
2,74.706,1.871,2.113,4.75,0.925,2.334,1.873,3.804,0.851
2,74.984,2.197,1.91,4.541,0.874,2.191,1.758,4.816,0.869
2,75.228,2.333,2.089,3.861,0.966,1.888,1.968,3.692,0.995
2,75.739,2.066,1.875,4.596,0.79,2.027,1.542,3.82,0.952
2,76.285,2.223,1.68,3.633,0.797,2.163,1.571,4.075,0.807
1,76.306,2.539,1.651,4.771,0.784,1.902,1.809,4.134,0.852
2,76.543,2.253,1.601,4.098,0.733,2.447,1.916,3.795,0.92
2,76.967,2.497,2.066,4.368,0.91,2.45,1.953,4.317,0.955
2,77.695,2.488,2.104,4.805,0.739,2.557,2.054,3.721,0.919
2,78.33,2.447,1.567,4.236,0.929,2.556,2.034,4.855,0.856
1,78.903,2.23,1.897,3.604,0.716,2.011,1.817,4.955,0.678
2,79.057,2.628,1.999,3.932,0.916,1.972,1.588,4.98,0.83
1,79.095,2.223,1.914,4.495,0.677,1.981,1.654,4.683,0.642
1,81.501,2.195,1.67,3.92,0.752,1.983,1.467,3.733,0.626
1,81.874,2.405,1.654,4.313,0.738,1.928,1.479,3.878,0.622
2,82.242,2.64,1.914,4.398,0.91,2.094,1.867,4.774,0.85
1,82.301,2.414,1.668,4.632,0.61,2.413,1.553,4.005,0.746
1,82.507,2.386,1.552,4.557,0.681,2.512,1.86,3.902,0.679
2,83.181,2.596,1.595,4.235,0.728,2.17,1.545,4.874,0.999
1,83.492,2.24,1.707,4.541,0.807,2.53,1.89,3.624,0.612
1,83.93,2.219,1.598,4.5,0.626,2.286,1.947,5.055,0.691
2,84.115,2.549,1.519,4.989,0.93,2.251,1.626,3.675,0.81
1,84.318,2.52,1.813,4.917,0.853,1.988,1.608,4.977,0.635
2,84.487,2.636,1.959,5.002,0.904,2.243,1.967,3.773,0.896
2,84.698,2.048,1.667,4.25,0.82,2.005,1.887,4.086,0.907
1,85.284,2.238,1.785,4.529,0.825,2.166,1.811,4.326,0.626
1,85.749,2.541,1.963,4.831,0.775,2.04,1.417,3.727,0.612
1,86.201,2.025,1.984,3.877,0.77,2.622,1.463,4.361,0.703
1,86.484,1.97,1.852,4.456,0.803,2.233,1.761,4.412,0.748
1,87.442,2.183,1.939,4.526,0.752,2.192,1.809,4.663,0.834
1,88.306,1.95,1.501,4.054,0.857,1.904,1.448,4.723,0.695
1,88.889,1.925,1.61,4.327,0.782,1.923,1.959,3.654,0.831
2,89.291,2.007,1.776,3.766,0.758,2.197,1.656,3.975,1.011
1,90.292,2.2,1.633,4.564,0.81,2.078,1.542,4.441,0.738
2,91.018,2.102,1.955,4.99,0.839,2.264,1.512,4.242,0.83
1,91.12,2.382,1.951,3.707,0.737,2.586,1.591,3.997,0.611
2,91.181,2.056,1.734,4.965,0.757,1.921,2.143,4.66,0.946
2,91.445,2.485,1.852,4.591,0.96,2.63,1.737,4.614,0.727
2,91.765,2.508,1.847,3.674,0.836,2.024,1.734,4.65,0.851
1,92.786,2.482,1.613,3.83,0.772,2.477,1.498,4.782,0.762
1,92.955,1.879,1.846,3.653,0.859,2.238,1.922,3.675,0.826
2,93.072,2.122,2.026,4.269,1.005,2.118,2.054,5.063,0.917
2,93.388,2.263,2.044,4.785,1.007,1.883,1.895,3.831,0.778
2,93.394,2.05,1.655,5.016,0.914,2.329,1.913,4.782,0.756
2,93.402,2.39,1.888,3.939,0.77,2.281,1.864,3.972,0.847
1,93.494,2.215,1.851,4.566,0.757,2.126,1.744,4.31,0.739
1,94.19,2.146,1.787,3.693,0.71,2.065,1.737,4.705,0.837
1,94.596,2.01,1.438,4.731,0.687,2.202,1.509,3.627,0.752
1,94.986,1.882,1.962,4.663,0.782,2.571,1.498,4.347,0.686
1,95.793,2.582,1.534,3.845,0.627,1.858,1.855,4.471,0.837
1,96.597,1.872,1.501,4.719,0.825,2.482,1.653,4.003,0.642
1,97.247,2.145,1.966,4.895,0.808,2.034,1.844,4.051,0.724
2,97.979,2.57,2.04,3.93,0.958,2.425,2.025,5.099,0.866
2,98.096,2.128,2.057,3.95,0.924,2.418,1.788,3.768,0.952
1,98.166,2.576,1.865,4.681,0.652,2.091,1.763,4.061,0.849
1,98.733,1.881,1.435,4.634,0.691,2.591,1.671,4.044,0.642
2,98.815,2.283,1.858,4.72,0.914,2.313,1.765,5.112,0.785
1,100.539,2.478,1.672,4.487,0.739,2.225,1.886,4.72,0.752
2,100.617,2.157,2.027,4.729,1.005,1.881,1.908,5.029,0.775
2,100.751,1.912,2.124,4.555,0.969,2.024,1.619,4.658,0.944
2,100.78,2.276,1.721,3.785,0.8,2.16,1.762,4.727,0.952
2,102.624,1.93,1.571,3.788,0.998,2.329,1.679,4.175,0.793
2,102.787,2.276,2.011,4.997,0.747,2.188,1.616,4.943,0.818
1,103.527,2.512,1.668,4.988,0.742,2.286,1.554,4.39,0.838
2,104.017,2.213,1.711,3.707,0.916,1.907,1.584,4.04,0.771
2,106.259,1.927,1.587,4.686,0.934,2.15,2.005,4.238,0.773
2,106.537,2.433,1.628,4.268,0.814,2.167,1.714,4.989,0.747
2,107.039,2.513,1.982,4.325,0.918,2.312,1.629,4.784,0.96
2,107.425,2.443,2.053,4.37,0.803,2.351,1.548,4.088,0.805
1,108.421,1.99,1.959,4.233,0.816,2.335,1.893,4.19,0.814
2,108.673,2.253,1.575,4.977,0.803,2.208,1.636,4.245,0.756
1,108.792,2.429,1.549,4.005,0.676,2.176,1.781,4.029,0.622
2,110.04,1.906,1.671,4.765,0.941,2.135,1.651,4.909,0.839
1,110.381,2.104,1.737,4.87,0.753,2.483,1.505,3.737,0.765
1,110.652,1.99,1.8,3.807,0.69,2.429,1.74,3.858,0.612
1,110.772,2.029,1.598,4.393,0.801,2.165,1.685,4.611,0.707
2,110.777,2.255,1.655,4.944,0.789,2.056,1.901,4.947,0.904
1,110.981,2.525,1.767,4.252,0.695,2.146,1.514,4.784,0.684
1,111.746,1.889,1.865,4.454,0.825,2.145,1.973,4.327,0.66
2,111.994,2.544,2.037,3.628,0.728,2.386,1.723,4.83,0.907
2,112.573,2.052,2.012,4.851,0.788,2.631,1.544,4.032,0.888
1,114.089,2.446,1.702,3.69,0.707,2.179,1.522,4.503,0.637
1,114.796,2.177,1.463,3.681,0.707,1.912,1.651,4.503,0.676
2,114.808,2.558,1.799,3.903,0.996,2.521,1.743,4.102,0.72
2,115.034,2.409,1.736,4.478,0.859,2.55,1.545,4.801,0.889
1,115.659,1.861,1.948,4.683,0.824,2.165,1.771,4.838,0.632
2,115.722,1.901,1.734,4.125,0.742,2.438,1.818,4.26,0.888
2,115.895,2.591,1.798,4.905,0.835,2.397,1.545,4.978,0.885
2,116.412,2.252,1.844,4.365,1.005,1.98,2.127,3.859,0.867
2,116.799,2.261,1.967,4.434,0.722,2.293,2.028,4.614,0.919
1,116.84,2.302,1.847,3.941,0.753,1.969,1.55,3.729,0.707
1,117.027,2.216,1.478,4.873,0.689,2.439,1.79,3.777,0.761
1,117.253,2.491,1.445,4.698,0.734,2.073,1.977,5.008,0.839
2,117.299,2.138,1.97,4.729,0.904,2.375,1.767,4.816,0.73
2,117.826,2.132,1.605,4.957,0.994,2.388,2.099,4.031,0.981
2,117.944,2.426,1.861,4.321,0.955,1.979,1.52,4.83,0.886
1,118.16,1.909,1.464,4.26,0.73,2.078,1.8,4.922,0.767
1,118.193,2.621,1.715,5.098,0.65,1.852,1.784,4.219,0.719
1,118.699,2.158,1.885,3.664,0.814,1.915,1.514,4.17,0.715
1,119.085,2.421,1.631,4.31,0.729,2.064,1.427,3.729,0.772
2,119.109,2.283,1.852,4.152,0.805,2.164,1.967,4.456,0.928
2,120.115,2.532,1.64,4.868,0.777,2.526,1.69,4.087,0.908
2,120.452,2.142,1.931,3.898,0.793,1.9,1.609,3.908,0.776
2,121.478,1.989,1.716,4.65,0.934,2.243,1.721,3.812,0.877
1,122.342,2.273,1.863,4.283,0.612,2.174,1.543,4.771,0.79
1,122.59,2.215,1.905,4.772,0.628,2.023,1.669,4.223,0.664
1,122.66,2.458,1.549,3.877,0.687,2.034,1.921,5.077,0.626
1,124.341,2.455,1.531,3.654,0.779,2.464,1.856,4.132,0.837
2,125.084,2.381,1.658,4.85,0.755,2.242,2.005,3.854,0.803
1,125.699,2.218,1.662,3.816,0.634,2.324,1.926,4.225,0.837
1,126.085,2.596,1.973,4.353,0.74,2.218,1.646,4.182,0.633
1,126.399,2.248,1.764,4.176,0.839,2.257,1.689,4.924,0.729
2,127.15,2.263,1.687,4.174,0.938,1.912,2.051,4.453,0.982
1,127.152,2.568,1.662,4.177,0.825,2.34,1.604,4.013,0.825
1,128.0,2.388,1.823,3.882,0.843,2.042,1.622,3.761,0.761
1,128.295,2.475,1.806,4.283,0.675,2.158,1.924,4.784,0.624
1,128.824,2.052,1.853,5.043,0.734,2.478,1.939,4.918,0.811
2,129.762,2.19,1.847,4.613,0.903,2.126,1.888,4.706,0.928
