task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.02,9.78,1.05,103.59,1.07,1.1,1.07,103.99,0.95,11.24,0.97,104.21,1.03,0.97,1.07,106.03,0.94
T3,0.221,10.79,1.16,109.82,1.08,1.03,0.99,100.94,1.04,10.42,1.18,99.63,1.11,1.06,1.04,112.0,1.1
T4,0.336,11.29,1.01,105.23,0.99,1.09,1.12,106.96,1.02,10.74,0.94,100.13,0.97,1.11,1.13,92.77,0.96
T2,0.424,9.61,0.92,106.5,1.0,0.99,1.11,96.62,1.07,10.45,0.92,108.44,0.95,0.97,0.98,96.99,1.0
T2,0.659,10.63,1.09,116.34,0.97,0.98,1.05,103.1,1.04,10.11,1.05,107.09,1.04,1.05,1.04,103.99,0.98
T4,0.676,9.91,1.08,98.04,1.07,1.06,1.12,103.66,1.09,10.13,1.02,105.28,0.99,0.97,1.09,102.55,0.98
T3,0.862,9.91,1.18,112.63,1.03,1.17,1.05,106.49,1.01,10.68,1.06,104.22,1.12,1.14,1.16,100.77,0.97
T1,0.889,10.75,1.05,98.24,1.0,1.08,1.0,113.63,0.97,11.0,1.01,102.04,1.02,1.0,1.06,104.04,1.09
T3,1.369,11.58,1.08,98.97,1.01,1.08,1.05,110.03,0.95,10.93,1.11,105.37,1.04,1.16,1.01,100.15,1.05
T4,1.737,11.32,0.94,110.29,1.04,0.95,1.0,93.24,0.98,11.52,1.09,108.53,1.11,1.03,1.11,95.12,1.01
T3,2.01,10.72,1.16,107.01,1.03,1.0,1.03,104.13,1.04,11.37,1.08,99.26,1.01,1.0,0.98,110.06,1.11
T4,2.084,10.08,0.95,103.12,1.1,0.99,1.16,101.55,1.0,10.92,0.94,99.23,1.11,1.07,1.1,108.73,0.95
T1,2.159,10.66,1.06,103.93,1.18,1.12,1.04,104.34,0.92,10.4,1.02,107.22,1.12,1.06,1.15,104.58,0.96
T4,2.253,10.94,1.08,109.86,0.97,1.06,1.11,94.36,1.06,11.46,1.04,95.24,1.06,1.04,1.13,108.5,0.98
T3,2.373,10.79,1.13,105.76,1.08,0.99,1.02,115.35,1.06,11.35,1.13,109.13,1.0,1.01,1.13,109.5,1.12
T2,2.387,11.19,1.02,112.52,1.1,1.06,0.98,105.54,1.04,9.79,0.92,109.25,1.07,1.07,1.1,108.03,0.97
T2,2.542,9.62,0.96,113.78,1.08,1.02,1.06,108.79,1.09,10.35,1.01,108.77,1.02,0.97,1.08,103.16,1.07
T3,2.627,11.2,1.0,111.24,1.01,1.03,1.01,102.58,1.0,10.56,1.1,97.12,1.04,1.15,1.09,98.91,1.05
T4,2.7,9.98,1.0,96.08,1.15,1.0,1.12,95.2,1.02,10.73,1.09,96.17,1.03,1.03,1.12,101.92,0.97
T1,2.892,11.05,1.05,97.79,1.03,1.01,1.0,103.24,1.09,10.79,1.1,110.0,1.17,1.11,1.17,109.07,1.08
T3,2.939,11.58,1.01,101.0,1.0,1.16,1.06,99.92,0.97,10.4,1.03,96.8,1.09,1.04,0.99,111.61,1.1
T3,2.94,10.97,1.1,108.18,1.13,1.11,1.01,108.32,1.1,11.23,1.04,104.87,1.14,1.17,1.04,114.46,1.11
T1,2.941,10.84,0.94,106.52,1.1,1.06,1.02,113.3,1.0,10.73,0.97,100.43,1.0,1.08,1.07,104.71,0.96
T1,3.121,10.98,0.97,95.25,1.16,1.1,0.99,104.28,0.99,10.97,0.98,102.99,1.09,1.13,1.12,113.94,1.04
