task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.348,9.86,1.07,100.53,1.11,0.95,1.07,100.28,1.12,10.57,1.08,102.26,1.11,1.01,1.1,113.71,1.05
T3,0.4,10.04,1.14,98.87,1.1,1.06,1.13,110.31,1.07,9.88,1.11,106.5,1.16,1.06,0.99,104.4,0.99
T1,0.44,10.07,1.08,104.01,1.08,1.12,1.02,110.08,0.97,10.85,1.07,109.83,1.05,1.06,1.04,100.32,0.98
T3,0.56,11.14,1.02,98.49,1.11,1.06,1.13,109.98,0.96,11.68,1.13,105.81,1.14,1.01,1.05,100.29,0.99
T4,0.804,11.15,1.1,105.51,1.09,1.09,1.07,106.5,0.96,9.98,1.0,95.94,1.1,0.97,1.18,94.86,1.02
T4,1.153,10.68,0.94,96.84,1.0,1.11,1.02,108.88,0.97,10.89,0.93,99.38,0.98,1.06,1.14,109.73,0.99
T3,1.345,11.19,1.15,95.24,1.1,1.12,1.03,112.82,1.1,10.61,1.15,101.78,1.03,1.14,0.98,111.57,1.02
T1,1.591,9.93,1.04,107.92,1.05,1.12,1.04,105.29,0.94,9.84,0.94,95.93,1.13,1.13,1.04,102.34,1.03
T2,1.71,11.1,1.0,102.11,1.08,1.07,1.09,104.04,1.04,10.41,0.93,107.08,1.06,1.12,0.99,106.68,1.1
T3,1.77,10.87,1.04,111.58,1.04,1.14,1.03,112.51,1.12,9.96,1.05,107.96,1.0,1.13,1.05,99.93,1.08
T1,2.01,9.93,1.0,96.14,1.18,1.0,1.09,102.41,0.97,10.48,1.05,93.61,1.16,1.11,1.01,108.46,1.02
T1,2.032,9.93,1.04,105.64,1.16,1.01,1.07,105.23,0.98,11.0,1.04,94.85,1.0,1.13,1.0,105.67,1.06
T2,2.105,9.78,0.93,104.32,1.07,0.96,0.96,111.51,1.14,10.1,0.93,100.38,0.94,0.99,1.04,108.92,1.12
