task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,10.64,1.12,103.35,1.16,1.14,1.08,107.43,0.99,11.0,1.13,109.29,1.12,1.1,1.04,104.7,1.06
T4,0.025,10.79,1.08,109.73,1.09,0.97,1.05,109.02,1.02,11.43,0.98,102.9,1.1,1.1,1.0,105.59,0.99
T1,0.03,11.09,1.0,93.34,1.08,1.02,1.02,114.74,0.98,11.18,1.0,94.81,1.18,0.99,1.14,112.17,0.93
T2,0.252,9.69,1.03,116.91,0.96,1.02,1.08,99.57,1.07,11.22,1.07,105.98,1.11,1.06,0.94,98.56,1.06
T2,0.255,10.31,0.94,108.01,0.97,0.98,1.07,104.7,1.06,9.82,0.98,100.53,0.99,1.1,0.98,105.42,0.99
T4,0.289,10.66,1.01,99.71,1.11,1.01,1.06,94.16,0.97,10.91,1.08,108.72,1.14,1.09,1.04,97.06,1.0
T2,0.322,9.62,1.05,105.54,1.08,1.1,1.12,108.66,0.99,9.6,0.93,102.03,1.04,1.03,1.1,99.7,1.12
T3,0.336,10.47,1.06,104.54,1.09,1.12,1.04,114.48,1.08,10.2,1.15,112.52,1.08,1.12,1.0,115.5,1.0
T1,0.43,11.1,1.03,100.27,1.12,1.11,1.17,114.67,0.94,10.09,0.93,108.03,1.05,1.09,1.06,102.31,0.99
T3,0.54,10.69,1.14,105.88,1.06,1.02,0.99,116.31,0.98,11.24,1.1,110.7,1.12,1.03,1.01,100.91,1.11
T1,0.727,10.92,1.06,97.8,1.06,1.14,1.11,116.29,1.01,9.65,1.0,103.33,1.17,0.99,0.99,98.45,0.96
T1,0.965,10.52,1.09,98.05,1.13,1.16,1.13,100.01,1.07,10.8,1.06,95.04,1.17,1.06,1.03,111.77,0.98
T4,1.049,10.25,1.02,96.64,1.13,0.99,1.07,95.02,0.97,10.82,1.09,93.52,1.14,1.0,1.09,93.67,1.07
T2,1.422,9.93,1.03,102.41,0.95,0.99,1.1,104.34,1.06,9.65,1.0,102.51,0.97,1.07,1.12,111.65,1.13
T4,1.43,10.67,0.97,97.76,1.12,0.99,1.04,109.13,0.99,10.84,1.0,105.42,1.0,0.95,1.1,102.86,1.1
T1,1.578,9.53,1.1,95.96,1.14,1.01,1.04,107.79,1.07,10.98,1.09,104.8,1.07,1.07,1.1,104.95,0.96
T1,1.657,10.77,0.94,97.11,1.12,1.04,1.1,104.84,0.99,10.52,1.1,108.74,1.05,1.0,1.16,100.98,0.99
T4,1.721,9.78,1.03,104.36,0.99,0.99,1.05,95.66,1.0,10.16,0.98,101.75,1.03,1.0,1.13,94.32,1.08
T4,1.767,10.89,1.05,105.44,1.12,1.05,1.08,100.99,0.97,11.18,1.07,95.49,0.99,1.02,1.11,105.91,1.09
T1,1.818,9.68,0.97,101.58,1.13,0.98,1.13,100.77,0.95,10.08,1.02,110.48,1.13,1.06,0.99,99.41,0.98
T2,2.072,10.83,1.06,109.66,1.0,0.98,0.99,111.51,1.05,10.21,1.02,116.04,1.09,1.01,0.99,108.51,1.11
T1,2.077,10.53,0.96,102.46,1.08,1.03,1.11,102.01,1.0,9.91,1.03,101.09,1.1,1.12,1.08,105.1,0.99
T2,2.22,11.02,0.92,105.81,1.02,1.02,0.98,104.69,0.98,10.28,1.0,113.63,1.1,1.01,1.1,96.12,1.03
T1,2.243,9.66,0.98,94.14,1.05,1.04,1.16,100.54,1.09,10.21,1.01,102.5,1.18,1.1,1.06,115.92,1.09
T2,2.665,10.54,0.96,117.06,1.08,1.03,1.08,112.04,1.03,9.6,1.0,100.99,1.01,1.02,1.11,112.99,1.01
T2,2.812,9.97,0.96,99.27,1.07,1.03,1.1,104.78,1.0,9.93,1.07,102.69,1.09,1.02,0.98,105.19,1.12
T3,2.828,9.97,1.12,101.39,1.02,1.14,1.14,112.76,1.1,10.1,1.14,109.26,1.05,1.11,1.05,101.49,0.97
T1,2.873,10.89,0.97,107.95,1.17,1.12,1.13,104.88,0.93,9.95,1.06,95.04,1.1,1.04,1.16,98.44,0.99
T4,2.945,11.43,1.06,97.14,1.12,1.07,1.05,94.42,1.1,10.81,1.07,105.27,1.1,0.99,1.04,104.05,1.03
T1,3.182,11.19,1.1,102.99,1.18,1.0,0.99,110.79,1.01,9.78,1.02,110.7,1.0,1.09,1.12,111.69,1.03
T4,3.502,9.8,1.1,102.18,1.04,1.12,1.09,95.2,1.02,11.24,1.0,96.5,1.07,1.12,1.1,94.31,0.97
T3,3.59,10.99,1.04,111.24,1.05,1.12,0.99,103.72,1.0,10.57,1.09,105.1,1.06,1.05,1.08,100.98,1.07
T1,3.645,9.66,1.04,109.38,1.14,1.03,1.13,101.49,1.0,9.59,0.94,95.22,1.0,1.01,0.99,115.91,1.07
T1,3.715,11.16,1.04,104.22,1.12,1.09,1.08,104.2,0.94,10.34,1.04,99.07,1.08,0.98,1.02,101.96,0.94
T3,3.899,9.91,1.1,106.94,1.02,1.14,1.12,104.93,1.0,10.9,1.03,104.0,1.06,1.08,1.14,112.98,1.06
T4,4.511,10.49,0.99,99.36,1.14,1.01,1.02,105.84,1.1,9.91,1.08,98.64,0.98,1.06,1.16,103.44,1.08
T1,5.217,10.28,1.03,108.43,1.03,1.05,1.17,112.98,1.02,11.01,1.02,99.34,1.16,1.09,1.01,109.59,0.96
T3,5.239,10.99,1.0,108.66,1.11,1.08,1.11,104.46,1.05,11.64,1.0,102.86,1.04,1.06,1.11,115.65,1.02
T3,5.35,11.16,1.08,106.0,1.03,1.12,1.08,115.92,1.01,10.1,1.13,103.77,1.09,1.11,1.09,111.04,0.97
T2,5.389,10.1,0.99,111.92,1.0,1.06,1.05,106.89,1.04,9.8,0.94,101.33,0.96,1.01,1.03,109.5,0.99
