task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,25.67,113.83,5.88,1.12,162.41,0.97,109.46,23.66,26.27,117.04,5.79,1.14,165.08,0.98,113.03,23.71
T8,0.103,27.45,104.63,5.11,1.16,158.21,1.0,108.44,25.86,24.82,111.57,5.02,1.17,152.89,1.16,102.08,25.63
T1,0.199,27.69,104.81,5.09,1.06,143.54,1.03,112.97,27.24,24.03,97.09,5.28,0.97,142.99,0.93,106.72,26.0
T4,0.205,26.86,92.67,5.17,1.1,155.22,1.11,115.1,24.53,24.29,100.14,4.88,1.16,165.86,1.07,101.17,27.16
T1,0.218,25.19,101.05,5.13,1.11,151.1,1.06,107.99,26.09,27.44,105.82,5.47,1.07,166.2,1.03,102.53,25.22
T3,0.289,25.37,106.06,4.84,0.98,145.2,1.0,115.59,23.9,27.87,98.24,5.05,1.01,167.67,1.04,114.76,24.15
T3,0.336,28.99,103.78,5.36,0.96,160.67,1.01,117.74,26.55,26.58,101.75,4.86,0.99,143.03,1.0,113.29,25.71
T2,0.391,27.86,112.56,5.2,1.15,150.31,1.11,111.62,23.36,26.8,110.52,5.76,1.11,158.76,1.06,108.68,23.97
T10,0.43,29.28,107.96,5.28,1.02,154.26,1.08,105.83,26.98,28.28,95.19,5.01,0.97,168.44,0.99,104.06,25.6
T4,0.694,27.47,96.31,5.44,0.99,166.98,1.13,97.93,27.33,26.48,106.94,4.97,1.14,157.44,1.08,99.35,23.86
T7,0.791,27.26,97.57,5.22,0.99,166.94,1.12,113.58,28.65,27.57,107.58,5.04,1.15,165.37,1.09,116.14,28.83
T1,0.841,25.29,96.01,4.99,0.96,146.97,1.03,97.65,25.61,24.28,108.97,5.11,1.01,144.82,1.06,110.84,28.26
T5,0.947,24.97,107.82,4.82,1.07,165.75,0.97,111.6,26.29,27.27,96.82,5.32,0.98,157.47,1.05,109.26,28.19
T9,1.111,27.37,109.72,5.38,1.07,174.42,1.14,101.79,28.34,25.34,116.04,5.2,0.99,168.07,1.14,97.72,26.61
T5,1.132,24.73,101.47,4.85,1.06,171.76,1.01,109.51,26.98,26.43,106.12,4.69,1.08,150.85,1.02,108.25,28.11
T8,1.225,26.29,110.0,5.41,1.14,146.81,1.16,114.95,24.12,27.56,106.34,5.63,1.05,155.81,1.01,106.15,27.31
T3,1.466,26.66,101.28,4.76,1.02,156.27,1.01,109.27,23.89,28.69,96.51,5.1,1.09,156.37,1.04,116.02,25.34
T3,1.51,26.39,96.26,5.35,1.11,158.85,1.04,109.2,27.63,28.34,93.08,5.07,1.1,162.35,1.03,109.11,26.27
T3,1.634,25.21,100.36,4.74,1.02,144.17,1.06,104.67,26.41,26.86,96.81,5.16,0.99,149.49,1.11,118.78,23.78
T2,1.668,26.35,106.53,5.08,1.12,150.47,1.05,107.39,25.34,26.66,117.43,5.6,1.0,167.46,0.98,107.41,24.36
T2,1.689,27.78,102.17,5.89,1.0,163.1,1.1,102.38,25.5,26.59,104.72,5.53,1.07,152.21,1.01,97.89,27.41
T5,1.705,23.36,108.6,5.07,0.99,162.38,1.05,116.44,27.24,23.31,97.69,5.0,1.07,156.18,1.03,107.16,27.05
T2,1.92,24.68,117.13,5.51,1.08,160.41,0.97,112.13,27.27,28.99,116.03,5.25,0.98,151.0,1.03,114.48,26.67
T9,1.961,27.17,110.75,5.65,1.05,161.55,1.06,100.73,27.86,27.85,107.74,5.63,1.09,166.36,1.18,100.73,26.21
T2,1.972,26.03,102.94,5.47,0.98,156.72,1.0,96.83,27.0,28.72,103.18,5.33,1.08,170.99,0.97,109.47,24.3
T1,2.131,25.02,107.13,5.28,0.98,165.2,0.95,97.45,26.09,24.92,97.88,5.24,1.11,159.13,0.94,112.06,27.69
T8,2.277,25.93,101.94,5.07,1.14,162.62,1.1,103.79,25.27,25.05,109.06,5.64,1.0,160.95,1.09,105.46,26.27
T9,2.309,26.32,105.91,5.45,0.99,156.81,1.03,106.07,28.63,25.06,106.18,5.35,1.08,158.85,1.11,101.04,27.75
T2,2.332,28.54,113.73,5.94,1.04,152.46,0.97,99.82,25.54,26.38,116.65,5.59,1.03,161.54,1.07,99.97,27.41
T4,2.477,24.23,102.41,4.88,1.06,158.94,1.07,112.51,23.34,25.33,101.06,4.86,1.03,162.73,1.12,115.05,27.13
T3,2.56,29.03,101.3,5.41,0.95,166.99,1.07,102.53,27.74,26.08,95.51,5.12,0.99,160.47,1.0,102.78,24.99
T1,2.676,27.94,105.2,5.28,1.06,149.14,1.06,112.33,26.89,27.35,107.58,5.13,1.04,159.26,0.99,103.35,26.02
T4,2.699,25.04,98.74,5.01,1.05,151.16,1.03,103.76,27.32,25.92,104.65,5.24,1.03,149.21,1.13,100.7,26.37
T3,2.772,25.75,107.19,4.71,1.04,153.94,1.05,101.93,25.52,25.57,96.3,4.89,1.1,150.89,0.98,105.85,25.56
T8,2.814,27.45,114.16,5.35,1.14,151.45,1.13,110.3,25.03,27.74,99.7,5.18,1.08,167.62,1.14,111.59,27.5
T6,2.825,27.66,101.34,5.18,1.04,154.28,0.95,116.73,28.43,28.05,105.32,5.36,1.09,164.64,1.01,112.36,28.48
T5,3.172,25.13,103.1,4.99,0.98,176.71,1.04,116.16,24.99,26.75,102.8,5.27,1.14,171.25,0.98,99.27,28.54
T6,3.257,27.18,96.0,4.81,1.02,145.19,0.99,105.94,26.9,27.25,111.1,5.26,1.11,157.11,0.98,115.64,29.2
