task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.147,99.518,103.111,106.298,10.636,95.903,0.982,99.419,110.365,93.065,108.536,10.356,98.782,0.976,104.971
3,0.179,1.012,10.874,108.215,0.979,97.63,103.627,108.51,1.09,10.948,109.541,1.024,100.146,112.546,99.459
2,0.241,110.526,115.151,102.038,99.999,100.516,102.37,100.272,108.738,98.868,108.8,101.254,100.168,107.529,101.74
2,0.548,98.458,115.206,95.715,109.175,104.191,96.449,99.628,104.247,102.518,102.604,94.814,97.703,104.144,94.362
2,0.738,108.738,109.356,108.795,98.445,102.526,109.752,102.398,103.66,107.317,95.965,112.079,101.054,105.837,97.132
1,0.76,99.274,99.861,103.468,10.051,108.298,1.067,103.504,109.593,98.536,101.916,11.405,93.289,1.115,101.187
2,0.821,106.487,111.469,108.341,107.537,105.519,108.884,104.997,106.696,113.42,95.491,102.84,105.51,108.358,94.469
3,0.837,1.061,11.06,111.18,0.96,97.074,107.95,96.686,1.113,10.776,101.302,0.929,111.549,99.551,106.091
2,0.844,110.018,114.969,99.141,107.396,107.687,95.956,99.111,100.409,115.357,103.996,111.074,110.019,110.815,103.834
2,0.923,100.827,102.502,102.626,97.907,102.187,104.131,104.763,101.877,113.677,109.237,104.605,105.258,105.177,102.163
3,1.137,1.051,11.174,108.725,0.964,104.328,104.603,99.424,1.094,9.985,114.823,0.951,105.622,114.728,100.868
3,1.323,1.092,10.538,105.063,0.975,109.12,99.551,105.146,1.067,9.646,99.274,0.921,95.615,108.137,102.268
2,1.359,102.118,109.939,103.076,111.661,106.877,94.24,96.688,105.352,101.11,102.632,109.806,95.759,106.401,96.719
4,1.53,99.019,107.348,100.506,104.553,105.902,105.36,100.995,109.346,97.332,96.536,97.474,102.765,102.138,114.364
3,1.609,1.169,11.296,110.839,1.045,97.248,110.66,109.146,1.168,10.475,104.241,0.982,111.598,104.688,97.264
3,1.887,1.069,10.275,109.445,0.951,102.118,99.445,97.219,1.015,10.535,112.858,0.937,96.676,115.605,104.131
2,2.12,107.587,107.687,98.823,103.559,93.298,102.53,96.131,106.269,100.383,102.371,108.064,109.879,102.374,104.074
1,2.466,99.427,101.16,98.714,10.972,108.098,1.015,104.075,98.736,92.057,98.289,11.227,106.798,1.101,108.538
4,2.675,110.856,105.547,106.734,96.321,92.925,113.526,113.849,103.126,104.952,99.868,103.024,96.619,104.835,104.668
3,2.966,1.051,9.897,102.778,0.917,111.549,111.176,95.385,1.139,10.993,100.03,0.959,107.214,115.789,97.548
1,3.033,96.345,99.541,106.712,9.919,99.449,1.067,104.59,98.052,98.114,108.263,10.121,103.524,1.032,108.465
1,3.058,107.949,97.932,111.027,9.979,105.614,0.967,104.689,104.057,94.564,106.958,11.71,93.338,0.967,110.479
1,3.068,106.061,102.46,105.595,11.617,108.488,0.979,110.436,108.127,94.218,109.228,10.869,102.409,1.036,113.082
4,3.098,105.03,107.759,109.663,107.079,98.397,102.006,107.685,105.232,107.759,105.217,101.488,105.697,112.218,109.055
3,3.48,1.151,9.766,112.282,0.94,102.086,109.019,101.269,1.032,10.049,100.287,0.979,101.114,114.871,97.222
1,3.815,107.186,104.319,110.686,11.538,94.459,0.982,101.303,106.125,97.467,99.27,11.617,93.987,1.094,108.12
2,3.867,97.847,111.623,100.182,95.341,107.904,103.056,96.379,108.155,113.055,98.913,95.134,103.662,102.9,93.431
4,4.116,107.102,109.394,110.479,105.979,95.013,101.481,110.55,101.836,114.808,104.25,103.234,99.458,111.732,109.763
1,4.19,104.842,95.407,97.188,10.585,99.692,1.043,111.566,100.813,105.521,104.366,10.489,95.025,0.999,106.5
4,4.499,110.284,114.723,110.271,112.055,94.783,101.159,114.812,115.438,112.298,110.565,111.443,104.119,114.061,104.828
1,4.719,97.244,95.833,108.225,10.733,94.935,1.024,108.761,96.013,107.942,105.081,10.662,103.145,1.098,104.026
3,4.824,1.139,10.301,115.492,0.962,106.033,105.464,102.262,1.037,10.202,116.627,0.986,108.238,110.102,104.806
2,4.878,107.326,109.415,103.746,101.547,105.746,95.036,96.132,104.354,106.949,106.331,111.551,102.88,110.249,100.595
3,5.351,1.09,10.53,111.477,0.956,96.934,108.92,99.829,1.025,11.176,98.778,0.952,98.422,113.974,104.309
4,5.595,104.802,111.975,105.213,102.25,98.769,111.322,101.197,106.282,102.027,109.787,96.428,105.074,100.282,102.687
3,5.852,1.133,10.314,99.94,0.929,99.558,110.099,110.459,1.124,9.572,114.942,1.032,106.452,107.414,101.582
2,5.861,109.862,108.739,103.348,95.459,104.138,101.231,102.618,100.964,111.732,94.939,99.815,99.5,106.306,99.324
4,5.876,100.404,102.766,99.615,101.699,95.324,101.473,103.257,114.868,100.477,112.147,108.564,105.034,112.114,102.079
3,5.903,1.181,10.037,105.278,0.995,97.913,108.623,101.316,1.06,10.817,116.822,0.938,110.072,99.96,95.347
2,5.956,98.572,106.778,99.141,99.714,105.93,109.794,93.959,112.213,107.279,100.166,101.079,107.528,101.719,108.095
1,6.135,93.966,99.702,102.639,11.094,96.163,1.058,109.093,107.223,105.78,109.57,11.665,101.142,0.947,103.201
1,6.582,101.24,94.351,98.15,10.837,100.235,1.112,100.555,108.838,98.781,98.336,10.349,99.379,1.1,105.754
2,6.666,101.819,103.068,95.164,101.392,102.029,102.725,104.246,113.144,109.289,106.04,95.134,98.594,102.792,102.308
2,6.884,98.352,116.384,98.923,111.168,100.694,98.693,97.594,103.261,116.343,112.13,103.042,100.44,109.583,99.244
4,7.359,113.176,106.795,102.505,99.325,105.636,110.48,110.162,113.656,109.04,96.9,112.16,92.1,104.512,115.902
4,7.524,106.402,106.02,102.223,104.683,101.975,99.897,102.731,99.365,98.108,105.939,101.943,107.645,101.293,113.513
1,7.642,96.452,93.019,111.991,10.751,100.269,0.982,109.284,108.879,103.673,99.309,11.691,98.49,1.076,112.832
3,7.96,1.182,10.612,112.402,0.96,108.625,100.606,111.654,1.066,10.642,102.68,0.984,101.288,101.578,99.939
1,8.159,107.194,97.056,112.248,10.813,104.986,1.099,106.66,104.438,99.697,99.933,11.555,101.712,1.108,106.357
4,8.257,109.649,109.96,110.238,96.169,97.313,99.934,102.968,113.78,109.835,114.03,108.515,93.081,113.921,115.164
1,8.288,98.712,106.735,95.47,11.756,106.676,1.102,108.06,107.456,98.97,101.147,9.959,98.815,1.071,111.958
2,8.391,102.154,116.006,99.532,108.235,97.86,94.657,101.239,104.339,113.85,97.561,101.602,105.685,99.226,103.972
2,8.946,108.167,102.957,111.424,111.693,94.154,108.776,92.755,99.152,111.516,95.652,99.046,92.866,99.544,104.853
3,9.142,1.087,9.553,114.909,0.933,100.166,100.017,110.871,1.129,9.847,115.373,1.085,105.482,110.093,110.7
2,9.175,107.649,105.661,107.457,97.648,97.698,107.837,107.612,98.458,114.773,99.758,97.245,108.025,105.147,98.917
2,9.384,97.426,98.763,97.052,101.489,106.864,101.158,102.13,102.455,104.008,108.717,98.313,94.154,105.232,101.02
2,9.42,100.365,99.059,108.932,107.396,108.248,97.964,94.101,97.465,100.236,100.077,100.022,99.382,101.487,109.074
1,9.496,107.271,107.606,95.623,11.081,107.201,1.086,113.183,99.44,106.439,105.824,10.155,98.099,0.995,96.96
1,9.69,105.0,104.934,96.925,10.313,93.543,1.054,106.025,109.366,99.804,99.624,10.708,99.681,1.108,102.279
4,9.746,109.119,104.14,103.662,97.423,99.365,106.531,99.933,100.364,108.945,98.073,105.425,108.355,97.461,106.03
1,9.785,102.427,97.044,99.348,10.789,98.843,0.971,99.863,102.32,95.276,98.369,11.472,109.102,1.05,103.322
4,10.003,108.715,103.138,103.842,109.435,97.634,106.448,117.519,109.927,110.988,102.697,107.015,103.046,97.104,115.089
4,10.016,99.572,100.129,110.234,111.897,109.124,97.35,110.857,105.322,112.708,101.902,108.974,94.166,108.648,117.771
1,10.319,100.181,98.69,108.122,9.953,106.596,1.026,97.19,100.586,94.067,98.262,9.977,98.665,1.09,105.281
3,10.374,1.014,9.57,100.796,0.917,97.123,112.784,104.292,0.998,10.461,111.788,1.042,109.293,103.117,108.335
2,10.423,98.898,103.161,100.304,106.172,102.514,93.302,98.329,107.471,112.814,101.966,107.931,97.546,96.93,100.591
4,10.515,113.479,103.042,106.924,105.668,100.323,101.602,103.063,110.508,107.157,111.88,100.494,100.96,104.661,105.547
3,10.586,1.176,10.821,101.935,1.053,95.136,103.795,100.868,1.132,9.729,113.261,0.941,110.226,104.783,104.186
1,10.759,101.532,104.319,104.532,10.407,98.424,1.031,103.504,108.581,102.02,103.709,10.013,98.505,0.961,97.824
1,10.824,108.762,104.446,98.64,10.413,102.518,1.045,106.186,99.998,95.407,95.809,10.775,97.913,1.025,108.753
3,10.953,1.02,9.912,100.152,1.062,100.29,98.411,98.999,1.053,10.183,106.516,1.043,103.102,103.3,100.295
3,11.024,1.141,9.574,101.74,1.059,112.463,115.117,96.766,1.159,10.219,105.809,1.044,106.754,113.572,97.684
1,11.483,95.283,95.053,110.309,10.958,94.47,1.019,101.885,97.335,104.145,96.952,10.834,101.391,1.01,100.971
1,11.894,96.429,104.687,108.295,10.469,106.382,1.1,97.94,106.597,107.233,106.366,10.686,109.345,1.04,106.348
1,12.038,93.091,100.17,110.716,11.572,96.286,1.021,113.0,93.809,102.302,104.587,11.247,93.401,1.006,108.414
4,12.284,111.71,106.153,104.826,98.869,105.963,109.094,105.011,100.978,113.939,111.716,111.085,95.58,113.673,102.294
4,12.368,102.435,101.225,100.681,96.585,98.563,101.902,100.887,103.97,114.259,99.869,108.838,98.268,106.448,105.268
3,12.759,1.112,10.894,113.558,1.079,108.715,99.551,112.799,1.036,10.891,100.329,0.936,112.471,109.662,101.941
1,12.788,99.657,97.251,107.329,10.097,109.404,1.099,102.498,94.21,109.093,106.586,11.032,106.727,1.027,106.433
2,12.827,102.455,115.677,103.573,101.816,105.291,110.244,92.096,112.975,103.591,98.341,111.457,108.556,94.918,94.174
2,12.843,96.73,100.384,98.672,96.475,107.616,98.659,107.288,111.476,108.891,111.066,97.245,97.646,95.674,99.794
1,12.863,102.654,94.351,99.348,10.275,93.921,1.043,111.232,93.115,93.326,96.373,10.271,102.053,1.103,102.339
4,12.915,112.573,102.102,101.913,106.95,109.191,113.278,113.721,115.303,108.801,114.014,109.486,91.97,113.686,105.964
1,12.999,105.071,98.245,105.439,10.681,103.717,0.963,99.553,93.363,92.67,111.06,10.259,100.719,1.022,107.915
3,13.222,1.079,10.005,101.165,1.086,99.443,114.571,110.059,1.048,9.951,113.052,1.065,103.708,105.65,100.697
4,13.32,112.177,101.603,110.971,106.221,100.545,97.945,111.323,107.594,108.713,113.953,102.928,95.947,109.536,103.545
2,13.346,97.956,110.785,103.396,104.629,97.031,109.148,97.672,109.172,106.308,109.969,112.372,94.377,100.348,103.338
4,13.353,99.375,110.169,109.367,97.303,102.358,104.785,109.461,111.496,97.252,109.128,101.699,105.889,114.679,115.397
4,13.462,98.756,114.813,113.347,113.303,101.283,99.909,105.2,104.517,97.167,106.709,105.781,103.547,97.943,106.157
3,13.488,1.059,10.384,102.649,1.037,108.087,110.089,106.14,1.165,11.228,99.426,0.999,112.019,112.009,98.813
3,13.779,1.08,10.02,100.081,1.075,98.724,100.838,106.716,1.067,10.484,100.58,1.027,95.115,115.798,97.405
1,13.959,102.291,95.578,103.944,11.437,104.516,1.081,99.573,107.277,106.056,110.84,11.204,95.177,0.981,105.82
3,14.542,1.159,10.396,106.384,0.996,105.579,100.402,105.019,1.127,10.211,113.526,1.084,110.934,115.048,96.248
3,15.009,1.052,10.925,101.596,1.081,111.8,114.357,99.459,1.184,9.766,100.287,0.933,100.731,113.016,95.989
4,15.022,100.832,106.104,98.28,113.414,101.264,112.174,100.298,101.954,114.425,101.699,96.497,105.229,107.915,110.387
1,15.592,96.452,100.616,107.269,11.563,100.972,1.113,103.273,109.485,108.31,102.491,11.481,105.681,1.015,108.531
2,15.663,99.829,115.663,104.034,105.358,94.613,100.051,99.582,102.02,106.714,102.248,109.39,99.194,94.261,96.389
4,15.982,112.069,108.474,100.632,112.72,101.571,97.168,100.521,102.499,106.541,109.553,111.373,96.627,101.379,106.969
2,16.429,106.743,114.027,106.488,98.174,101.897,104.344,107.691,111.641,113.997,96.007,110.718,95.518,94.824,91.924
3,16.509,1.18,10.227,114.045,1.058,103.463,104.426,106.951,1.109,9.66,109.23,1.061,100.488,109.869,102.515
3,16.582,1.173,10.02,108.353,0.969,103.51,102.449,104.812,1.016,9.568,115.918,1.038,109.505,109.395,103.566
1,16.584,109.198,93.374,108.103,10.484,105.306,1.02,103.466,102.054,93.949,110.383,10.314,108.931,1.115,99.713
3,16.612,1.131,11.246,110.228,0.922,96.706,101.432,106.11,1.131,9.658,106.629,1.002,102.878,112.071,97.491
1,16.628,110.593,96.991,105.633,10.562,94.935,1.101,102.104,105.804,96.055,110.716,10.159,109.401,1.085,110.222
1,16.632,109.888,108.278,100.623,11.356,110.722,0.978,112.068,107.596,102.934,100.648,10.339,103.387,1.066,100.969
1,16.692,94.09,108.653,104.066,10.208,110.425,1.113,105.807,99.542,107.055,100.173,9.922,104.885,1.111,111.651
4,17.117,106.856,101.841,100.291,102.956,98.017,101.186,118.452,105.006,101.675,112.837,112.85,100.898,106.05,106.927
2,17.134,104.178,113.785,107.091,107.979,102.697,93.391,97.953,102.582,102.155,104.344,104.732,106.984,93.461,92.645
1,17.164,102.984,104.311,96.961,10.013,94.587,0.973,96.381,98.052,99.019,104.036,11.624,96.229,0.952,102.21
4,17.282,112.837,100.328,114.111,99.051,97.357,114.036,106.876,115.313,102.022,111.69,97.737,105.636,111.472,110.55
2,17.561,100.771,98.949,97.875,110.033,110.117,109.889,94.045,102.735,103.768,105.485,96.429,92.933,107.729,107.438
4,17.599,108.87,99.884,105.087,101.134,94.162,109.535,105.338,100.942,113.271,102.917,114.176,104.067,103.696,116.033
3,17.764,1.181,9.687,104.469,1.021,106.618,102.091,104.882,1.176,10.745,111.357,1.086,95.484,115.605,111.166
1,17.796,106.826,98.639,110.564,10.798,96.429,0.956,106.5,105.898,96.166,108.247,11.472,103.596,1.051,108.863
4,17.804,108.733,106.353,108.286,109.685,99.808,109.383,107.195,106.457,110.939,98.329,103.175,101.395,100.699,104.244
4,17.829,101.452,100.531,102.223,111.966,97.267,104.425,103.94,101.718,113.031,111.318,102.901,96.472,99.334,111.686
4,17.86,100.862,103.333,112.771,99.387,99.059,113.073,106.778,108.038,113.39,112.773,112.669,93.743,98.429,107.552
2,18.27,112.679,105.234,99.973,107.999,108.276,99.347,103.07,112.213,108.714,109.871,97.597,99.864,108.916,101.719
3,18.272,1.028,10.569,103.742,1.068,98.835,102.09,97.154,1.033,10.668,99.449,0.962,104.197,107.698,107.583
4,18.468,111.858,107.944,107.678,96.858,94.302,99.538,109.721,105.957,99.884,97.736,111.192,103.869,111.402,109.721
4,18.812,105.042,102.022,100.847,112.51,102.358,99.123,106.783,106.826,102.647,105.898,101.699,93.288,102.041,110.022
4,18.848,106.858,111.142,109.827,113.647,94.311,102.138,111.434,100.736,107.287,109.632,96.428,102.382,109.543,103.972
4,19.015,112.032,104.812,103.892,107.619,97.333,99.655,106.615,99.39,104.243,111.628,103.479,95.847,111.985,116.187
1,19.046,103.667,100.326,96.568,11.673,108.752,1.037,109.093,94.038,104.344,96.024,11.706,109.328,0.96,99.2
3,19.055,1.098,10.522,104.455,0.986,98.614,102.041,99.017,1.056,10.535,105.278,0.936,99.627,107.315,98.614
2,19.297,110.941,99.577,106.694,102.301,109.752,94.758,91.925,101.564,99.874,94.828,104.109,104.55,101.158,108.69
1,19.647,106.526,96.497,95.361,10.684,97.538,1.055,106.824,95.729,103.017,99.002,10.742,100.511,1.056,98.745
2,19.986,97.688,111.331,97.171,112.146,106.93,104.714,101.622,107.958,107.259,110.512,107.571,106.93,106.173,103.834
2,20.319,97.045,101.07,112.118,104.123,100.579,104.457,95.137,109.324,104.566,112.28,109.587,107.528,109.356,107.679
3,20.365,1.141,9.54,111.763,1.03,113.028,106.728,105.369,1.135,10.523,105.063,1.028,98.887,99.551,101.691
2,20.531,97.561,107.37,96.131,104.605,99.054,101.023,94.362,100.273,100.018,97.003,111.497,93.15,93.391,108.618
3,20.783,1.157,9.691,101.156,0.945,101.332,111.804,99.839,1.127,10.228,111.78,1.004,106.938,100.172,108.441
3,20.938,1.079,9.593,109.23,1.021,105.783,110.379,96.863,1.087,10.71,115.742,0.922,102.219,113.194,100.859
1,21.162,94.243,105.163,107.079,10.972,105.857,1.058,109.252,97.866,94.228,103.927,11.612,104.271,1.03,109.165
2,21.827,99.767,116.616,95.979,110.602,99.038,97.823,103.202,111.447,111.048,108.766,111.132,96.19,96.466,108.363
1,22.022,103.472,102.2,99.312,11.247,102.08,0.968,101.34,108.549,105.451,96.403,11.199,107.598,1.055,100.707
1,22.292,94.454,105.951,95.31,11.736,98.424,0.979,99.891,103.136,93.326,107.868,10.382,95.673,1.042,110.399
2,22.567,109.38,112.372,108.19,108.178,105.387,98.394,108.348,109.988,113.399,111.419,100.401,107.31,98.276,108.202
2,22.605,113.355,107.652,95.55,109.955,99.93,108.296,97.007,98.925,107.208,103.955,102.343,101.867,94.642,97.749
4,22.687,100.185,104.635,108.179,100.564,97.556,106.081,114.74,112.702,111.975,100.538,100.337,101.692,103.372,110.469
1,22.93,101.048,94.921,101.382,10.645,110.722,1.079,99.996,95.502,101.085,110.653,9.939,105.804,1.009,108.863
2,23.159,110.941,112.431,107.96,101.254,109.645,94.857,91.917,108.409,111.256,96.019,95.929,102.884,108.029,97.752
4,23.755,101.642,107.477,107.555,99.998,104.904,99.558,107.329,105.042,106.769,112.445,109.486,96.531,106.831,105.843
4,23.873,100.46,97.125,102.88,105.369,99.223,106.816,101.879,108.477,99.567,101.834,99.798,107.63,112.556,104.501
3,23.879,1.18,9.9,116.509,1.058,110.906,111.103,108.84,1.155,10.712,114.358,0.943,97.177,102.067,107.82
3,24.092,1.113,11.208,115.955,0.961,109.725,103.811,107.068,1.044,9.93,100.648,0.95,97.452,100.154,102.49
2,24.395,107.179,112.814,101.208,102.149,102.767,109.818,109.0,97.049,112.302,99.465,100.906,105.943,96.707,106.403
3,24.678,1.171,11.323,104.696,1.072,103.62,110.874,105.54,1.092,10.043,108.795,0.943,109.305,112.669,103.437
4,25.08,110.747,103.948,101.54,109.815,100.247,99.911,105.862,114.315,97.167,104.117,98.21,100.255,109.566,115.959
2,25.135,110.546,114.811,111.424,100.31,109.69,96.376,99.663,98.439,114.541,98.498,102.533,104.212,99.866,100.45
4,25.248,100.511,113.39,108.726,99.051,103.527,104.576,116.418,97.581,112.375,105.597,112.894,103.516,109.209,109.844
4,25.421,112.914,112.169,109.985,98.436,108.145,102.569,108.702,104.863,106.298,113.89,104.176,107.123,99.958,118.364
1,25.573,107.774,102.659,101.63,10.612,105.341,1.009,97.317,109.593,98.257,110.527,10.826,104.548,1.027,106.911
1,25.756,105.888,106.235,105.595,10.159,105.852,1.061,112.708,108.846,105.468,107.013,10.397,95.058,0.961,96.867
3,26.078,1.089,10.305,101.552,0.969,101.09,102.613,111.54,1.062,9.919,104.888,1.035,98.941,109.706,107.614
3,26.218,1.17,11.096,101.872,1.03,109.401,98.227,104.008,1.102,11.262,108.339,1.069,102.736,107.64,110.096
3,26.27,1.033,10.227,105.578,1.01,105.425,99.242,111.817,1.047,10.16,112.547,1.084,97.661,103.811,94.865
2,26.397,112.888,110.928,105.334,106.562,105.127,108.358,97.696,95.622,103.715,108.823,111.469,109.374,94.503,105.599
4,26.519,112.44,110.582,103.759,111.463,101.747,104.147,117.76,101.452,113.08,100.661,112.163,92.894,113.852,105.547
2,26.679,103.964,109.322,94.853,96.548,99.416,95.403,99.628,100.573,99.14,107.116,101.924,93.658,102.141,94.197
