task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.012,93.021,95.277,109.583,11.286,96.189,1.101,105.382,95.068,99.523,108.264,11.426,105.453,1.109,108.726
1,0.029,96.926,106.777,106.386,9.968,99.251,1.088,97.982,99.127,95.17,111.859,11.778,99.801,1.1,95.646
4,0.099,101.085,99.585,100.506,110.064,107.288,108.846,117.657,103.607,112.253,105.139,112.272,97.039,112.775,104.716
1,0.14,103.093,100.726,95.001,10.834,97.169,1.033,101.456,102.293,96.018,105.948,11.377,101.782,0.959,97.091
4,0.187,103.122,100.099,102.422,99.681,99.399,111.351,105.419,111.861,106.196,102.297,96.166,96.293,112.285,101.36
4,0.289,113.615,110.025,111.628,100.386,103.848,102.826,107.4,103.134,96.997,110.514,109.024,109.068,109.78,102.89
3,0.388,1.033,11.239,115.193,0.975,105.521,110.595,106.694,1.04,10.211,110.618,0.921,100.667,108.524,98.999
2,0.46,105.483,111.516,100.237,110.922,95.279,109.284,100.354,98.616,111.245,96.115,102.86,97.646,98.469,104.642
1,0.958,93.91,100.926,95.406,10.814,107.882,1.049,99.258,102.291,97.069,99.668,10.349,93.342,1.1,107.858
1,1.058,95.668,101.323,105.439,11.791,105.912,1.082,110.37,107.961,104.824,107.904,10.261,106.382,1.099,111.957
4,1.305,112.393,107.759,97.381,105.425,100.479,104.882,113.644,107.448,107.451,108.689,112.212,100.545,102.776,116.315
4,1.356,99.815,112.381,104.849,112.163,98.227,106.248,106.271,115.124,97.465,96.837,107.187,93.878,114.679,115.785
3,1.621,1.181,10.504,103.435,1.05,101.494,98.227,98.922,1.123,9.523,105.763,0.937,104.258,110.863,99.839
3,1.64,0.995,10.396,98.829,1.026,106.199,106.961,109.902,1.175,10.774,112.036,1.03,101.33,113.666,99.691
3,1.704,1.156,10.163,106.152,1.02,110.352,104.87,102.204,0.997,10.998,107.544,1.015,111.512,112.657,106.839
1,1.844,102.913,106.235,99.015,11.481,106.475,0.992,106.441,102.623,107.42,99.36,9.977,109.784,1.004,106.612
3,1.95,1.076,10.766,98.825,1.01,100.442,98.793,96.777,1.105,10.104,103.821,1.046,111.105,110.171,109.163
4,2.157,104.796,97.712,97.12,96.833,93.572,110.079,115.639,101.951,110.939,110.903,107.638,101.889,114.367,112.507
2,2.183,98.268,104.678,108.898,111.001,106.902,99.236,99.45,97.706,113.106,102.569,99.805,100.631,102.167,107.842
4,2.212,97.8,109.691,105.855,113.241,101.052,104.835,103.688,100.828,106.795,112.643,113.324,94.311,112.186,101.873
1,2.414,96.59,92.73,95.813,11.448,99.467,1.058,105.221,100.428,103.727,110.202,10.011,96.049,0.952,106.714
1,2.487,109.906,106.647,106.442,10.891,96.257,1.036,112.653,93.663,95.326,100.105,10.254,93.482,1.116,102.826
1,2.896,108.068,109.221,111.601,10.397,93.399,1.003,99.557,93.645,96.148,106.728,11.069,103.524,1.065,110.422
4,3.366,99.39,107.898,108.027,105.251,98.268,105.477,112.94,102.879,104.921,110.014,100.853,99.509,99.202,106.798
2,3.5,108.926,109.035,102.534,108.988,95.972,107.216,101.777,107.098,112.456,107.457,95.171,98.597,100.092,106.124
1,3.604,107.51,104.836,97.209,11.733,97.598,1.101,98.745,102.689,94.109,101.754,10.614,100.572,1.083,109.77
2,3.71,106.057,98.368,100.769,105.371,98.299,93.728,96.45,105.911,106.672,111.569,100.008,102.657,98.399,101.462
1,3.785,101.87,97.962,99.908,10.609,108.709,0.964,108.915,93.789,93.781,111.915,11.082,101.554,1.004,101.416
1,4.229,101.78,105.496,101.236,10.99,94.465,0.985,97.338,97.947,96.035,94.888,10.72,95.847,1.048,99.144
2,4.754,100.011,103.771,108.604,98.238,100.328,97.424,101.094,112.704,116.489,95.725,102.488,106.953,94.444,109.067
4,4.827,102.741,98.479,99.837,99.238,101.244,99.736,113.028,100.797,113.271,106.617,99.299,94.533,114.963,114.807
4,4.903,109.663,111.039,107.028,105.669,106.831,104.425,102.335,108.715,104.504,107.236,110.269,98.397,100.785,101.086
1,5.169,98.991,105.384,95.406,10.331,95.986,0.988,111.332,97.494,104.446,104.585,11.062,108.098,1.112,106.612
4,5.368,104.115,113.561,101.902,113.899,107.015,112.1,110.414,100.748,113.814,108.96,96.585,94.472,108.373,112.978
2,5.38,99.882,115.242,109.11,101.908,97.173,103.536,105.174,97.843,98.648,102.626,103.522,103.918,102.74,100.463
1,5.604,102.842,95.075,98.842,10.918,108.684,0.982,102.21,103.846,103.911,110.628,10.382,106.676,1.1,109.946
3,5.848,1.053,10.324,107.318,0.932,105.665,104.798,112.032,1.079,10.183,116.26,0.962,95.341,106.749,97.485
4,5.899,104.031,105.651,103.545,112.345,102.747,103.507,101.824,100.509,98.623,111.716,109.45,94.783,111.042,105.979
1,6.473,107.917,97.708,109.283,11.339,102.189,0.961,105.78,96.839,98.257,110.934,11.317,101.072,1.031,108.378
1,6.626,94.243,99.146,100.653,11.185,101.875,0.944,100.819,109.154,91.91,110.487,11.185,94.829,0.982,100.932
3,6.904,1.064,10.683,100.77,1.074,96.288,112.594,102.587,1.104,10.96,110.77,0.975,110.889,115.374,101.82
3,7.043,1.017,9.827,100.953,0.914,95.682,102.296,108.2,1.065,9.632,105.124,1.071,110.867,108.493,112.417
4,7.253,105.03,114.705,108.068,105.678,96.146,108.233,115.639,97.659,103.523,103.354,96.636,101.09,108.097,116.969
2,7.409,110.063,112.876,107.781,95.134,94.882,104.968,102.494,96.558,114.927,99.6,105.55,95.518,110.306,97.696
1,7.456,102.037,101.062,100.508,11.667,101.652,0.949,96.381,93.181,93.404,106.381,11.426,93.939,0.996,102.388
4,7.461,111.901,101.564,112.61,102.876,93.405,111.033,110.062,99.777,112.401,110.692,104.242,97.145,100.471,115.178
4,7.59,114.509,110.184,102.57,110.443,105.636,97.696,115.114,111.584,100.177,101.222,113.204,106.991,97.86,109.126
2,7.666,108.341,104.471,104.054,108.178,93.25,109.058,95.449,102.739,116.732,110.565,97.958,100.001,102.084,100.326
2,7.704,99.454,111.223,95.18,105.542,106.109,101.875,102.016,98.095,109.14,101.553,106.562,93.276,106.929,108.166
3,7.793,1.175,9.912,105.367,1.043,95.075,102.045,107.247,1.119,9.556,108.842,1.031,97.423,104.026,99.824
3,7.844,0.995,9.649,105.286,0.984,106.488,115.992,96.829,1.063,10.337,114.118,1.073,112.511,101.736,111.888
4,7.908,103.607,99.739,113.688,100.201,94.797,105.437,103.022,99.966,111.581,111.92,98.202,107.496,100.031,117.8
3,8.089,1.057,10.091,113.66,0.936,111.487,102.424,110.831,1.101,10.945,117.128,0.922,101.33,112.756,111.763
2,8.284,96.133,99.988,104.994,94.734,107.986,106.636,106.648,103.233,106.953,102.216,107.999,107.004,95.076,95.851
2,8.776,112.385,111.664,107.696,103.438,106.518,97.814,92.679,97.149,99.185,95.624,110.739,97.557,95.956,100.415
4,8.86,114.283,106.769,98.167,102.161,95.364,99.927,115.963,97.986,112.987,111.69,102.107,94.277,108.846,111.705
3,8.983,1.061,10.398,116.737,0.983,100.131,108.437,108.668,1.114,10.725,114.954,0.924,109.539,107.187,98.903
2,9.136,99.819,114.617,101.86,103.201,100.19,98.141,100.017,96.309,101.408,107.909,100.117,100.89,109.881,107.675
3,9.138,1.161,10.208,106.384,0.935,102.801,108.444,109.226,1.124,9.977,115.195,0.937,108.66,109.28,111.187
2,9.152,109.997,111.118,110.033,99.045,98.485,107.742,98.383,106.743,105.413,103.961,95.919,105.028,105.963,92.801
