task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,114.32,92.38,1.05,28.23,165.26,27.48,94.66,24.55,111.82,92.82,1.13,25.6,150.02,25.78,109.91,26.65
T4,1.757,102.28,108.34,1.02,27.44,176.45,25.72,94.62,25.73,100.12,99.14,1.06,24.74,154.82,28.36,94.5,27.22
T6,3.656,108.66,103.74,1.02,26.8,149.19,24.24,102.56,26.04,106.04,105.25,1.12,26.79,146.53,24.31,95.22,24.64
T8,3.693,105.54,101.67,1.1,27.12,144.12,25.6,95.72,23.14,100.28,101.72,1.17,25.23,169.81,25.44,109.37,26.02
T1,3.934,93.91,101.92,1.08,26.78,154.13,25.11,101.37,26.22,100.01,105.74,1.18,25.7,152.48,25.55,97.2,24.58
T10,4.683,110.91,95.9,0.95,23.88,160.21,25.79,109.78,25.51,101.22,100.44,0.97,23.35,158.84,26.16,114.85,28.67
T8,4.713,111.74,96.96,1.04,27.38,155.2,25.31,110.46,23.86,106.28,112.86,1.09,26.75,144.13,25.94,111.36,25.7
T7,5.378,100.61,105.82,1.02,25.85,153.01,25.23,97.17,25.88,96.02,99.08,1.17,26.68,147.37,26.31,104.64,27.53
T7,5.43,102.58,103.28,1.11,26.27,156.47,25.18,108.77,25.42,95.46,106.08,1.03,26.91,158.45,26.95,104.37,26.61
T3,5.521,112.94,95.24,1.01,26.42,151.49,24.14,114.97,24.92,111.01,107.65,1.09,27.44,144.51,25.08,113.68,23.93
T6,6.736,95.13,100.96,1.11,27.66,165.77,24.39,95.27,25.53,111.62,113.12,0.98,26.8,164.53,25.74,106.57,27.74
T5,8.67,104.41,110.1,1.06,24.01,161.11,26.6,103.72,26.31,102.25,118.56,1.06,23.78,147.18,27.2,102.08,24.66
T6,8.918,97.54,109.44,1.16,25.25,161.18,24.53,101.51,25.22,94.76,109.12,1.07,26.82,168.99,27.23,110.0,25.11
T5,9.187,111.18,110.36,1.01,24.41,158.72,24.44,107.95,27.12,110.51,103.54,1.18,27.16,146.99,24.94,106.35,27.4
T5,9.431,106.04,114.65,1.09,24.9,154.44,25.4,103.4,23.91,101.75,111.15,1.19,25.16,150.83,26.36,104.78,26.75
T7,11.433,102.58,109.47,1.06,25.92,146.35,25.84,99.4,28.98,98.93,115.32,1.13,28.38,152.53,24.75,94.9,26.8
T2,13.646,99.54,109.94,1.01,24.54,156.49,27.18,101.48,25.72,116.92,100.83,1.07,25.96,156.16,24.43,99.32,27.36
T7,14.331,97.83,103.31,1.09,29.35,149.08,23.18,104.51,29.17,111.42,98.93,1.16,28.34,147.65,23.63,107.16,26.52
T6,14.549,101.72,97.6,1.01,27.26,162.33,26.03,99.72,28.22,96.02,105.74,1.09,23.75,165.91,24.43,101.31,28.52
T6,14.782,97.2,108.32,1.06,25.01,146.05,26.96,100.6,28.73,110.88,100.24,1.01,24.13,171.33,28.18,112.2,24.85
T3,15.518,115.67,103.67,1.08,25.1,162.24,26.43,102.18,25.61,101.15,96.97,0.95,25.71,155.22,26.86,107.26,23.68
T1,16.518,100.45,111.31,1.13,24.21,147.05,25.51,96.28,27.86,98.91,117.49,1.12,25.23,147.2,26.74,95.74,24.7
