task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,1.05,101.3,103.43,106.87,1.08,115.7,103.49,109.87,1.13,105.54,113.47,110.8,1.03,99.51,109.87,105.92
2,0.667,1.01,105.55,113.77,99.28,0.96,99.92,108.71,108.82,1.06,106.74,104.36,115.81,1.02,93.83,106.81,103.92
2,0.933,1.01,107.0,104.64,101.51,1.01,97.35,103.03,108.54,1.1,109.2,113.08,101.51,1.05,95.25,95.16,102.72
3,1.34,1.1,98.02,109.41,110.41,1.07,103.84,106.13,111.38,1.12,111.55,116.71,97.22,1.05,99.37,105.45,106.78
3,1.921,1.06,111.2,110.62,108.61,0.99,93.33,101.83,110.0,1.08,106.4,117.6,101.24,1.02,101.49,110.69,105.59
4,2.054,1.0,94.26,104.12,109.12,1.08,100.51,112.72,108.35,1.08,94.12,103.84,95.3,1.08,107.84,113.45,114.86
2,2.242,0.98,109.34,106.51,113.21,1.02,110.79,106.35,114.2,1.0,110.62,103.0,100.79,1.02,104.04,104.96,107.59
4,2.587,1.08,95.75,104.76,98.73,1.0,109.07,114.02,109.43,1.08,108.52,107.43,100.18,1.11,103.34,102.11,115.96
1,2.849,1.08,103.65,110.46,96.6,1.04,103.85,111.42,111.96,0.99,106.46,114.53,101.12,1.16,114.27,96.57,111.28
2,2.95,1.07,97.74,100.33,99.84,1.01,108.66,103.47,105.3,0.96,95.02,106.02,111.54,1.1,105.51,105.13,112.54
4,3.405,1.01,109.08,114.46,105.49,1.0,105.74,111.14,110.69,0.95,106.79,101.83,109.12,0.98,100.75,110.27,115.44
1,3.508,1.03,98.88,98.69,99.92,1.03,103.71,101.32,102.21,1.15,113.3,114.25,111.6,1.15,115.32,108.84,99.52
2,3.634,0.96,103.56,112.72,111.54,1.09,103.97,107.27,99.61,1.03,105.73,103.23,115.91,0.97,110.63,96.25,112.45
3,3.7,0.98,108.82,108.42,95.05,1.02,93.62,97.88,100.2,1.03,105.31,114.48,96.3,1.02,94.82,101.26,99.73
1,3.77,1.08,103.06,109.51,98.71,1.13,112.2,99.9,101.42,1.06,96.25,112.95,100.24,1.0,104.65,100.01,95.82
3,3.807,1.02,95.54,100.39,109.21,1.06,109.53,105.43,98.39,0.97,99.26,101.66,97.52,0.93,109.92,101.47,104.95
4,3.97,0.93,106.89,111.23,105.39,1.09,109.39,100.78,115.55,0.95,106.38,110.95,100.11,1.13,95.6,98.72,107.18
2,4.056,1.04,104.65,113.37,108.0,1.02,102.76,98.16,106.84,0.97,110.54,110.41,101.6,1.08,96.2,100.01,107.87
2,4.324,1.08,99.41,117.21,115.04,1.07,101.57,104.62,110.39,1.04,104.72,108.65,104.24,0.97,94.48,97.32,106.05
2,4.435,1.12,94.69,113.77,116.61,1.1,106.19,110.04,106.67,1.12,97.21,114.67,112.96,0.99,110.6,106.3,109.9
3,4.827,1.05,102.76,108.5,103.71,0.99,110.88,110.16,111.83,1.1,110.23,102.96,108.89,0.97,104.28,98.37,103.8
4,5.1,1.09,102.69,101.72,96.78,1.04,93.82,114.06,106.94,1.03,92.9,111.31,94.06,1.07,100.02,108.94,101.14
4,6.274,1.06,99.24,103.44,99.31,1.03,103.56,100.65,116.57,0.96,105.23,111.86,101.29,1.03,104.87,106.72,117.04
4,6.611,1.04,96.28,109.43,98.17,1.07,107.66,116.41,113.46,1.1,100.3,110.19,108.22,1.1,101.59,113.5,101.13
1,6.847,1.08,113.64,100.53,103.71,1.11,112.99,98.78,94.42,1.12,98.88,104.95,97.46,1.16,100.94,95.54,105.39
4,6.869,0.96,98.12,98.09,93.32,1.0,104.31,100.77,117.82,0.96,109.4,112.88,101.23,1.09,101.5,116.22,101.7
1,7.26,0.99,97.59,101.83,96.01,1.08,114.84,102.73,95.49,1.0,111.12,110.56,112.08,1.09,115.09,100.9,97.16
3,8.172,1.06,102.74,101.19,96.93,0.99,98.71,104.97,108.4,1.08,94.27,108.9,109.03,0.92,98.23,108.35,111.21
1,8.303,1.04,109.56,105.17,102.22,1.03,97.51,103.35,103.97,1.04,101.13,107.36,102.48,1.0,98.8,107.21,105.64
4,8.666,1.02,92.76,100.99,95.94,1.12,92.87,110.45,101.14,0.94,96.25,98.25,94.36,1.03,94.82,108.22,99.77
3,8.696,1.02,102.85,102.08,110.3,1.06,107.49,109.59,96.19,1.03,98.0,102.96,93.84,1.03,99.38,104.64,107.43
3,8.818,0.95,105.26,100.83,95.21,1.06,94.09,104.24,109.97,1.11,104.69,114.06,100.75,1.09,99.2,105.45,102.49
4,8.836,1.0,103.31,111.6,99.55,1.1,93.01,100.2,117.16,0.92,108.6,98.78,98.38,1.08,94.76,105.23,99.63
3,8.868,1.01,100.54,110.33,93.2,1.0,94.15,103.2,98.17,0.98,110.78,110.37,100.36,1.08,93.8,99.12,96.91
3,9.304,1.04,101.84,113.5,109.4,1.04,106.77,103.97,109.0,1.06,96.81,114.88,110.52,0.96,107.58,107.97,97.91
2,10.035,1.03,109.75,105.32,107.45,0.97,101.82,100.71,104.99,0.98,102.65,108.53,113.97,1.01,104.39,98.63,106.12
1,10.13,1.04,111.35,104.99,100.9,1.05,111.34,107.05,111.31,1.1,112.16,105.75,97.85,1.1,102.98,95.61,97.8
3,10.637,1.02,97.24,106.71,95.71,1.08,106.07,103.96,108.05,1.1,100.24,110.47,110.0,1.03,94.4,102.12,94.52
3,10.951,1.1,111.92,101.37,110.03,1.06,108.0,97.93,98.71,1.0,102.22,118.74,100.88,0.97,110.26,97.01,106.79
2,11.09,0.96,106.47,116.57,113.38,0.98,109.42,110.24,113.42,1.01,107.93,105.77,102.53,1.01,97.77,99.77,111.08
2,11.094,1.02,101.3,117.76,115.9,1.09,97.15,106.71,100.54,1.1,97.86,113.14,106.16,0.96,109.39,104.94,102.34
2,11.22,1.03,100.44,113.93,103.12,1.08,111.17,111.26,98.22,0.98,97.58,99.33,114.27,1.01,101.24,103.91,112.2
4,11.462,1.01,95.14,109.26,102.86,0.95,109.58,111.66,104.22,1.1,107.81,99.56,100.79,1.02,96.26,103.87,108.69
2,11.562,1.03,97.83,106.56,114.0,1.1,100.09,110.21,101.25,1.05,110.27,112.6,109.48,1.06,103.4,102.65,110.36
3,11.793,1.05,111.52,105.66,101.92,0.94,98.84,109.22,104.95,1.01,103.71,113.93,108.56,0.99,98.19,110.15,106.66
4,12.024,1.0,104.16,99.72,108.18,1.1,95.07,102.27,105.98,0.92,108.25,111.52,102.02,0.99,94.23,108.92,109.43
1,12.53,0.98,113.13,109.4,113.15,1.12,105.86,97.98,111.07,1.07,103.06,104.81,110.91,1.05,100.43,98.93,108.25
4,12.738,0.94,101.28,103.87,100.21,1.06,94.71,104.58,108.18,0.94,97.27,99.14,107.49,1.02,98.14,103.09,102.16
