task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,1.07,111.35,103.55,101.15,0.99,109.18,103.09,99.18,1.05,96.81,98.57,99.37,1.09,101.2,111.48,107.94
4,0.478,0.94,108.01,108.03,96.05,1.08,100.21,112.39,109.39,1.09,100.84,102.52,98.28,0.98,99.55,108.57,102.37
2,0.607,1.01,105.24,116.27,103.74,1.1,94.0,110.6,108.74,1.1,97.67,102.58,116.2,1.0,96.72,101.87,111.8
4,1.148,0.95,107.54,104.66,93.32,1.05,104.0,103.1,106.89,0.93,105.0,110.48,98.25,1.1,108.71,113.33,117.63
4,1.345,1.08,99.01,100.12,108.35,0.97,99.48,109.74,108.98,1.02,97.6,110.03,95.82,1.03,106.32,108.18,112.89
3,1.389,1.05,96.31,104.43,95.43,1.02,93.62,105.58,98.72,1.07,99.0,104.5,97.62,1.06,109.13,111.33,101.33
3,1.713,0.97,108.31,117.08,107.96,0.95,94.57,96.86,104.28,1.05,100.42,112.4,94.7,1.04,102.26,97.45,103.95
4,1.762,1.0,106.44,109.46,107.64,1.08,100.51,110.7,106.78,1.0,98.9,110.7,93.23,1.06,100.64,108.9,118.02
4,1.807,0.95,104.98,109.59,93.59,1.04,104.08,104.63,115.19,0.96,105.95,115.29,93.68,1.1,105.13,112.35,112.89
4,2.381,0.95,104.52,98.05,103.74,1.0,109.65,110.32,106.35,1.0,109.83,101.77,96.08,0.96,106.96,113.74,103.7
4,2.417,1.02,93.55,100.12,103.86,1.08,98.74,99.28,102.32,1.08,103.19,108.62,102.2,1.06,101.59,115.26,116.37
2,2.487,1.12,110.91,104.39,112.68,1.04,101.58,109.69,104.56,1.12,98.08,117.47,111.22,1.02,96.61,98.18,111.5
3,2.911,1.0,107.36,106.42,107.44,0.96,95.64,107.44,106.42,1.05,105.74,100.07,106.49,1.06,107.19,108.79,95.16
2,3.244,0.97,105.21,104.19,100.26,1.06,107.11,102.32,99.26,0.99,94.34,99.99,115.44,1.03,101.32,110.22,99.37
4,3.421,0.93,99.32,108.33,94.43,1.08,104.06,105.02,115.73,1.01,94.06,106.66,104.33,1.13,99.82,99.27,100.04
1,3.422,1.13,107.11,105.51,113.85,1.04,102.57,108.41,107.13,0.97,111.07,97.58,99.61,1.07,97.67,104.87,111.47
4,3.666,1.0,107.74,109.65,93.66,1.1,109.97,113.03,111.46,1.02,101.69,113.73,106.51,1.01,107.66,100.17,107.35
2,4.314,1.1,110.44,114.06,116.08,1.06,102.13,99.17,106.65,0.99,106.4,114.65,115.31,1.02,102.41,95.2,108.84
2,4.922,1.11,110.9,102.58,104.45,1.06,96.54,107.58,109.21,1.04,103.36,100.75,110.92,1.03,99.7,97.36,110.98
4,5.13,1.03,94.26,102.71,97.07,1.01,109.7,113.82,117.16,1.03,99.76,104.16,95.52,1.08,94.21,104.15,105.22
2,5.205,0.95,103.9,112.34,103.29,1.07,94.59,104.69,114.1,1.1,110.28,114.7,108.85,1.0,94.23,105.2,103.16
2,5.307,1.0,111.37,114.62,117.98,1.13,100.94,100.6,108.11,1.1,96.19,104.22,105.43,1.09,101.04,99.02,113.36
4,5.559,1.07,109.67,109.13,93.59,1.07,102.98,102.57,101.69,0.94,95.35,106.32,101.73,1.1,107.96,99.29,106.22
2,5.987,1.02,108.5,107.53,105.02,0.97,108.4,109.61,107.5,1.07,102.14,117.12,108.16,0.98,102.16,106.23,103.84
2,6.23,1.03,99.08,109.62,101.54,0.96,107.04,107.86,103.23,0.95,107.07,109.98,101.58,1.01,100.36,110.34,109.52
3,6.454,0.99,95.02,104.63,98.31,1.06,93.33,110.29,108.11,0.96,97.28,108.06,104.75,1.04,95.53,97.94,102.2
1,6.766,1.03,105.69,102.4,104.93,1.03,114.76,101.9,103.42,1.08,97.0,111.92,103.74,1.1,101.21,101.91,96.41
1,7.187,1.14,111.38,106.26,98.6,1.1,115.02,110.3,103.66,1.12,111.49,104.76,106.1,1.0,102.5,109.21,109.56
4,7.721,0.94,107.28,105.71,104.21,1.08,100.51,111.28,102.2,1.06,100.99,111.31,103.51,1.06,109.27,100.8,116.37
4,7.814,1.08,99.5,98.05,100.39,1.0,108.55,112.14,117.32,0.98,105.07,107.76,107.84,1.09,99.62,111.28,115.67
3,7.925,1.02,95.84,113.77,99.95,0.92,94.82,106.6,95.96,0.97,96.87,110.88,93.59,0.98,93.36,110.62,110.11
2,8.251,1.12,110.42,103.06,117.07,1.03,94.85,98.96,109.15,1.1,99.94,108.44,99.76,1.11,96.24,103.47,107.07
3,9.739,1.1,110.74,109.21,96.82,0.96,102.31,110.51,102.39,1.0,106.45,117.18,99.37,1.06,102.31,107.81,107.57
3,9.911,1.04,98.54,114.79,95.69,1.06,96.77,97.88,106.67,1.06,110.85,106.1,94.64,0.99,101.12,97.79,106.97
2,10.328,1.08,110.43,112.65,103.41,1.12,106.18,100.7,112.06,1.08,100.3,105.25,100.99,1.02,99.34,96.63,100.18
4,10.465,1.06,108.24,104.02,98.73,0.96,110.28,109.74,107.54,0.94,104.16,111.24,100.32,1.0,99.19,100.37,113.74
2,10.477,1.06,99.03,104.82,105.02,1.05,96.32,111.22,102.73,1.03,109.97,107.91,114.82,1.08,110.66,98.33,101.11
3,10.872,1.01,100.27,118.47,102.69,0.98,97.47,104.55,100.22,0.96,97.62,100.09,103.53,0.97,107.58,104.24,94.41
2,10.946,1.07,102.53,107.21,105.24,0.99,102.46,105.33,101.34,1.1,109.89,109.78,104.24,0.99,107.72,103.94,101.77
4,11.946,0.97,96.41,103.83,100.05,1.13,95.43,99.0,108.9,1.07,98.26,112.32,108.4,1.07,94.23,100.26,108.68
4,12.237,1.04,108.37,113.33,108.21,1.08,107.76,102.57,110.24,0.96,100.2,101.39,108.76,0.97,103.15,103.11,105.94
