task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,1.0,108.74,104.13,106.26,1.06,104.67,97.09,102.01,1.01,107.54,101.54,111.92,1.08,103.74,98.83,111.41
1,0.33,1.07,99.12,111.08,100.2,1.04,99.75,102.43,110.46,1.02,96.64,113.31,111.53,1.07,103.06,95.02,97.84
1,0.875,1.0,106.06,98.71,111.45,1.1,102.91,101.55,94.42,1.14,112.03,96.52,110.19,1.04,98.33,109.36,103.72
4,1.057,1.08,96.82,108.28,105.18,1.02,101.96,105.02,106.18,1.05,94.4,97.67,93.9,1.12,97.54,114.11,113.38
4,1.232,0.97,99.66,112.33,110.59,1.07,105.72,104.3,107.94,0.93,109.22,104.36,106.52,0.99,100.47,115.9,103.05
2,1.253,1.06,110.39,106.69,102.14,1.01,108.4,110.59,96.22,1.13,100.02,110.76,112.6,1.06,109.41,111.76,101.66
4,1.509,1.02,103.55,112.84,101.77,1.02,101.5,111.34,106.35,1.01,100.84,100.54,95.69,0.98,94.62,108.08,117.64
4,2.467,0.92,102.4,99.99,96.98,1.01,107.53,102.13,114.96,0.92,106.98,115.72,103.89,1.0,109.65,99.71,102.24
3,2.893,1.05,106.86,103.95,98.37,0.98,93.64,106.7,106.13,0.99,104.13,110.15,102.49,1.06,104.58,98.67,109.39
3,3.228,1.04,98.37,105.97,99.95,1.07,110.81,99.12,111.57,0.97,96.31,109.6,100.47,0.99,101.22,102.7,98.78
3,3.374,1.04,111.39,107.7,106.56,1.0,110.62,108.06,100.87,1.1,104.71,102.58,96.66,1.06,102.96,109.63,102.38
3,3.563,0.99,97.52,105.44,93.59,0.97,94.01,100.95,106.04,1.1,111.49,110.38,95.19,0.92,102.53,104.65,100.98
2,3.592,1.0,110.42,102.03,102.02,1.06,104.66,95.2,112.02,1.01,107.38,104.64,110.08,1.03,94.43,104.69,113.32
1,3.592,1.06,97.17,113.76,113.11,1.0,100.72,99.85,95.52,1.0,100.77,102.23,105.54,1.05,114.38,96.61,99.74
1,3.667,1.04,106.98,98.49,113.78,1.1,110.43,95.38,107.91,1.05,100.17,96.6,113.37,1.15,109.02,102.53,102.67
4,3.934,1.0,108.86,111.7,110.52,1.07,99.71,106.66,115.8,0.97,100.87,108.45,97.6,0.97,105.78,100.37,100.05
3,4.058,1.05,105.01,116.35,109.96,0.94,95.66,100.22,96.97,1.03,100.27,109.29,108.97,0.98,101.78,96.33,94.73
4,4.107,1.05,99.01,106.59,101.23,1.13,103.76,111.21,103.5,1.02,103.67,107.64,100.52,0.96,96.79,100.32,114.26
2,4.49,1.09,94.75,114.82,110.57,1.08,107.19,110.99,100.98,1.01,101.59,101.8,116.73,0.96,105.02,102.43,107.88
2,4.736,0.95,108.04,113.69,117.62,1.09,95.56,105.12,105.98,1.07,97.08,110.03,101.6,1.0,108.63,112.41,111.57
1,5.256,1.14,97.54,105.36,100.8,1.02,115.41,100.85,106.87,1.01,105.67,109.98,103.9,1.03,105.17,99.44,105.84
4,5.518,1.1,99.24,97.92,94.2,1.04,97.92,112.25,117.4,1.0,93.88,108.88,94.88,1.03,104.6,103.51,103.3
4,5.815,0.98,93.34,99.78,101.12,1.1,107.86,107.65,109.64,1.02,106.31,112.78,99.55,1.13,104.27,109.35,115.28
4,6.378,1.04,98.74,112.28,104.48,1.1,103.15,113.45,108.83,1.1,102.86,113.51,94.2,0.98,105.17,112.75,111.25
4,6.464,1.01,95.49,109.47,103.07,0.97,109.85,102.99,106.82,0.96,102.4,109.86,99.86,0.97,98.3,103.2,102.82
3,6.964,1.04,108.26,103.8,95.24,1.01,95.22,109.28,98.77,1.0,106.24,103.63,101.17,0.94,100.35,102.7,99.43
4,7.021,1.05,104.94,100.42,109.41,1.08,94.16,104.2,103.06,1.05,97.75,109.62,97.6,0.96,108.94,102.27,100.44
4,7.251,1.01,96.74,113.51,104.27,0.98,95.13,111.69,108.99,1.01,92.76,109.37,97.92,0.99,96.59,108.65,105.87
4,7.273,0.93,106.84,101.18,100.9,1.12,92.9,103.06,109.74,1.05,95.03,104.16,102.14,1.1,98.89,98.22,115.5
1,7.293,1.01,96.29,99.24,105.31,1.04,115.31,111.44,106.87,1.14,107.58,97.37,109.46,1.12,101.35,110.2,99.74
1,7.38,1.03,106.64,96.37,96.55,1.1,97.82,101.22,107.36,1.08,105.11,97.94,101.96,1.1,101.8,100.84,111.87
4,7.823,0.97,97.75,105.85,98.28,1.12,107.67,100.32,105.72,0.94,103.04,99.8,107.64,1.06,96.94,98.5,118.1
1,7.906,0.99,102.32,113.76,106.91,1.08,112.2,111.37,104.15,1.03,105.48,106.68,108.0,0.99,110.4,103.53,95.74
1,8.234,1.09,112.67,100.56,98.4,0.99,99.69,103.45,95.06,1.1,99.99,113.49,96.33,1.0,100.96,95.35,100.95
4,8.263,1.05,102.46,104.02,95.6,1.08,97.09,100.26,116.74,1.04,109.1,102.73,99.38,1.04,94.76,98.37,118.14
4,8.275,0.98,92.69,109.52,103.79,0.98,100.33,107.06,115.84,1.05,109.01,110.58,101.73,1.06,107.66,100.77,102.66
1,8.299,1.12,113.37,114.46,98.77,1.17,102.02,100.4,103.85,1.09,102.0,110.84,103.87,1.14,104.17,107.85,106.55
2,8.453,0.95,109.72,110.33,108.88,1.02,99.69,96.22,110.62,1.0,102.18,100.68,102.95,1.12,107.19,107.92,109.89
2,8.512,1.06,102.6,116.09,107.86,0.99,105.94,109.51,104.63,0.99,97.78,111.66,103.32,1.12,93.71,106.93,101.54
1,8.567,0.99,96.06,104.38,99.96,1.11,98.44,107.81,111.82,1.09,107.45,104.38,108.81,1.13,113.82,97.66,109.71
1,8.838,1.07,102.3,98.98,109.21,1.09,114.87,108.46,108.45,1.02,97.42,104.88,105.03,1.09,98.59,104.41,98.9
2,9.079,1.06,111.52,111.2,114.71,1.01,101.58,109.44,108.52,1.11,101.21,102.25,104.33,1.07,93.78,102.1,108.71
1,9.167,1.05,109.95,106.16,112.3,1.01,99.51,107.64,102.41,1.13,110.22,106.84,104.49,1.08,107.98,106.32,108.12
3,9.294,1.06,102.74,105.4,97.69,0.95,103.27,103.57,109.35,1.03,111.2,104.35,103.85,0.92,104.26,96.64,97.31
3,9.328,1.01,94.88,115.9,107.06,1.08,98.18,111.45,104.72,0.99,103.7,118.29,93.12,0.97,104.85,104.17,106.92
1,9.637,1.12,96.6,97.22,101.41,1.17,105.03,100.18,108.05,1.12,113.23,101.18,108.24,1.0,104.43,98.33,110.26
2,9.832,0.96,106.4,115.95,114.13,1.01,110.06,98.83,110.83,1.02,105.78,102.38,99.26,1.1,110.24,100.74,99.21
1,10.097,1.0,96.94,103.6,111.92,1.1,101.69,110.9,97.8,1.09,106.62,100.94,99.55,1.0,115.41,105.76,111.09
3,10.535,1.01,106.25,112.52,102.45,0.93,99.22,108.97,95.58,1.11,98.59,103.93,99.97,0.98,100.32,97.02,97.02
3,10.814,1.07,98.69,116.48,102.56,0.99,94.14,107.24,111.78,1.08,110.78,111.09,110.07,1.05,100.21,104.64,100.84
4,10.916,1.07,95.53,100.01,95.63,1.03,102.11,107.67,114.71,0.97,103.18,109.0,97.14,1.03,107.22,109.44,100.38
1,11.065,1.05,103.1,111.06,99.61,1.03,107.07,99.07,97.0,0.99,114.24,112.31,108.62,1.16,108.69,109.38,110.69
3,11.074,0.99,108.85,107.34,105.6,1.03,100.19,111.49,111.88,1.07,108.03,101.27,102.52,1.07,102.54,95.96,100.58
3,11.379,1.01,100.66,116.7,107.84,1.0,100.06,98.48,100.94,1.06,95.07,107.6,93.61,0.93,102.36,103.58,101.26
4,11.553,0.99,97.75,110.47,101.6,0.96,102.45,100.77,118.14,0.95,104.4,98.42,106.06,1.1,100.09,106.14,110.7
4,12.126,1.08,98.96,100.49,104.64,1.06,101.22,104.0,103.33,1.01,95.35,100.77,106.06,1.1,107.62,103.65,112.08
2,12.448,1.12,104.38,108.11,101.9,1.12,103.94,103.45,112.45,0.95,108.49,102.44,107.86,1.05,96.79,109.75,110.05
3,12.505,0.98,110.85,102.28,93.33,1.0,97.72,95.85,110.44,1.09,104.56,112.31,106.6,0.99,101.42,100.57,109.37
1,12.526,1.06,97.01,108.0,100.98,1.04,100.65,102.53,97.31,1.07,96.46,108.12,106.94,1.15,114.58,95.84,98.86
1,12.894,1.13,113.96,100.43,97.72,1.1,101.77,104.69,107.48,1.04,104.69,99.08,99.31,1.02,101.39,97.46,104.33
4,12.982,1.03,94.48,109.47,102.88,0.98,97.42,104.2,102.9,1.06,102.28,98.05,93.82,1.03,109.76,107.41,114.68
2,13.649,1.0,98.86,115.79,109.09,1.1,103.55,98.16,97.43,1.06,101.66,102.76,103.46,0.99,106.77,111.49,111.54
4,13.685,1.09,104.24,97.49,109.01,0.96,102.62,106.84,109.73,1.06,108.42,102.07,93.71,1.03,97.92,115.78,110.61
1,13.923,1.06,106.62,113.12,97.75,1.14,101.18,103.25,99.96,1.11,98.2,102.5,99.37,1.05,104.7,100.46,107.2
3,14.518,0.97,95.5,113.09,94.39,0.95,105.03,98.14,111.72,1.11,111.69,109.22,95.13,1.0,105.23,106.45,106.38
