task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,1.07,108.64,114.68,102.01,1.09,99.41,109.19,114.33,0.95,99.2,114.95,101.38,1.03,95.78,106.55,114.1
3,0.042,0.96,109.74,114.53,95.01,1.02,95.88,101.06,101.84,1.08,95.42,110.79,97.93,1.07,107.58,107.96,108.71
1,0.419,1.04,112.07,107.95,107.11,1.03,105.03,97.52,108.04,1.13,97.66,105.0,108.88,1.12,109.19,97.7,108.05
1,0.425,1.12,102.52,103.96,104.06,1.11,110.36,95.02,106.67,1.0,113.08,105.53,110.53,1.0,114.47,104.87,99.82
3,0.482,1.08,107.33,113.3,108.06,1.0,104.51,100.86,104.18,1.04,109.88,103.61,106.43,1.0,109.08,111.04,98.77
1,0.537,1.04,101.56,100.0,96.55,1.15,108.68,101.88,96.24,0.99,104.38,114.45,109.9,1.14,107.42,99.27,110.22
2,0.56,0.98,95.42,101.18,104.94,1.0,93.71,95.02,105.53,1.01,100.44,99.08,117.64,0.99,104.99,109.31,112.29
2,0.9,1.1,108.78,112.25,109.23,0.96,107.6,110.34,111.07,0.97,109.72,107.35,101.98,1.05,101.19,108.17,101.19
3,1.749,1.02,106.94,100.77,110.48,1.08,104.8,94.82,109.9,1.0,110.89,107.62,100.88,1.01,109.92,101.93,111.31
1,2.37,1.13,100.89,114.29,108.42,1.0,107.51,109.07,109.62,1.06,98.13,102.08,103.92,0.99,113.74,109.9,101.54
3,2.384,1.04,102.39,114.6,109.83,1.01,98.14,105.6,107.81,0.95,111.92,108.52,94.68,0.97,100.27,109.12,103.59
3,2.869,1.1,106.54,104.9,105.97,1.01,100.05,99.4,104.69,1.06,107.67,103.44,96.57,0.99,102.43,102.7,107.57
3,2.945,1.0,106.86,116.49,99.04,1.02,106.65,112.23,111.63,1.08,100.24,116.55,110.31,0.95,96.57,109.88,103.4
1,3.454,1.14,103.79,112.22,101.12,1.14,112.28,102.88,110.15,1.06,109.41,107.7,104.5,1.14,110.58,107.26,98.36
