task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.105,108.727,103.158,117.706,110.007,100.432,1.035,104.753,94.924,113.708,107.155,100.444,103.696,1.014,112.687
4,0.138,99.521,103.363,104.188,117.996,114.844,1.047,117.862,105.237,100.938,101.528,109.709,105.666,1.086,115.302
1,0.747,94.412,9.314,111.407,103.447,9.359,105.937,1.094,109.043,10.527,108.242,106.787,10.03,94.114,1.102
2,1.692,105.632,11.459,100.008,100.136,116.334,107.072,94.993,102.923,11.361,101.165,103.578,103.465,107.647,95.675
3,1.866,106.194,11.227,109.826,1.066,94.059,9.996,106.555,107.918,9.668,109.746,1.156,94.462,11.371,109.246
1,1.882,98.807,10.645,111.717,115.366,10.183,99.12,1.157,105.779,10.963,114.348,115.658,9.902,111.186,1.149
2,1.887,114.917,10.287,99.257,112.065,110.77,99.116,100.518,106.267,10.14,107.685,108.002,112.314,95.661,95.51
2,4.668,109.731,11.78,105.951,107.222,107.614,107.962,107.456,110.455,10.225,114.101,112.392,116.32,105.149,104.555
3,4.752,115.85,9.683,103.681,1.064,101.404,10.007,106.741,116.627,11.278,105.637,1.14,108.366,10.1,105.721
1,5.007,101.326,10.877,110.045,112.998,10.43,106.82,1.011,96.472,9.585,102.001,116.874,10.694,97.411,1.143
2,5.571,98.497,10.828,110.411,107.547,104.104,105.792,103.538,97.349,9.98,108.102,107.209,99.548,108.532,94.588
4,6.385,108.784,116.455,107.674,115.545,106.798,1.027,115.206,108.456,102.547,100.561,117.219,103.872,1.11,115.573
3,6.42,108.343,9.624,109.605,1.115,108.101,11.111,117.298,114.288,10.699,106.214,1.07,106.551,10.606,114.395
2,6.667,105.839,10.987,114.246,114.869,104.78,109.341,100.626,98.337,11.08,105.832,110.386,100.725,102.466,101.747
1,6.867,93.28,9.845,110.91,108.648,9.726,102.125,1.104,103.659,10.699,111.879,102.539,9.986,100.174,1.067
2,6.972,107.423,10.775,107.039,99.167,106.817,107.38,102.682,98.838,10.37,100.457,108.9,110.111,105.109,108.523
4,6.984,98.134,107.509,108.168,103.323,112.535,0.949,110.44,110.259,108.648,110.774,106.295,106.541,1.068,114.461
1,7.83,108.417,10.711,104.914,104.327,10.152,100.214,1.138,108.606,9.992,116.665,112.507,10.506,110.009,1.029
1,8.084,104.469,9.492,107.854,108.354,9.633,94.114,1.155,105.035,10.955,106.012,111.3,9.472,99.767,0.993
3,8.323,101.489,10.106,93.83,1.044,110.684,11.546,105.91,100.342,11.249,99.553,1.105,100.724,10.521,110.866
