task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.068,10.578,103.119,105.076,108.981,1.08,0.999,109.941,10.792,110.132,105.529,105.284,1.069,1.01,100.185
1,0.118,10.233,10.351,10.33,101.091,100.468,110.852,107.251,10.142,11.188,11.382,103.42,103.512,95.95,102.569
4,0.376,9.317,109.344,97.162,116.139,1.073,1.114,102.655,9.799,109.972,104.977,103.531,0.991,1.015,104.572
2,0.407,100.227,0.995,96.07,95.621,1.138,108.832,10.929,112.073,1.009,97.065,94.129,0.989,117.314,11.212
3,0.551,115.685,1.122,93.214,101.176,99.788,10.931,102.651,103.382,1.079,106.216,108.138,99.617,10.006,97.194
2,0.568,102.191,1.028,109.573,99.922,1.0,106.689,11.052,118.275,0.998,99.031,94.313,1.093,108.747,9.761
3,1.332,108.928,1.025,105.947,112.031,98.151,10.183,108.195,107.753,1.124,99.941,99.954,100.621,11.083,109.769
4,1.605,10.115,118.494,103.141,101.043,0.997,1.096,107.678,9.198,118.266,99.426,101.722,1.056,1.035,101.068
2,1.632,114.121,1.094,98.556,99.297,1.112,114.723,10.466,109.904,1.098,101.302,96.524,1.057,99.476,10.734
1,1.768,9.48,10.717,10.679,101.716,102.428,100.204,97.231,9.677,10.883,11.025,101.294,95.468,102.394,105.754
1,1.839,10.85,11.19,9.93,114.533,103.177,109.776,104.885,10.061,10.181,9.877,99.475,106.518,102.506,108.479
3,2.498,107.165,1.134,101.316,102.178,100.268,10.757,97.838,110.501,0.967,99.475,107.484,99.67,10.495,105.087
3,2.923,107.13,1.021,98.968,110.687,98.178,11.396,103.565,115.231,1.048,99.871,103.517,107.698,10.808,108.642
2,3.229,115.383,0.951,104.263,101.28,1.057,109.237,10.67,105.762,0.95,105.934,101.033,1.129,114.953,10.227
3,3.501,101.72,0.995,95.301,99.308,104.202,11.005,113.267,114.397,0.958,107.01,111.545,112.69,10.543,104.891
3,4.39,111.231,1.119,106.116,101.406,102.518,11.328,108.332,110.794,0.974,94.254,99.776,114.253,11.71,96.213
4,4.543,10.572,113.952,97.692,99.334,0.959,1.015,97.993,9.508,103.922,108.371,100.495,1.04,1.103,110.591
1,5.066,10.841,10.131,10.549,101.569,101.569,110.117,100.887,9.377,10.272,11.104,99.236,93.953,113.091,106.47
3,5.451,105.444,1.092,92.16,96.318,103.498,11.615,99.546,110.269,1.059,104.607,102.206,101.408,10.759,101.479
2,5.455,102.201,0.935,94.647,98.334,0.997,109.665,9.938,106.689,0.938,96.804,104.391,1.056,109.46,10.546
3,5.567,114.163,1.136,97.721,103.479,111.29,10.989,102.986,107.753,0.971,105.558,113.594,104.496,10.72,112.382
3,5.722,106.911,0.964,97.183,108.11,104.434,10.297,106.033,103.117,1.03,102.199,102.492,115.849,11.411,110.708
2,5.806,107.046,0.942,106.69,102.32,1.006,99.209,10.272,115.428,0.943,101.709,99.357,0.98,117.779,10.756
2,6.696,117.319,0.951,95.735,94.824,1.007,100.975,10.817,113.486,1.001,98.718,92.956,1.139,104.468,10.581
2,7.201,101.734,1.034,105.934,97.659,1.039,106.066,10.811,112.025,0.957,96.322,108.214,1.042,110.073,10.8
2,7.243,104.868,1.096,107.88,92.634,1.058,116.585,10.188,110.498,1.104,95.483,107.251,1.055,99.755,11.026
4,7.323,10.659,112.619,98.029,108.089,1.065,1.019,96.627,10.258,108.621,100.489,98.688,0.944,1.081,105.748
2,7.464,113.312,0.958,107.367,98.214,1.04,99.584,10.318,106.143,1.009,111.688,106.204,1.039,108.934,11.014
3,7.795,111.764,1.109,91.903,110.452,110.079,10.842,103.363,106.709,1.096,108.064,102.471,105.635,10.824,97.026
