task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,111.14,1.128,105.362,101.168,100.755,11.613,112.387,109.354,1.124,100.345,109.631,98.041,9.878,104.52
1,0.112,10.656,11.648,11.07,104.447,94.015,106.577,104.794,10.069,10.988,10.63,105.403,95.468,105.972,113.612
4,0.709,9.873,119.131,105.841,98.886,1.064,1.154,106.733,9.75,104.169,105.737,106.199,0.943,1.059,96.284
1,1.48,10.488,10.913,11.378,103.382,91.451,110.986,99.996,10.462,10.451,11.138,103.845,93.481,106.101,100.457
2,1.668,105.89,1.022,100.006,106.009,1.042,117.134,10.432,101.573,1.027,108.888,102.32,1.103,112.697,10.576
4,1.704,10.883,114.536,99.847,101.126,0.975,1.108,102.663,9.977,108.778,102.653,113.349,1.074,1.003,103.449
2,2.262,102.27,0.975,111.55,97.504,0.987,103.42,10.945,110.108,1.065,95.873,97.906,1.063,114.056,10.512
3,2.314,112.811,1.054,91.954,100.701,110.187,9.935,95.447,103.516,1.059,107.07,101.168,111.911,10.104,108.629
1,2.33,9.307,11.577,10.188,117.724,104.144,97.575,101.934,10.021,10.912,10.069,111.4,101.477,105.739,113.651
4,2.861,9.316,118.502,107.179,116.052,0.948,1.182,108.435,10.467,103.724,107.546,108.381,0.998,1.065,103.656
1,2.943,10.824,10.708,10.605,104.953,97.426,110.862,104.078,9.416,11.761,9.907,111.945,92.699,101.222,107.966
3,2.962,105.428,1.04,102.551,109.777,97.678,9.972,100.722,101.314,1.134,96.528,105.35,105.019,10.26,105.618
3,3.152,102.754,1.053,94.737,108.449,114.06,10.72,101.705,115.348,1.077,108.443,100.574,103.731,9.948,100.584
2,3.25,111.209,0.949,94.656,103.802,1.103,104.331,9.855,105.659,1.052,97.853,93.462,1.107,109.098,11.319
1,3.428,9.264,11.284,10.178,100.453,97.967,95.801,111.931,10.392,11.271,9.942,102.899,101.396,103.22,108.638
