task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.049,105.708,114.47,109.9,1.058,10.298,1.063,97.398,92.446,113.183,92.746,1.01,9.935,1.05,105.392
3,0.489,92.297,113.862,106.303,1.081,10.031,1.062,107.287,105.072,104.785,103.715,1.023,10.295,1.002,113.256
4,0.657,1.143,96.969,108.278,106.931,96.57,1.03,96.619,1.176,105.687,110.429,110.762,95.633,1.009,105.205
4,1.231,1.083,107.418,101.203,110.142,105.685,1.07,104.699,1.175,104.971,96.362,100.017,94.729,0.999,105.796
4,1.256,1.04,102.201,101.794,108.898,95.471,1.126,108.046,1.16,98.833,109.718,107.224,103.983,0.968,98.054
4,1.693,1.111,110.829,99.675,112.679,106.765,0.966,107.862,1.075,111.002,103.367,112.812,103.593,0.962,100.424
2,2.667,103.356,101.542,10.974,107.738,10.528,116.876,108.825,104.652,106.501,9.539,109.515,10.46,104.117,106.911
4,2.875,1.092,99.42,105.692,107.809,96.815,1.068,96.838,1.136,109.6,101.287,102.891,102.558,1.027,101.461
3,2.894,107.053,114.533,93.564,1.022,9.243,1.0,110.573,98.972,117.502,102.176,1.0,10.836,0.968,111.108
2,3.147,101.0,98.36,10.294,96.792,10.685,101.66,113.772,110.374,96.392,10.023,95.762,10.625,102.096,110.761
4,3.217,1.153,95.934,100.373,102.658,104.604,0.974,106.793,1.006,108.454,103.758,104.649,95.801,1.004,103.944
3,3.414,95.425,108.513,109.675,1.066,9.327,0.998,99.435,102.963,117.159,95.306,1.037,10.256,1.058,104.405
1,3.433,105.503,10.305,10.579,104.52,106.249,94.551,1.094,113.839,10.605,10.396,106.4,100.111,98.668,1.098
3,3.716,99.816,111.167,107.723,1.099,9.535,1.106,100.203,103.157,105.001,95.19,1.132,10.385,1.022,98.276
3,3.825,100.22,109.998,101.429,1.039,9.451,1.025,106.716,105.416,116.888,105.009,1.058,9.364,1.133,111.734
2,4.242,113.554,103.108,10.261,110.631,11.265,105.028,99.36,111.462,105.105,11.16,96.931,10.274,105.115,112.602
3,4.347,92.355,108.427,108.085,1.005,10.548,1.082,101.423,103.397,99.937,106.041,1.136,9.301,1.002,97.142
3,4.365,98.796,101.05,106.465,1.032,10.326,1.118,102.696,97.288,99.909,96.17,1.156,10.209,1.016,104.248
4,4.463,1.179,97.441,95.654,104.649,105.095,1.109,102.23,1.069,111.169,99.978,110.103,99.594,1.015,101.269
1,4.7,103.465,11.3,11.46,104.59,99.694,97.772,0.95,108.654,11.186,10.345,105.551,108.397,106.682,0.929
4,4.822,1.158,109.68,102.009,104.535,102.759,1.1,99.456,1.111,101.596,101.999,99.356,109.166,1.093,100.697
3,5.096,107.753,100.434,99.785,1.112,9.444,1.02,98.316,107.563,112.852,105.155,1.136,9.463,1.077,98.625
1,5.551,101.219,11.531,10.007,108.996,101.971,99.394,0.972,105.039,11.009,10.916,103.684,102.728,109.885,1.093
4,5.575,1.033,96.25,110.899,101.288,94.822,0.955,97.896,1.01,100.967,102.923,105.617,96.597,1.001,105.68
4,5.984,1.094,98.578,99.381,112.916,101.961,1.014,95.24,1.013,106.23,102.819,111.117,109.04,1.12,104.806
4,6.1,1.016,104.139,96.534,113.127,105.069,1.027,97.698,1.11,102.625,106.234,98.869,95.396,1.091,109.753
4,6.299,1.041,95.638,103.334,106.041,111.323,1.1,95.384,1.053,105.368,107.438,108.027,96.783,1.113,93.713
1,6.346,101.243,10.706,10.082,108.457,104.691,110.189,0.975,96.627,11.43,11.307,100.505,99.209,99.367,0.98
4,6.64,1.155,110.351,108.047,113.772,104.984,1.102,107.233,1.033,105.837,102.405,99.826,107.546,1.082,101.918
4,6.881,1.127,99.951,96.309,102.986,96.587,1.016,95.899,0.999,111.037,111.095,110.132,103.71,1.087,101.396
3,6.983,108.849,103.591,98.159,1.007,10.644,0.98,107.067,105.208,110.09,104.336,1.149,10.019,1.024,105.63
3,7.166,104.963,114.58,104.736,1.06,9.754,1.126,100.385,98.621,114.8,104.02,1.099,9.938,1.129,99.592
1,7.471,104.004,11.475,10.395,108.403,91.919,99.152,1.078,111.767,10.895,10.506,110.134,103.832,109.239,1.074
3,7.911,95.12,115.901,99.754,1.078,9.972,1.008,112.947,102.738,111.821,101.544,1.093,9.479,1.125,114.292
1,8.818,106.857,11.355,11.078,110.302,103.514,110.459,0.954,97.155,10.104,9.794,115.469,108.227,99.272,1.057
4,8.905,1.054,111.002,102.009,96.757,111.905,1.037,107.664,1.0,107.961,100.332,108.087,110.933,1.063,109.583
1,8.994,113.863,10.71,11.604,111.126,107.044,105.574,1.065,111.598,10.643,11.465,101.889,108.434,98.665,1.098
3,9.118,107.012,117.137,92.856,1.156,9.835,0.995,100.721,104.47,115.932,96.616,1.049,9.87,1.01,96.449
4,9.136,1.039,101.76,104.457,102.545,101.099,1.017,97.833,1.058,105.501,97.433,99.472,103.382,0.977,97.619
3,9.152,106.725,105.647,99.222,1.157,10.514,1.002,113.919,98.088,99.58,94.421,1.094,10.735,0.99,105.918
3,9.579,97.494,100.857,95.892,1.143,10.92,1.139,108.333,105.708,115.975,93.174,1.003,9.849,1.141,99.04
1,9.823,103.717,11.145,10.095,114.411,105.227,103.27,0.948,101.343,10.687,11.077,99.108,93.176,109.012,1.05
1,11.028,107.835,10.422,11.572,108.782,103.406,102.079,1.076,102.515,10.314,10.35,100.783,101.87,98.548,0.975
3,11.214,108.512,113.505,107.238,1.127,10.549,1.106,99.203,101.853,116.454,95.434,1.153,9.282,1.05,103.332
2,11.318,100.564,105.229,10.703,110.144,10.871,113.911,99.824,108.676,97.124,9.457,96.108,9.685,110.463,98.583
1,12.119,105.173,11.313,10.152,100.154,95.13,110.495,0.989,97.783,10.588,9.86,102.847,103.817,93.505,0.965
3,12.54,105.619,115.668,108.401,1.156,10.868,1.018,99.059,95.847,105.015,92.964,1.084,10.377,1.113,96.507
4,12.64,1.136,99.387,97.901,105.902,95.757,0.995,102.295,1.039,106.084,96.475,97.909,110.701,1.059,102.39
1,13.281,100.528,11.477,11.321,108.443,94.044,103.181,1.061,105.276,9.845,11.181,100.522,106.993,105.806,1.042
4,13.324,1.042,104.528,110.466,97.8,108.798,1.003,102.696,1.167,101.296,94.72,103.047,95.396,1.015,107.305
1,13.355,105.799,9.966,10.322,102.208,108.639,94.105,1.005,107.82,10.71,10.963,100.872,106.144,94.674,1.021
2,13.555,107.264,108.366,10.535,96.883,9.807,100.675,104.77,97.043,98.353,10.224,106.813,10.052,101.128,101.69
3,13.636,94.015,114.202,96.218,1.167,10.018,1.129,102.764,93.206,116.207,99.222,1.002,9.404,1.049,104.123
3,13.782,97.718,106.336,95.235,1.096,10.098,0.993,111.632,104.176,108.566,98.617,1.018,9.425,1.062,110.173
3,13.987,97.749,116.309,106.88,1.083,9.801,1.135,112.717,98.297,117.502,104.392,1.008,9.49,1.036,97.372
1,14.009,105.241,11.378,10.19,100.768,101.15,105.169,1.025,104.255,10.027,11.352,113.861,94.34,110.49,0.962
1,14.414,106.348,11.433,10.857,99.661,97.023,109.967,1.083,98.8,9.745,10.959,109.644,103.317,96.907,0.943
1,14.418,99.079,10.015,10.113,112.466,105.427,105.112,1.083,110.057,9.832,10.919,113.944,97.99,96.146,0.98
1,14.793,108.893,11.281,10.879,107.818,101.363,100.358,1.029,108.437,11.248,10.969,113.987,104.582,107.993,1.018
4,14.989,1.181,107.278,99.696,106.904,99.709,1.124,106.082,1.182,107.788,103.817,96.721,96.459,1.085,104.305
2,15.02,101.003,93.062,9.82,97.856,10.764,110.072,98.425,110.562,96.309,9.749,109.191,9.806,109.125,97.532
4,15.432,1.16,99.365,96.887,102.123,106.543,1.092,95.059,1.074,99.683,105.107,111.698,97.939,1.01,100.279
2,15.508,97.314,104.64,9.806,95.347,10.349,98.763,104.227,99.037,106.338,10.82,104.813,11.117,112.258,106.745
4,15.642,1.023,107.778,94.266,102.114,107.585,1.126,97.688,1.06,104.201,100.179,112.59,106.205,0.959,92.897
2,16.446,96.94,99.197,9.726,98.585,10.068,102.633,101.129,112.924,93.752,9.634,99.118,10.708,113.473,98.359
2,16.75,96.806,102.177,10.858,98.314,10.186,109.087,98.087,99.827,96.837,10.109,105.248,10.102,115.276,98.419
1,17.175,101.036,11.508,10.977,100.198,98.543,95.298,1.053,114.447,11.296,10.761,98.773,96.914,96.645,1.034
4,17.292,1.009,103.446,101.66,108.356,107.607,1.017,106.359,1.096,100.728,94.834,99.942,96.382,1.015,94.127
2,17.426,106.986,103.131,10.867,106.294,10.498,105.806,115.142,105.969,107.582,9.803,101.654,10.741,115.661,99.997
1,17.614,114.49,11.119,10.058,114.837,91.979,96.186,0.977,106.955,11.43,10.807,102.529,99.822,94.563,0.994
2,17.72,112.34,97.951,9.545,98.031,9.695,100.036,107.118,100.237,108.759,9.838,96.272,10.67,116.6,106.517
2,17.993,97.274,100.592,9.694,101.901,10.481,101.287,104.83,102.424,103.29,10.867,101.027,9.639,114.409,108.115
1,18.156,98.434,10.096,10.18,110.041,105.227,107.834,1.014,112.731,10.596,11.238,101.843,106.39,108.783,1.033
3,18.854,105.978,117.6,105.489,1.069,10.42,1.077,112.913,105.891,102.953,97.746,1.1,10.132,1.142,98.208
4,20.018,1.165,102.372,95.384,103.047,112.096,1.01,105.371,1.0,104.258,94.963,98.4,97.255,1.075,95.564
2,20.295,111.591,94.183,9.926,97.759,11.294,100.328,104.83,112.089,97.219,10.975,98.793,10.86,102.246,111.806
3,20.363,108.078,113.183,103.609,1.0,10.673,1.04,102.488,94.625,104.212,92.914,1.175,10.163,1.134,99.435
4,20.366,1.084,111.552,103.671,105.275,104.036,1.075,100.525,1.143,96.855,103.739,105.256,101.594,0.996,94.417
1,20.385,112.838,10.539,11.394,108.759,96.893,108.273,1.005,112.004,10.338,10.919,115.346,101.139,94.682,0.966
3,20.633,97.49,101.086,94.475,1.046,9.742,1.056,105.618,97.888,107.791,99.677,1.169,9.41,1.021,112.502
4,20.688,1.166,99.612,100.23,111.781,112.25,1.04,100.134,1.181,96.25,97.278,98.247,111.294,1.028,97.186
1,20.857,102.495,11.078,11.014,107.276,92.407,110.775,0.964,108.542,10.583,11.088,104.993,94.818,99.86,0.938
3,21.014,98.59,107.428,105.646,1.047,10.042,1.082,105.446,94.511,108.8,107.242,1.068,10.836,1.113,102.381
1,21.166,103.809,10.467,10.301,115.533,102.674,98.689,0.984,112.362,10.798,9.964,115.782,107.201,100.977,1.025
1,21.229,110.039,10.952,11.321,108.024,105.868,95.948,0.973,98.642,11.583,10.562,108.244,97.54,98.338,0.978
1,21.274,111.88,11.154,11.445,115.199,95.272,102.508,1.005,101.587,10.891,10.461,110.021,93.59,98.409,0.993
2,21.304,101.157,98.698,9.697,102.699,9.572,105.622,106.105,109.341,92.459,10.182,93.99,10.932,111.956,97.966
2,21.476,101.251,100.157,10.117,95.475,10.764,102.925,106.525,102.305,100.592,9.488,95.717,9.707,103.994,107.039
2,21.668,109.809,109.058,10.283,95.417,11.085,104.335,105.13,103.797,94.515,9.593,96.552,10.564,113.949,102.956
4,21.907,1.012,112.908,108.787,105.257,101.211,1.021,101.257,1.145,109.562,109.173,108.534,106.543,0.951,98.916
