task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.156,1.058,108.619,109.173,101.187,111.271,0.953,106.341,1.042,98.779,100.778,99.673,104.036,1.089,99.582
2,0.194,111.103,95.91,11.038,99.667,10.192,103.075,99.325,97.314,96.996,10.059,104.055,10.209,109.726,112.111
3,0.663,92.521,108.518,102.485,1.177,9.773,0.983,110.193,105.874,103.725,108.369,1.089,9.638,0.995,107.713
3,1.059,108.195,104.244,98.332,1.146,10.779,1.008,99.291,102.87,110.63,93.947,1.02,10.732,1.075,109.49
3,1.115,106.232,108.626,105.803,1.124,10.695,1.136,110.762,109.702,115.4,109.751,1.097,10.9,1.047,102.107
2,1.146,101.634,94.993,10.875,99.815,10.498,108.87,108.717,100.724,109.753,10.891,108.448,9.682,113.259,104.846
4,1.397,1.096,108.91,104.598,107.8,96.108,1.124,93.323,1.169,109.564,95.917,102.132,94.754,0.961,103.891
3,2.176,99.943,103.347,108.521,1.093,9.362,1.0,111.094,98.107,101.556,95.969,1.06,9.597,1.024,107.655
2,2.193,108.589,97.692,11.104,108.448,9.857,99.744,99.212,112.622,106.081,10.563,94.379,11.303,107.174,103.546
3,2.395,97.118,103.965,107.867,1.027,9.938,1.087,110.934,92.452,116.919,104.97,1.174,10.653,0.988,112.502
1,2.657,113.909,10.501,10.791,99.372,106.213,109.963,0.952,100.728,10.785,11.616,99.339,100.805,100.318,1.005
4,3.485,1.02,111.972,95.689,101.509,109.04,1.023,100.424,1.172,106.119,111.143,102.675,94.586,1.078,93.36
3,3.604,104.11,112.527,97.493,1.021,9.689,1.077,106.173,92.452,104.094,102.992,1.025,10.488,0.966,102.031
1,4.3,97.612,11.537,10.725,107.378,95.999,96.299,1.017,108.43,10.011,10.637,116.467,102.707,109.95,0.946
2,4.86,110.997,100.157,9.851,94.624,10.99,104.942,112.337,96.691,104.188,10.065,95.073,9.996,107.15,111.806
4,4.96,1.032,101.49,103.287,101.345,102.281,0.975,95.742,1.067,95.373,98.625,104.988,111.41,1.033,97.447
4,5.211,1.174,99.878,99.395,106.495,105.347,1.004,93.763,1.171,103.126,94.967,109.11,110.159,0.969,105.182
3,5.22,102.966,104.913,95.663,1.149,9.427,1.139,108.242,108.477,115.901,94.519,1.06,10.761,1.021,107.758
4,5.229,1.007,112.16,105.358,97.869,96.589,0.963,100.723,1.164,104.344,110.59,103.985,102.035,0.959,102.409
1,5.298,111.529,10.258,10.482,114.477,103.744,105.078,1.024,96.627,11.123,10.768,112.106,95.954,95.436,1.088
3,6.336,94.022,105.647,104.357,1.156,9.488,1.033,106.751,109.09,108.742,105.067,1.037,9.499,0.967,107.264
1,6.654,102.531,10.415,11.315,110.403,107.788,110.279,1.047,103.323,10.74,11.378,104.323,97.626,110.299,1.022
3,7.395,102.113,115.272,94.632,1.08,10.847,1.071,110.762,101.836,112.75,109.188,0.999,9.236,1.003,105.307
3,8.055,100.806,107.675,103.369,1.098,9.98,1.123,112.107,104.963,115.593,103.489,1.051,10.021,1.073,105.049
1,8.077,111.0,10.783,10.256,103.162,103.692,104.621,0.973,97.25,10.881,11.536,108.244,103.839,99.777,1.05
1,8.229,105.241,10.745,10.104,99.534,97.464,105.802,0.929,104.231,10.149,11.155,113.544,94.58,109.885,1.01
4,8.333,1.074,110.28,97.906,97.076,111.055,1.013,108.264,1.055,104.667,106.235,106.51,97.48,0.978,102.867
4,8.367,1.085,101.868,94.366,96.824,95.869,0.969,108.524,1.162,96.104,102.839,105.007,100.377,1.124,96.676
1,8.621,104.548,11.509,10.729,111.112,99.524,95.805,0.978,100.655,9.809,10.37,102.78,105.077,96.372,0.968
3,8.665,107.601,113.544,100.513,1.04,10.182,1.133,108.086,105.032,100.66,108.085,1.152,10.782,1.022,101.957
1,8.907,102.686,11.025,11.151,103.951,92.107,96.574,0.941,114.793,10.418,11.063,107.193,107.224,103.996,0.938
3,8.949,98.044,105.93,103.965,1.155,10.868,1.07,111.297,92.655,108.036,103.594,1.086,10.197,1.05,99.359
2,9.035,97.641,102.211,11.034,102.074,10.588,111.404,115.039,106.27,95.772,10.104,100.763,9.639,109.457,98.248
3,9.211,106.646,110.017,104.798,1.005,9.212,1.124,107.427,106.454,99.834,105.441,1.016,9.315,1.05,109.041
3,9.434,109.702,110.921,92.842,1.066,9.923,1.032,102.424,107.012,105.719,100.44,1.034,10.219,1.021,112.604
1,9.618,102.23,9.822,11.454,107.581,102.606,106.797,1.077,100.672,11.186,10.205,111.942,96.914,94.025,1.068
