task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.074,9.568,116.693,102.124,0.93,97.899,116.486,109.931,10.501,111.685,100.738,1.067,96.556,99.076,103.052
2,0.649,9.935,1.097,0.966,10.449,99.342,9.421,111.587,10.281,1.068,1.064,11.308,99.867,10.893,100.101
1,0.872,1.105,1.105,96.825,109.24,98.228,0.956,99.613,1.046,1.034,108.086,107.981,103.887,1.009,100.68
1,0.926,1.024,1.124,96.545,101.361,101.885,1.022,110.193,1.141,1.065,101.649,112.707,96.395,1.084,99.979
1,1.438,1.135,1.154,100.633,105.25,107.254,1.007,114.006,1.143,1.035,106.036,106.131,106.955,1.095,105.782
1,1.905,0.968,1.013,104.445,108.617,98.771,1.105,103.435,0.992,1.144,102.438,107.681,106.288,1.078,105.929
4,2.01,9.941,110.693,101.335,1.05,106.529,105.845,106.014,9.434,109.884,104.39,0.99,109.151,117.551,97.695
4,2.453,9.76,109.884,104.65,0.922,112.619,100.223,100.726,10.315,107.794,108.055,0.945,102.662,103.578,101.306
4,2.727,9.966,109.101,106.043,1.034,106.827,115.279,102.211,10.486,116.872,98.479,0.923,108.885,99.945,96.475
2,3.063,9.817,0.968,0.976,10.55,97.088,9.245,96.334,10.548,1.018,1.031,11.669,101.563,10.471,106.362
4,3.114,10.614,117.168,110.051,0.975,107.315,106.206,100.16,10.095,107.385,106.643,0.934,101.985,113.967,111.042
3,3.307,9.81,1.037,1.122,1.148,107.525,108.442,100.235,9.93,1.028,1.073,0.978,97.803,103.023,101.482
3,3.825,10.189,0.934,1.144,1.151,107.676,102.448,105.004,10.7,1.091,1.12,1.11,102.861,100.596,98.841
3,3.987,10.043,1.045,1.159,1.084,94.879,113.998,110.117,11.367,0.95,1.003,1.025,107.709,101.629,104.38
1,4.692,1.095,1.104,111.505,102.78,109.952,1.092,105.231,1.099,1.052,98.391,110.937,96.001,1.031,115.407
1,4.771,1.098,1.042,94.71,109.428,107.458,0.952,104.079,0.992,1.015,102.389,108.278,109.184,0.944,105.514
1,4.856,1.145,1.027,111.259,95.167,93.679,1.07,115.686,1.12,1.101,99.224,110.402,95.079,1.021,107.657
1,5.299,1.043,1.019,102.544,100.831,99.662,1.063,112.487,1.105,1.137,102.051,100.691,95.135,1.015,110.21
4,5.86,9.941,112.803,106.337,1.0,99.664,106.446,109.849,10.919,113.281,108.899,0.99,107.491,112.826,105.758
2,5.896,10.57,0.979,1.026,11.316,109.496,9.698,106.213,10.274,1.064,1.04,11.078,100.602,10.451,102.737
4,6.152,9.867,110.424,110.732,0.943,105.145,99.838,107.439,10.629,113.362,106.991,1.005,96.023,117.248,102.915
2,7.177,10.67,1.112,1.045,10.029,98.881,10.35,103.968,10.003,1.027,1.061,10.826,101.481,9.595,108.579
2,7.279,9.524,1.088,1.06,10.298,108.078,9.416,97.412,9.583,1.045,0.988,11.642,104.063,10.388,102.611
3,7.358,10.75,0.991,1.004,1.022,94.486,117.239,116.004,11.19,0.92,1.01,1.076,108.014,103.177,110.021
2,7.536,11.078,1.122,0.956,11.617,108.197,9.457,100.838,9.573,1.086,1.107,10.744,97.388,9.727,105.903
4,7.564,10.938,102.497,110.81,1.013,96.047,110.873,104.389,9.662,115.221,94.463,1.033,103.033,100.75,98.053
4,7.862,10.567,107.673,96.814,0.928,108.038,116.418,107.807,10.148,106.818,107.265,1.06,110.8,100.141,99.964
2,7.913,9.724,0.973,1.071,9.96,92.886,10.402,102.996,9.46,1.023,0.945,10.184,95.626,9.8,106.308
1,8.037,0.992,1.105,100.004,106.023,93.434,1.101,113.915,0.98,1.061,99.983,101.615,104.277,0.977,115.688
1,8.753,1.022,1.068,94.523,101.439,107.831,1.021,110.435,1.091,1.163,105.508,104.723,103.786,1.07,104.301
1,8.961,0.97,1.122,104.443,95.187,101.148,0.946,114.849,1.111,1.025,104.63,97.362,109.337,1.07,100.402
1,9.056,0.993,1.101,104.315,111.848,94.848,1.03,112.715,1.07,1.155,97.603,112.236,101.087,1.054,111.26
4,9.313,9.598,113.843,99.461,1.009,103.479,99.707,96.007,10.406,105.068,99.138,0.985,106.598,113.924,104.533
1,9.529,1.043,1.047,95.793,101.729,94.503,0.988,113.114,1.12,1.011,110.74,97.19,93.395,0.976,114.715
4,9.564,9.377,111.984,96.019,0.993,111.014,112.441,102.836,10.624,108.295,99.044,1.012,95.042,116.325,99.964
4,10.027,10.06,115.692,106.23,0.946,111.846,108.423,111.749,10.149,102.497,103.533,1.07,95.481,107.364,107.693
