task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.309,10.697,0.985,1.061,0.986,101.396,100.712,108.715,11.252,1.074,1.138,1.069,93.641,101.386,105.628
4,1.087,10.891,104.541,108.467,0.955,103.479,111.28,104.725,9.754,106.219,94.693,0.961,102.938,114.957,103.341
2,1.145,9.683,1.031,0.94,11.203,99.99,9.638,106.581,9.514,1.036,0.984,10.305,104.113,10.496,100.421
2,1.284,9.976,1.055,0.967,10.178,103.415,10.723,113.795,10.864,1.128,0.982,11.652,94.861,10.433,106.481
3,1.596,10.786,0.956,1.126,1.161,100.677,106.415,115.304,11.047,0.964,1.058,1.142,100.838,109.433,113.297
3,1.705,11.176,0.944,0.994,1.156,103.988,105.194,103.862,11.345,1.089,1.078,0.993,110.939,102.908,107.516
2,1.855,11.097,1.071,1.07,9.979,94.645,10.415,103.551,10.031,0.988,1.087,9.984,93.049,10.476,106.597
1,2.029,1.055,1.17,98.6,104.484,96.088,0.974,113.497,1.122,1.083,111.82,109.824,107.333,0.995,103.068
3,2.303,11.426,1.069,1.126,1.055,105.791,113.545,107.422,11.417,1.035,1.037,1.125,94.431,103.808,103.631
2,3.106,10.985,1.016,1.013,10.645,98.057,10.975,101.449,10.308,1.026,0.951,10.277,104.435,10.527,111.844
1,3.124,0.973,1.168,102.691,107.988,104.277,1.039,99.846,0.999,1.177,105.997,110.018,104.14,0.988,107.517
1,3.577,1.138,1.179,101.388,108.271,103.962,1.111,112.317,1.102,1.192,109.874,99.002,95.572,1.107,105.541
4,3.579,9.787,112.808,110.185,1.047,113.023,106.868,111.844,9.837,101.832,104.801,1.035,101.143,108.768,98.768
4,4.1,10.213,102.42,106.643,0.971,109.484,114.471,110.298,9.524,113.442,110.476,1.048,98.108,117.46,97.155
2,4.427,10.828,1.003,0.973,11.574,96.006,10.253,107.483,10.503,0.976,0.986,11.593,108.941,9.686,100.677
4,4.46,10.824,103.203,100.039,0.969,107.478,106.181,104.973,10.056,112.573,107.675,1.047,112.665,112.313,103.953
3,4.689,10.295,0.936,1.058,0.988,96.323,110.109,108.525,10.151,1.041,1.115,1.092,94.118,114.149,101.767
1,4.97,0.971,1.169,108.066,96.314,105.722,1.025,113.114,1.102,1.07,96.219,100.543,108.997,0.981,117.15
3,5.605,10.847,0.97,1.161,1.077,98.77,112.63,101.803,10.748,0.961,1.007,1.103,108.524,117.781,111.087
2,5.743,9.79,1.069,0.969,11.523,102.614,10.134,107.113,10.71,1.049,1.114,11.298,101.447,9.94,96.667
2,5.801,10.31,0.981,0.953,11.156,104.827,9.667,110.044,10.765,1.138,1.007,10.204,95.455,10.08,112.924
1,5.826,1.02,1.052,104.63,105.505,100.906,1.022,112.598,1.116,1.184,112.163,109.554,100.907,0.988,112.204
4,6.179,10.445,106.47,106.148,0.935,106.854,115.962,109.411,10.335,109.65,109.116,0.946,110.422,114.167,102.332
1,6.618,1.095,1.029,100.461,96.752,106.936,1.064,101.071,1.016,1.129,108.724,109.086,93.224,0.959,107.797
1,7.61,1.12,1.085,110.31,103.803,106.771,1.018,109.665,1.025,1.135,108.598,99.155,110.596,1.056,109.354
