task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,100.37,95.96,105.58,109.71,9.99,96.77,113.33,105.14,108.28,98.66,110.14,98.71,11.25,110.66,105.58,106.36
2,0.667,105.3,113.8,103.5,111.12,9.43,97.47,106.22,107.46,103.77,111.73,108.71,114.28,10.72,92.62,96.22,113.18
2,0.933,107.25,108.92,99.16,98.4,9.65,106.92,108.12,100.66,100.6,115.2,108.76,116.19,9.93,93.86,108.4,112.7
3,1.34,106.83,115.13,100.46,116.43,10.94,116.79,107.13,107.61,110.26,104.37,109.96,101.78,10.78,104.65,110.99,108.72
3,1.921,101.05,110.23,107.41,109.1,10.1,105.77,103.29,112.14,106.06,111.4,109.91,101.93,11.11,102.34,101.04,114.32
4,2.054,94.2,113.92,108.48,108.67,10.36,98.4,93.52,104.12,108.35,110.04,108.48,93.84,10.3,100.94,96.71,109.68
2,2.242,107.03,102.77,100.35,113.85,9.48,98.43,106.68,106.84,101.41,105.72,98.38,107.16,9.54,108.17,112.78,111.71
4,2.587,102.81,100.78,101.99,110.42,9.68,96.61,101.73,103.7,109.36,99.84,103.16,96.76,10.86,103.61,108.11,105.56
1,2.849,103.31,99.01,97.01,107.58,10.57,106.78,108.71,110.35,107.27,105.86,104.08,96.7,10.09,112.74,110.48,100.17
2,2.95,112.02,105.72,99.31,110.57,10.95,94.98,102.86,97.37,103.14,105.96,98.97,115.51,10.9,97.54,99.58,108.29
4,3.405,99.94,113.52,99.77,98.08,9.78,109.62,108.94,117.94,94.54,101.13,114.09,102.68,9.62,97.58,99.04,106.95
1,3.508,111.18,94.28,106.43,96.58,10.97,102.8,98.54,112.34,108.6,101.68,97.72,103.61,11.19,111.4,108.22,106.33
2,3.634,102.92,103.8,100.78,105.33,9.87,106.89,104.14,110.4,97.7,99.35,107.39,99.14,9.8,102.91,103.84,104.97
3,3.7,107.34,109.67,104.9,111.69,10.32,116.52,98.78,104.43,101.44,101.49,103.79,108.32,10.35,111.48,116.51,111.72
1,3.77,108.07,97.15,111.8,98.04,10.39,110.06,110.48,99.28,105.82,94.1,106.11,109.98,9.98,99.11,104.09,113.36
3,3.807,100.98,113.84,113.83,104.93,10.04,105.15,105.94,113.56,96.26,111.61,98.82,114.15,10.43,109.51,116.64,109.69
4,3.97,102.17,111.39,102.55,105.18,10.36,107.46,104.16,112.83,96.46,107.98,112.64,107.43,10.33,105.78,94.22,99.76
2,4.056,97.04,100.39,99.51,99.32,9.44,94.34,98.34,111.89,98.76,98.86,106.25,109.99,9.55,106.38,106.42,107.29
2,4.324,100.88,98.07,94.49,111.78,10.73,106.51,97.6,106.02,103.92,114.94,94.62,100.08,10.64,107.39,96.34,106.37
2,4.435,99.82,113.07,103.5,100.98,9.82,95.84,110.05,105.65,98.65,99.64,96.54,112.8,9.98,107.33,110.21,105.79
3,4.827,104.58,114.69,105.59,116.61,10.48,110.03,113.11,111.56,96.4,100.69,102.66,105.85,11.68,101.99,102.46,104.95
4,5.1,98.56,99.6,100.72,106.75,11.0,109.72,95.59,117.4,109.65,99.9,104.76,111.42,9.69,105.6,101.43,100.29
4,6.274,109.26,100.32,110.74,103.28,10.4,105.44,99.1,109.89,106.86,117.89,102.03,109.92,10.66,99.27,103.31,114.6
4,6.611,95.59,106.66,105.45,97.77,11.01,103.12,95.05,112.75,100.2,106.07,104.96,99.03,10.34,100.84,100.08,100.11
1,6.847,107.94,96.37,106.53,97.68,9.84,113.23,101.99,107.73,101.27,94.28,95.53,110.7,10.17,103.97,105.8,98.15
4,6.869,102.59,115.87,98.59,101.39,9.83,111.91,93.39,109.57,103.41,117.13,100.52,106.27,10.54,95.87,104.77,101.76
1,7.26,114.58,96.1,112.08,102.7,10.63,99.12,106.05,100.36,97.94,96.51,109.7,104.65,9.91,101.51,105.13,114.77
3,8.172,108.85,102.58,99.72,101.9,11.41,100.2,107.3,100.03,106.29,98.31,97.88,113.57,10.03,104.04,106.47,113.19
1,8.303,104.44,101.44,98.73,95.88,9.98,106.1,103.67,102.04,98.93,98.84,98.14,106.76,10.41,111.85,96.48,111.81
4,8.666,96.47,105.62,104.91,108.3,9.92,99.12,98.74,117.87,95.0,116.89,110.32,101.54,10.38,111.89,101.22,102.87
3,8.696,109.95,107.44,111.97,117.19,10.51,117.32,110.2,102.46,105.85,112.97,114.33,102.14,11.74,99.73,99.22,106.15
3,8.818,107.32,98.25,111.17,112.6,11.79,100.19,115.75,100.87,97.79,98.52,97.02,110.39,10.26,114.71,109.68,97.26
4,8.836,96.75,110.02,114.29,108.38,10.65,108.04,107.92,108.42,101.08,108.42,110.23,104.07,9.56,100.74,106.02,108.43
3,8.868,109.51,113.24,108.52,106.82,10.15,98.86,111.83,97.98,103.19,101.79,104.04,109.58,11.57,102.44,111.62,111.1
3,9.304,101.83,107.72,112.04,99.45,11.02,111.09,116.53,97.71,112.67,113.56,107.91,102.91,10.22,100.69,109.03,100.97
2,10.035,100.97,109.07,95.62,98.48,10.64,105.7,100.8,103.18,111.34,113.59,95.6,101.21,10.57,108.22,107.88,108.32
1,10.13,100.58,108.73,109.38,98.29,10.03,111.32,112.4,113.49,97.52,107.4,109.71,99.7,10.77,104.63,98.68,106.83
3,10.637,104.71,108.07,111.78,110.03,10.85,103.71,101.29,101.61,97.46,107.61,114.58,105.96,10.2,104.41,115.67,100.95
3,10.951,110.94,105.37,107.89,110.27,10.23,112.17,100.3,100.76,99.08,105.38,110.36,113.95,10.65,103.43,106.67,99.3
2,11.09,109.29,107.81,94.05,111.31,10.32,108.88,107.76,99.16,101.36,103.86,106.5,102.33,10.13,105.43,98.48,96.84
2,11.094,103.66,101.74,101.86,101.51,10.3,101.66,101.71,95.95,102.02,99.38,97.21,100.53,10.98,107.26,108.64,113.73
2,11.22,99.44,111.28,94.35,115.52,9.59,108.55,107.1,98.28,100.61,110.35,106.56,99.16,9.84,108.03,106.79,109.28
4,11.462,98.69,99.98,102.82,96.14,10.1,97.09,101.86,103.03,104.88,100.01,110.63,107.6,9.79,110.66,105.49,111.97
2,11.562,95.1,111.25,93.42,116.88,9.41,94.52,103.25,97.26,99.79,102.34,100.71,117.02,11.13,92.78,102.8,104.02
3,11.793,111.16,98.39,97.04,106.78,11.69,114.69,98.54,111.74,109.38,107.18,110.21,106.95,10.44,110.58,110.09,112.55
4,12.024,106.13,101.41,104.38,94.33,9.87,106.83,96.54,112.07,98.66,105.92,105.48,97.06,10.88,98.74,106.43,103.7
1,12.53,109.29,102.42,100.68,110.04,11.54,98.56,108.83,107.79,114.62,97.15,100.55,109.04,10.25,109.87,101.24,107.02
4,12.738,100.8,100.55,113.53,99.66,10.34,109.13,109.9,113.22,107.42,113.58,112.88,111.28,10.46,101.5,101.79,108.5
3,12.805,99.5,100.25,113.43,112.66,10.04,107.62,112.19,105.95,99.08,111.51,111.97,108.46,11.8,111.6,104.2,100.12
4,13.006,96.94,115.87,115.05,100.48,10.26,95.78,105.0,109.83,101.36,100.32,114.28,101.42,10.89,101.73,109.36,102.35
4,13.435,103.26,108.21,101.0,96.91,11.14,101.02,110.15,111.1,98.64,108.76,114.75,102.65,9.84,104.01,103.59,106.64
4,13.612,95.64,108.35,98.46,99.63,9.9,103.26,97.98,111.28,101.89,112.8,99.58,106.01,10.68,99.12,104.52,108.56
4,13.882,104.93,102.85,105.81,106.24,11.22,101.46,109.04,104.73,106.18,102.55,98.85,103.29,10.12,105.26,94.61,110.72
3,14.367,101.16,101.62,109.49,100.04,10.65,110.31,107.3,107.85,98.88,105.28,98.63,101.26,10.23,110.85,108.36,106.15
2,15.827,110.2,98.23,92.43,110.49,9.83,100.29,103.5,106.31,103.92,106.77,106.3,109.78,10.35,105.72,105.2,108.69
4,16.185,95.93,100.84,103.82,100.01,9.54,101.41,109.62,109.86,98.21,114.73,115.45,98.93,9.69,95.11,108.54,111.66
2,16.301,96.77,106.32,98.68,98.51,10.5,100.14,97.11,100.27,103.62,114.18,105.74,101.88,11.16,97.57,97.04,98.89
2,16.483,111.42,115.41,98.08,104.33,9.93,104.72,102.9,113.34,110.76,104.54,92.74,103.89,9.76,103.45,98.32,104.43
2,17.505,97.94,100.49,96.84,101.13,10.89,95.24,103.34,97.52,95.64,115.06,92.58,105.56,9.46,92.42,95.88,108.44
4,17.602,99.88,100.48,101.91,107.82,9.94,111.87,93.56,100.99,108.08,115.67,98.06,99.02,10.19,99.72,106.86,106.66
2,17.93,95.76,109.82,104.54,110.55,9.63,104.45,103.32,106.69,105.1,100.75,106.95,101.43,10.9,97.28,108.88,100.96
2,18.467,101.92,106.74,107.77,100.28,9.46,98.91,106.78,104.29,99.32,114.86,96.2,110.6,10.37,95.92,104.8,111.26
3,18.517,98.18,111.16,108.0,112.74,11.49,111.17,111.18,102.22,112.18,98.87,102.8,111.94,11.19,114.43,113.81,114.41
3,18.575,102.7,100.37,100.36,105.18,11.19,102.59,110.31,98.32,111.35,111.07,113.96,105.88,11.2,103.1,112.11,110.16
4,18.813,98.45,112.94,98.54,94.36,9.7,104.82,103.65,99.65,100.83,109.77,113.85,107.63,10.88,108.48,107.86,109.85
2,19.047,108.13,101.98,109.54,99.12,9.86,107.22,95.77,106.19,109.04,111.68,100.83,101.13,10.33,92.88,106.24,97.03
3,19.087,101.22,108.8,105.44,99.9,10.44,102.59,113.23,99.53,97.03,101.62,110.91,115.72,11.71,115.56,110.15,99.39
4,19.133,93.26,114.61,106.04,95.34,10.28,107.26,97.21,111.38,101.8,100.2,109.46,105.76,10.72,96.47,97.27,114.09
2,19.306,96.77,112.52,94.7,105.48,9.75,96.76,108.11,102.3,100.72,112.21,99.12,114.29,9.52,97.5,97.66,103.48
3,19.451,104.86,108.56,107.04,112.32,11.53,111.7,99.16,106.62,98.48,114.01,108.08,114.16,10.73,110.31,100.54,99.93
3,19.867,112.26,106.21,97.53,106.94,11.04,107.96,110.19,113.19,105.98,115.24,105.59,114.16,11.3,102.34,106.64,111.75
1,20.095,109.51,96.14,99.59,106.36,11.59,99.22,110.93,109.34,97.8,103.13,109.54,98.54,10.51,107.14,113.17,111.64
4,20.242,102.61,107.35,106.4,106.15,10.33,104.18,97.65,105.64,105.62,109.97,100.88,100.51,9.47,99.86,107.64,112.75
1,20.487,106.92,104.28,104.37,102.2,10.04,110.55,101.37,97.93,101.3,97.39,95.28,95.4,9.84,100.12,112.69,110.38
4,20.565,106.74,112.36,114.13,106.6,10.57,102.08,97.27,104.72,102.05,110.75,110.89,102.68,10.89,107.54,106.14,109.55
1,20.715,113.44,99.85,102.12,110.78,10.68,111.88,111.41,103.47,101.27,99.85,104.16,108.48,9.86,104.4,112.85,113.26
4,20.774,108.32,106.88,102.48,100.21,10.49,107.88,98.43,112.91,97.97,99.6,104.56,110.77,10.98,97.88,101.32,106.64
3,20.92,105.99,102.27,105.91,107.81,11.43,109.95,112.87,102.22,96.43,111.07,98.14,108.17,11.32,112.0,103.54,97.19
3,20.925,100.65,115.68,110.92,114.4,10.69,116.48,101.97,109.59,103.52,112.34,109.03,111.21,11.03,104.52,103.99,102.84
2,21.109,101.07,98.12,93.18,105.49,10.43,99.58,112.15,97.36,109.55,104.27,95.42,98.72,10.7,99.64,101.79,106.45
4,21.39,95.61,108.35,108.23,95.08,9.59,104.03,110.13,105.9,94.63,117.57,107.47,94.7,10.06,95.39,103.07,105.1
2,21.656,96.92,110.76,107.14,115.2,10.89,97.28,105.42,102.63,98.44,101.35,105.45,104.66,10.39,100.55,99.75,105.64
3,21.838,108.95,115.84,102.56,116.43,11.86,113.46,106.48,111.44,107.28,101.08,101.59,113.84,10.84,101.31,116.3,111.36
2,21.893,96.14,114.03,95.08,109.06,10.25,97.39,95.77,110.59,95.72,106.05,100.9,108.96,9.97,93.03,110.69,98.26
3,22.028,103.2,99.02,96.96,114.73,10.68,104.64,105.18,113.56,102.66,116.3,102.48,102.85,10.76,103.0,116.27,110.82
4,22.05,103.88,114.96,112.03,109.42,10.39,108.0,96.25,107.4,107.79,103.16,102.6,109.19,9.84,111.35,106.61,100.87
3,22.398,95.86,113.77,97.8,110.55,10.46,109.2,111.56,105.18,96.69,107.71,110.66,111.23,11.03,107.78,114.01,107.42
2,22.587,107.25,115.04,109.47,107.8,9.73,102.47,98.51,113.34,98.96,101.12,101.93,99.8,10.19,108.36,107.65,98.52
1,22.726,115.1,103.57,106.79,110.6,10.32,97.36,112.62,98.28,112.04,105.53,104.94,108.94,11.0,100.72,109.67,104.96
3,23.081,103.25,111.85,107.61,106.52,11.3,99.29,102.75,100.34,101.01,108.42,100.91,109.84,11.85,117.08,110.63,99.7
4,23.084,93.96,105.9,110.39,99.92,9.46,99.86,95.51,101.42,109.44,113.94,107.62,100.5,10.58,104.89,94.1,101.36
3,23.686,106.39,104.37,100.26,108.32,11.54,104.12,106.94,102.74,107.61,98.5,106.56,107.75,11.66,112.12,110.09,97.66
1,24.356,107.92,102.2,110.48,104.89,10.96,99.25,108.03,100.65,101.53,102.44,100.75,100.71,11.43,105.01,99.09,109.52
4,25.461,105.9,105.67,98.74,94.28,9.56,104.45,108.15,108.22,109.6,116.6,114.3,109.97,11.16,101.58,107.02,116.38
3,25.649,96.99,100.86,97.76,108.42,10.26,111.53,102.3,112.1,103.69,101.36,109.99,101.86,10.76,100.98,103.25,105.28
1,25.87,106.76,106.27,111.2,110.39,11.62,108.73,108.62,100.62,109.45,100.11,109.6,100.37,11.09,102.8,98.03,108.27
4,26.038,97.32,108.0,103.49,93.82,10.55,109.62,109.14,107.74,96.84,100.98,99.89,106.93,10.43,109.0,98.06,113.92
3,26.313,102.7,105.58,113.46,107.94,10.23,117.48,108.75,101.42,102.82,104.93,106.4,112.88,10.51,106.87,103.1,103.87
2,26.387,96.38,101.36,108.89,106.81,10.19,92.06,97.92,111.81,98.05,98.18,103.44,109.41,9.94,108.6,99.17,104.37
4,26.617,108.36,105.53,104.38,107.28,9.92,105.05,107.1,101.64,100.02,113.32,103.05,98.14,9.55,105.49,104.12,106.85
1,26.635,98.05,93.45,97.17,104.43,10.56,104.94,107.21,108.62,104.14,96.25,108.06,109.22,10.58,107.5,109.18,100.13
4,26.666,104.79,103.44,108.04,100.51,10.11,99.55,95.63,101.71,105.93,110.36,104.28,97.89,10.04,103.92,108.62,116.82
4,27.364,92.92,110.89,110.98,103.42,10.44,105.85,94.97,100.61,93.26,116.02,106.55,100.7,9.71,98.21,93.58,114.86
