task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,102.76,112.79,97.36,99.04,9.98,111.35,104.37,101.55,106.85,115.7,107.62,100.52,10.48,102.19,108.05,103.82
1,0.108,110.83,103.68,103.47,105.68,11.53,100.58,108.63,107.12,105.76,108.11,111.4,104.6,10.3,109.82,101.2,100.33
1,0.537,104.56,99.4,106.03,100.99,11.1,108.58,101.7,106.62,114.03,101.51,109.12,102.07,10.03,112.58,100.39,110.65
2,0.583,95.99,97.64,92.43,114.69,9.41,95.53,100.53,109.5,94.52,106.13,95.78,105.79,9.4,104.93,110.51,101.02
3,0.747,113.11,114.71,108.89,112.54,10.44,108.8,98.96,115.07,104.76,110.56,102.96,107.26,11.71,100.89,107.69,99.09
2,0.891,107.92,106.77,97.62,110.12,10.36,91.83,105.18,104.05,99.93,115.05,95.81,112.74,10.43,102.81,106.9,102.41
4,1.943,92.98,102.6,102.87,104.54,10.13,106.59,100.58,113.12,104.72,117.23,106.87,97.55,9.7,103.93,99.11,113.52
2,2.441,103.47,113.59,108.53,101.34,10.24,95.97,107.23,97.1,109.6,113.15,93.18,100.99,9.86,95.9,109.59,98.3
1,2.446,99.32,109.36,112.21,113.21,10.8,98.37,101.48,100.13,101.79,103.02,104.31,103.35,10.48,110.25,103.75,112.02
2,2.468,108.02,101.55,103.96,108.33,10.64,106.8,108.64,113.51,104.34,114.6,94.49,111.48,10.53,106.13,104.86,107.68
2,2.59,101.99,115.05,106.62,112.89,10.73,91.76,98.04,100.04,104.34,99.55,92.84,113.12,10.23,99.58,108.88,101.42
3,2.639,108.49,101.01,99.96,109.92,11.64,99.39,100.16,106.11,107.65,114.77,99.91,99.13,11.78,114.21,109.77,108.42
4,3.0,109.72,117.64,104.08,111.05,10.89,99.79,104.65,103.48,95.88,102.86,103.22,96.17,10.92,105.03,96.82,99.44
4,3.007,103.9,108.0,100.64,103.79,9.6,108.03,93.5,117.95,98.45,102.44,113.29,106.14,10.07,100.22,99.18,105.43
1,3.383,98.22,94.6,103.86,107.54,11.58,96.16,109.65,113.74,107.34,107.05,97.69,108.06,9.89,101.45,112.42,107.19
2,3.728,101.32,101.16,109.48,108.07,10.02,93.57,99.23,99.19,107.45,106.38,102.55,107.65,11.12,108.6,102.44,109.15
3,4.505,108.83,108.36,103.65,116.27,11.86,114.17,115.22,113.56,110.94,106.6,114.58,108.25,10.49,117.4,103.99,114.66
3,4.513,103.19,112.25,107.98,112.82,11.6,112.62,102.04,110.43,96.25,108.86,111.55,108.11,10.92,102.89,116.48,97.38
4,5.275,100.48,115.0,112.29,99.22,10.54,104.05,100.34,101.24,104.47,109.01,110.63,105.96,11.01,109.54,107.0,101.19
4,5.395,105.92,114.89,102.77,96.84,9.7,105.48,97.65,110.69,95.11,114.05,114.06,98.61,9.85,98.53,106.42,108.45
4,5.752,106.64,102.8,108.6,99.33,9.66,106.48,108.29,101.64,94.02,113.37,98.07,102.82,10.37,111.42,108.51,105.81
1,6.034,100.07,111.0,103.47,105.5,10.64,97.58,105.7,113.46,97.49,103.89,105.84,110.5,11.12,105.75,108.34,101.47
3,6.112,104.55,98.45,101.59,101.15,10.78,114.0,115.12,97.91,106.33,109.66,96.4,115.78,10.89,115.94,110.37,107.79
2,6.711,100.74,100.2,105.55,109.27,11.08,100.5,112.81,104.28,104.14,97.9,106.43,106.81,9.72,103.15,101.0,112.59
2,6.969,109.72,111.87,100.11,99.98,10.54,101.92,102.71,99.0,107.15,111.68,99.86,109.29,9.52,92.97,105.65,107.81
1,7.298,108.61,106.19,111.07,112.3,11.09,113.03,106.82,100.05,113.18,95.76,109.49,113.21,10.73,101.29,111.31,115.2
4,7.474,98.58,102.27,100.68,97.96,10.99,112.13,108.0,115.77,98.46,102.04,100.54,108.44,10.84,97.82,107.02,105.94
2,7.801,108.18,110.23,94.88,116.64,10.94,105.32,112.16,108.44,96.12,115.03,97.72,107.7,10.65,102.28,110.21,98.3
4,7.82,98.17,116.64,110.61,93.9,10.33,96.52,103.11,116.61,104.65,114.62,100.54,94.57,10.49,112.48,96.07,110.91
3,8.763,97.36,98.95,105.84,117.5,11.25,107.44,110.08,107.9,101.23,101.53,107.87,101.91,10.57,104.58,113.48,110.48
4,9.259,103.22,111.99,113.83,106.23,9.61,106.07,107.45,114.42,103.82,103.3,106.06,98.82,11.12,97.7,100.08,109.75
1,10.069,109.51,94.74,105.52,99.84,10.56,96.77,111.27,99.46,107.84,109.42,102.93,97.57,9.98,98.06,109.65,108.35
3,10.098,110.75,101.1,102.57,107.27,11.1,100.82,104.33,104.0,110.0,106.72,105.93,110.5,10.75,110.77,99.88,114.4
3,10.715,100.47,109.66,100.98,106.95,11.82,112.54,108.6,111.7,95.42,102.09,105.93,114.6,10.92,100.79,116.0,114.97
3,11.102,104.53,108.46,111.12,116.6,11.1,102.02,103.84,100.94,103.33,101.9,106.6,115.56,11.17,103.88,102.23,99.31
3,11.197,104.55,114.79,97.97,112.03,10.95,102.13,99.54,112.57,100.71,107.21,109.44,100.19,11.71,114.77,108.35,103.96
4,11.429,97.61,106.29,102.03,100.79,10.76,106.14,104.87,115.52,97.03,110.68,107.67,101.02,9.53,102.05,97.45,108.16
1,11.981,110.75,98.55,105.2,106.08,11.2,103.21,97.34,100.32,114.46,110.59,99.59,96.75,11.44,107.88,97.45,99.96
4,12.302,96.66,114.23,103.81,106.87,10.74,111.49,104.96,101.39,109.57,113.06,106.02,107.99,10.49,111.34,100.45,112.71
1,13.173,104.44,109.41,97.21,102.75,10.47,101.38,101.15,110.0,112.75,106.06,106.74,98.59,11.37,106.67,105.73,98.12
2,13.581,104.51,108.19,100.05,99.0,10.22,97.38,99.22,110.22,101.2,99.1,98.1,115.06,9.61,101.63,100.8,106.59
3,13.632,105.5,99.89,109.13,102.59,11.73,110.72,101.74,109.08,100.2,105.61,102.66,102.06,11.82,110.36,107.33,114.39
3,14.06,96.6,113.35,100.12,116.9,11.59,108.85,109.8,97.12,99.84,109.66,108.18,99.9,11.16,104.31,114.65,106.98
2,14.08,108.1,99.42,107.67,101.2,10.09,103.0,99.75,113.54,111.76,115.21,97.19,108.4,10.41,99.51,102.88,107.84
2,14.504,105.98,109.44,95.72,102.14,9.71,92.08,96.44,112.66,96.58,107.92,104.98,110.18,9.97,101.73,110.62,105.88
2,14.849,96.86,104.11,100.24,116.77,10.3,95.74,99.04,106.26,101.36,112.63,107.07,103.3,10.02,92.29,105.8,113.52
2,14.959,110.38,110.12,99.42,114.87,10.16,101.23,112.62,105.88,103.04,104.58,102.98,107.45,10.61,106.8,97.52,104.02
3,15.192,106.91,115.92,105.05,103.5,11.0,101.69,108.36,102.96,104.63,106.17,107.04,110.33,10.44,104.28,110.88,110.44
4,15.278,102.12,101.7,115.14,98.72,9.65,109.18,93.74,105.85,96.95,107.85,109.9,100.51,10.88,107.99,97.01,117.06
2,15.4,110.86,100.28,108.47,99.31,10.57,91.87,101.32,103.21,105.36,99.31,101.09,107.63,9.82,91.87,96.94,100.11
1,15.405,109.85,101.1,103.52,101.9,10.65,99.1,112.01,110.84,104.02,98.44,108.31,107.06,11.54,104.75,104.71,102.07
1,15.514,112.75,96.15,110.91,108.02,11.2,107.65,105.15,109.88,100.13,93.78,112.22,100.75,10.08,106.85,104.72,108.18
2,15.931,104.96,109.82,95.81,98.96,10.45,91.76,102.08,100.91,99.89,110.22,96.63,108.35,10.66,97.37,103.73,110.62
2,16.391,104.16,104.79,103.9,98.96,10.29,100.62,98.49,101.96,100.36,104.21,93.81,110.67,9.97,95.1,108.57,111.9
1,17.354,108.01,98.95,104.28,111.87,10.38,110.66,109.96,114.9,108.07,104.35,109.14,98.48,10.11,106.71,99.46,109.46
4,17.433,98.27,115.04,103.88,96.59,10.93,94.86,98.21,115.05,92.64,101.4,98.44,105.34,10.36,106.61,94.0,113.86
2,18.238,95.83,104.52,103.3,114.58,10.51,104.8,96.98,106.74,108.02,112.65,93.65,111.12,9.84,94.09,110.04,112.42
3,18.357,109.71,112.58,108.84,107.38,11.86,113.08,102.8,108.07,103.78,100.24,100.34,112.55,10.76,107.19,108.3,114.48
2,18.403,103.94,114.84,109.34,107.08,11.04,101.02,103.04,99.31,102.15,114.19,109.2,104.96,10.33,106.71,98.6,100.94
4,18.465,108.43,114.81,109.78,106.08,10.84,108.82,104.66,106.09,109.88,103.81,98.75,100.5,11.03,107.26,104.27,100.61
2,20.92,105.62,109.36,98.1,106.34,9.46,99.16,110.28,109.36,107.96,113.16,108.12,108.42,9.62,96.18,96.31,113.73
1,20.958,112.03,108.96,108.42,99.27,10.23,97.63,112.31,97.12,97.16,99.85,105.47,113.21,10.25,102.92,102.96,98.56
3,21.582,109.06,106.08,112.48,107.6,11.67,101.52,108.35,112.26,109.26,115.13,102.8,110.54,10.82,106.78,113.4,109.47
2,21.881,107.69,108.41,97.47,105.56,11.03,108.17,96.38,111.4,110.69,112.35,98.63,114.88,11.03,107.44,96.4,102.22
1,22.006,108.62,103.59,110.78,106.21,10.95,109.23,111.01,104.35,98.4,98.05,105.08,108.56,10.79,97.14,112.13,97.77
4,22.068,103.39,114.47,112.11,105.29,9.82,102.81,102.97,100.05,104.43,114.84,105.89,110.07,10.44,96.19,103.56,111.02
3,22.182,101.99,112.74,110.66,107.06,11.33,105.1,105.81,113.44,104.95,98.17,104.74,106.71,10.26,105.37,103.12,108.31
1,22.286,111.83,93.53,103.33,104.89,10.15,107.86,101.32,107.86,96.79,105.7,99.52,101.57,11.24,110.61,105.15,104.36
4,22.415,95.92,112.95,102.36,110.41,10.78,105.6,97.69,102.77,109.89,105.91,98.77,109.05,10.25,109.0,93.0,111.99
3,22.517,105.5,112.62,97.45,107.26,11.88,101.99,109.3,113.23,109.23,115.51,110.36,113.83,11.26,111.98,112.97,98.33
2,22.945,107.59,100.18,102.76,101.54,10.45,98.29,100.79,112.42,95.8,112.21,98.02,111.08,10.54,97.9,96.27,108.71
1,23.014,101.73,108.6,110.2,112.06,11.56,108.17,100.63,102.05,98.5,104.28,107.47,104.21,10.23,101.15,96.55,108.53
2,23.07,106.36,101.88,98.5,101.96,9.97,107.25,111.59,99.96,101.75,106.76,108.18,111.57,9.54,100.03,107.49,103.9
1,23.197,104.6,101.62,105.47,98.04,11.12,102.8,105.8,102.05,114.02,94.44,109.14,110.38,10.27,107.37,95.88,103.63
2,23.333,110.47,106.53,103.87,103.59,9.5,102.41,109.75,96.84,96.06,112.8,98.09,116.8,9.88,107.32,107.02,105.29
1,23.673,99.1,107.75,95.38,112.78,11.42,105.17,95.64,103.88,103.06,97.74,99.22,104.83,10.7,107.67,109.17,114.21
2,23.718,109.0,107.66,95.33,101.95,10.48,95.05,103.93,112.23,101.57,98.22,104.41,108.23,10.53,106.28,103.21,104.93
2,24.182,106.9,110.81,108.04,105.97,9.85,96.78,101.51,103.45,102.15,113.05,103.96,102.54,10.97,100.88,104.78,100.03
3,25.032,105.16,109.54,108.62,106.18,11.88,109.24,108.93,104.55,108.34,113.95,104.38,99.13,10.55,104.22,99.28,99.08
1,25.096,104.41,101.36,104.54,109.05,11.12,103.99,97.41,114.22,99.84,96.73,111.97,105.75,11.22,111.61,112.13,108.88
4,25.222,98.02,116.3,106.02,101.26,9.69,98.42,110.12,112.79,109.16,115.81,99.42,94.55,11.02,97.75,101.32,109.83
4,25.609,109.29,100.54,115.39,101.97,9.88,104.18,97.26,114.1,96.33,107.87,106.24,94.55,9.65,102.76,99.19,115.28
1,25.662,99.97,103.09,110.16,99.79,10.3,112.2,111.41,101.62,98.29,107.56,110.3,102.37,11.51,101.39,96.4,100.37
1,25.769,108.33,97.76,109.66,97.68,11.02,100.12,100.08,108.88,100.58,93.87,101.34,110.93,11.08,108.58,104.72,100.35
1,26.84,107.24,101.07,103.73,111.42,9.84,102.79,100.78,112.43,108.33,101.43,95.44,112.84,9.81,110.25,100.14,99.9
4,26.861,97.66,107.85,112.31,101.52,10.11,105.68,108.15,107.58,96.04,112.0,102.81,107.13,11.02,107.37,97.92,104.08
1,27.218,114.94,105.15,96.62,96.15,10.78,109.18,100.18,105.0,103.33,107.82,104.21,105.32,11.34,111.99,105.73,97.32
3,27.508,96.36,98.91,107.7,108.09,11.78,111.73,102.12,102.68,112.26,113.24,113.32,99.96,11.8,104.96,106.67,102.5
4,27.652,95.88,99.9,101.66,106.19,10.2,102.52,93.82,101.5,103.81,100.54,106.48,104.64,10.26,99.53,103.66,115.96
4,28.21,106.86,103.9,111.41,109.25,10.63,99.22,101.88,108.16,94.28,114.05,99.79,108.13,11.2,108.07,103.79,104.46
3,28.869,112.55,107.88,98.04,112.22,10.44,101.63,106.44,114.22,101.05,114.58,105.89,111.58,11.3,102.97,105.81,114.4
1,29.076,106.58,100.49,100.49,113.23,10.23,98.01,102.72,101.29,98.44,109.14,107.12,106.62,10.37,96.32,100.14,114.99
3,29.25,107.83,104.07,105.53,114.13,10.12,113.96,111.4,97.9,107.73,114.28,101.91,104.69,10.38,113.64,112.31,113.6
2,29.309,101.99,102.77,106.66,99.97,9.55,97.32,96.05,110.95,101.23,112.95,97.73,114.88,10.31,100.2,99.92,106.21
4,29.689,107.95,105.41,103.85,109.86,11.15,100.37,108.34,105.72,101.14,102.08,103.22,96.45,11.2,110.65,100.0,110.97
4,29.703,109.87,105.82,114.24,101.7,11.1,99.85,108.11,117.55,97.71,101.37,105.29,94.23,9.68,107.68,92.73,110.12
1,30.225,99.68,95.56,102.9,95.39,10.57,96.64,98.56,101.95,100.75,101.44,99.48,104.83,10.39,104.46,110.48,104.76
4,30.561,100.94,117.24,110.05,105.34,9.68,110.82,104.18,103.76,104.45,102.85,108.46,96.92,9.48,103.93,99.8,105.9
2,31.603,95.82,110.0,107.67,109.29,10.33,105.0,96.91,105.65,107.74,101.37,100.18,114.16,9.61,101.46,107.95,99.21
2,31.628,95.55,98.73,94.91,102.61,10.86,104.28,107.02,112.48,110.25,112.81,93.6,108.89,10.65,98.48,109.3,96.27
2,31.94,108.46,102.64,107.78,103.59,10.33,99.98,97.0,97.28,96.09,111.82,96.34,110.59,9.45,100.4,100.8,105.28
2,32.082,112.38,112.53,106.08,99.15,9.56,92.65,108.88,103.15,103.3,100.28,106.7,113.54,10.16,100.38,104.84,111.91
2,32.45,97.81,110.04,97.23,102.02,10.57,101.53,102.01,110.89,111.54,108.03,95.37,103.41,10.93,107.81,102.96,111.77
3,32.674,97.12,102.09,100.57,112.55,10.99,104.41,111.83,106.12,112.66,99.18,100.72,107.97,10.08,111.75,107.92,101.79
2,32.772,109.58,104.78,96.06,111.22,10.48,107.12,108.93,97.28,104.98,113.59,94.19,116.05,10.87,98.94,100.86,103.55
1,32.86,98.48,109.5,97.09,103.51,9.99,108.68,96.16,97.08,113.3,98.14,97.01,109.66,10.51,107.52,103.01,101.3
1,32.86,105.58,105.64,105.88,99.56,9.92,105.36,100.39,103.23,98.66,96.3,100.6,109.34,10.24,101.65,107.54,97.93
4,33.204,107.65,115.69,105.83,98.37,10.77,101.73,93.52,107.72,100.7,100.83,101.3,94.63,9.57,98.97,96.87,103.18
2,33.254,109.0,110.72,92.64,99.16,11.0,103.53,97.32,100.36,101.15,103.88,96.41,99.39,10.74,106.25,108.14,111.56
2,33.848,96.2,109.13,105.55,114.56,10.96,100.4,96.22,103.55,100.37,107.84,93.87,114.88,10.12,95.38,107.1,109.15
1,35.393,113.0,105.87,108.5,101.74,9.88,97.4,112.2,97.08,108.46,107.75,112.27,113.19,11.35,96.11,105.53,112.7
4,35.554,102.18,108.44,101.7,101.85,11.13,99.82,97.71,110.24,108.59,102.27,113.23,109.38,10.85,105.17,106.67,103.65
1,36.112,114.83,102.19,95.94,111.87,10.5,97.76,100.04,99.14,102.41,105.14,111.09,110.11,11.21,102.39,111.36,112.27
4,36.188,94.57,106.53,97.36,109.1,11.16,107.74,100.25,108.98,93.38,111.98,101.91,106.67,9.96,102.52,92.71,113.36
2,36.381,99.47,106.05,97.61,112.93,10.7,107.78,104.48,97.52,109.48,104.5,104.49,106.17,10.48,105.85,96.5,111.77
