task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,108.98,106.27,112.37,110.15,10.41,105.21,111.62,113.14,105.98,105.32,111.15,109.21,11.12,99.25,105.97,104.79
3,0.194,97.39,116.21,101.08,100.32,10.88,108.5,100.5,98.0,102.54,104.72,104.42,106.17,11.14,110.45,99.32,107.15
4,0.387,109.6,103.16,104.36,94.35,10.83,98.4,101.82,105.7,94.93,112.62,100.72,100.23,11.15,97.88,101.64,108.27
4,0.929,104.39,106.66,103.19,97.2,9.44,105.42,99.14,103.16,94.57,104.59,103.49,102.43,10.65,97.17,94.1,110.27
3,1.146,110.52,98.56,105.4,99.09,10.03,116.59,100.92,99.15,103.03,112.07,100.81,101.09,11.59,101.96,99.26,107.26
4,1.446,104.4,111.51,112.59,99.15,11.17,102.52,109.9,102.27,99.99,112.37,101.92,98.72,10.42,96.61,93.28,105.1
1,1.686,112.56,101.9,109.9,103.07,10.48,113.7,96.31,100.04,100.58,105.44,106.76,98.21,10.88,106.78,101.16,111.21
1,2.003,114.24,96.76,109.8,105.88,11.42,111.85,108.56,99.21,106.47,99.92,95.08,106.77,10.72,103.43,101.15,100.05
3,2.193,101.01,103.74,100.36,101.09,10.14,99.78,103.76,108.01,110.27,110.77,113.06,110.58,10.44,107.3,103.42,107.06
1,2.939,108.46,93.77,105.84,108.56,10.84,114.12,104.78,110.91,104.5,96.1,107.18,95.73,10.22,112.46,110.77,111.31
4,3.585,98.97,113.01,111.26,99.9,9.61,110.15,100.31,113.28,109.16,101.4,104.38,107.9,9.55,111.37,107.16,101.47
1,3.703,110.06,102.96,111.48,112.88,10.11,109.21,112.76,100.64,97.1,95.65,108.47,95.29,11.21,106.31,107.67,104.35
2,4.407,106.77,104.5,102.62,109.18,10.15,101.19,96.68,103.89,95.03,97.42,93.87,105.96,10.02,95.74,102.27,95.93
2,4.68,99.1,98.26,105.08,112.12,10.74,95.82,99.74,98.5,100.47,102.94,108.32,105.77,10.33,98.31,99.4,105.6
2,4.694,101.16,98.74,104.4,102.61,11.1,97.54,107.74,100.02,104.44,110.05,99.44,109.48,9.9,107.18,96.94,107.01
1,4.73,115.08,101.37,105.08,108.06,10.27,97.58,112.09,99.14,99.52,101.24,101.99,111.14,10.44,110.49,107.18,105.25
3,4.86,101.18,109.04,109.45,107.79,10.75,112.28,101.54,100.46,98.14,102.86,99.96,110.92,10.07,116.17,98.96,109.16
4,5.157,109.54,117.28,102.6,99.93,9.7,107.18,102.8,113.8,95.63,115.45,114.46,106.34,10.52,98.56,108.87,116.63
4,5.18,99.37,109.97,100.96,108.26,10.58,100.37,96.01,115.28,101.63,101.73,104.77,99.72,11.22,97.67,94.25,112.05
