task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,5.33,107.17,26.15,5.33,27.3,105.36,10.2,1.04,5.38,103.25,24.69,4.63,27.58,102.64,10.84,1.11
T4,0.042,5.29,113.65,25.09,5.84,27.95,110.73,11.0,1.0,5.65,104.81,27.43,5.2,24.52,107.89,10.45,0.98
T1,0.05,5.03,96.46,29.14,4.86,26.0,100.3,10.78,1.07,5.54,111.18,25.34,5.09,23.75,102.55,10.27,1.08
T10,0.145,5.35,99.14,26.37,5.23,25.68,108.34,10.85,1.09,5.55,115.42,27.04,4.96,25.83,97.76,11.13,1.0
T9,0.323,5.45,103.68,27.76,4.68,27.66,102.34,11.59,1.07,5.62,97.83,26.57,5.27,29.0,98.2,11.16,1.1
T6,0.414,5.52,93.54,25.94,5.25,25.51,105.82,10.68,1.12,5.17,107.72,27.05,5.4,24.39,110.38,11.09,1.0
T2,0.419,5.07,100.32,24.32,5.26,26.59,110.15,9.98,1.05,5.37,99.04,26.53,4.87,23.33,101.35,10.66,0.97
T2,0.425,5.28,97.19,27.36,5.06,25.53,98.58,10.2,1.02,5.75,106.76,27.41,5.23,23.91,102.99,9.79,1.0
T4,0.482,5.55,104.55,25.84,5.6,24.88,107.39,10.69,1.08,5.54,98.53,27.51,5.05,27.56,101.22,9.82,1.07
T2,0.537,5.15,99.86,25.97,4.87,23.27,97.42,10.55,1.0,5.75,101.2,27.95,4.73,26.72,101.44,10.59,1.04
T3,0.56,5.82,100.67,27.85,5.21,28.04,101.01,10.2,0.98,5.61,104.17,26.53,4.77,28.45,107.7,10.84,1.03
T1,0.716,5.26,103.47,24.86,5.14,26.6,101.41,10.67,1.08,5.52,101.09,28.97,4.92,27.13,103.43,10.76,1.06
T9,0.738,5.47,98.66,24.55,4.95,26.18,103.54,11.92,1.0,5.51,103.93,28.85,4.87,26.91,105.92,11.64,1.03
T3,0.9,5.16,100.94,27.56,4.96,25.41,95.8,10.17,0.97,5.04,114.12,28.91,5.12,24.92,100.9,10.2,0.95
T7,0.926,4.96,111.67,26.3,5.44,23.17,108.77,10.83,0.97,5.46,94.74,24.92,5.65,25.96,101.95,9.93,1.0
T1,1.211,5.54,102.08,26.15,5.15,24.28,105.03,10.01,1.0,5.04,105.68,26.09,5.46,26.26,109.79,10.18,0.94
T7,1.488,5.48,101.29,25.19,5.16,24.46,118.54,9.7,0.95,4.79,100.18,26.7,5.39,27.28,117.83,9.36,1.02
T1,1.609,5.05,108.71,25.75,5.45,24.63,107.32,9.34,1.11,5.62,99.54,24.87,5.26,23.81,96.92,9.31,1.05
T6,1.636,5.15,99.63,28.91,4.82,27.4,100.45,10.23,1.14,5.41,107.87,28.05,4.83,26.14,101.27,10.46,0.99
T8,1.695,4.9,108.27,26.81,5.77,28.81,106.21,10.16,1.07,5.48,100.51,24.77,5.74,26.47,110.25,11.12,1.11
T4,1.749,5.62,96.59,27.35,5.1,28.67,100.38,11.03,1.14,5.29,99.38,24.52,5.7,27.11,107.43,9.94,1.02
T6,1.755,5.5,108.93,26.28,5.08,28.21,99.97,11.1,1.14,5.06,108.82,26.55,4.82,24.45,112.86,10.22,1.06
T6,1.946,4.74,94.28,28.54,5.22,24.65,98.02,9.84,1.14,5.14,96.67,28.02,5.48,25.0,112.91,11.31,1.15
T10,2.281,5.68,110.57,27.01,5.5,24.02,108.41,11.06,1.06,5.21,106.1,24.87,5.24,25.6,108.34,10.27,1.09
T2,2.37,5.24,98.17,26.57,4.77,25.15,98.06,10.17,1.05,4.97,106.57,25.77,4.86,25.46,105.03,9.99,1.04
T4,2.384,5.16,95.72,25.65,5.41,27.55,113.9,11.05,1.12,4.98,97.93,26.42,5.84,27.14,101.94,10.01,0.98
T1,2.631,5.65,107.36,24.77,4.97,23.12,96.72,10.48,0.98,5.5,96.04,27.2,5.73,23.04,100.26,10.37,1.09
T6,2.721,4.78,107.0,27.78,5.49,25.82,106.33,11.38,1.15,5.01,96.55,26.82,4.77,25.99,110.4,10.36,1.05
T1,2.761,5.02,100.08,27.69,5.27,26.79,107.2,9.86,1.12,5.51,103.21,25.24,4.9,24.25,105.39,9.37,0.97
