task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,4.71,97.57,26.47,4.87,24.1,110.1,9.53,0.98,5.41,97.44,25.68,5.4,25.35,114.02,10.85,1.02
T8,0.272,4.91,105.07,26.72,5.15,29.49,99.57,10.6,1.08,5.2,108.57,24.82,5.49,27.26,108.58,10.03,1.13
T9,0.39,4.92,111.94,25.2,4.88,26.99,100.76,10.79,0.98,5.11,101.73,26.3,5.24,28.95,100.45,11.86,0.99
T9,0.43,5.22,110.66,28.61,4.77,28.15,103.5,10.53,0.99,5.01,100.28,27.28,4.72,25.56,105.16,11.64,1.12
T9,0.541,5.3,111.53,28.38,4.72,26.69,106.84,10.89,1.0,5.41,103.68,26.15,4.99,27.55,105.07,11.04,0.97
T2,0.581,5.62,109.64,28.86,5.44,23.52,100.3,9.95,1.07,5.02,106.86,25.6,5.59,23.17,93.27,11.23,0.98
T3,0.667,5.64,105.71,27.83,4.78,25.84,100.66,9.9,1.06,5.83,101.09,28.98,5.42,27.99,99.69,10.09,1.06
T1,0.733,5.64,111.29,24.69,4.94,24.01,94.89,10.55,0.97,5.87,111.29,26.23,5.53,23.2,93.22,9.32,1.1
T7,0.879,4.94,97.25,27.29,5.36,23.23,114.87,10.39,1.01,4.82,107.86,23.66,5.5,25.03,101.44,10.75,0.95
T3,0.933,5.84,101.82,26.06,5.03,27.03,97.24,11.3,1.04,5.55,102.29,28.41,5.35,28.34,104.14,10.01,1.01
T6,1.16,5.3,103.91,29.16,5.06,25.51,99.9,10.39,1.0,5.55,102.07,26.1,5.02,27.68,107.88,10.63,1.05
T4,1.34,4.99,113.17,25.35,5.13,24.43,109.17,10.48,1.02,5.69,98.79,26.72,5.7,26.64,116.22,9.47,1.04
T7,1.364,5.2,110.95,27.56,5.59,27.0,110.75,10.51,1.04,5.26,97.77,25.54,5.64,23.72,117.05,10.07,0.94
T10,1.407,5.09,113.66,28.67,5.14,24.43,96.79,10.93,1.03,5.65,104.74,27.9,5.61,23.42,110.53,10.77,1.04
T9,1.431,5.36,101.63,25.73,5.18,26.39,100.59,11.09,1.09,5.72,107.56,26.94,5.38,28.42,98.2,10.63,1.08
T10,1.561,4.95,98.76,29.18,4.94,25.08,100.54,11.31,1.08,5.44,114.09,27.02,5.71,26.77,105.92,10.89,1.0
T6,1.585,4.79,93.33,28.57,5.43,26.46,100.78,9.95,1.0,5.15,109.16,28.72,4.86,27.98,99.12,11.3,1.15
T6,1.612,5.14,96.91,27.54,5.04,27.58,105.39,10.74,1.03,4.72,105.49,27.0,5.47,24.77,103.39,11.3,0.99
T7,1.624,4.73,99.27,24.91,5.0,23.82,118.25,10.85,0.94,5.14,112.24,25.23,4.86,27.09,100.32,9.55,1.08
T8,1.735,5.62,104.08,24.6,5.16,28.49,108.84,10.17,1.05,5.47,107.97,24.5,5.36,28.58,111.25,10.52,0.97
T4,1.921,5.56,105.74,27.6,5.24,25.45,117.13,10.7,1.13,5.02,108.65,24.83,5.4,26.79,113.97,10.45,1.06
T5,2.054,4.88,108.33,28.58,4.93,27.61,108.86,10.67,1.1,5.44,98.35,27.21,5.44,27.22,110.05,10.8,1.14
T3,2.242,5.91,96.94,27.88,4.7,26.28,101.61,10.63,1.06,5.25,99.97,28.05,4.93,27.71,109.8,10.72,0.95
T8,2.561,5.42,100.59,27.15,5.92,27.68,100.24,10.88,1.12,5.41,99.32,26.21,5.65,29.58,98.68,10.27,1.09
T5,2.587,5.4,91.74,28.84,5.05,27.25,102.37,9.86,1.07,5.78,107.14,25.73,5.59,29.28,102.57,10.4,0.97
T1,2.652,5.67,95.18,26.69,4.89,25.18,94.78,10.19,0.94,5.05,108.0,28.48,5.0,26.25,108.3,9.78,1.05
T2,2.849,5.69,93.9,28.27,5.12,23.1,103.78,10.99,1.01,5.26,94.12,27.94,4.74,25.93,103.82,10.43,1.09
T3,2.95,5.58,100.89,28.05,4.87,26.14,94.69,10.72,1.02,5.32,101.09,26.4,4.57,25.91,97.24,11.08,1.07
T6,3.105,5.32,109.55,25.06,5.56,27.82,107.75,10.75,1.02,5.07,105.82,27.25,4.82,27.38,103.67,10.92,1.01
T6,3.109,5.33,101.42,28.14,5.18,28.05,100.31,10.11,1.07,4.84,106.36,24.91,4.98,27.59,103.5,10.14,1.12
T9,3.142,5.13,108.61,26.32,4.72,27.49,114.97,10.88,1.01,4.94,113.56,26.82,5.34,27.49,107.73,11.8,1.06
T10,3.284,5.46,110.31,27.27,5.06,25.76,101.79,11.76,1.1,5.58,98.21,25.48,4.92,25.01,104.53,10.61,1.0
T8,3.324,5.12,103.16,25.2,5.33,29.3,110.32,10.02,1.06,5.77,96.7,27.47,5.6,28.68,110.26,9.52,1.06
T1,3.35,5.38,107.28,26.07,4.95,24.2,103.87,9.51,1.0,5.81,106.08,27.71,4.88,23.12,106.8,9.39,1.04
T1,3.386,5.86,109.47,24.87,4.92,25.75,105.72,10.95,1.11,4.98,109.2,27.4,5.02,24.67,105.32,9.8,0.95
T5,3.405,5.62,101.68,26.25,5.44,29.14,111.21,10.92,1.0,5.41,96.96,28.48,5.08,27.87,103.86,9.59,0.97
T2,3.508,5.54,109.44,24.61,5.55,23.33,106.2,10.8,1.0,5.8,104.06,28.56,4.91,24.9,104.46,9.81,0.94
T6,3.552,5.04,99.89,28.11,5.52,26.78,108.86,10.21,1.15,5.42,96.96,27.3,5.31,27.06,112.59,11.26,1.15
T3,3.634,5.94,109.88,27.88,5.07,25.41,95.86,11.66,0.96,5.23,110.01,27.39,5.02,24.11,106.56,11.66,1.07
T9,3.684,5.47,108.14,24.93,4.91,27.72,110.46,11.3,1.09,5.13,104.77,28.62,4.84,29.23,102.81,11.59,1.12
T4,3.7,4.88,111.38,28.19,5.75,27.14,117.1,9.44,1.07,5.4,104.46,23.95,5.42,25.69,108.76,9.42,1.07
T2,3.77,5.05,96.06,25.6,5.12,27.28,103.85,11.54,1.01,5.4,107.53,25.43,5.43,25.61,107.22,10.64,1.07
T4,3.807,4.96,105.81,28.07,5.09,27.78,118.52,9.99,1.03,4.82,103.35,28.11,5.43,26.69,108.64,9.52,1.08
T6,3.94,4.9,97.11,26.97,5.2,28.14,106.13,10.66,1.02,5.45,108.17,25.18,5.16,28.24,108.93,10.47,1.17
T5,3.97,5.44,103.36,26.9,5.39,29.5,101.86,10.0,1.06,5.48,98.71,25.62,5.54,27.18,95.51,10.87,1.04
T3,4.056,5.27,98.77,27.24,4.75,25.79,106.63,10.21,0.97,5.88,112.0,24.65,5.36,27.71,96.24,9.91,1.08
T3,4.324,5.19,99.96,26.36,4.93,27.66,105.79,10.83,1.01,5.37,107.25,27.38,4.68,26.72,110.78,11.26,1.0
T3,4.435,5.03,109.64,27.9,5.26,28.22,102.51,11.46,1.1,5.94,104.47,27.65,4.73,28.44,101.68,10.87,1.05
T6,4.514,5.01,104.84,27.78,4.76,27.57,108.82,10.26,1.05,5.3,94.24,26.9,5.53,28.24,114.32,10.31,1.0
T4,4.827,5.71,97.97,24.87,5.25,26.94,102.81,11.13,1.06,5.49,111.34,24.91,4.97,26.4,118.5,10.61,0.99
T7,4.868,5.01,106.26,26.06,5.05,23.57,101.97,9.75,1.04,4.78,101.0,24.46,5.34,23.79,105.16,10.84,0.94
T10,4.882,4.96,99.1,24.95,5.28,25.21,94.61,10.93,1.0,5.12,109.72,27.66,4.99,25.68,106.04,11.49,1.01
